Freq.,T,R,V
2.0,58.02018977250866,91.88647402083237,14.911371920278217
2.0083333333333333,29.53360464654421,105.10686468043795,9.21103351655751
2.0166666666666666,12.507277817496337,59.0699055710122,5.552662336099835
2.025,13.288232553384551,35.87831481474848,64.07726238907898
2.033333333333333,38.58585854698984,56.32058549601727,35.26686081183757
2.0416666666666665,27.42400253622384,78.13169103222009,52.49525728256137
2.05,37.666858320834024,85.02395775889548,45.29718109843192
2.058333333333333,21.09313471305406,104.66063372751637,67.77977360622678
2.0666666666666664,12.52734433955753,46.221906668630496,4.134562643909358
2.075,26.80221277963524,75.00783073660428,49.52219857050245
2.0833333333333335,43.54932461763458,47.95241726979935,46.36901619751143
2.091666666666667,22.030406022106988,68.2854225829456,13.773767897821163
2.1,43.203136092611,72.04455333019207,26.35307051013268
2.1083333333333334,58.49826185515449,140.37212590390075,59.95522061255059
2.1166666666666667,38.72144171037573,24.79487694133793,26.229994915017844
2.125,22.685168424398494,23.207715599449045,35.70582503083947
2.1333333333333333,12.565630942077574,60.72037168728818,49.793571456003185
2.1416666666666666,53.7384354316891,101.2193890320731,13.697779085120551
2.15,14.130957918480709,44.44139774286089,27.0477435525767
2.158333333333333,35.4713623771552,55.61555375628266,61.61913528139653
2.1666666666666665,87.06544501358007,93.80394245484017,37.89213471900075
2.175,35.61217527792275,84.48666302210988,49.74658275375696
2.183333333333333,22.062661443680256,86.94479183765323,17.916347734166695
2.1916666666666664,54.00622775761174,92.95586669521623,29.15948623250763
2.2,45.85344799038644,50.61293459254003,19.100695912632126
2.2083333333333335,16.029139231487544,53.80979710969836,49.1173930014507
2.216666666666667,21.93927971355326,98.97264177996492,30.38886751631374
2.225,14.773781760169141,65.24599822603244,21.541444797723962
2.2333333333333334,29.137130003554407,24.375764423358635,47.5432745942204
2.2416666666666667,24.373853441022796,38.38806797567976,50.57019200263625
2.25,14.730664903323444,56.032810056302196,28.59788106873487
2.2583333333333333,20.240364911670625,81.8285568900355,5.7481995320055495
2.2666666666666666,15.810789098587515,72.97152963863762,24.188746842635236
2.275,32.99942291060345,50.10982058444138,18.451742516066602
2.283333333333333,35.0846234521209,120.11919522446182,39.87136612416822
2.2916666666666665,26.753443435070594,27.627783822393706,62.54912637572674
2.3,34.634318522706856,41.391778420794274,39.37168380866667
2.308333333333333,32.44773816568752,54.13224824879876,23.608298302032775
2.3166666666666664,23.020056650310508,7.789751550344461,56.719787421379415
2.325,36.66483950602322,61.062794632907426,96.41654219332504
2.3333333333333335,29.907854625330046,66.51776719888915,49.893011721996686
2.341666666666667,28.183333250274558,51.54856260723074,37.88007538243766
2.35,26.42554478193507,72.12495797182996,40.72878170616613
2.3583333333333334,39.006369688596685,9.248938916247502,36.30186271481612
2.3666666666666667,17.46156511007262,101.21781492147234,8.974946812190522
2.375,34.678067499783545,60.423122763129115,6.839067092437381
2.3833333333333333,10.689108858784937,66.17185554725675,94.47449708279623
2.3916666666666666,56.93278390060971,58.910030192605355,19.587142404736756
2.4,27.582566814769947,57.14752262297699,36.719868307883004
2.408333333333333,12.404724524569946,55.12333516295446,53.27051923025576
2.4166666666666665,41.79761811534587,52.50777302533991,13.777403275486028
2.425,42.96083594435072,29.3474979662935,32.73453377987198
2.433333333333333,5.850340657410979,80.19835537366542,41.80992445251058
2.4416666666666664,18.602486109244207,86.84735011655539,41.663866066194764
2.45,35.48151889009697,76.83214661132158,72.7987315287584
2.4583333333333335,48.00500764831352,39.26043521225605,14.810231801909001
2.466666666666667,7.010283461572585,42.08049017274239,33.57909435769848
2.475,54.50489512947432,37.45626491908744,42.22767990540813
2.4833333333333334,8.378606917475114,59.096834880494356,29.74595384074329
2.4916666666666667,35.73746645672424,100.37047487272581,21.166477678017852
2.5,23.379053622885472,48.56367933200145,55.9971116438828
2.5083333333333333,30.515610799832707,53.45342655543548,5.619608833257433
2.5166666666666666,16.16935298010552,40.42684962837719,11.103979707257077
2.525,26.193143806468093,62.70561534620646,13.725750449672622
2.533333333333333,49.85991740492277,68.97095706847541,16.76236386940917
2.5416666666666665,52.17355359758932,23.127800198010053,40.78349658881976
2.55,17.481446591636697,48.463356630361055,18.242964229848116
2.558333333333333,54.38845680079546,59.701146755840995,10.415731793910666
2.5666666666666664,37.543053137229336,44.85753369269465,42.26885907893994
2.575,15.371424074856455,80.06692083158838,21.85651731896412
2.5833333333333335,36.56941030239074,31.792855336694082,10.65429802407385
2.591666666666667,21.813122852072244,61.4095345531416,63.93400512595383
2.6,8.16779746918453,127.75829709805149,29.001938187334606
2.6083333333333334,16.44798373632823,42.899135720922715,44.38657820160041
2.6166666666666667,33.858592490879936,75.2337912368188,16.427953293629383
2.625,31.02591207240873,41.12851397607678,21.85046238123784
2.6333333333333333,60.44513799632324,41.18689415623428,9.132868466458419
2.6416666666666666,54.60120681779995,34.55470447325332,61.72563308853381
2.65,15.615389169264256,83.07991795202463,26.05098099381358
2.658333333333333,31.537226967611755,14.4750369040429,32.7377983794048
2.6666666666666665,12.96893682591399,93.44077028915444,23.0181628496449
2.675,63.09068231482123,61.82402564325881,34.44229135336982
2.683333333333333,44.02995055594588,122.96152580383121,48.52273374742234
2.6916666666666664,55.63895162157404,35.24371045332113,32.11219073207791
2.7,35.36682101704607,37.25321922890984,42.90630469377586
2.7083333333333335,68.45096293810265,106.72588191958715,51.24217147282691
2.716666666666667,40.38505818392722,29.816927554204288,43.64167849972001
2.725,22.74316284369466,58.74170473679219,16.85277606299654
2.7333333333333334,2.811577582426352,65.60179230276412,14.805253191178952
