Freq.,T,R,V
2.000157080398984,25.66794297927307,38.38949671063729,30.585785430327824
2.0106291069979316,8.307701249782406,39.906857239168815,37.28386217551242
2.021101133596879,32.96986617013709,32.03324607749747,34.669090340898606
2.0315731601958267,15.889134625875252,31.46255607844418,13.038725645008272
2.042045186794774,37.64366347726149,33.93127724255229,47.61652248953257
2.0525172133937217,27.138241590625256,85.63774169936987,18.51011568882046
2.0629892399926693,32.3616871237198,50.17454885865034,60.61772913181856
2.073461266591617,13.924046528727278,34.00228174101987,26.157324026118342
2.0839332931905648,17.47035510058763,12.531189954792236,49.920230044637336
2.0944053197895123,48.683806285313906,22.295352465216137,16.81246442843029
2.10487734638846,36.48877458187683,26.537750018626717,16.061936064423435
2.1153493729874073,12.506061998597662,25.51614374186278,16.45499864897524
2.125821399586355,17.161711455110265,40.003107670678375,79.86701991976258
2.1362934261853024,40.964417634082494,10.870178288278037,19.905568430402624
2.14676545278425,39.33110754813119,10.197357593333125,20.99964572212438
2.1572374793831974,57.058266763442084,29.793732637801927,65.2119093447149
2.167709505982145,33.200193573653735,52.90895147740438,21.70152096216785
2.1781815325810925,89.5722771126661,13.924005773471018,25.843922174144897
2.18865355918004,13.67029203183007,27.70526941743408,15.685088544627503
2.1991255857789875,6.754956690439026,44.659364297009134,46.41168864028054
2.209597612377935,28.98129286427392,36.89442085627827,10.475504971654162
2.220069638976883,56.359058568609775,52.24127808158578,41.816684194103416
2.2305416655758306,37.35805984593405,28.370838318036558,56.98731915560618
2.241013692174778,43.648414085413215,30.094978764765816,67.39225996907223
2.2514857187737256,60.33475049419128,9.01932435532742,30.99549493134485
2.261957745372673,33.54229399163291,39.30352216312338,16.6229775015199
2.2724297719716207,30.058925579758263,60.476486228919626,39.61536143936428
2.282901798570568,40.71845606409962,38.34413614722974,71.68351138205952
2.2933738251695157,46.701889147802184,9.067814683324496,21.699020135888613
2.3038458517684632,55.869812271619644,34.306867166532484,23.605969005772
2.3143178783674108,14.670164425135642,41.36682280355171,11.269766365727191
2.3247899049663583,8.99804809406418,39.583373057741355,92.3438374076454
2.335261931565306,20.653321913000365,34.38645904385262,24.84301000349699
2.345733958164254,20.31820484230694,52.28139095242946,50.710328554268656
2.3562059847632013,23.13400954429876,35.625821656407,12.077301746493859
2.366678011362149,56.29315705017843,52.06689216469748,60.327325331400225
2.3771500379610964,12.227580156818698,54.60504081207016,40.7735900273671
2.387622064560044,1.8031171758440463,14.18418135201191,0.832809259283085
2.3980940911589914,27.399866568722597,18.06965781617773,29.402218952042585
2.408566117757939,16.1896165430691,58.17300274863653,28.21875762882781
2.4190381443568865,17.023573805247086,44.300349465867,15.34759680778067
2.429510170955834,22.240808543422716,14.803412519135387,32.397383936062695
2.4399821975547815,58.48588257306753,39.533992525936355,35.76436168790138
2.450454224153729,26.209291858497778,18.933304090726846,55.668673321139934
2.4609262507526766,53.82797175008797,37.60764149271261,24.075354969333805
2.471398277351624,31.56440109495834,33.79906422768118,40.90750904867702
2.481870303950572,55.970678677537315,21.160604239570983,58.30547266672417
2.4923423305495196,40.158496672554634,44.84746067867403,17.94524557910151
2.502814357148467,5.3501551882448615,68.75454401817066,28.45435424638494
2.5132863837474146,23.635203912622842,43.13549941196494,30.960103508615664
2.523758410346362,24.775564042916294,24.195149918906804,38.074665752540504
2.5342304369453097,40.05956830444044,36.16750210217633,44.78377460519119
2.544702463544257,19.317341573237133,18.088110418145536,54.206348142959705
2.5551744901432047,13.082060363912346,31.72076170332195,17.905300756973652
2.5656465167421523,40.730193809350354,10.230119352494524,39.42225694444566
2.5761185433411,46.31318714894339,38.182988789499746,22.7838660305677
2.5865905699400473,36.98110774585205,40.745673077888846,41.879443827786886
2.597062596538995,20.103652116259294,18.083625562302128,44.150445331250076
2.6075346231379424,12.139848370774837,30.816866504485013,48.12342228731939
2.6180066497368903,23.151809582718233,23.95771991235288,50.93537939034927
2.628478676335838,60.043227663945906,47.562978147747586,76.99334562681756
2.6389507029347854,33.11419312217866,30.830526809683857,13.74081993623621
2.649422729533733,45.880426716343685,24.37032815285379,17.70473815086242
2.6598947561326804,31.63792343475688,25.26399750546547,24.822889456446283
2.670366782731628,46.27400498976209,15.124128831926832,32.869925878279
2.6808388093305755,49.432643088276485,53.530239549355244,24.327508010582545
2.691310835929523,20.058929531764154,37.97472634667597,31.91192688663873
2.7017828625284706,14.418430101151282,18.566650218169922,46.21667831409577
2.712254889127418,18.686236694121146,40.016323104978795,19.19346152504556
2.7227269157263656,12.612417881124713,51.768118679845024,38.806219141650764
2.733198942325313,38.58984766529043,47.31443932708068,33.41286999863068
2.7436709689242607,38.884990219263294,42.431550470894614,26.327440222226706
2.7541429955232086,24.370118597025293,41.72290250038948,16.816285087103015
2.764615022122156,26.93751558603433,23.811876617042312,51.59042696798142
2.7750870487211037,42.2984517131271,17.95658675063988,42.77038723824715
2.785559075320051,61.44090118033262,14.156945146026713,19.94000702677288
2.7960311019189987,23.411346928811625,46.41668586184909,48.6062513141539
2.8065031285179463,45.34820225175358,21.881977919710142,55.021590313299924
2.816975155116894,25.436399978549147,50.072855374853866,54.75817495588261
2.8274471817158413,53.657685418885194,11.91491164372153,66.21985131377673
2.837919208314789,30.585224943390724,47.4828694105679,18.33937842237855
2.8483912349137364,14.37383209138429,16.581493775454092,36.57131899991278
2.858863261512684,45.65446811185788,19.75227674873107,40.20855833405999
2.8693352881116314,51.24600865939578,26.429992835073577,35.45157771146246
2.879807314710579,21.51624638998585,14.76889853098058,19.977667854112543
2.890279341309527,59.953883291306774,29.669562681118776,26.003579709231538
2.9007513679084744,40.3721928973404,54.25456694123012,17.960479314709392
2.911223394507422,17.186107279046137,23.055220159160104,39.8325647867994
2.9216954211063695,43.04934278182331,56.73210956445166,65.93108942179897
2.932167447705317,20.40084531224029,49.35451511091822,17.11879075274971
2.9426394743042645,37.211948159991735,30.858075764755608,21.848719533216396
2.953111500903212,77.91848194915129,25.381300313796313,22.000469638219922
2.9635835275021596,45.6271609680721,22.827860791823923,40.89637827469524
2.974055554101107,11.125059414082044,21.6300459150951,32.45622217923782
2.9845275807000546,19.545710162093446,30.701974815591793,37.7152575652919
2.994999607299002,14.223194372379341,62.04583464882256,33.35564762849976
3.0054716338979497,43.518094563192506,8.76193425903187,40.536744422719394
3.015943660496897,42.608301991880566,54.13039896819521,36.59557347811929
3.026415687095845,21.93852027561012,7.378191175023242,33.29784374783446
3.0368877136947927,37.65910368821789,33.25087899395624,7.01171516109297
3.0473597402937402,57.649129280620585,31.43161353175602,8.043224586881806
3.0578317668926878,18.801919512649604,23.41619780502051,43.62953057235426
3.0683037934916353,32.864721817011585,10.59890023380024,29.639532335815364
3.078775820090583,39.59573326261446,51.14416398523876,26.255256472004486
3.0892478466895303,58.949909027920306,39.14071981403269,25.10763908830294
3.099719873288478,39.44960516740212,68.80241864015795,46.590563177663256
3.1101918998874254,8.879939662080169,26.00599685563525,6.550533352966893
3.120663926486373,27.678386122325968,31.42201713881829,71.75047513340684
3.1311359530853204,7.20519713607264,23.939127620177754,16.97783012382922
3.141607979684268,15.444922878137422,19.6759558527658,61.16450819620612
3.152080006283216,23.785789074356746,8.682752460429123,32.19744989182845
3.1625520328821635,41.55384934128734,62.06331662220314,55.9440290397824
3.173024059481111,4.275707668243264,27.903877890659622,59.95884461286503
3.1834960860800585,4.711352330080144,17.373624470351878,14.681719691723917
3.193968112679006,14.569477511124294,47.250789183066495,24.671326883525847
3.2044401392779536,24.505015541508318,21.241432825044686,16.519717816784027
3.214912165876901,49.70934465514805,19.051548430545935,45.827601073165106
3.2253841924758486,45.231243058323216,24.158898352335132,27.276856438424982
3.235856219074796,36.116270972569126,34.2298389215252,28.093344626934293
3.2463282456737437,70.22738929471649,26.996583275203594,39.447636047183074
3.256800272272691,33.688734288461895,70.64238962632133,7.717182392180716
3.2672722988716387,48.46810271427239,70.38364249602881,26.09631264723394
3.2777443254705863,50.99899585804443,4.474738314329901,32.67422239731497
3.288216352069534,30.688908347867873,47.78361057729648,47.669987416332
3.2986883786684817,57.01482453242649,14.495019123797732,81.19654874689599
3.3091604052674293,11.531310020662275,22.240173239997524,32.76104407604787
3.319632431866377,6.117899185450847,47.79383264829012,24.614658512818693
3.3301044584653243,55.365436331499225,25.703474579321895,58.03336653710782
3.340576485064272,38.17578489134429,4.517127934645561,39.6525324549858
3.3510485116632194,10.385541417530352,22.96465825978853,51.25510592208844
3.361520538262167,21.994782443260164,23.091698810732325,26.9471010967692
3.3719925648611144,7.662367440059324,48.6425423494877,96.23739063178873
3.382464591460062,37.87167067487454,25.36992512375911,16.0687137340133
3.3929366180590095,23.8895949991473,29.097508341306437,20.069306601059633
3.403408644657957,43.71936338212041,52.97150466942489,24.17621985183701
3.4138806712569045,49.83769738577629,29.917745044463413,39.366106295073095
3.4243526978558525,28.37082803486047,23.191904389767288,12.32965763666644
3.4348247244548,34.42107843594997,3.4161694345155578,43.91432470025089
3.4452967510537476,57.41214120980132,64.97117942306527,30.131652679823702
3.455768777652695,58.6863619514864,8.731103346292759,13.173128330453201
3.4662408042516426,22.978489345483364,27.187461856751252,27.489672670864334
3.47671283085059,36.36084826284692,50.23406785871179,27.440889044360297
3.4871848574495377,44.93009351221599,33.277310526890346,85.91513594684416
3.497656884048485,15.158483031338438,74.31220426702393,32.97940912001408
3.5081289106474327,33.321153296772096,19.649188888641362,56.669829160314016
3.5186009372463802,20.991269243601288,10.916388882083695,12.178767057973257
3.5290729638453278,20.607566015424393,49.159297283387005,35.83802496264087
3.5395449904442753,9.379908450756348,12.03645382359289,29.182663633077116
3.550017017043223,9.43165848009061,36.81155233911382,22.054567031865755
3.560489043642171,48.792796297695695,17.741187635984144,6.621705411929799
3.5709610702411183,18.050033105389257,41.7173016058852,19.593438363866817
3.581433096840066,59.62840441873579,26.909098955967362,25.082993141809407
3.5919051234390134,35.595967460931504,33.119626205687425,39.747794799817086
3.602377150037961,23.35283483947922,25.27272995231023,16.11173525965968
3.6128491766369084,45.46965072482364,41.106185578485345,18.6925604142546
3.623321203235856,34.730678109685364,57.73522032283246,12.122666523389134
3.6337932298348035,45.061296190144105,12.540917264355164,46.03732774479089
3.644265256433751,45.432660510062156,67.39680254803048,24.40461142495817
3.6547372830326985,11.333916040154827,14.959365847783072,14.67919376477346
3.665209309631646,52.06065139463002,83.83905148878117,18.552883921572374
3.6756813362305936,35.39005501148276,42.87073507962837,37.75119491153631
