Freq.,T,R,V
2.011053116364753,23.276289052453386,32.19319681780996,32.695488093076314
2.026404666871354,18.607315201909824,32.77508143905956,12.071369853420636
2.041756217377955,23.88857407231438,40.27103307565483,22.735904166016155
2.057107767884556,26.392152952047333,24.321698577824,20.035745317755996
2.0724593183911573,14.7178677322963,37.27122341823516,54.73761709488319
2.0878108688977584,28.9040297926728,15.379693240188546,20.971808707569316
2.10316241940436,39.61164585627701,15.939908646667293,23.03963787350401
2.118513969910961,4.278098262716927,9.144374591569845,37.517588409605516
2.133865520417562,16.92334545160733,12.911505041132731,32.381114348878555
2.149217070924163,33.906613466389345,9.244656525425677,49.93440081249313
2.1645686214307642,32.01541689313971,42.85414216085946,10.456414433052768
2.1799201719373658,24.84759079483974,39.52864537412618,18.398695660870114
2.195271722443967,33.83885731416446,12.442591567915173,15.051802200360115
2.210623272950568,7.457508214282611,13.11759615128611,42.36030516259545
2.225974823457169,21.142816490563806,20.478693545491094,3.9460689903903394
2.24132637396377,23.88121213961996,13.491806485535513,27.343797097746407
2.256677924470371,1.7653993407576178,13.355613678911942,22.49916582934586
2.2720294749769727,23.864868164364616,29.404285227283694,26.713214476061108
2.287381025483574,32.89632185338598,21.43390228392446,14.583407398477842
2.302732575990175,49.76642291638637,25.63917790252348,19.274809676020784
2.318084126496776,11.134717925625976,34.64872108458011,37.125164381264796
2.333435677003377,27.29620377486271,6.03186530524651,17.78080851109285
2.348787227509978,12.040469257177609,36.12022660066964,19.211275642393417
2.3641387780165797,25.30725353785813,6.4667606784016005,59.63243161000812
2.3794903285231808,35.21340910684768,36.3649114952237,46.6283188028238
2.394841879029782,28.199129711613978,28.322609695735473,11.291699644539035
2.410193429536383,15.357675388223,10.202232208840915,23.27082300406304
2.425544980042984,15.262377296588097,12.587203225026919,15.053222884257089
2.4408965305495856,2.8079573522901002,68.79463443175278,14.720449626528671
2.4562480810561866,37.84884797480504,21.94003375177213,33.67961344359861
2.4715996315627877,26.67428556590746,56.50311424670653,36.67608364465258
2.486951182069389,20.46455132323072,27.04495795505951,28.826855332753105
2.50230273257599,19.428168754434935,13.581912577730552,25.31522311003496
2.517654283082591,21.87350666908111,24.770070299887916,15.45212920084789
2.5330058335891925,14.780034915283188,38.88650681970686,26.625961838444507
2.5483573840957936,2.03770036056605,26.82579991583172,8.919350930318513
2.5637089346023947,26.387948568278897,46.69222337524195,32.93681875161205
2.5790604851089958,18.769045351092522,9.800690734174577,27.699710742854787
2.594412035615597,12.170531792269221,12.82920784285087,11.763335192772473
2.6097635861221984,17.825395060714513,26.82993058920646,14.875628639352183
2.6251151366287995,19.714578260690697,44.942198547149495,10.71704870519542
2.6404666871354006,31.300332628409418,34.96172644753486,31.02945763994525
2.6558182376420016,24.235672841706496,48.74532682039945,2.3800840321629915
2.6711697881486027,12.545678214839644,46.36056602997661,31.92866227109414
2.686521338655204,42.65601278223987,9.697428456264884,22.992905890093105
2.7018728891618053,5.312361247848151,36.650342636501264,47.187283897931
2.7172244396684064,23.71710535104275,25.01374221245632,42.34444189496548
2.7325759901750075,38.489318248785324,11.472313760467468,39.65789654264359
2.7479275406816086,21.41244576466686,25.601161378673012,26.800278697625295
2.7632790911882097,7.37494740459392,28.547310445142376,7.545986264464979
2.778630641694811,48.76824138545559,85.6846617069882,27.866612875303783
2.7939821922014123,6.050064248992338,13.909808579694024,17.441214359379163
2.8093337427080134,17.00307422618057,8.55603783873804,16.66742418880947
2.8246852932146145,31.861480761973777,30.750337284529618,20.895796983299096
2.8400368437212156,11.681893882927293,2.174368180373957,29.54036677152812
2.8553883942278167,16.675858059505064,10.692609988444277,59.41753898954429
2.870739944734418,32.15316672383583,17.848574770528387,7.300624347260967
2.8860914952410193,9.231922131206236,27.485453209471206,31.08468169821695
2.9014430457476204,34.86160748341117,15.010010919342482,18.638599897009186
2.9167945962542214,6.148702670433359,24.988749839069452,18.248219976510693
2.9321461467608225,16.41812266953606,25.05799335980186,2.4163329740602357
2.9474976972674236,15.698282385123356,27.940430777810622,19.24146686744172
2.962849247774025,13.219653985719187,26.57080802207588,15.463622496253954
2.9782007982806262,38.767206200838714,24.46940077782659,35.184290705805196
2.9935523487872273,21.221027968723565,21.130413097950445,27.515154472468755
3.0089038992938284,19.44343645098194,20.26973581184418,19.076556805439406
3.0242554498004295,29.024589829209965,7.482237736859222,11.60964184355937
3.039607000307031,18.297819557599915,4.301574673192742,31.017376793794046
3.054958550813632,32.171194471217696,42.79424831673186,45.52157086344345
3.070310101320233,19.07887491727396,25.2860895419007,10.809225029787418
3.0856616518268343,31.233829720732892,23.717972293498555,8.647605970002775
3.1010132023334354,21.90514179987882,33.90562566685128,14.819117184028169
3.1163647528400364,28.906685682618406,11.489420294575286,31.125744638719112
3.131716303346638,31.637456743469563,27.709135055765614,36.21700973588173
3.147067853853239,13.750002594573623,2.8418816899759993,16.256752228987065
3.16241940435984,20.909299357678567,16.623346475408137,35.990256254266505
3.1777709548664412,46.39371972419753,13.566237357288383,15.18867927676193
3.1931225053730423,3.498782787515468,14.707181806254956,25.739354090801005
3.208474055879644,20.755473558759952,2.270672857007205,12.10651168940331
3.223825606386245,39.7016569805184,8.555475178670827,26.89859420057769
3.239177156892846,28.76973505676586,39.51178332891591,13.757849925768259
3.254528707399447,11.97701830955106,29.792854225986133,7.4920928126891555
3.269880257906048,18.12787047757947,6.380995432714591,35.00891907725773
3.2852318084126493,49.803716661303625,33.737308694634656,21.477552479509637
3.300583358919251,18.719311987945268,50.392858065787806,22.190307846842177
3.315934909425852,33.541975200439246,9.731429116054137,17.86990164240406
3.331286459932453,29.665975891583038,17.87201125034287,38.42599299238496
3.346638010439054,5.721461236821109,20.197742297371228,45.50676755702028
3.361989560945655,15.267814979198286,8.023532225055304,18.901810147485307
3.3773411114522567,6.783591900872837,22.355314655426753,22.13589915170165
3.3926926619588578,38.6856750429057,15.263833300170793,21.20022128556005
3.408044212465459,5.817953638691259,32.20632627970886,20.43589077242711
3.42339576297206,23.463688188255507,30.970845736883664,18.144706895599793
3.438747313478661,37.22568385808903,10.014798901150506,38.83660717231835
3.454098863985262,4.990897899135607,19.555362939356648,29.451746274667386
3.4694504144918636,6.337949645569784,12.34345422356817,34.630197503646116
3.4848019649984647,29.12854840802553,40.46889289362819,37.04374508913511
3.500153515505066,23.011957323092275,12.648370455223564,33.03043617886178
3.515505066011667,36.06504448614231,29.336179667433033,31.94160062060995
3.530856616518268,14.022231505213032,9.734155863223089,9.212981243605567
3.5462081670248695,27.613164651515834,2.5917434088067752,35.21936072952548
3.5615597175314706,38.433598174746734,18.866862256859278,3.844889630175493
3.5769112680380717,21.439357473686655,20.510851263960642,7.6798510823388195
3.5922628185446728,23.315172262611146,42.25373761054378,32.980203883676545
3.607614369051274,11.872838019060984,5.955961752543946,29.63863267895284
3.622965919557875,48.47398318319784,36.023438722154395,29.615898978678047
3.6383174700644765,14.340096622919473,34.73714378147534,25.249466069214925
3.6536690205710776,22.417030108998148,32.1858770880649,13.195427356354896
3.6690205710776786,19.4221308737462,42.04250370071033,35.893108245131394
3.6843721215842797,9.376340720355556,29.80692567135563,23.559663188279877
3.699723672090881,27.890100729035158,24.026652228118806,18.815026224021686
3.715075222597482,21.688667280297967,10.119134098120032,45.95572915370425
3.7304267731040834,44.54674410335988,3.896339247439486,36.241133429467304
3.7457783236106845,25.552781291857393,13.634827772849924,10.013084331245402
3.7611298741172856,21.434480610250983,12.301185923153422,35.7321274425269
3.7764814246238867,30.132791205363056,66.9706586555073,35.24145906226576
3.791832975130488,8.394892398629352,27.838861009426488,40.37087521578833
3.8071845256370893,11.603318518662345,14.195437397934729,31.141391041314282
3.8225360761436904,42.89823723123486,21.122667853184588,9.462172126964294
3.8378876266502915,17.54553176490759,33.91943305974653,13.510548393401194
3.8532391771568926,28.033403984178044,62.549510948141965,27.312471443335088
3.8685907276634937,36.32992491138745,32.66689480047543,11.898710681583644
3.8839422781700947,32.43184092823641,30.203616116915892,21.2473133117787
3.8992938286766963,25.42512829630198,46.593187028570405,21.45660256874414
3.9146453791832974,34.66993688555796,12.767436236476223,19.848687022980023
3.9299969296898984,29.448482139349622,6.788058345998663,24.554861592234502
3.9453484801964995,33.48621390371022,12.157321105911652,11.570992719980925
3.9607000307031006,18.965406373837673,59.934851207615736,40.9048353027864
3.976051581209702,21.087569963454797,30.19923448323729,52.09821586713199
3.9914031317163032,40.65434912023523,37.717775798573854,19.12727334870052
4.006754682222904,39.45271187477529,5.215447885980716,14.063765374193329
4.022106232729506,26.84847022551707,13.335556042325534,30.79563959495731
4.037457783236107,15.580186523977948,47.86780865472947,7.761946108341176
4.052809333742708,38.68280748656659,23.608642709725697,30.270433054736877
4.068160884249309,11.274829951189036,1.8607767186281603,21.091433832554596
4.08351243475591,23.45004719187555,14.861213850241652,5.606424832184685
4.098863985262511,34.08217845858428,41.711524605170084,36.160191747789646
4.114215535769112,15.756622888133904,25.53304816142305,14.503233637428805
4.1295670862757135,15.725533496008982,24.504964667584847,44.670839296090485
4.1449186367823145,11.346207842473769,34.50899040592439,33.26430616894401
4.160270187288916,18.080414211988856,18.0088744873475,24.01101289837187
4.175621737795517,32.200049169215774,14.107037652832142,50.141394634436445
4.190973288302119,38.980492019478845,47.237435350872175,18.322951879347723
4.20632483880872,3.0355426417198226,14.907275070709993,35.902619384756484
4.221676389315321,8.928235465264237,16.475034666012903,21.442834087950676
4.237027939821922,30.903279987579534,32.933658794681016,5.349145331404418
4.252379490328523,34.76297363114693,16.243475076858925,18.01079762076045
4.267731040835124,31.150049206226196,14.340293848208406,51.29130452374566
4.283082591341725,36.382190537372644,8.69377572122429,8.729669475688606
4.298434141848326,23.64888769689084,35.247744415338225,26.906287962787633
4.313785692354927,28.78855405022212,22.674393999732903,42.766363733087374
4.3291372428615285,2.8261944662292398,44.78987785944696,25.534664218235406
4.3444887933681295,49.25362809533481,17.84450954384312,15.56439732961413
4.3598403438747315,31.66569760975129,26.595047793549178,11.997277558990795
4.375191894381333,13.6159397975382,28.492137160834762,6.1672021985629515
4.390543444887934,10.046024873743571,55.34138059596678,15.241503540538353
4.405894995394535,20.925711330749177,23.357647400082413,6.331695888463461
4.421246545901136,28.984657587125795,29.908615170743865,28.956443181413896
4.436598096407737,8.153187645680692,16.076172809670283,16.024610221239108
4.451949646914338,11.565440397623625,17.556496164021777,14.627480136019186
4.467301197420939,35.39403992532755,2.6949766664512063,25.618481665719834
4.48265274792754,40.15611621999951,12.231289908372617,51.836824280514776
4.498004298434141,30.556245159070453,16.746460384422328,34.001172043056336
4.513355848940742,50.724582364676635,23.421594048902282,22.070492869995867
4.528707399447344,19.807646716375455,17.573426384843664,52.06740640579916
4.544058949953945,23.998035844385214,31.399364738098196,15.957246608873303
4.5594105004605465,33.25359292239707,14.427132816432458,11.380193658328194
4.574762050967148,9.788721113439328,34.575125362442186,10.08810605825193
4.590113601473749,21.799410925994945,26.970611429724368,24.182738582741045
4.60546515198035,15.390004422094075,32.58941212304979,26.826312068042114
4.620816702486951,28.205060879679916,35.22469005382015,14.209087054474773
4.636168252993552,14.520552720668165,34.48693281993102,8.7217875566645
4.651519803500153,20.16026952288538,36.85614729235026,27.77808721910494
4.666871354006754,18.160350364052515,53.23489295373798,22.4596257434514
4.682222904513355,43.74428094404051,3.8897864970834197,29.998399192871975
4.697574455019956,38.09264632804796,16.92723950299814,19.102720175551557
4.712926005526558,9.524309757968748,55.14787091149591,35.38730342173881
4.728277556033159,14.622713747223191,1.3383326545990413,6.212289730217451
4.74362910653976,13.17736178645631,11.195462570570768,27.12693011376123
4.7589806570463615,27.73399535404875,7.621324788526062,26.346820890534048
4.774332207552963,14.117898896834888,20.581924477178205,13.908022058136211
4.789683758059564,29.657940729430045,19.977442763120823,42.00759179394849
4.805035308566165,36.66889033395252,15.105736561495464,44.65113570164262
4.820386859072766,55.61470735888532,30.776264127258194,6.475492112631954
4.835738409579367,47.444361171131455,53.46476231055626,66.52156793597695
4.851089960085968,31.68815249289163,50.17867001400145,20.53314548929289
