Freq.,T,R,V
2.0,14.744302990780508,21.460851542886523,80.56154789729352
2.0105263157894737,24.052140497564096,23.921136808853298,13.251589022820385
2.0210526315789474,19.141199660068715,21.104891310744534,5.259342082857734
2.031578947368421,7.2871724726738005,20.38668739865956,21.572143604735228
2.042105263157895,50.80582332881857,35.065916290108255,19.504623563035697
2.0526315789473686,30.746321558346597,31.18447421100237,32.891577967630596
2.063157894736842,16.51490547077653,43.98254563951635,18.10345444032604
2.0736842105263156,15.645346627662946,30.992928799925433,7.759869371186237
2.0842105263157893,32.98937760518018,5.303177271456336,54.75939296429108
2.094736842105263,14.653487316138534,52.281091141184774,36.23702924618588
2.1052631578947367,73.27187142072421,47.67509809226304,46.04900597168468
2.1157894736842104,40.43296386691365,4.802043336668379,31.02116219722735
2.126315789473684,29.08246653977158,38.94319219552337,40.01446926378148
2.136842105263158,17.530693252407985,11.803528610022783,75.41433036653122
2.1473684210526316,34.951717263683804,56.889454852136126,35.90367923955411
2.1578947368421053,37.0734848832351,48.05171771967743,29.158842931687293
2.168421052631579,28.010586299936605,52.095659819358524,24.69846407595861
2.1789473684210527,28.48150719853531,6.838118658554007,60.07016613764135
2.1894736842105265,24.99542126051482,35.258893023694036,53.20360486275687
2.1999999999999997,36.17430979214152,6.586657957847107,28.240737801728255
2.2105263157894735,26.922358133110226,14.083920168048804,27.509744373169564
2.221052631578947,18.82384763630583,27.908281661682615,28.102579820298313
2.231578947368421,50.52177332660804,44.885273810138905,6.959852836115705
2.2421052631578946,24.810282365477182,13.227084210338464,22.036476498878994
2.2526315789473683,38.31041916923879,18.716140371329015,42.24526009339316
2.263157894736842,33.917927696467224,25.82359594930965,45.70642280501131
2.2736842105263158,14.18634375346327,36.45369275689379,4.603044336930143
2.2842105263157895,29.92571357060915,21.783483375959182,52.20318366645266
2.294736842105263,19.641316225550288,31.687889418488147,17.97118079547926
2.305263157894737,16.72002940005382,35.967781700652075,39.67014931580922
2.3157894736842106,18.66785693975681,36.32710009754312,46.10592893235303
2.3263157894736843,50.34131814874948,37.59210981334827,44.549595192802705
2.336842105263158,28.540507581436465,16.407013483831353,18.182201891004507
2.3473684210526313,43.329656167944144,23.286813644729687,47.859893757342114
2.357894736842105,59.231539029871335,37.73470863017971,41.062331979927045
2.3684210526315788,57.85707898340645,61.173304243035155,60.209664865454414
2.3789473684210525,20.54500115589435,20.811911046868758,41.99116244254263
2.389473684210526,42.12519993335757,58.59710308040161,93.50829600741928
2.4,24.880994394427905,36.29196293529512,31.042864693760073
2.4105263157894736,24.276292124488247,8.763749385860061,6.422352612190476
2.4210526315789473,33.89933377776888,54.427551574276016,38.80629808396156
2.431578947368421,42.1939457796869,17.671515797598286,54.91123526594283
2.442105263157895,15.00803006003281,34.26353174869103,19.75073406759896
2.4526315789473685,23.97830320218974,11.341481810208629,15.053410335366014
2.463157894736842,21.037556573363503,31.607869965361257,81.50087381225376
2.473684210526316,29.318043710701126,21.28361293652406,49.324407265706824
2.484210526315789,43.12869261457872,11.614169189292113,57.29281515382443
2.494736842105263,8.087450140458772,68.99000694710404,31.725061359392804
2.5052631578947366,20.87778975712122,40.50862165574317,56.28469286197488
2.5157894736842104,43.44883493781107,27.681064197810294,35.941024523063604
2.526315789473684,5.738668055325735,32.75406554077379,54.04921400152806
2.536842105263158,20.115257179797666,60.08770218631796,30.49247565184798
2.5473684210526315,17.434839834183983,23.784644351230725,36.77712812270679
2.557894736842105,14.09240130274318,51.086907328370664,20.994687134473164
2.568421052631579,28.894776850740016,17.182176919923858,8.224324917695487
2.5789473684210527,38.55931606813986,26.308747787395294,24.583806644124166
2.5894736842105264,19.294191051152247,34.08348694996592,47.76909987336846
2.6,25.13554461958651,44.24137431566842,32.04293552047784
2.610526315789474,39.20273777455753,12.842855351226214,15.707477857883298
2.6210526315789475,29.764065081715835,22.338738336242763,36.56922627240494
2.631578947368421,35.37349743670266,53.10168948782185,36.27855586834282
2.6421052631578945,25.830327249376296,12.878076368929623,30.078235408388103
2.6526315789473682,12.379817126618233,28.676704050952505,48.301391375236456
2.663157894736842,46.450377863385754,24.928629831717217,0.13326291326678516
2.6736842105263157,15.11243725921325,40.66462103582368,19.497518180217945
2.6842105263157894,29.91695823305564,26.3184789658906,61.1427748788578
2.694736842105263,46.4225981533676,47.22168364514123,17.18906529974938
2.705263157894737,18.628752400688793,33.07819476249843,18.71494804845897
2.7157894736842105,32.52870036190673,48.62797710383459,19.964272507133032
2.7263157894736842,16.150898241709402,30.014201608625736,44.73641952477197
2.736842105263158,18.19322765950155,28.31361502961001,30.145259094685503
2.7473684210526317,5.222205979989867,16.60381263666689,11.321183195550041
2.7578947368421054,31.933307199988853,4.736033122660354,39.41542242376857
2.7684210526315787,13.50898174104,46.375404800191745,10.041322216086284
2.7789473684210524,24.88137455962431,26.507958827446927,32.66095726766275
2.789473684210526,13.356091998133524,5.7237786545068605,18.305009848420564
2.8,6.330621051799538,27.894031481846643,39.50289284749387
2.8105263157894735,13.950257310322934,56.79920940523401,48.24449675833682
2.8210526315789473,29.00006541273325,33.3551994248276,87.65683702693913
2.831578947368421,11.808916922330923,59.11985538347907,28.60952630277204
2.8421052631578947,44.50749696599356,30.9562506188565,18.506063314410753
2.8526315789473684,27.270038752910658,41.250406329696894,33.944473019156604
2.863157894736842,21.150706316951414,59.67737416700982,27.666654677523546
