Freq.,T,R,V
2.009785868364287,21.819007036661873,17.16552083038638,48.20790282764867
2.0203083074656707,45.96691846959434,35.67495566793424,22.13068458539529
2.0308307465670543,36.43010702065728,131.96120487426097,46.29934902900553
2.041353185668438,59.17188720328696,90.32101128963369,46.51626069726762
2.051875624769822,51.94361214467142,125.29283768973437,35.15714622770734
2.0623980638712056,16.657663265157613,62.83106455808008,39.920468501121604
2.0729205029725892,22.49975742353906,31.429234666279157,73.99089847893927
2.083442942073973,33.79468232871948,43.60412784725603,34.469904012333934
2.0939653811753565,48.77285658819082,78.9247419708337,18.92599404062295
2.1044878202767405,11.318065441040496,34.36406409949822,43.17577267056947
2.115010259378124,19.436178443333066,59.241049402021524,36.40013710746408
2.1255326984795078,55.22797164235933,32.078933172232404,37.26082574685266
2.1360551375808914,30.66676207595063,153.98537331659625,35.48783470178311
2.146577576682275,13.318777164679455,58.120980678065656,16.520684904826325
2.1571000157836586,30.501053693513242,68.05031934709169,16.31028078359688
2.1676224548850427,16.901175189545693,22.316162647457258,54.424694496287955
2.1781448939864263,22.57020314279234,67.32994250058798,25.624978943466743
2.18866733308781,30.47511715782045,70.23715597329594,14.6062980168596
2.1991897721891935,17.646691388952036,35.70489088199686,20.929951000692817
2.209712211290577,41.3588007734684,53.66632334000818,4.471824866206318
2.220234650391961,31.536527505576515,81.1485723688402,27.054788694376576
2.230757089493345,55.109575815521794,93.07877160228034,15.608402066943352
2.2412795285947285,19.627190467242293,47.24895544672875,40.24823317480757
2.251801967696112,24.2384739723123,53.58969355835246,26.83781582951598
2.2623244067974957,8.02654132110281,58.99736995345801,18.197926721553436
2.2728468458988793,12.439019282903725,92.84616782005509,22.719509048920916
2.2833692850002634,28.5416451836819,11.021779968049742,48.610815506657616
2.293891724101647,22.22954459343447,63.357316990498276,40.16876296204018
2.3044141632030306,13.888937390157349,44.99138997062809,13.222443919650658
2.3149366023044142,26.70194498389036,100.50672709106748,20.978596273203653
2.325459041405798,49.02746337568586,27.89945040759841,24.270526232036396
2.335981480507182,45.49967565866237,107.80747011818988,21.68534392482357
2.3465039196085655,40.55851166450219,33.97605398664191,27.328835499913534
2.357026358709949,23.58104634982743,92.41254540522218,30.12129252654554
2.3675487978113328,30.795807661247363,51.11422328084862,21.481099988215075
2.3780712369127164,29.849214730267267,34.00245202474849,39.15090484095374
2.3885936760141004,33.26539533165484,74.67048964550747,15.782134232231634
2.399116115115484,33.76757099656252,22.587945426787122,33.4943292263065
2.4096385542168677,16.133072791968807,69.31088994477523,38.04715770308323
2.4201609933182513,7.5726095228796915,63.96163344356435,37.63354869556573
2.430683432419635,44.451393264868805,65.56307121818946,19.035068917603564
2.441205871521019,36.35949386477827,55.02989629076147,32.543658487364866
2.4517283106224026,21.5137542222748,81.803246728382,11.570173443327176
2.462250749723786,48.10404874224818,44.80297270520071,33.27895900088457
2.47277318882517,27.81047295691305,37.45367799602465,30.84653483953227
2.4832956279265535,46.103683295253695,15.797455629471076,24.759596763508455
2.493818067027937,28.258734133004165,65.20634791774103,5.053059116480537
2.504340506129321,45.420034448028034,43.06614114146983,45.16669230918453
2.5148629452307047,10.930900903696216,90.94698890838487,44.21906498108407
