Freq.,T,R,V
2.011053116364753,2.8039748183987125,88.92851439288255,28.923863693439806
2.026404666871354,24.43739692374377,53.92595827928459,24.879716021010097
2.041756217377955,11.743806156121307,41.495110809488345,19.818290379193094
2.057107767884556,27.67802892067747,17.0178488759863,28.3333657927663
2.0724593183911573,16.591631527786515,36.54559592250207,15.2409540119445
2.0878108688977584,10.876781841159378,15.129831310932527,46.83574362650676
2.10316241940436,21.85119545163857,23.098240983801276,21.028580697592044
2.118513969910961,21.201541505353923,37.809759087139085,17.52906608278419
2.133865520417562,26.387355377607406,30.88898150138788,35.442545902945014
2.149217070924163,11.259597986490126,47.53451798656949,53.80308710450597
2.1645686214307642,24.897129335308275,47.529549226251,16.502998189208764
2.1799201719373658,31.647329761752683,61.33444316233642,14.60719019629205
2.195271722443967,11.567327734755956,47.73565313488908,32.09904409699991
2.210623272950568,32.2122728707891,96.56587896327262,25.078978731926682
2.225974823457169,30.42650436647591,46.79450264020092,21.072180292352837
2.24132637396377,27.667998024802124,21.411789036145237,13.857902945850793
2.256677924470371,40.062173964819046,4.28048881207587,47.32808073241401
2.2720294749769727,13.96558789795965,30.76601400681513,11.398725532136208
2.287381025483574,46.67103636419645,60.641973253509,23.294772248413373
2.302732575990175,28.014559361541632,86.63083042086289,14.542498229384584
2.318084126496776,13.460986304178773,66.63659979536911,7.023984987428352
2.333435677003377,44.24732388640521,54.27859799403856,60.53386848957511
2.348787227509978,35.59999080559548,13.058938780473698,34.11073541102417
2.3641387780165797,11.31305417407421,14.694080806838823,79.40844537280549
2.3794903285231808,10.845493525746454,12.268233836516227,2.987484935577701
2.394841879029782,29.127778805656295,74.89276464257698,31.484122823134364
2.410193429536383,21.65994665571203,19.025652607839323,33.49707659360018
2.425544980042984,13.45098675276489,15.306053791417545,34.035828585144685
2.4408965305495856,32.66489810984487,53.539691328296044,26.280118118326005
2.4562480810561866,56.813406969925346,20.156838408868374,3.0677439778880324
2.4715996315627877,28.33945362143787,60.90976450769897,21.516206570047434
2.486951182069389,2.106960062425524,64.66847363250609,40.80815870913222
2.50230273257599,22.886318303293262,84.51204425386275,39.90147355795199
2.517654283082591,33.10205246026155,21.465219166157183,10.013129520328663
2.5330058335891925,44.96876639031262,22.202457329395394,27.827378729255926
2.5483573840957936,26.902474803673982,40.48170185140465,21.77032135602533
2.5637089346023947,2.7067402826300193,48.60932649283298,39.03638740236056
2.5790604851089958,22.011215177493728,20.38769656804812,13.640390143465467
2.594412035615597,32.524504623726045,60.80951889484804,25.583186348427347
2.6097635861221984,7.382401448891882,45.96053063495821,22.39840903291572
2.6251151366287995,23.347847764893608,62.09182490686128,24.466540989799697
2.6404666871354006,27.38060958900824,63.99537671051409,10.139309042760473
2.6558182376420016,14.758536712750244,26.767340750456746,38.81920590490135
2.6711697881486027,26.70812065968084,31.7059189633049,6.161230395996231
2.686521338655204,7.918436800843476,69.4144782694155,8.73551104788921
2.7018728891618053,14.300682008405204,31.816582371076652,22.365908204501817
2.7172244396684064,25.6216868885391,76.47834631019427,36.485399423534105
2.7325759901750075,41.324410802154645,39.06141212545113,31.605402441368927
2.7479275406816086,27.197124930130208,40.90379410469446,22.357649774020683
2.7632790911882097,27.65805716639218,57.62985965488791,26.900310861872445
2.778630641694811,37.734865302454104,25.559864282067178,31.137083139717344
2.7939821922014123,22.257993466451335,33.63339525599586,17.2760919489844
2.8093337427080134,35.90382877899181,44.33900582659098,33.767436444214994
2.8246852932146145,25.546832340102874,45.04290666241862,12.018279203134144
2.8400368437212156,20.82358264024834,66.31851539680004,9.727288256085409
2.8553883942278167,28.840619099973868,22.027055072177106,64.8224449131023
2.870739944734418,37.18298991004725,37.57913511305729,54.35789613498939
2.8860914952410193,12.319578869264108,94.86597460593191,26.363609076138026
2.9014430457476204,49.379447384102846,35.23357511102759,30.669789708671615
2.9167945962542214,10.550849888536366,36.01907480345233,24.738852643986295
2.9321461467608225,12.41188393529784,40.47416266499638,21.739534524478103
2.9474976972674236,47.15413844938594,12.350364611858081,2.9134608980824503
2.962849247774025,7.765432390495141,30.703472748579834,5.796515035248791
2.9782007982806262,20.45540731789325,82.37541098735109,11.596850307674858
2.9935523487872273,20.978493762159335,74.25260659692135,18.159383479467117
3.0089038992938284,7.526139373865282,29.61542742487573,78.52573318077081
3.0242554498004295,21.06714563021886,59.50243010491443,36.995182970078645
3.039607000307031,10.311259084319758,63.61376338310397,18.263832643477297
3.054958550813632,20.863614235698698,13.45701463204432,11.619799503782682
3.070310101320233,26.4625255081285,91.86965699181822,67.08408253086604
3.0856616518268343,27.88005755451831,44.479615704926346,6.64514857085935
3.1010132023334354,21.613529001266848,68.17709712870301,20.39686998658751
3.1163647528400364,18.255531275460626,50.90015703360345,23.732693262334198
3.131716303346638,13.081172333243593,70.1631817318521,44.97396426192706
3.147067853853239,18.186121066012294,44.139815114714686,25.159817276203878
3.16241940435984,48.103613112567395,42.63818687504487,26.41938130827038
3.1777709548664412,5.339219905577223,14.255469635769167,21.253655675529114
3.1931225053730423,7.49137600648239,43.1473647478934,30.72136185613453
3.208474055879644,30.771786797214908,30.827918655728265,18.61226435087181
