Freq.,T,R,V
2.010473408594511,73.49707503891833,44.77990538116098,14.36964623696005
2.0209994473829638,54.5640669352223,36.68563063661717,15.90707389797545
2.0315254861714167,3.3650739874468507,12.92686681747044,16.728018983457538
2.0420515249598696,51.5581658372773,49.37568938461548,71.19749171352353
2.0525775637483226,52.87417143854065,58.911408247590934,39.533004998811286
2.0631036025367755,28.95797999604279,42.24094199320822,49.22046498458312
2.0736296413252284,18.893515388476164,19.59601368902461,52.70758515918663
2.0841556801136814,36.84658541481945,14.630601753707921,44.642820533751866
2.0946817189021343,38.897950195749694,47.11999891483706,45.558743180226855
2.105207757690587,37.539201676971,33.899415707360994,20.306135118223693
2.11573379647904,57.150539190699405,66.3758991667747,23.150677926620208
2.126259835267493,17.740288431432678,22.62014609221778,7.161766877836684
2.136785874055946,34.80480116453597,56.50161890564423,17.774505317216743
2.147311912844399,36.567207864741654,48.70830268652635,1.0791713643622043
2.157837951632852,23.693173506545577,33.30948832078127,65.80685233505358
2.168363990421305,37.42229410598211,37.3870621797733,54.93797268314976
2.1788900292097577,13.40681494130521,30.944250568726947,55.61786806268086
2.1894160679982106,28.54111072604445,37.767630361709415,10.236033597281669
2.1999421067866636,34.54814795140916,39.914058990699154,46.18650741581307
2.2104681455751165,55.36836229964918,37.64489680905218,39.698350689698614
2.2209941843635694,39.31210704273734,82.41360587283906,24.94265900620262
2.2315202231520224,27.905046478008767,32.869524723807714,47.99466981335033
2.2420462619404753,13.480845783668551,41.72809091821519,44.65839439034443
2.2525723007289282,7.950592933469952,14.887948620661689,58.50287282416925
2.263098339517381,43.05741408544933,86.91973367468727,52.2777196879982
2.273624378305834,33.00651638341782,50.137910948046425,47.25143661492977
2.284150417094287,19.82772352816779,46.716459676030894,42.84927717055112
2.29467645588274,32.07949675657309,34.36063233489899,20.221313167371207
2.305202494671193,28.581540148537357,73.43573621750375,21.52799727414863
2.315728533459646,22.583166274248196,37.14378533255291,36.83322501406512
2.3262545722480987,107.9924266204247,61.89087176776263,29.459295434336205
