Time,T,R,V
0.0,-0.030755503674214257,-0.02385552979917243,0.06241986133200873
0.0025,-0.020567622980945728,-0.005526771593541178,0.06842041955958511
0.005,-0.013802639811296901,0.014518711076106283,0.0731119896238383
0.0075,-0.011001435552522379,0.034871816869431776,0.076228641542164
0.01,-0.012340487922770035,0.05403414830527543,0.07763892286440861
0.0125,-0.01762534070952915,0.07053820623672355,0.07734524913964042
0.015,-0.02631472012959188,0.08306926466747547,0.07547002602685243
0.0175,-0.03757253261523634,0.09057836926285671,0.07223061485411629
0.02,-0.050342704513175705,0.09237634351099201,0.06790635040390505
0.0225,-0.06344003429247526,0.08820006340010378,0.06280155504163099
0.025,-0.07564906652553563,0.07824447464743683,0.05720879701407999
0.0275,-0.08582255022650685,0.06315669436176165,0.051376488018289874
0.03,-0.09297133361543894,0.04399181370790075,0.04548432844711941
0.0325,-0.09633852929129931,0.022133407573820783,0.03962915509063501
0.035,-0.09545235435915117,-0.0008150482133744269,0.03382252992254074
0.0375,-0.09015405591808619,-0.023158950135261307,0.028000060781411863
0.04,-0.08059958530811939,-0.04325067874617937,0.02204110901228574
0.0425,-0.06723597924198296,-0.059625191900013245,0.015796357305019902
0.045,-0.050755538593355944,-0.07112129109079611,0.009119808438553473
0.0475,-0.03203268221266346,-0.07697786790158934,0.0019012585129280807
0.05,-0.012049645687914471,-0.07689653347213134,-0.005904806502741517
0.0525,0.0081821060900714,-0.07106493200340597,-0.014257592460796501
0.055,0.027697821631899634,-0.06013848434594953,-0.023018598792982205
0.0575,0.04564638917044599,-0.04518199042576354,-0.03195228944488313
0.06,0.061342984118899185,-0.027576104749681772,-0.04073936858773911
0.0625,0.0743037148660561,-0.008896858030060887,-0.049001798380128504
0.065,0.08426035911271643,0.009221163052587735,-0.05633735886719665
0.0675,0.09115519748595942,0.02522587575574334,-0.062360415199262775
0.07,0.0951177855395132,0.03778050011269515,-0.0667447466341967
0.0725,0.09642709255538616,0.045876331644836656,-0.06926389541526098
0.075,0.09546363679254358,0.048915530423482546,-0.06982456059336992
0.0775,0.09265696301775515,0.04675668614580535,-0.06848909472447755
0.08,0.08843398852578617,0.039719298314594975,-0.06548411548758226
0.0825,0.08317338928125759,0.02854704235544971,-0.06119353185518815
0.085,0.07717035936307229,0.014333432913678107,-0.05613578292235172
0.0875,0.0706148497278477,-0.0015831006586369007,-0.05092665134620691
0.09,0.06358490559683713,-0.017744959061374844,-0.04623048834608606
0.0925,0.056055125638736644,-0.032710323388509654,-0.04270392563737853
0.095,0.04791871696027947,-0.04518492465895951,-0.04093702494498795
0.0975,0.03902026544956121,-0.054138619268882464,-0.041397235122410996
0.1,0.029195306538282863,-0.05889623753843844,-0.04438144092279322
0.1025,0.018312158517588394,-0.059194619189755236,-0.04998079519784759
