Time,T,R,V
0.0,-0.061027862107107665,0.006936572047313352,0.04637061309022411
0.0025,-0.06162617026282914,0.012437514727760572,0.0613900150265968
0.005,-0.06040528248389656,0.018167144430155328,0.07444311685736203
0.0075,-0.05750831603626513,0.02388625828446757,0.08450718327414354
0.01,-0.05317964124808896,0.029329360656318554,0.09082670422874169
0.0125,-0.04774088066200108,0.03422984648346624,0.09296760772906563
0.015,-0.041561555307794644,0.038344753455911144,0.09084378100225382
0.0175,-0.03502731103373887,0.0414767267549208,0.08471429018603172
0.02,-0.028508766701407437,0.04349114929759334,0.07515213173260706
0.0225,-0.02233383925603681,0.04432689514008796,0.06298768583965064
0.025,-0.016765944533566765,0.04399981426208299,0.04923208108503681
0.0275,-0.011989798933504471,0.04259878936728058,0.03498725478611963
0.03,-0.00810572752023292,0.040274947314540774,0.021350480810486197
0.0325,-0.005132503089050814,0.03722528583480645,0.009321461607421295
0.035,-0.003017886805635957,0.03367252277190996,-0.0002802737056850293
0.0375,-0.0016552982245485472,0.029843335392197544,-0.006880919039129152
0.04,-0.0009044821636715731,0.025947294760587946,-0.010195686717186821
0.0425,-0.000613713941500665,0.02215870025139734,-0.010246601879812384
0.045,-0.0006410204966033637,0.018603191155441186,-0.007353746260316003
0.0475,-0.0008720939059468498,0.015350488355409671,-0.0021011526156348086
0.05,-0.0012330104578856826,0.012413951617670775,0.004719333859666098
0.0525,-0.001696493881905565,0.00975689481422087,0.012181107364192995
0.055,-0.002281208393569128,0.007304858580548367,0.019306302106063995
0.0575,-0.003044357199925036,0.0049623748587305245,0.025152497797611466
0.06,-0.0040686128103249175,0.0026322411194384778,0.02889522929008403
0.0625,-0.005445039378787542,0.00023501053474600568,0.029899369455039966
0.065,-0.007254119220488146,-0.0022736651908446498,0.02777350203569618
0.0675,-0.00954721926106546,-0.004890018448055682,0.02240292954115956
0.07,-0.01233080550167567,-0.007555225091335487,0.013958834013343304
0.0725,-0.015555437177275509,-0.010155661569916036,0.0028831621117989177
0.075,-0.019111074949322994,-0.012530707310475503,-0.010149136114563603
0.0775,-0.022829569441268883,-0.014487599619425067,-0.02428699757467537
0.08,-0.026494425363922963,-0.015822027217710824,-0.038574188172812704
0.0825,-0.029857140782326666,-0.016342432998121405,-0.0520281138950279
0.085,-0.03265868211171018,-0.015895465419923212,-0.06371975505719528
