Time,T,R,V
0.0,-0.1439426750877627,-0.21468085442822923,-0.4685505423347284
0.0025,-0.10530506707715079,-0.34203111341591513,-0.40207656549375487
0.005,-0.05476923733958682,-0.46657787448924726,-0.30270258989369475
0.0075,0.003806107188777863,-0.579359586647965,-0.17551083773795428
0.01,0.06558337058084604,-0.6715648526011744,-0.028237587096450436
0.0125,0.12515446749742906,-0.7352384073182009,0.12923107382443394
0.015,0.17701711449081095,-0.7639621011452977,0.28557681285652214
0.0175,0.21607716350244693,-0.7534532827899365,0.4289263250153713
0.02,0.2381316104140768,-0.7020268904917829,0.5478183231829191
0.0225,0.24028746611984653,-0.610876210292308,0.6321795568855462
0.025,0.221276341274752,-0.48414012097582837,0.6742252730093702
0.0275,0.18163303091935,-0.3287408032123877,0.6692030171731651
0.03,0.12371790337695841,-0.1539941117396574,0.6159094611248751
0.0325,0.05157651696726144,0.02898636652989605,0.5169272956179141
0.035,-0.029355583801860267,0.20805268834651688,0.37855180755351847
0.0375,-0.11268080089448594,0.3708991404193472,0.2104027191883606
0.04,-0.19156558694738934,0.5059863737713268,0.024744009262379033
0.0425,-0.2593205310732676,0.603440998201581,-0.16443959937457212
0.045,-0.3099843607118332,0.6558578590561094,-0.34253833143065193
0.0475,-0.33886027725993034,0.6589375251152906,-0.4954971693164725
0.05,-0.34295610554436873,0.6119025810270166,-0.6109820058644438
0.0525,-0.3212871909304865,0.5176524069212057,-0.6794328746892178
0.055,-0.27501223791535423,0.3826360601601851,-0.6949120657369748
0.0575,-0.20738641430157784,0.2164451069465998,-0.6556701587598803
0.06,-0.12353183692009315,0.03115100131332157,-0.564375252126485
0.0625,-0.030041631623034346,-0.15956700373190189,-0.427978155306267
0.065,0.06555130221498794,-0.34143922230144,-0.25721677997397996
0.0675,0.1553972389458729,-0.5006905660165628,-0.06579382841804404
0.07,0.23199187656896256,-0.6251082304485395,0.13070952758869298
0.0725,0.28882112168391855,-0.705006431286913,0.31609748136345495
0.075,0.3209322041835923,-0.7340090024066727,0.47489758648861086
0.0775,0.32538042374169945,-0.7095837392729832,0.5936612409885301
0.08,0.30151086879366606,-0.6332811647075784,0.662116087954575
0.0825,0.25104819835389713,-0.5106534780628825,0.6740703553917154
0.085,0.17798387854946712,-0.35085499943045334,0.6279885062276032
0.0875,0.08826771995757184,-0.16595136707050714,0.5271841560375837
0.09,-0.010672349477093375,0.030011058974457938,0.37960787491274905
0.0925,-0.11054312213749713,0.22210373631887226,0.19724158097966957
0.095,-0.20288041278292251,0.3956957389260368,-0.004855135609359803
0.0975,-0.279766001056743,0.537620198506439,-0.20977114460135754
0.1,-0.3345057484234155,0.6372325216652333,-0.4001424819805926
0.1025,-0.362210102721315,0.6872730997674057,-0.5596076590970401
0.105,-0.3602260256655456,0.6844621442258816,-0.6741971872892004
0.1075,-0.3283817123458341,0.6297754010895606,-0.733538873324217
0.11,-0.26902128415371873,0.5283751594282757,-0.7317745430457706
