Time,T,R,V
0.0,0.02662810173419231,0.07082191732965436,0.18668868385124626
0.0025,0.050288837475525136,0.10280218934813998,0.19164314621549527
0.005,0.06744609367496432,0.12972715868918816,0.18927830616252536
0.0075,0.07734115523795283,0.14894842667129124,0.17989020045470905
0.01,0.07976475159381793,0.15834753933602394,0.16425206823385308
0.0125,0.07506738755899882,0.15652691451535627,0.1435519564555548
0.015,0.06412438569915381,0.14294435405280417,0.1192982902351535
0.0175,0.04825852882305638,0.11797896466503796,0.09320111106301991
0.02,0.029126770713632687,0.08292197362891356,0.06703863013492498
0.0225,0.008580517046936877,0.03989220212681928,0.042519892211983185
0.025,-0.011488795912161667,-0.008317684302353943,0.021154604673982186
0.0275,-0.029305872321271673,-0.058452137084364975,0.004140538025587805
0.03,-0.04335640628757981,-0.10704396835685573,-0.007722595155558351
0.0325,-0.052508535674026635,-0.1506854307394061,-0.014086098562604888
0.035,-0.05610085102313755,-0.18629688017996185,-0.015068162493140969
0.0375,-0.0539897870536824,-0.2113708364689975,-0.01123178491140672
0.04,-0.046552702328799545,-0.2241712006100325,-0.0035269954849449538
0.0425,-0.03464673096772806,-0.22387105142089886,0.006797460719992929
0.045,-0.019527242394366075,-0.2106175187980085,0.018305367588530415
0.0475,-0.0027331484975525616,-0.18551828919217936,0.02949779220718911
0.05,0.014050938540726468,-0.15055082593930816,0.03894092019632177
0.0525,0.02914380385051978,-0.10840182812353205,0.04538640577377746
0.055,0.0410152282732484,-0.0622502585449155,0.04787441012615001
0.0575,0.04841956849715358,-0.0155119503385522,0.04581104981461172
0.06,0.05050410278608586,0.02843304400627148,0.039014196820471476
0.0625,0.04688317525488267,0.06650783378953183,0.02772427165389368
0.065,0.037672164903135706,0.09617881265140076,0.012579620211101598
0.0675,0.023478778458061338,0.11564892342958337,-0.005440985672677837
0.07,0.005352814979875902,0.12398849700882215,-0.025103481916333045
0.0725,-0.01530094047365165,0.12119341904643434,-0.045023807077012624
0.075,-0.036838967141833844,0.1081665331076395,-0.06378430749377141
0.0775,-0.057514304392133495,0.08662464766920872,-0.08005140200066953
0.08,-0.07561931646816913,0.05893972612719511,-0.09268469179510258
0.0825,-0.08962387975006202,0.02792827620384088,-0.10082855992594582
0.085,-0.0982975110277824,-0.0033928394749721236,-0.10397890343013104
0.0875,-0.10080549112846675,-0.03206332506521124,-0.10201983477305071
0.09,-0.09677139799673214,-0.05542742520879533,-0.09522778459582495
0.0925,-0.0863014307177491,-0.07135228310957747,-0.0842432098087508
0.095,-0.06996921533272449,-0.07839877037813833,-0.07001282264482674
0.0975,-0.0487631435337417,-0.07593112094012536,-0.05370767853879406
0.1,-0.02400141575976684,-0.06415705777066863,-0.036624392528675574
0.1025,0.0027774239999441524,-0.044096099086183414,-0.020078038828314996
0.105,0.029938779512932077,-0.017479849349074362,-0.005295827306732964
0.1075,0.0558804131175707,0.013406205381176152,0.006679589937910094
0.11,0.07915418635419125,0.045925053322594694,0.015069315443110697
0.1125,0.09857118636697995,0.07731678656306101,0.01941367622670493
0.115,0.11328197493793236,0.10493367195306298,0.019599870378549145
0.1175,0.1228260485775871,0.12646160082554964,0.01586013517138962
0.12,0.12714740039753206,0.14010934579838977,0.008741314562703684
0.1225,0.12657607273394544,0.14475011178878802,-0.0009508898668427773
0.125,0.12177851716128454,0.14000420928109766,-0.012227625575509904
0.1275,0.11368218114191984,0.1262569078255994,-0.024005622861809385
0.13,0.1033817978810156,0.1046111823396404,-0.0352010828280944
0.1325,0.09203620081664435,0.07678064964294143,-0.04482060180755979
0.135,0.08076501612976748,0.04493302677546722,-0.05204147463234001
0.1375,0.07055427949520131,0.011498500040192162,-0.05627482961912973
0.14,0.0621789257733298,-0.021039860297171687,-0.05720669910107978
0.1425,0.05614833024649009,-0.050355285747424997,-0.054814165748575935
0.145,0.052678812159563194,-0.0744681295079041,-0.04935596113256516
0.1475,0.051694460776040986,-0.09190228728059935,-0.04133912947124801
0.15,0.052855046104021024,-0.10179446963526417,-0.031465410647571856
0.1525,0.055607364774387276,-0.10394790276931459,-0.020562667804528253
0.155,0.0592543579676307,-0.09882700918362669,-0.009507847547954118
0.1575,0.0630348938308259,-0.08749479958332121,0.0008514759862317168
0.16,0.06620634745336279,-0.07149963898097933,0.009769994486572516
0.1625,0.06812208884346187,-0.052722310112620234,0.016665705208279386
0.165,0.06829668761209834,-0.033197528726124574,0.021164034239872842
0.1675,0.06645298174820448,-0.01492600715909212,0.02312162807730334
0.17,0.06254700049607967,0.0003063287954657843,0.02262830965133981
0.1725,0.05676889896312762,0.011086305581918499,0.01998769404423246
0.175,0.04952035026025088,0.01649526594671167,0.015678865786428044
0.1775,0.04137103875805433,0.016184641678409602,0.010303165646331386
0.18,0.032998807106132864,0.01039953739516891,0.004521378763313121
0.1825,0.025119461921602585,-5.0862277346628684e-05,-0.0010126447631481246
0.185,0.018413115172979014,-0.013872629824062252,-0.005715726436462776
0.1875,0.013454161879583567,-0.02940851385029911,-0.009130627395337793
0.19,0.010651561413467113,-0.04479029447068151,-0.010967924280272236
0.1925,0.010205050556223645,-0.05810847754730038,-0.011130896569988587
0.195,0.012081376382444768,-0.06758449732674501,-0.009721453115644615
0.1975,0.016012744097430722,-0.07173066098760245,-0.007026894089867709
0.2,0.021517606294863753,-0.06948439293703797,-0.00348905520556126
0.2025,0.027941865453996313,-0.06030577663931113,0.0003410434200519987
0.205,0.03451670592740578,-0.04423070978641327,0.00385865919222857
0.2075,0.040427779090146644,-0.021875877622204727,0.006465673427760583
0.21,0.044889464247653915,0.005604138758121637,0.00763024148750535
0.2125,0.047217500681879014,0.03660332457906856,0.006940320522664113
0.215,0.04689346260459185,0.06918646116162867,0.004146287540193085
0.2175,0.04361530433642166,0.10123656595069962,-0.0008110842681813017
0.22,0.03732946235132365,0.1306151951508026,-0.007789655222660162
0.2225,0.028241645301982334,0.15532255559507066,-0.016452768586907623
0.225,0.01680532230644188,0.17364477406516174,-0.026293143268353563
