Time,T,R,V
0.08,-0.08346965249591347,0.1678262682690107,-0.028257017895987033
0.0825,-0.08641417528097566,0.1674110994769744,-0.04352031281841827
0.085,-0.0862973552947637,0.15796423212342717,-0.05789795226812361
0.0875,-0.0830440005449882,0.14037152997200378,-0.07069215405509449
0.09,-0.0768438958753449,0.11622047290283052,-0.08131444507874251
0.0925,-0.06813795989240345,0.08766355651355438,-0.08930587972259733
0.095,-0.05758075009546356,0.05722771076896406,-0.09434598621120126
0.0975,-0.04598242010631333,0.027586616247122712,-0.09625170766913313
0.1,-0.03423520903266717,0.0013164481531454464,-0.09496846593940729
0.1025,-0.023231074240047448,-0.019342635933601415,-0.09055601844099288
0.105,-0.013778015159525819,-0.03269721107090555,-0.08317195830440845
0.1075,-0.006522881109340438,-0.037763753279677174,-0.0730555230122843
0.11,-0.0018879779024891781,-0.03436866119497843,-0.060513864161009186
0.1125,-2.762105167676778e-05,-0.023175157273337587,-0.04591216373006682
0.115,-0.0008090273235272657,-0.005633690026991173,-0.029668060881973952
0.1175,-0.0038197471224509817,0.016140577489688158,-0.012249894894431209
0.12,-0.00840141582894629,0.03955291353154128,0.005822604609121924
0.1225,-0.013707165060382246,0.06176071061755506,0.023977227473001524
0.125,-0.018777810784233438,0.07993125527495364,0.04159023215042884
0.1275,-0.0226301328076057,0.0915025558584992,0.05799181957789287
0.13,-0.024349350901514417,0.09442373920158338,0.07247829657201009
0.1325,-0.023177404893960783,0.08735318765590605,0.0843324266615969
0.135,-0.01858891291572578,0.06979623843446911,0.09285251383233387
0.1375,-0.010347696767991537,0.042169582603592826,0.09738962223698439
0.14,0.0014615600066065436,0.0057860037833275604,0.0973911238791224
0.1425,0.016429765244655167,-0.037239800890549006,0.0924476218362367
0.145,0.03384871839937014,-0.08415651616999648,0.08233935414363881
0.1475,0.052763395555411166,-0.13179844438763574,0.06707756447888012
0.15,0.07204690534936879,-0.17684539348929537,0.046936124672001686
0.1525,0.09049172217538308,-0.2160975443442688,0.022468967321789893
0.155,0.10690928731754933,-0.24674127258982603,-0.00549035440977573
0.1575,0.12022925842118257,-0.26658270341843443,-0.03584945579370256
0.16,0.12958966047741474,-0.27422866088999087,-0.06729916362236646
0.1625,0.13440995331339312,-0.26919937261655463,-0.09837590977011232
0.165,0.13444051527545514,-0.25196337743290775,-0.12754168059557486
0.1675,0.1297841178075923,-0.22389200421897462,-0.15327692772010207
0.17,0.12088744404496816,-0.18713791648216188,-0.17418031167592565
0.1725,0.10850336216115593,-0.1444489051773785,-0.18906804119432694
0.175,0.093627260100851,-0.09893375948557248,-0.19706501629319126
0.1775,0.07741304698036987,-0.053801147125876546,-0.19768006756482717
0.18,0.061076219403163684,-0.01209463052460137,-0.1908583381253871
0.1825,0.04579251602551,0.023552953429438934,-0.17700525065495623
0.185,0.032601039890008995,0.051124508822485565,-0.1569784531506452
0.1875,0.02232028471409422,0.06936572895865845,-0.13204650344075028
0.19,0.015484301036420579,0.0778622193889038,-0.10381565132148567
0.1925,0.012304392589925309,0.0770411642243554,-0.07412869733172384
0.195,0.012659412925427068,0.06809885988660024,-0.04494232705466101
0.1975,0.016115150499312284,0.05286209754611655,-0.018191326337723794
0.2,0.021970683646005466,0.033597229479914545,0.0043505096973380725
0.2025,0.029327192832600175,0.012785279326187728,0.021202293705100007
0.205,0.037172753429244115,-0.0071157481952513705,0.031290465122406394
0.2075,0.04447527439705221,-0.02389937402472434,0.03403638255708308
0.21,0.05027511652186519,-0.03580917779429885,0.0294095419405243
0.2125,0.05376907027693686,-0.041689652334351644,0.017941317608071026
0.215,0.05437827819281524,-0.04107634801263942,0.0006970515706491817
0.2175,0.05179426001126878,-0.03421808930965429,-0.020792497919099113
0.22,0.04599929000653287,-0.02203045312006251,-0.044636146455305496
0.2225,0.037259786957676844,-0.005986101066369049,-0.06871657312636967
0.225,0.02609388245059134,0.01204663464089411,-0.0908443312636352
0.2275,0.013216699559199208,0.030000831189038523,-0.10892026800184955
0.23,-0.00053111671498358,0.04582450697497991,-0.12109416597427845
0.2325,-0.01426460686075365,0.05769007980252561,-0.1259074917702206
0.235,-0.02713763454846493,0.06417983970292236,-0.12240916313572431
0.2375,-0.03842008935839768,0.06442998725787608,-0.11023516280185777
0.24,-0.047561969301657514,0.05821985319179502,-0.08964549047389384
0.2425,-0.05423850461666983,0.04599818922503893,-0.06151515253179149
0.245,-0.05837236498120402,0.028844402373086584,-0.027279391502398286
0.2475,-0.060131225027829485,0.008368732663713675,0.011163121901767858
0.25,-0.05990133441550742,-0.013438923059249343,0.051582152616184006
0.2525,-0.05824002384719266,-0.03439708697231507,0.09157310372796428
0.255,-0.05581206233564299,-0.052339853909234756,0.128727848525168
0.2575,-0.053316278725423126,-0.06532361802669183,0.16080639652342746
0.26,-0.05140973423838941,-0.07181401102339836,0.18589650637560684
0.2625,-0.05063690480111522,-0.07083563090756875,0.2025492715428487
0.265,-0.05137079118791359,-0.06207068255329443,0.20988055083964663
0.2675,-0.05377167810589237,-0.04589745326822414,0.20763074912394083
0.27,-0.0577675285084509,-0.023365152763201672,0.19617866396639724
0.2725,-0.06305789505486781,0.003892468447262119,0.17650864652559345
0.275,-0.06914095905814102,0.03379669152774002,0.15013389834591165
0.2775,-0.07536108536767366,0.06400372964946509,0.11898205741943435
0.28,-0.08097232024457678,0.0921084837230424,0.08525205445426581
0.2825,-0.08521174323430897,0.11585361576869387,0.05125332374651828
0.285,-0.08737565478757917,0.1333250559810626,0.019239671937081395
0.2875,-0.08689132385864223,0.14311644690322212,-0.00874964583329388
0.29,-0.08337745458633648,0.1444480031205283,-0.03102982840725655
0.2925,-0.07668761323740521,0.13722953665034737,-0.04638124322846277
0.295,-0.06693247945704817,0.12206255948585223,-0.054123203531130086
0.2975,-0.0544787923614907,0.10018194098619206,-0.05414604235067432
0.3,-0.03992505941001288,0.07334305291070427,-0.046900022691379425
0.3025,-0.02405627456981395,0.043665179454553636,-0.03334298153213471
0.305,-0.007781845313163043,0.013445766952499712,-0.014851748685359926
0.3075,0.007937528584520273,-0.015037496363022464,0.006894936758479495
0.31,0.022167291608416444,-0.03971894836690843,0.030052274672641186
0.3125,0.0340737056567691,-0.058914552090958604,0.05275307829277284
0.315,0.042989007446288086,-0.07145415325300682,0.07324802835119154
0.3175,0.0484612607555341,-0.07676536732038203,0.0900318502390862
0.32,0.050284617023259245,-0.0749026545658643,0.10194617644576927
0.3225,0.04850759322010307,-0.06652023531952111,0.10825197031163228
0.325,0.04341907952282749,-0.05279262033465886,0.10866700766208381
0.3275,0.03551389796426768,-0.03529121052059458,0.10336681501880698
0.33,0.02544164436138459,-0.015829232753905895,0.09295040400566885
0.3325,0.01394407693361085,0.0037101119477030366,0.07837488130595627
0.335,0.0017873210861314034,0.021546223560350738,0.06086533479432151
0.3375,-0.01030445291087926,0.036158653456929424,0.04180812219647443
0.34,-0.021707487810976086,0.046415644137802005,0.022636695784662545
0.3425,-0.03194352942681257,0.0516626882398053,0.004719325148467398
0.345,-0.040707466714841,0.051764101125927026,-0.010742463612548202
0.3475,-0.047875253215337955,0.04709512602671969,-0.022797159225594534
0.35,-0.05349186776261879,0.03848674249894931,-0.030802493733340097
0.3525,-0.05774111285404791,0.02712969103147823,-0.0344570971912908
0.355,-0.06090090282152473,0.014447859491375288,-0.03380347255392518
0.3575,-0.06328917849249859,0.0019537755321751746,-0.02920360098778464
0.36,-0.06520655355402834,-0.008899708658865642,-0.02129069169156954
0.3625,-0.06688215340862254,-0.0168574660516478,-0.010902402585708503
0.365,-0.06842881228845703,-0.020977143834333526,0.0009978609077136084
0.3675,-0.06981287417160925,-0.020710985105409887,0.013404301997187305
0.37,-0.0708423837926781,-0.015947612607768592,0.02534947100072287
0.3725,-0.0711755946349127,-0.007010944792574864,0.03597573756815308
0.375,-0.07034963969119089,0.005382429760938238,0.04459202282678394
0.3775,-0.06782710911466253,0.020202161747021434,0.05071191888202739
0.38,-0.0630563613280821,0.036210738384230605,0.054071192993683466
0.3825,-0.055539849456037994,0.05208673402171183,0.05462463576863734
0.385,-0.04490372782389513,0.06655235498724216,0.052524087767751325
0.3875,-0.03096161959323435,0.0784928126340386,0.0480811012718084
0.39,-0.01376572305442161,0.08705615467194823,0.041718925574955906
0.3925,0.0063606065908940876,0.09172435449199288,0.03391924639653544
0.395,0.028813120912817815,0.09234947122259088,0.02516931133361316
0.3975,0.052722118771027913,0.08915224284852506,0.015914732896725233
0.4,0.07699313680335639,0.08268420800530368,0.00652242731757142
0.4025,0.10037064163827633,0.07375800475290616,-0.002743086236645216
0.405,0.12152030435089739,0.06335352621152392,-0.011728307710492932
0.4075,0.13912361796351314,0.05250983896366328,-0.020384210356650882
0.41,0.1519773213595934,0.042213988657328304,-0.02874603197838902
0.4125,0.15908944215942084,0.0332979269571041,-0.03690231509065418
0.415,0.15976383320194198,0.026353802320989154,-0.04495719607929219
0.4175,0.1536658543503812,0.021675877813639034,-0.05299061299769636
0.42,0.14086328088915684,0.01923457982670796,-0.06102129324553596
0.4225,0.12183848036357886,0.018684922005167193,-0.06897708222064564
0.425,0.09747022195440852,0.01940811296776829,-0.07667641457279085
0.4275,0.06898596443433248,0.020581880998113655,-0.08382358617873027
0.43,0.03788789421184686,0.021272249924367593,-0.09001906819346643
0.4325,0.005858142977375764,0.020537443567779735,-0.0947845504061703
0.435,-0.025349681711125106,0.01753347169423927,-0.09760085802592752
0.4375,-0.05402441580421238,0.011610855929903166,-0.097955501174354
0.44,-0.0786080594793005,0.0023928863673417042,-0.09539552239794843
0.4425,-0.09779496192701781,-0.01017234375907819,-0.08958061040016703
0.445,-0.11061213399525976,-0.0257912871614715,-0.08033121763769643
0.4475,-0.11647494993076483,-0.043837770882176046,-0.06766668256873078
0.45,-0.1152145487758468,-0.06339815884735225,-0.05182909629389851
0.4525,-0.10707556499427681,-0.08334460256278164,-0.033289806741586186
0.455,-0.09268520357489837,-0.10242946942687914,-0.012736922050163942
0.4575,-0.0729969217303234,-0.11939206091287823,0.00895617017527352
0.46,-0.04921389788689742,-0.13306762449188367,0.03077955586297779
0.4625,-0.02269890211958538,-0.14248851937147008,0.0516495236860296
0.465,0.0051219802206580005,-0.14696821878411315,0.07048064388761692
0.4675,0.03285413384691004,-0.14616052978711536,0.0862616145996211
0.47,0.05922053211084393,-0.14008881169491516,0.0981288024668203
0.4725,0.08313306275759318,-0.12914283780953442,0.10543142725151138
0.475,0.10374446091741098,-0.11404399242049272,0.10778288192201783
0.4775,0.12047810158022636,-0.09578243285563523,0.10509370050821355
0.48,0.133034907148105,-0.07553239616079514,0.09758310397293536
0.4825,0.14137859725854,-0.05455375453468269,0.0857677529087188
0.485,0.14570227394203566,-0.0340890491867971,0.07042817354527445
0.4875,0.1463807459682162,-0.015265464298179439,0.05255514606564274
0.49,0.143913940233673,0.0009894661329805635,0.03327999769251395
0.4925,0.13886716036248128,0.014011116425197234,0.013794087088802214
0.495,0.13181381982990378,0.02343484580759188,-0.004736313462258888
0.4975,0.12328563640890038,0.029204349412920945,-0.02125311529069813
0.5,0.11373420997063659,0.031551531368763534,-0.03488099168437271
0.5025,0.10350653655244096,0.030950857199975246,-0.04498759630778359
0.505,0.09283548200878326,0.028053510844871756,-0.05122471791004931
0.5075,0.0818447018279893,0.023608486227546414,-0.053547191750864885
0.51,0.07056609766723927,0.018378820476783814,-0.05220817392227605
0.5125,0.058966774130794576,0.013061434397530136,-0.047731284762618904
0.515,0.046981698306513976,0.00821847510394507,-0.04086198512600344
0.5175,0.03454792693322904,0.004226725562251663,-0.03250221135641859
0.52,0.021636365200967258,0.001249698261074374,-0.02363362487795001
0.5225,0.008277526689447999,-0.0007653350794888373,-0.01523572166671329
0.525,-0.005421393923772051,-0.0020656720092220647,-0.008205423677314642
0.5275,-0.0192697458914628,-0.0030496365411825195,-0.003284609429370737
0.53,-0.032997362993809266,-0.004206101629073361,-0.001001350263003666
0.5325,-0.046268458212678894,-0.006043662953210445,-0.0016294615515713524
0.535,-0.058703667200854195,-0.009017029326349173,-0.005169452040999811
0.5375,-0.06990763093488904,-0.013458417813456578,-0.011352187098953031
0.54,-0.07949901859890224,-0.019521196018885027,-0.019664719864485106
0.5425,-0.08713975749431709,-0.027141762477888506,-0.029395941862299296
0.545,-0.09256045903209205,-0.036023828554187745,-0.03969810944989865
0.5475,-0.09557957217464547,-0.045647045319566704,-0.049659044212078285
0.55,-0.09611458838105935,-0.055299525464673524,-0.05837898501275499
0.5525,-0.09418457032878357,-0.06413147589965974,-0.06504575078596515
0.555,-0.08990427095625028,-0.07122510495525174,-0.0690020782059316
0.5575,-0.08347103748130068,-0.07567439231525508,-0.06979970551483763
0.56,-0.07514645410387506,-0.07666735496692137,-0.06723592002351984
0.5625,-0.06523518445770281,-0.07356319203329925,-0.06136977334323105
0.565,-0.0540636768607666,-0.06595716037903114,-0.052516869163115903
0.5675,-0.04196127291270969,-0.05372716765008981,-0.04122340067611451
0.57,-0.029245830350298648,-0.03705775381109243,-0.028221811309387956
0.5725,-0.01621528615383121,-0.016439199989085374,-0.014371933667983438
0.575,-0.003145726429390861,0.007358245150377512,-0.000592607222733326
0.5775,0.009704403521818486,0.03333280954133886,0.012210505996661103
0.58,0.022085212102118373,0.060318114815913926,0.023214951479321913
0.5825,0.03374341291481733,0.08706279932200785,0.03174366092916532
0.585,0.04441004574205345,0.11231606359564608,0.03731431040003958
0.5875,0.05379060754044459,0.13491197328691745,0.039672019700082765
0.59,0.06156020231542074,0.1538456280555759,0.03880299021525632
0.5925,0.06736584716025977,0.16833519157733123,0.034928294909765074
0.595,0.07083729958252892,0.17786517900705032,0.028478695343768207
0.5975,0.07160677242082031,0.18220816976305393,0.0200529270615237
0.6,0.06933677879938498,0.18142408030110344,0.010363237001159622
0.6025,0.06375422002815927,0.17583810541880007,0.0001729651489072016
0.605,0.05468781919163421,0.16600023454117116,-0.009768442928541121
0.6075,0.04210523025968277,0.15263071093157762,-0.018787470722430578
0.61,0.026145715113043692,0.1365568036895031,-0.02634042045526619
0.6125,0.0071442466635413,0.1186467295586131,-0.03205472764391893
0.615,-0.01435670543485549,0.09974647248210636,-0.035754395780576
0.6175,-0.03761063264407316,0.08062463600530564,-0.03746763661599634
0.62,-0.061687435242309636,0.061929408539472375,-0.03741633701832881
0.6225,-0.08551115909606177,0.0441603450339099,-0.03598852353955025
0.625,-0.10791373277886494,0.027656117779833234,-0.033696430226755135
0.6275,-0.12770183326569465,0.012597821697843996,-0.031123974508654593
0.63,-0.14373258217588944,-0.000974011812059169,-0.028868311763432408
0.6325,-0.1549926485545905,-0.013131700982625501,-0.027480602011163556
0.635,-0.16067462951876432,-0.024025802140171994,-0.02741114715376111
0.6375,-0.16024438309998015,-0.03384776920140956,-0.028963646461977095
0.64,-0.1534933406820911,-0.04279397838177589,-0.032262510244518046
0.6425,-0.14057072265189766,-0.05103472884881375,-0.037236038379856735
0.645,-0.12199196323192806,-0.05869100969942802,-0.04361690974841884
0.6475,-0.09862141566070988,-0.06582076960005541,-0.05095995672681959
0.65,-0.07162941562861413,-0.07241526031620021,-0.058675740086628035
0.6525,-0.042425861805600706,-0.07840487773750103,-0.0660771158085349
0.655,-0.012574448585490509,-0.08367291478374317,-0.07243490586963369
0.6575,0.016306616539666856,-0.08807487062688943,-0.0770380378208709
0.66,0.042650314355637486,-0.09146050092256973,-0.07925316211247076
0.6625,0.06504512588858248,-0.09369567876704846,-0.07857881752610223
0.665,0.0823300616593395,-0.09468136163537151,-0.07468968454117174
0.6675,0.09367307680063448,-0.09436748432540816,-0.06746730091349917
0.67,0.09862671423915075,-0.09276034925816293,-0.057014740203785164
0.6725,0.09715651482587874,-0.08992296816905077,-0.04365407605736037
0.675,0.08963981798478012,-0.08596871659604928,-0.02790686121412032
0.6775,0.07683487911961931,-0.08104948850353136,-0.010459223436576527
0.68,0.05982256023844349,-0.07534018898311626,0.007885592045375847
0.6825,0.03992501365922344,-0.06902180669527958,0.026263421586960958
0.685,0.018607593871959094,-0.062265422825882925,0.04380965186330116
0.6875,-0.0026284528917750985,-0.055219331999519436,0.05971919889337171
0.69,-0.022354268458464475,-0.04800099919118226,0.07330134075204078
0.6925,-0.039314345233669536,-0.04069491233603186,0.0840252260487671
0.695,-0.0525125223589992,-0.03335659414558738,0.09155268945540926
0.6975,-0.061276619930970326,-0.026022204307086537,0.09575607333298523
0.7,-0.0652970777930179,-0.018722394232536146,0.09671998872654672
0.7025,-0.06463708615392322,-0.011498462856578776,0.09472724543761145
0.705,-0.059713995411262565,-0.004418477939092536,0.09023043210758336
0.7075,-0.051254079123132845,0.002409078844906882,0.08381173163747163
0.71,-0.04022480723377426,0.00882639624032296,0.07613442741192057
0.7125,-0.02775049604044414,0.014623933762343437,0.06789012550029849
0.715,-0.01501840057153751,0.01954562811341906,0.05974594742436755
0.7175,-0.0031829129310430434,0.023301943897436263,0.05229582649251649
0.72,0.006724511780925503,0.02559009272817155,0.04601958679902667
0.7225,0.013872745571886164,0.026119869561583627,0.04125274367272418
0.725,0.01768995644205359,0.024642817018734085,0.0381690062759831
0.7275,0.017900076790584543,0.0209819123245611,0.036776372298600216
0.73,0.01453463883706878,0.015058739011286237,0.03692657526178352
0.7325,0.007919908842652711,0.006915188588915732,0.03833657161202523
0.735,-0.0013587433104161482,-0.003272865756340348,0.04061982505653022
0.7375,-0.012511524662413051,-0.01519180613499139,0.0433244325131638
0.74,-0.024612827348009497,-0.028397412275332067,0.04597469237214286
0.7425,-0.03667771102863701,-0.0423328920527071,0.04811257001161433
0.745,-0.04773981508560105,-0.05635675051646607,0.0493356701759437
0.7475,-0.05692441856935057,-0.06977850057523559,0.0493287578885938
0.75,-0.06351104735158027,-0.08189945486796739,0.04788653314576357
0.7525,-0.06698114964154188,-0.09205533763643574,0.0449261955402799
0.755,-0.06704780865476123,-0.09965726987255913,0.04048925673830378
0.7575,-0.06366609608831549,-0.10422783002710118,0.03473298955945414
0.76,-0.05702434236950499,-0.10542936046446794,0.027912762325425347
0.7625,-0.04751816230493611,-0.10308242745655298,0.020357224870625985
0.765,-0.03571039649901957,-0.09717327230289373,0.012438831485613764
0.7675,-0.022281105580867495,-0.08785011550032594,0.004542468513402242
0.77,-0.007972317262174436,-0.07540918743666318,-0.0029650154519611496
0.7725,0.006467652650811024,-0.060272252383596146,-0.00976179409184636
0.775,0.020335791751206676,-0.04295807541776229,-0.015592412770832394
0.7775,0.03301806605948238,-0.02405068542470998,-0.020281957261249754
0.78,0.04402232735491781,-0.0041673735547887855,-0.0237422122955207
0.7825,0.05299876573628396,0.01607086740910937,-0.025969740783987838
0.785,0.05974745220435373,0.03606427851916104,-0.027036549870778522
0.7875,0.0642136967159801,0.05525320419370268,-0.02707465557270352
0.79,0.06647296879384076,0.07313033059156432,-0.02625635885734569
0.7925,0.06670790352509211,0.08924662973795028,-0.024772362588758697
0.795,0.0651803871976295,0.10321216595428075,-0.022809968470973458
0.7975,0.062201858305472105,0.1146935579853206,-0.020533492826500556
0.8,0.05810477952520673,0.1234102642425334,-0.018068745555560733
0.8025,0.05321777446427045,0.12913191962786133,-0.01549296068756382
0.805,0.047846245729466254,0.13167868658057455,-0.012830995859095138
0.8075,0.04225948289233038,0.13092601524331388,-0.010057987151100284
0.81,0.03668442412372015,0.12681440003659408,-0.007108014129433647
0.8125,0.03130544670569985,0.11936376576604588,-0.003887755220317649
0.815,0.02626891199270898,0.10869113066333415,-0.0002936466047959012
0.8175,0.02169074377088788,0.09502930091262758,0.0037692615086475493
0.82,0.01766511476201607,0.07874367136125454,0.008368703500471862
0.8225,0.014272365603743299,0.0603438422810958,0.013528767628490257
0.825,0.011584566964197794,0.040486783822403935,0.019217339816881653
0.8275,0.009667615650386319,0.019968719804686196,0.02533876094495495
0.83,0.008579366196191578,-0.0002962532158408048,0.03173255454200361
0.8325,0.00836396372722105,-0.019311607484641606,0.03817852754424871
0.835,0.009043180432191858,-0.036047252865844114,0.04440797070551013
0.8375,0.01060608947161421,-0.049499665923766804,0.05012013836790072
0.84,0.012998771960764292,-0.05875963163343531,0.055002716735536424
0.8425,0.016115899658044493,-0.06308268554085882,0.05875463483319169
0.845,0.019795947431340038,-0.06195644739138071,0.06110936120513195
0.8475,0.023821471320158015,-0.05515863206317741,0.06185677719790949
0.85,0.027925371908858198,-0.04279969183500166,0.06086182543121931
0.8525,0.031803403264708104,-0.025344814501808182,0.05807838721377213
0.855,0.03513245625746137,-0.0036113448835306716,0.053557220558772774
0.8575,0.037593422404828686,0.021260475735690423,0.04744725693909898
0.86,0.03889681202420631,0.04786338845779191,0.039990069612949514
0.8625,0.03880883207604075,0.07460322220074277,0.031507846322680895
0.865,0.0371753825097622,0.09979855688886323,0.022385682698618386
0.8675,0.033941440862239845,0.12179326559674936,0.013049422723897749
0.87,0.029163582729857362,0.13907371645004662,0.003940579626336967
0.8725,0.02301391223360237,0.1503815128222327,-0.0045099453082870925
0.875,0.015774407074147966,0.15481250317261155,-0.011907576339213929
0.8775,0.007821550330375005,0.15189345175576907,-0.017917517558198877
0.88,-0.0003979569565321676,0.14162920784438274,-0.022284452154262762
0.8825,-0.008398722648611804,0.12451534995674651,-0.02484728453840031
0.885,-0.015692989771011655,0.10151395122597492,-0.02554808755847995
0.8875,-0.02182876630663192,0.07399309588178989,-0.024434821677828546
0.89,-0.026426472109239235,0.04363382145277675,-0.021657806559053066
0.8925,-0.02921082731147774,0.012310998798837885,-0.017460318314271653
0.895,-0.030035026180948946,-0.018042965773976828,-0.012164032021465555
0.8975,-0.028894846276938904,-0.0455810397214056,-0.006150308875704026
0.9,-0.025931184321285418,-0.06867969471317696,0.00016147284657182963
0.9025,-0.021420513039649834,-0.08606100027465453,0.006337230308468765
0.905,-0.01575382610817451,-0.09688852357930132,0.01195179173278156
0.9075,-0.009405681717154737,-0.10082887536381936,0.016611526524352792
0.91,-0.002895870782904977,-0.09807348004967162,0.019974821546943484
0.9125,0.003253064208432827,-0.08931840281991575,0.02176940977622337
0.915,0.008558817889243906,-0.0757035623231919,0.02180577075605294
0.9175,0.012619087232711212,-0.058716092761252794,0.019986058377068322
0.92,0.015144632146064702,-0.040065691323486474,0.016308255887042402
0.9225,0.015982719659055962,-0.0215422216072501,0.010865498186823672
0.925,0.01512887922532187,-0.004867418812331005,0.0038407273465461416
0.9275,0.012725930458031356,0.008446890361827844,-0.004502948502045872
0.93,0.009050378725021097,0.01722214159591366,-0.01383564519891671
0.9325,0.0044874041801830486,0.020707585049033174,-0.023777146082944484
0.935,-0.0005033085077630825,0.01863810406375127,-0.03391558751367274
0.9375,-0.005427834170271814,0.011250512096963485,-0.04382749168864043
0.94,-0.009800760754873667,-0.0007428907702197148,-0.053098202776652226
0.9425,-0.013186619987855785,-0.016221036931400167,-0.061341768224177425
0.945,-0.015236324027326343,-0.033755148790557285,-0.06821932943061586
0.9475,-0.015715415505578156,-0.05173524389091395,-0.07345514616525492
0.95,-0.014521709255273267,-0.068511024243646,-0.07684947793393306
0.9525,-0.011690895377100132,-0.08253488833332105,-0.07828768266799375
0.955,-0.007389792426254455,-0.09249468693269441,-0.0777450664396663
0.9575,-0.0018980816158796095,-0.09742481679488506,-0.07528722279470411
0.96,0.004419588891856519,-0.09678622101089251,-0.0710658292520252
0.9625,0.011148365377910698,-0.09050866268907816,-0.06531011107755573
0.965,0.01786144110003059,-0.07899200698321818,-0.05831442538838907
0.9675,0.024158136819189525,-0.06306688165841946,-0.05042264670813824
0.97,0.029698205764518197,-0.043918661241760276,-0.04201023198110354
0.9725,0.03422916087872636,-0.022981913716890658,-0.03346499281000562
0.975,0.037604126658970304,-0.0018149767713092186,-0.02516769124751148
0.9775,0.03978865803019674,0.018034030431652005,-0.017473592247349585
0.98,0.040856054666146585,0.0351578453659496,-0.010696045153243147
0.9825,0.04097182730570722,0.04840590388693804,-0.005093028633379961
0.985,0.04036903507041195,0.056975432677321775,-0.0008573850853251795
0.9875,0.03931710780340864,0.060470212436779344,0.0018887948693638197
0.99,0.03808740894446709,0.05892245957959425,0.0030954803411567537
0.9925,0.0369191202177599,0.0527766733890513,0.002781860222147641
0.995,0.03598900703417697,0.0428377510412629,0.0010298195770181442
0.9975,0.03538825354991545,0.030188866943532625,-0.002025538005427299
1.0,0.03510887234705011,0.016087254670428906,-0.0062073908257014344
1.0025,0.035041259254960065,0.0018478824414288175,-0.01130967275583574
1.005,0.03498336657445157,-0.011274084952656197,-0.017109448643607465
1.0075,0.03466081153807909,-0.02219126513935502,-0.023378198105125134
1.01,0.03375613120107755,-0.030072823481730078,-0.029891187388400603
1.0125,0.03194444611147097,-0.034406368512966023,-0.03643436179310826
1.015,0.02893209515927351,-0.03502800129719933,-0.04280850010745651
1.0175,0.02449442247309716,-0.03211864355077173,-0.04883070735220882
1.02,0.01850887443708679,-0.026167993838903635,-0.054333648463391816
1.0225,0.010979908027215208,-0.017910502988316368,-0.059163208294668874
1.025,0.002052893882983367,-0.008240333347053217,-0.06317547014404441
1.0275,-0.007984839753219258,0.0018858666920193716,-0.06623400981282465
1.03,-0.018716518046124408,0.011548550243409065,-0.06820848817800718
1.0325,-0.02962143204801431,0.019957367006080078,-0.06897538716714878
1.035,-0.04011167223309041,0.026526830258616182,-0.06842147946056847
1.0375,-0.04957721089552862,0.03092839061532726,-0.0664502716614635
1.04,-0.057435606342570826,0.03311419337392507,-0.06299124610919372
1.0425,-0.06318206518625291,0.03331066700896616,-0.05801128906627611
1.045,-0.06643543415382987,0.03198310789084055,-0.05152727924989741
1.0475,-0.0669759203389017,0.029775296881491265,-0.04361846825044328
1.05,-0.06477094444534555,0.027430629783319463,-0.034437057239273684
