Time,T,R,V
0.0,-0.03330192099985086,0.0727707453803402,-0.022411561858388995
0.0025,-0.026951477107617475,0.07420696321875704,-0.030760013044383888
0.005,-0.019402325034622147,0.07354009261528677,-0.03881983098718469
0.0075,-0.011053635626996251,0.07084561467899683,-0.04588852933996263
0.01,-0.0023874208596321713,0.06627602529444132,-0.051340181667682075
0.0125,0.006056582775164412,0.060044361026795785,-0.05467522947984823
0.015,0.013712493134293275,0.052408582942565146,-0.05555795385427504
0.0175,0.02002477773674241,0.04365804201263344,-0.05383878492118779
0.02,0.0244875822448384,0.034102595735932384,-0.049560074526858275
0.0225,0.026684366452649565,0.024064287736362686,-0.042945488613722126
0.025,0.02632502315248222,0.01387093332721965,-0.034374644031372456
0.0275,0.023277541740898394,0.0038505529429900794,-0.024345885573337295
0.03,0.017591381473743218,-0.00567458330687724,-0.013431060436833614
0.0325,0.00951005490518837,-0.014395468322314685,-0.002226718033898
0.035,-0.0005290119623792995,-0.022026289397115675,0.008693699274403697
0.0375,-0.011908502137363854,-0.02831713499748169,0.01882240498383074
0.04,-0.02385933198138946,-0.03306919902311335,0.027750976473361732
0.0425,-0.03550205132827393,-0.03615152764409213,0.035192647359661926
0.045,-0.04589961777366058,-0.03751773094498138,0.040991825465761085
0.0475,-0.054118622514916434,-0.0372206069129962,0.045120781253231844
0.05,-0.05929516599958287,-0.03542237881436408,0.04766471336736728
0.0525,-0.06070092726249437,-0.03239828457987814,0.04879749556557468
0.055,-0.057804611953441984,-0.02853160249909008,0.04875123875613352
0.0575,-0.05032395231611578,-0.02429883922984494,0.04778328740160002
0.06,-0.038263794448526546,-0.02024469536786298,0.04614437054814465
0.0625,-0.02193654171124951,-0.01694747942641308,0.044051342305615034
0.065,-0.001962295007916047,-0.01497675675800221,0.04166731118909659
0.0675,0.02075262231499486,-0.014846074893493202,0.039091043207531435
0.07,0.04505853474139405,-0.016964478254956884,0.03635642792527979
0.0725,0.06962485227441519,-0.021591101919019418,0.033441635146559553
0.075,0.09301868805148017,-0.02879732885533192,0.030286483355917677
0.0775,0.11379488236201132,-0.03844075533615384,0.026815604336000363
0.08,0.13059156571588487,-0.0501545246158013,0.02296431865900595
0.0825,0.1422246928869601,-0.06335449453853523,0.018703804036695047
0.085,0.14777474629108006,-0.07726527962369492,0.014062178755586822
0.0875,0.14665908047701645,-0.09096456985103243,0.009138533866046903
0.09,0.1386841606935595,-0.10344342254408789,0.004107691053907153
0.0925,0.1240731974633073,-0.11367861112050141,-0.0007855350832753536
0.095,0.10346631674042138,-0.12071175540271743,-0.005242631454474378
0.0975,0.07789231832993083,-0.12372899680399532,-0.00893709745650382
0.1,0.048713124497272255,-0.12213453108536393,-0.011547313224338409
0.1025,0.01754405122985801,-0.1156114411503535,-0.012793385635500715
0.105,-0.013845111845961877,-0.10416400017007584,-0.0124741703827614
0.1075,-0.04364169919106172,-0.0881369031399597,-0.010500415748951752
0.11,-0.07010685617745188,-0.06820864046110768,-0.006920126965367546
0.1125,-0.09168919869961122,-0.045358310571321295,-0.0019328065939611453
0.115,-0.1071274015146533,-0.020807404392007983,0.0041098557923394405
