Time,T,R,V
0.1825,0.013075057107414315,0.033268267625314873,0.02526807561075137
0.185,0.023112891763814234,0.053351473742809366,0.016942664037846604
0.1875,0.033452122408379956,0.073657886325167,0.008228020776590341
0.19,0.043190814288153224,0.092658870730133,-0.00018136903268118013
0.1925,0.05147885408629489,0.10894927599726197,-0.007551743984159018
0.195,0.057597649740379446,0.12136666567065822,-0.013162669656619476
0.1975,0.06102763049251022,0.12908731353952538,-0.016360977392022108
0.2,0.06149700073635859,0.13169051560885153,-0.016611895196766664
0.2025,0.05900696580274583,0.12918576130353704,-0.01354334799875019
0.205,0.05383088558464032,0.12200078556659484,-0.006979855468828005
0.2075,0.046487309600186634,0.11093216112583099,0.003036795952923857
0.21,0.03768936521314146,0.0970635451181665,0.016241942825177148
0.2125,0.028275266462970645,0.08165964340947483,0.032158185297586815
0.215,0.019126561589599123,0.06604612526776248,0.05012075438721499
0.2175,0.011081961813294568,0.05148691119167763,0.06931640195094606
0.22,0.004855070492170839,0.03907036162634544,0.08883305995332247
0.2225,0.0009640099824350392,0.02961491100391147,0.10771668301704915
0.225,-0.0003201505568976732,0.023602719986888513,0.12503114063938378
0.2275,0.0009989709200010175,0.021147152083926448,0.13991680708412363
0.23,0.004642238884304261,0.021996586603738797,0.15164362431852596
0.2325,0.010081275089039683,0.025573574751935897,0.1596548739215852
0.235,0.016589530371453238,0.031044964758145673,0.16359864727976162
0.2375,0.023313437947737773,0.037415687171646235,0.16334498503267436
0.24,0.02935696080168864,0.04363668094255706,0.15898778354908433
0.2425,0.03387150053398115,0.04871616244325439,0.1508317438725269
0.245,0.03614254914593139,0.05182321117309069,0.13936576969113215
0.2475,0.035664699401389645,0.05237348465781386,0.1252252133925964
0.25,0.03219766630897973,0.05008869588632749,0.10914614425158853
0.2525,0.025797717804742368,0.045024110520376436,0.09191531110561629
0.255,0.016821204691803145,0.03756149249325566,0.07431965889990327
0.2575,0.005899503176509628,0.028368337920336387,0.05709912676411974
0.26,-0.006112609830667532,0.01832755845332076,0.040906024697793905
0.2625,-0.018210595011963007,0.008444685461828262,0.026273601479179346
0.265,-0.029329130384233716,-0.00025811524820409796,0.01359554380759409
0.2675,-0.038438259987792066,-0.006850616265291002,0.0031171662713665583
0.27,-0.04463780218137629,-0.010594807891125239,-0.005061948888600007
0.2725,-0.047241208271982846,-0.011026784337708767,-0.010975037034684373
0.275,-0.045840993433493356,-0.008011904765776746,-0.014766924350116858
0.2775,-0.0403495396061914,-0.0017674814427542911,-0.01666703062126025
0.28,-0.031011338579647694,0.007149599724168995,-0.016959468914915083
0.2825,-0.01838539048603632,0.01788950245260263,-0.015953162568969035
0.285,-0.003299249693027235,0.029386128229453374,-0.013954685648102184
0.2875,0.01322114518446212,0.040456722417958196,-0.011246080638146796
0.29,0.030039457674498508,0.04991495767471381,-0.00806926669593555
0.2925,0.04600669032440337,0.05668665778145236,-0.004617889078154737
0.295,0.060059694369277494,0.05991696409657071,-0.0010366507785468605
0.2975,0.07131140455566004,0.05905846044566964,0.0025726113262176716
0.3,0.07912453097667649,0.05393149697972548,0.006139518341008771
0.3025,0.08316199587155096,0.04475052918878103,0.009610330933271632
0.305,0.08340958955664994,0.03211347307486087,0.012931940948582346
0.3075,0.08016892964482897,0.01695457088565026,0.01603695708564785
0.31,0.07402159479325096,0.00046473291258673533,0.018831995639900477
0.3125,0.06576800474809912,-0.016013560127711535,0.021190898090357773
0.315,0.05634697684410154,-0.031107240071304568,0.022954032455540226
0.3175,0.04674368214226057,-0.043538382242104136,0.02393415156253241
0.32,0.03789478243552987,-0.0522430033001401,0.02392854598340368
0.3225,0.030599752590308185,-0.05647179664816561,0.022736514032902933
0.325,0.025446760635567882,-0.055863275407228054,0.020180545203986874
0.3275,0.022760051534138213,-0.05048229344162654,0.01612913738323271
0.33,0.02257369617164568,-0.040820084724182054,0.010518888626438211
0.3325,0.024634023967539373,-0.027755505315886286,0.0033734493889679704
0.335,0.028430298598976826,-0.012480749590825459,-0.005182901623843869
0.3375,0.03325048522190533,0.0036018922235136266,-0.01491889917515441
0.34,0.03825655337935527,0.01900297282796594,-0.025498411624828535
0.3425,0.04257189240732817,0.03227741763207114,-0.03649158568316139
0.345,0.04537226429805181,0.042152722036342294,-0.04739477568417329
0.3475,0.0459713930668964,0.047642175914474845,-0.0576582283716369
0.35,0.04389282115440996,0.048132833159620844,-0.06671977222376682
0.3525,0.03892100167815611,0.043440250525433606,-0.07404216912557487
0.355,0.03112661247367738,0.033825059452974475,-0.07915137832564953
0.3575,0.02086358062253066,0.01996992401749057,-0.08167279499057638
0.36,0.008738054457062898,0.0029190531050707264,-0.08136257645398653
0.3625,-0.00444771026421786,-0.016014159849077874,-0.07813145648150857
0.365,-0.017771135116288164,-0.035362915470464905,-0.07205894980114122
0.3675,-0.030277429655263432,-0.053635659749767924,-0.06339652632172373
0.37,-0.0410714582612813,-0.0694459501847949,-0.052559133212029076
0.3725,-0.04940439462847568,-0.08163184415650553,-0.04010530010705875
0.375,-0.05474666366964464,-0.08935415690003103,-0.02670691070322844
0.3775,-0.0568399643454155,-0.09216494825605426,-0.013110496836293018
0.38,-0.05572316491760124,-0.09004038825970599,-9.254945805029036e-05
0.3825,-0.05172937505070056,-0.08337545731656286,0.011588203239825791
0.385,-0.0454542874277194,-0.07294144675799945,0.021238359990520154
0.3875,-0.03769867790177596,-0.05981061262693061,0.028274053352704304
0.39,-0.02939048830489492,-0.04525528621920526,0.03225881994026119
0.3925,-0.021493944091341057,-0.030630989032950095,0.03293258434782818
0.395,-0.014914481408663464,-0.017254435479633998,0.0302298117738306
0.3975,-0.01040874277603719,-0.006287618844333705,0.02428561700936981
0.4,-0.008508494514423802,0.0013615537061482626,0.015429423285186067
0.4025,-0.009466054511895274,0.005113303210924722,0.00416658500971577
0.405,-0.013226810253742503,0.004758409337124617,-0.008850833776566466
0.4075,-0.019431840675459895,0.0004657766969683478,-0.022862250603947355
0.41,-0.027450772341808965,-0.007244819140774756,-0.03704330641134432
0.4125,-0.03644207384504152,-0.01756151872889792,-0.05055436486458415
0.415,-0.04543530163183983,-0.029464525525576244,-0.06258979075214356
0.4175,-0.053427615058876596,-0.04182717746453767,-0.07242503750952706
0.42,-0.05948539281126435,-0.053524076857475684,-0.07945876760146452
0.4225,-0.06284115584824183,-0.06353593510967342,-0.08324758807976645
0.425,-0.06297630261639964,-0.07104129867239685,-0.08353147721030381
0.4275,-0.05968137203236363,-0.0754867580082456,-0.08024856982921685
0.43,-0.0530875641829895,-0.07662945316373662,-0.07353861837831224
0.4325,-0.04366588636371427,-0.07454845658025178,-0.06373511183270662
0.435,-0.03219331104971006,-0.06962466430126253,-0.05134667629956616
0.4375,-0.01968845254292281,-0.062491864991920616,-0.037028963472972215
0.44,-0.007322198032005082,-0.053964390907296246,-0.021548726904365066
0.4425,0.003688810584540596,-0.044948927203884034,-0.005742168880691805
0.445,0.012196191589146513,-0.03634946371887486,0.009530102014210961
0.4475,0.017230803311830162,-0.028974890197053373,0.023429037753200533
0.45,0.018100247361704718,-0.023458322736427836,0.03518158455672821
0.4525,0.014463516119537565,-0.02019595689060238,0.044121258609782193
0.455,0.006375353010218292,-0.019311206758900232,0.049722785127269506
0.4575,-0.005704443320082607,-0.020647315480470864,0.05162906526071449
0.46,-0.02093840004248367,-0.02378876692087648,0.04966915605791981
0.4625,-0.03817373261984471,-0.02810897205681051,0.04386642531299529
0.465,-0.05603476314996327,-0.03283912526426577,0.034436552761375944
0.4675,-0.07303765492188932,-0.03715107466233484,0.021775568238109087
0.47,-0.08771757870283418,-0.040245722829653864,0.00643862280044496
0.4725,-0.09875715298876073,-0.04143799365920645,-0.010889342208866972
0.475,-0.10510472280500036,-0.040229808486353394,-0.029429451955532468
0.4775,-0.10607179374613557,-0.036363763737332536,-0.04834937051675875
0.48,-0.10140066033607235,-0.029852165257718048,-0.06680623859801428
0.4825,-0.09129581242401887,-0.020978554416360026,-0.08398979364379133
0.485,-0.0764158466798445,-0.01027161196000516,-0.09916337342098255
0.4875,-0.057826073348974896,0.0015459237688696097,-0.11170060891862442
0.49,-0.036915482034897994,0.01362820703447855,-0.12111583629989535
0.4925,-0.0152849028628196,0.025090017707779966,-0.12708659269768519
0.495,0.005384214650654904,0.03509492635497483,-0.1294669923436784
0.4975,0.023469217071480617,0.04293910065752424,-0.12829128695948863
0.5,0.03754188427387543,0.04812238817554813,-0.12376747087545985
0.5025,0.04648858510603698,0.05039955824888902,-0.11626136575390875
0.505,0.04960454996564054,0.04980653182744544,-0.10627217791822524
0.5075,0.04665407915328779,0.04665888075982947,-0.09440102809907379
0.51,0.0378914488007194,0.04152259723866149,-0.08131437537261121
0.5125,0.024040681031117783,0.03515985406341479,-0.06770456463705073
0.515,0.00623591017579952,0.028454932046205098,-0.054249897002226904
0.5175,-0.014072513158072663,0.022327443439688028,-0.0415766403072898
0.52,-0.03523808465276389,0.01764124027512123,-0.030225258091886073
0.5225,-0.05555404214593042,0.015117842145744598,-0.02062284618349548
0.525,-0.07339343469180361,0.015262806682499309,-0.013063344151756416
0.5275,-0.08734140238366805,0.01831223833601543,-0.007696561970517016
0.53,-0.09630844849363672,0.024204706700726254,-0.004526466572556476
0.5325,-0.09961520463277378,0.03258141132468489,-0.003418550808641596
0.535,-0.0970417266128864,0.04281472153963476,-0.004115503695774539
0.5375,-0.08883748457661639,0.054062499145805194,-0.006259860137161476
0.54,-0.0756916461527323,0.06534314125614066,-0.00942187060654461
0.5425,-0.05866669092623686,0.07562429796032709,-0.013130529039763033
0.545,-0.03910153549008118,0.08391691477114412,-0.016905552300814506
0.5475,-0.018492916949523274,0.08936574723228537,-0.020288126518582156
0.55,0.0016344415636716022,0.09132784106569816,-0.022868420260143716
0.5525,0.019857525118789167,0.0894316303189892,-0.024308194528096787
0.555,0.03497339210199927,0.08361116434897505,-0.024357285568446175
0.5575,0.046096168183734874,0.07411235129299497,-0.022863259519574408
0.56,0.05272463825725398,0.0614707706958287,-0.019774092860241805
0.5625,0.054775092515701534,0.046463303950033126,-0.015134271977359835
0.565,0.05257719966748853,0.030038298889487797,-0.009075183450799574
0.5675,0.04683394581069822,0.013230987971220388,-0.0018010443480771323
0.57,0.03854980116256172,-0.002927772538554448,0.006428130929812117
0.5725,0.028933984777856678,-0.017500808610636416,0.015314931392953294
0.575,0.01928775659178766,-0.029723611762001414,0.02454277401879166
0.5775,0.010885904742976307,-0.039065699481482904,0.033792600933047014
0.58,0.004862917962232291,-0.045268814945918306,0.04275700692213145
0.5825,0.0021137247617127207,-0.048358710762332495,0.05115114495652029
0.585,0.003217413149911056,-0.04862984040962484,0.05872018562650315
0.5875,0.008390161991125885,-0.046604904768392574,0.06524352661501798
0.59,0.017470924476739532,-0.042973614777213745,0.07053631548487059
0.5925,0.02994045368822857,-0.038517001489199204,0.07444912378560789
0.595,0.04497131679674723,-0.03402494235030834,0.07686676321854778
0.5975,0.061503869354339484,-0.030215150426811655,0.07770724871223207
0.6,0.0783409867242986,-0.027661639083795625,0.07692178701747159
0.6025,0.09425285901255506,-0.02673965512656938,0.07449641645939496
0.605,0.10808246711573535,-0.027592372055022837,0.07045557172888325
0.6075,0.11884251470533906,-0.03012242150694414,0.06486743678329286
0.61,0.12579556143068032,-0.03400883443342153,0.05785052676669914
0.6125,0.12851078144468478,-0.03874741143323445,0.049580557308519534
0.615,0.1268929923757287,-0.04371019531244417,0.04029636559493053
0.6175,0.12118215195348363,-0.048217809105586644,0.03030348401458188
0.62,0.11192416658339045,-0.05161713722570312,0.01997396386053564
0.6225,0.09991635915423117,-0.05335629250035517,0.009741217863507824
0.625,0.08613308183405294,-0.05304908036461014,8.899274589054721e-05
0.6275,0.07163855136931471,-0.05052221741515726,-0.00846592538155464
0.63,0.057494901132419486,-0.04584028263236885,-0.015397068193421473
0.6325,0.04467362180600773,-0.03930560729431913,-0.02019684168380689
0.635,0.03397800563405467,-0.031432825465751685,-0.02240876630131854
0.6375,0.025982988558293535,-0.022900363800242542,-0.02166130533400647
0.64,0.02099702958126521,-0.014483495475431747,-0.01770074403872439
0.6425,0.019048551699338126,-0.0069754865136034344,-0.010420332922684242
0.645,0.019897196024606562,-0.0011046341562522685,0.00011710655415532921
0.6475,0.023067921240050603,0.0025444919758685364,0.013665675432265913
0.65,0.02790401435979159,0.003597599168715077,0.029794057332042437
0.6525,0.033633536914891966,0.0019380990627098711,0.04789568977458556
0.655,0.03944274015388519,-0.0022697155585166685,0.06721188779478153
0.6575,0.044549616089014005,-0.008584569997111947,0.08686734430979218
0.66,0.04827102093520507,-0.016319405063075776,0.10591638425489909
0.6625,0.050077667115319704,-0.024597442400296265,0.12339736107525637
0.665,0.04963262970833304,-0.032428242192554746,0.138391744634802
0.6675,0.0468107107083066,-0.03879687756204453,0.15008384071415312
0.67,0.041697879508785424,-0.042757991054031566,0.1578167699161637
0.6725,0.03457187921096573,-0.0435259163842048,0.16114036142388444
0.675,0.025866780441884184,-0.04055230459864581,0.15984700076421612
0.6775,0.016125624661549143,-0.03358376929726591,0.1539921966632917
0.68,0.005946211058616221,-0.022693863289643075,0.14389765633525287
0.6825,-0.004074524972205043,-0.00828605207384998,0.1301359097716506
0.685,-0.013392236500585382,0.008932962916760729,0.1134969080836506
0.6875,-0.0215583333801516,0.02800744996283854,0.09493842987090903
0.69,-0.02825100269331384,0.047809673522837194,0.07552344782777558
0.6925,-0.03329186093230708,0.06713287456995413,0.056348723585457755
0.695,-0.03664754710752097,0.08479181335458649,0.03846971339715315
0.6975,-0.03841709830618404,0.09972173990023377,0.022827303845409166
0.7,-0.03880733303653506,0.11106676876761627,0.010181907523769164
0.7025,-0.03809957075224243,0.11824959268425854,0.0010600198632829494
0.705,-0.03661173750552049,0.12101618660085879,-0.004282507677195791
0.7075,-0.03466018755867033,0.11945146955035187,-0.005877428352128299
0.71,-0.0325253943727292,0.11396458924782311,-0.00403972128419449
0.7125,-0.03042506302493264,0.10524532002303665,0.0006580670803170763
0.715,-0.02849726298971274,0.09419575221232335,0.007431039778534867
0.7175,-0.026794982300710955,0.0818437470120346,0.01534344747535885
0.72,-0.025292190809352022,0.06924631817684943,0.023381869815037842
0.7225,-0.02390021014345874,0.05739202128590574,0.030534506321070534
0.725,-0.02249205479778923,0.04711149550053487,0.03587045828814186
0.7275,-0.020931548179745758,0.03900450545720436,0.03861281980976634
0.73,-0.019103515561537894,0.033390247251388554,0.038199826559134335
0.7325,-0.016941261218084768,0.03028546180721837,0.034329206958838045
0.735,-0.014447855871252158,0.029412251000346234,0.02698217507408578
0.7375,-0.011708456864108577,0.030234666882214326,0.0164250974802526
0.74,-0.008891882812395842,0.032020409255181105,0.0031886313523357963
0.7425,-0.0062408617318269995,0.03392158029112573,-0.011974073540506263
0.745,-0.004051641789041791,0.03506663266417301,-0.02814683594169848
0.7475,-0.002644864514126185,0.034654581415797275,-0.04432286659776305
0.75,-0.002330625128071226,0.03204233073862065,-0.059484396176836055
0.7525,-0.0033713757321493774,0.026816616354598997,-0.07268315132880583
0.755,-0.005946685944643331,0.018843521491958896,-0.08311523458599465
0.7575,-0.010123820785604037,0.00829065267798878,-0.09018439600860166
0.76,-0.015837627176506264,-0.004380339677967203,-0.09354860424416334
0.7625,-0.022882379792086308,-0.018450386496221077,-0.09314615924957517
0.765,-0.03091710318356674,-0.03300547782662889,-0.08919923131669591
0.7675,-0.039484569061473115,-0.047019219638245895,-0.08219452868854463
0.77,-0.048042793812158736,-0.05944775345926311,-0.07284264168411747
0.7725,-0.05600656718646072,-0.06932810215324967,-0.06201933498009368
0.775,-0.06279545799200487,-0.0758706229861209,-0.05069352135150749
0.7775,-0.06788397719009219,-0.07853674334669647,-0.039847730819778944
0.78,-0.07084921413892492,-0.07709448078427443,-0.03039750088049701
0.7825,-0.071411341319474,-0.07164628516275567,-0.02311620659073951
0.785,-0.0694629080878086,-0.06262629787261376,-0.018571416345033606
0.7875,-0.0650837735324057,-0.05076696344681864,-0.017077935511195665
0.79,-0.058539781964087316,-0.03703778814538041,-0.01867136088557752
0.7925,-0.05026474962452374,-0.022561651633739837,-0.023104322856903607
0.795,-0.04082687394401993,-0.008516198126273918,-0.02986577248779146
0.7975,-0.030882153937047283,0.003970735864797393,-0.038221824274122594
0.8,-0.02111868296418422,0.013922093004335554,-0.04727494054051794
0.8025,-0.012196621021630362,0.02059967630082026,-0.056036778200697974
0.805,-0.004689179381320199,0.023571183027606597,-0.06350892926831976
0.8075,0.0009700003255895961,0.022749921938000375,-0.06876515847942975
0.81,0.004528130783783225,0.018403413870540623,-0.07102862256543921
0.8125,0.005939184108913926,0.011129901031124335,-0.06973795287963384
0.815,0.005371657289759499,0.0018047119658888056,-0.06459696174666775
0.8175,0.0031969965471808372,-0.008498820279059734,-0.05560402049873346
0.82,-4.0822004937093774e-05,-0.018606861860647503,-0.04305874924482836
0.8225,-0.0036723687129376313,-0.027352286981064185,-0.027545427412695722
0.825,-0.006962777714106758,-0.03368197314437133,-0.009894339756582268
0.8275,-0.009179757670054934,-0.036754533433440616,0.008876026742098093
0.83,-0.009663827533209247,-0.03601967887539635,0.02763155548076252
0.8325,-0.007894676747542587,-0.031272041726682236,0.04520434654828498
0.835,-0.003547741267153938,-0.022674573554845756,0.06047765541083452
0.8375,0.0034642069090477195,-0.010749352143723308,0.07246753569692904
0.84,0.012968493081943283,0.0036634585592093933,0.08039507946414674
0.8425,0.024531501967453365,0.01947491422042326,0.08374389057545373
0.845,0.037479906491946414,0.03543877187476666,0.08229856656313372
0.8475,0.050943044023799795,0.05025710213465108,0.07616140907949287
0.85,0.06391353121347383,0.06269075629036162,0.06574621856531808
0.8525,0.07532163830001551,0.07166501481570255,0.051749728646422744
0.855,0.0841177263624797,0.07636120861661481,0.03510287127130149
0.8575,0.08935629077603524,0.07628638460851131,0.016905513691452895
0.86,0.09027491702905556,0.07131506254323268,-0.0016505312250746894
0.8625,0.0863617632401877,0.061699618591850934,-0.01936462921013048
0.865,0.07740601381668978,0.048048606690645125,-0.03511062070851062
0.8675,0.063527033948606,0.03127514110540424,-0.047914393754428464
0.87,0.0451795906623362,0.012520062253905452,-0.05702032892159902
0.8725,0.0231343599122248,-0.006943236484036362,-0.061942079284131465
0.875,-0.0015651397856586923,-0.025813917314019663,-0.06249432111069496
0.8775,-0.02766621360877937,-0.04286957049341565,-0.05880349692877557
0.88,-0.05378668501162653,-0.05706372868686002,-0.051297067121825794
0.8825,-0.07850481107279747,-0.06760675308682912,-0.040672280487703105
0.885,-0.1004528334953563,-0.07402338942571145,-0.02784686307905323
0.8875,-0.11840731950759972,-0.07618242772073017,-0.013895214264926964
0.89,-0.1313697192597539,-0.07429640541355173,2.5387102377882616e-05
0.8925,-0.13863134463282098,-0.06889194207837483,0.012753479468857461
0.895,-0.13981819135216164,-0.06075384844950394,0.0232017063588929
0.8975,-0.13491258041023343,-0.050848388668152965,0.03042952052403096
0.9,-0.12425035912215422,-0.040232799907084976,0.03370560784688364
0.9025,-0.10849423505412095,-0.029959244150931222,0.03255610931810563
0.905,-0.08858557301088293,-0.020981699852374944,0.02679572944673692
0.9075,-0.06567853045598959,-0.014073880450682572,0.01653998992917169
0.91,-0.04106162393374141,-0.00976514354372136,0.002198136419624199
0.9125,-0.016072620541131323,-0.008299641412743714,-0.015552549416769942
0.915,0.007987018522444725,-0.009621823260509763,-0.035809119802955085
0.9175,0.029932065217593996,-0.013389029143721325,-0.05749909316134213
0.92,0.04876235421383638,-0.01900952861368917,-0.07944663344867296
0.9225,0.06371605348449107,-0.025702163855851404,-0.10044451757144149
0.925,0.0743042307166862,-0.032571946186328686,-0.1193273647069572
0.9275,0.08032508305176593,-0.038694676606111575,-0.13504161672212958
0.93,0.08185778273457738,-0.04320301566073437,-0.14670804607616475
0.9325,0.07923742210130019,-0.04536645682784796,-0.15367310044097807
0.935,0.07301389954645263,-0.044658342316712576,-0.1555461325987865
0.9375,0.0638986726293483,-0.04080432452524721,-0.1522204607326818
0.94,0.052704039240326565,-0.03380839548374391,-0.14387720193896006
0.9425,0.04027994703444586,-0.023954618865090933,-0.13097186110220022
0.945,0.027453262565127097,-0.01178482176460539,-0.11420467842163627
0.9475,0.014973975257436097,0.0019454507860756582,-0.09447668494018335
0.95,0.00347201856662271,0.016328621684846653,-0.0728342350591885
0.9525,-0.006572662184282652,0.030378916660036618,-0.05040543476809546
0.955,-0.014845383780547252,0.0431119699588021,-0.028332330491163103
0.9575,-0.021197207354921255,0.05362350353241671,-0.007702943520557439
0.96,-0.025631726682321894,0.06116064005059204,0.010512781506931385
0.9625,-0.02828034572839417,0.06518020268638133,0.025519296745328365
0.965,-0.029369083904570457,0.0653895955354685,0.03674069392913833
0.9675,-0.029180509879270542,0.0617674254103173,0.04385218946456162
0.97,-0.028014637625721758,0.054562772687541006,0.046795994639528604
0.9725,-0.026152513204259663,0.04427379024372685,0.045780648883236234
0.975,-0.02382579731401955,0.031607954012147506,0.0412638885842875
0.9775,-0.0211949524693077,0.017427672551179742,0.03392012123358035
0.98,-0.018337741769667674,0.0026859809810839295,0.024594516395398815
0.9825,-0.015248721097308106,-0.011642372033955952,0.01424655477756547
0.985,-0.01184934898401068,-0.02462901480207389,0.003886543021937846
0.9875,-0.008007339847288096,-0.03545411948894539,-0.00549093848818049
0.99,-0.0035630315126590566,-0.043458270169588524,-0.012972466648885402
0.9925,0.0016401019915790707,-0.04818069732420132,-0.017785933878520094
0.995,0.00772403455738096,-0.04938179354735783,-0.019351579201052026
0.9975,0.014747188887365073,-0.047049166313278865,-0.01732058274316745
1.0,0.022680952517995196,-0.041387798088673815,-0.011598677831857824
1.0025,0.03139430819241958,-0.032796063487663146,-0.0023531731322246736
1.005,0.04064844550144983,-0.021830307953453983,0.009997166568852366
1.0075,0.05010231893938369,-0.009161358720393734,0.024808824434814556
1.01,0.05932912373806802,0.004473317654802046,0.041255175968036996
1.0125,0.06784265987429837,0.018318079571884312,0.058380433296943486
1.015,0.07513163173010791,0.03164474831840697,0.07516241333309168
1.0175,0.08069916473491004,0.043792505895676896,0.09058003746517222
1.02,0.0841042767491755,0.054199856420156574,0.10368111900667526
1.0225,0.08500176856783741,0.062427276976519015,0.11364593645159451
1.025,0.08317702027968378,0.06817003016592224,0.1198423345203584
1.0275,0.07857249973121015,0.0712614059455654,0.12186862899988384
1.03,0.07130338312553833,0.07166734149278554,0.11958138303133817
1.0325,0.06166051042249266,0.06947388844300971,0.1131061206828673
1.035,0.05009988529895851,0.0648693303910002,0.10283018192461561
1.0375,0.03721900267485346,0.05812289387102286,0.08937812421914086
1.04,0.023721360180943892,0.049561955991379573,0.07357125714017454
1.0425,0.010371496513832951,0.03954946009006072,0.05637397552165826
1.045,-0.00205628150257144,0.028462946988678746,0.038830457885666476
1.0475,-0.012831738509118389,0.01667623931371839,0.02199595665357745
1.05,-0.021321075720224552,0.0045444260148435195,0.006867278092239929
