Time,T,R,V
0.0,0.022018765343757445,0.0022473652837889948,0.0006966489927621308
0.0025,0.020279439054593607,0.006267969417871905,-0.01251726895814485
0.005,0.017940101086426914,0.011412790489351085,-0.025222422268691393
0.0075,0.015021928656993167,0.017641755935275744,-0.03661421527093333
0.01,0.01160121499743183,0.024823988742041544,-0.04597200918936912
0.0125,0.0078101956923123435,0.03273703781454824,-0.05269824613336583
0.015,0.0038328004918771427,0.041072939497976815,-0.056349160591180614
0.0175,-0.0001051139168834972,0.0494513219197479,-0.05665582161967874
0.02,-0.0037509611198885567,0.05743921301707697,-0.05353488700462834
0.0225,-0.006845365891758712,0.06457663739586542,-0.047089066777446814
0.025,-0.009145562908247253,0.0704065349677973,-0.03759785056866288
0.0275,-0.010450432284751234,0.07450705631544755,-0.02549952315767788
0.03,-0.010624946203373625,0.07652393428522727,-0.011365857092774143
0.0325,-0.009621583540848811,0.07620043969099262,0.004128877529864101
0.035,-0.007496281180067797,0.07340243103894585,0.020242806634505946
0.0375,-0.004416752297770267,0.06813621854424756,0.03620343266467169
0.04,-0.0006615094453150209,0.060557378487645815,0.051244936134341564
0.0425,0.0033913461633325514,0.05096925365989962,0.06464415208238677
0.045,0.007285622468337405,0.03981061989067625,0.07575374511746462
0.0475,0.010517902813499753,0.027632832644632434,0.08403130897290768
0.05,0.012575892478041022,0.0150676251751602,0.08906333647398404
0.0525,0.012981485706449004,0.00278753848564101,0.09058323302874965
0.055,0.011335111940171021,-0.00853834874055913,0.0884827751212976
0.0575,0.007357508408904322,-0.018290220386137614,0.08281664283116566
0.06,0.000924983448810173,-0.025941420339792493,0.07379988324233386
0.0625,-0.007905488363772879,-0.03109702350707267,0.06179839251550842
0.065,-0.018884363789813122,-0.03352395012621942,0.047312741133417185
0.0675,-0.03157288975292101,-0.03317005748418887,0.030955910447290617
0.07,-0.04536258297765626,-0.03017044105970039,0.013425757075265785
0.0725,-0.059510324371540704,-0.024840149071268344,-0.004526731266166515
0.075,-0.07318715604019269,-0.017653583169582248,-0.022132089962296694
0.0775,-0.08553754855904683,-0.009211934987631875,-0.038638435157237846
0.08,-0.09574479635303479,-0.0002010010292785195,-0.05334725512089743
0.0825,-0.10309741128043254,0.008657461095890875,-0.06564716666694724
0.085,-0.1070510061390033,0.016657099338636874,-0.07504385200165617
0.0875,-0.10728024487488956,0.023157051869776152,-0.0811844739659794
0.09,-0.10371599917205629,0.02762680966495259,-0.08387505887496653
0.0925,-0.09656386364392322,0.029682317257878087,-0.08308963861122208
0.095,-0.08630157419916465,0.029110479285607293,-0.07897035075511297
0.0975,-0.07365453963378803,0.025880198372429077,-0.07181819096272339
0.1,-0.05955049996814816,0.020139198131656724,-0.06207466952159983
0.1025,-0.04505611414487616,0.012197086393495933,-0.05029520956591483
0.105,-0.03129989804372186,0.00249628247987412,-0.03711569707350876
0.1075,-0.01938723487248434,-0.008426536276245717,-0.023214108462210118
0.11,-0.010314040726494918,-0.019985013615925626,-0.009269556621447909
0.1125,-0.004886000372416283,-0.03158976992624853,0.004078628972054089
0.115,-0.003650047858055832,-0.042693044959170194,0.01626906928409296
0.1175,-0.006843958061798808,-0.05282746787089138,0.026851119717805384
0.12,-0.014368593174954977,-0.0616356761328436,0.03550992710335812
0.1225,-0.025785612811050244,-0.068888387388117,0.042081889767650524
0.125,-0.04034144658294391,-0.07448963255140136,0.04655928692483109
0.1275,-0.05701620891959452,-0.07846908311253911,0.04908360128254983
0.13,-0.074594185595104,-0.08096263672360132,0.0499278849431251
0.1325,-0.09175071510364337,-0.08218354652262036,0.04946935178512253
0.135,-0.10714888258225351,-0.08238728376422716,0.04815415398916966
0.1375,-0.11953856410661148,-0.08183392169593946,0.04645695203340649
0.14,-0.1278500858317632,-0.08075206049684636,0.04483835897190334
0.1425,-0.1312751252729176,-0.07930815177305103,0.043703585762749055
0.145,-0.12932845619101468,-0.07758453708259855,0.04336560585598271
0.1475,-0.12188564639518686,-0.0755686356604464,0.044015884790528634
0.15,-0.10919373514401357,-0.07315458245389181,0.04570519603858661
0.1525,-0.09185408361133597,-0.07015733533908083,0.04833630081033967
0.155,-0.07077882582181597,-0.06633796292192981,0.05166935933174398
0.1575,-0.04712446000164205,-0.061437619506551966,0.05533993228812952
0.16,-0.02220793307306377,-0.05521673226978196,0.058888402388476035
0.1625,0.0025880684605973374,-0.047495269052937696,0.06179868053597605
0.165,0.025913112999160187,-0.03818969593971759,0.06354323978864082
