Time,T,R,V
0.0,-0.06929815903894157,0.08900651693126917,-0.041427076668814934
0.0025,-0.07372585769551768,0.07262624954026434,-0.055956416682057634
0.005,-0.0755451590817238,0.05558258717670378,-0.07089976321511732
0.0075,-0.07457019013073919,0.0391782176404086,-0.08564856849667023
0.01,-0.07070455344017458,0.024606297988587083,-0.09952424705451225
0.0125,-0.06395798155562038,0.012848862066646339,-0.11182512083104734
0.015,-0.05446098180395047,0.004594756025698081,-0.12187876258835881
0.0175,-0.04247546719278153,0.00018467758566813046,-0.1290953060041827
0.02,-0.02839935407276757,-0.00041153008794727887,-0.13301699392257443
0.0225,-0.012763328903738606,0.0024168857542050367,-0.13335937267449477
0.025,0.0037815561528764595,0.007966858800111692,-0.1300401118828156
0.0275,0.02048613228288948,0.015296190707027549,-0.12319239607647975
0.03,0.03653505538804738,0.023320777162259748,-0.11316111857330025
0.0325,0.051087373315524834,0.03092531970612057,-0.10048159918357635
0.035,0.0633237346556994,0.03707711356012749,-0.08584211263674596
0.0375,0.07249742415355498,0.0409321029299674,-0.07003301107224028
0.04,0.07798575463331803,0.04192300380737359,-0.053886511023936365
0.0425,0.07933794269542851,0.03982086604268505,-0.038212168558919186
0.045,0.07631550287001,0.0347638465014987,-0.023733589003972756
0.0475,0.06892144402922731,0.027249979356248632,-0.011031950903315494
0.05,0.057415144105487086,0.01809408384642178,-0.0005014521702957809
0.0525,0.04231068422827329,0.008352334971560078,0.007679159406308824
0.055,0.02435758063718477,-0.000778877120934319,0.013556154109642775
0.0575,0.004504175471575051,-0.008080650517058311,0.017390300537247643
0.06,-0.016154670067335168,-0.012434985990280804,0.019626847490305542
0.0625,-0.036442610769826835,-0.012942345636915265,0.02084835922505427
0.065,-0.05517545814579889,-0.00902213973229657,0.021714345464491736
0.0675,-0.07123842999010566,-0.0004863227178097581,0.022892897646027855
0.07,-0.0836615024452132,0.012421395528810305,0.02499037262752935
0.0725,-0.0916872711107313,0.02902516824659383,0.02848547135747029
0.075,-0.09482608630372769,0.04825640690549282,0.03367380542301009
0.0775,-0.09289401769672523,0.06873026960254448,0.040628241311292876
0.08,-0.08603037399067937,0.08885313070641886,0.04917902245270618
0.0825,-0.07469296908983743,0.1069520092893638,0.05891599899549457
0.085,-0.059630975378267094,0.12141481350703846,0.06921338669964894
0.0875,-0.041836907019313564,0.13082912867466184,0.07927549454446509
0.09,-0.022480894290631593,0.1341072494335127,0.08819997961884739
0.0925,-0.002831810736160624,0.1305862415938469,0.09505357494838931
0.095,0.01582911899261294,0.12009392537910973,0.09895403679368805
0.0975,0.03229596273236985,0.10297461317644623,0.09915138346769622
0.1,0.04552055143289747,0.08007194845254012,0.09510141367537771
0.1025,0.05468369743389317,0.05266996176789877,0.08652501332458687
0.105,0.059249904507435,0.02239714397304841,0.07344784727927368
0.1075,0.05900155302626141,-0.008898398206274095,0.056216598259288604
0.11,0.054050101311605474,-0.03929208909913613,0.03548982819114592
0.1125,0.044823596428125,-0.0669321149846727,0.012203635745017325
0.115,0.0320315941667435,-0.09018200824708429,-0.012485611569645507
0.1175,0.016610303797849932,-0.107744478406663,-0.037277262079635075
0.12,-0.00034773902307825975,-0.11875608581048162,-0.06081528289634554
0.1225,-0.01767402651405225,-0.12284497682177982,-0.08178317040486291
0.125,-0.034208310358471126,-0.12014720259089794,-0.09899741899781966
0.1275,-0.048880345285258905,-0.11128082480092413,-0.11149218046998872
0.13,-0.06078306643768268,-0.09728073558587651,-0.1185884415638878
0.1325,-0.0692318838849439,-0.07950054710917413,-0.11994229583847581
0.135,-0.07380594674134784,-0.059490729781629864,-0.11556858106324013
0.1375,-0.07436870650323742,-0.03886414464199455,-0.10583814946588059
0.14,-0.07106677084281014,-0.019161053020998752,-0.09144916496240343
0.1425,-0.06430774822083028,-0.0017255189087901563,-0.07337489837160818
0.145,-0.05471940147744288,0.012396127711554576,-0.05279234358474129
