Time,T,R,V
0.0,0.0050553409664327005,0.02939040069294665,-0.12960006863128978
0.0025,-0.010708176476294334,0.02831344236784758,-0.12258025841737955
0.005,-0.028080798460419644,0.025577438815289344,-0.1111664580097395
0.0075,-0.04597486986422434,0.0215312848817287,-0.09584231559128265
0.01,-0.06323819904146574,0.01660128125718129,-0.07732036080816101
0.0125,-0.07873969185961906,0.011255141252935561,-0.05649631121788746
0.015,-0.09145393962786175,0.00596353097077159,-0.03438970361954177
0.0175,-0.1005381914313192,0.0011623444077589428,-0.0120753939131156
0.02,-0.10539575423785923,-0.0027811446588707034,0.009388751061696501
0.0225,-0.10572094742769289,-0.0055954420227662905,0.0290323182331077
0.025,-0.1015222010267279,-0.0071230674805489785,0.04603547127797782
0.0275,-0.09312160788846545,-0.007328403575809189,0.05977985452422653
0.03,-0.08113107877274191,-0.006294607780570908,0.06988343396630348
0.0325,-0.06640705737274959,-0.004210003321413018,0.07621678619058808
0.035,-0.049987386058159035,-0.0013453012290599875,0.078899902083321
0.0375,-0.03301524492279555,0.0019761691550191952,0.07828019302740319
0.04,-0.016656015588700866,0.005412407588929123,0.07489393143862487
0.0425,-0.002013380300116398,0.008637666592883632,0.06941469147384048
0.045,0.009949071646453056,0.011375048890985544,0.06259336593754701
0.0475,0.018474981429317156,0.013423676265932803,0.05519493800128244
0.05,0.023066310365954284,0.014677815188724724,0.047937334485286
0.0525,0.02351489550260252,0.015136080284295986,0.04143737500452109
0.055,0.019912528611503798,0.014899757380108344,0.03616809287123333
0.0575,0.012639271069046118,0.014160312456139267,0.0324306110049218
0.06,0.0023313511587390924,0.013177189027376579,0.030342411143994656
0.0625,-0.010168523269998144,0.012247949103232202,0.029842359942273803
0.065,-0.023874376350982576,0.011673592245049323,0.030711383023785947
0.0675,-0.03772875801111066,0.011722417632084075,0.03260633719813475
0.07,-0.05067769934198521,0.012596020788568201,0.03510353723589177
0.0725,-0.06174335570932256,0.014400911601563648,0.03774763825866434
0.075,-0.07008922461714642,0.017128805054928378,0.040101217566412946
0.0775,-0.07507355620519081,0.020647902538786688,0.04179046381802149
0.08,-0.07628760373301273,0.024706509526025374,0.042542852320480246
0.0825,-0.07357659752942751,0.028949207948996507,0.04221351245536566
0.085,-0.06704266446318072,0.032944618123695514,0.040798096148840036
0.0875,-0.057030248570841366,0.03622265254256518,0.038431231257087334
0.09,-0.04409581521632947,0.038318187394803215,0.03537097427608175
0.0925,-0.028964652800267623,0.038817350946911994,0.03197094400053335
0.095,-0.012478354402224695,0.03740222443813795,0.028642910971753865
0.0975,0.00446297680379224,0.03388971716184726,0.025813443900116223
0.1,0.020959616836024892,0.028260727086940732,0.02387870644413764
0.1025,0.036168199709559264,0.020676411787539328,0.023161619382724537
0.105,0.04935123695178641,0.011479418531599669,0.023875351244896755
0.1075,0.0599173114907824,0.0011791749065734047,0.026096504486144752
0.11,0.06744991995408588,-0.009578282394127047,0.02975048317975129
0.1125,0.07172385984939225,-0.020054081462346288,0.034610444061082664
0.115,0.07270898589986954,-0.029470767670725692,0.040310043212632804
0.1175,0.07056202188792675,-0.03707287709619792,0.04636899981249794
0.12,0.0656078507720897,-0.04218896804703555,0.05222940759159946
0.1225,0.05831227195241878,-0.044289941832076095,0.05729982398767469
0.125,0.04924858360790544,-0.043038614364951634,0.061003527740304264
0.1275,0.03906051190457156,-0.03832606726641446,0.06282700493125555
0.13,0.028423977187874646,-0.030291272911886626,0.06236472097373992
0.1325,0.01800998491452787,-0.01932177899731351,0.05935655351936812
0.135,0.008450592572517183,-0.006034751539417225,0.05371486419388362
0.1375,0.0003094769425811829,0.008760713668775504,0.04553901876203747
0.14,-0.005941844945980588,0.024117527615335012,0.03511615248886228
0.1425,-0.009941558649679955,0.03901690789509614,0.022908037144203034
0.145,-0.011448708795548764,0.05244205052024682,0.009524952954227147
0.1475,-0.010348183683082,0.06345346983601845,-0.004311577731350844
0.15,-0.00665002085385763,0.07126005123939674,-0.017814547684374633
0.1525,-0.00048371163625094733,0.0752801000759836,-0.030182491191974224
0.155,0.007911721585771315,0.0751873864531921,-0.04065223353330023
0.1575,0.018201082398502644,0.07093832651480078,-0.04854975617135693
0.16,0.029969036523999695,0.06277791595243006,-0.05333576428931991
0.1625,0.042738143917130975,0.051223721662793396,-0.05464296633468623
0.165,0.055988286433637555,0.03702900337964257,-0.052302685903360874
0.1675,0.06917696395125045,0.02112773180533802,-0.04635917244470909
0.17,0.08175998014152695,0.004565750829203918,-0.03707080086783478
0.1725,0.09321205403459949,-0.01157652674578163,-0.024898192165631376
0.175,0.10304687428975651,-0.026263795846745642,-0.010480092120470649
0.1775,0.11083606630316811,-0.03858160810339462,0.005401435329738745
0.18,0.1162264808552362,-0.04780220582929716,0.02186434788825013
0.1825,0.11895515420425715,-0.05343526117533559,0.037975901085072226
0.185,0.11886125258397325,-0.05525957702479385,0.05280498575210754
0.1875,0.11589431741967499,-0.05333336913577435,0.0654745436789968
0.19,0.1101181863221333,-0.04798250812978005,0.07521113484311717
0.1925,0.10171008849143703,-0.039767907839763424,0.08138893686362422
0.195,0.09095460371929225,-0.029434951489752934,0.08356579575182169
0.1975,0.07823242575077971,-0.01784930591044074,0.08150939327592704
0.2,0.06400416933438495,-0.005924563992054793,0.07521212503497468
0.2025,0.04878978476326437,0.005452214406763057,0.06489386878219718
0.205,0.033144467741977664,0.015490874980983971,0.05099243911238127
0.2075,0.01763224684742644,0.02355866960484893,0.03414214753608307
0.21,0.002798666590506882,0.0292259874298389,0.015141492217062454
0.2125,-0.010855864945937162,0.03229371440648283,-0.005088434082858753
0.215,-0.02290044897233393,0.03280021100187521,-0.025552728859871716
0.2175,-0.03299424564096805,0.0310076492767381,-0.04523615423404282
0.22,-0.04090184748688125,0.02736921152850393,-0.06315849086005075
0.2225,-0.046502425850290637,0.022480273119426873,-0.07842878222556984
0.225,-0.049791994820176,0.017018034162299543,-0.0902954454804124
0.2275,-0.05087859849671439,0.011675015063857305,-0.09818934729381386
0.23,-0.04997072038683206,0.0070923102076823575,-0.10175722891988476
0.2325,-0.047359700272522405,0.0037984637465161026,-0.10088331180358298
0.235,-0.043397384804029625,0.0021592969775113017,-0.09569751210111661
0.2375,-0.03847059675801708,0.002343026835490174,-0.08656941706666023
0.24,-0.03297425349259209,0.0043036573643316185,-0.07408799499049319
0.2425,-0.027285075278225702,0.0077840195565140055,-0.05902787958814337
0.245,-0.021737787146080382,0.012338119458212431,-0.04230393730118388
0.2475,-0.016605533735956083,0.01737077835694537,-0.024916634202274187
0.25,-0.012085907404735861,0.022191056427258413,-0.007891408754792922
0.2525,-0.008293558800106605,0.026074769976286195,0.0077842288880621
0.255,-0.0052598488242166855,0.028330642368927964,0.021221859707532167
0.2575,-0.0029394508150359885,0.02836433368121814,0.03168753864704402
0.26,-0.0012232648941542428,0.02573479656430838,0.038647603733656014
0.2625,4.3494050825092176e-05,0.020198085014549123,0.04180164480583525
0.265,0.0010395875361738616,0.01173483699410277,0.041100148626564505
0.2675,0.0019442713715255393,0.0005590639501287004,0.03674533337887456
0.27,0.0029140391543254172,-0.012892513712287617,0.02917483125325628
0.2725,0.004061585308437852,-0.027989686016226745,0.019029094047078213
0.275,0.00543881979528637,-0.04395405757176846,0.0071045941570399744
0.2775,0.00702545958492485,-0.05991661921695884,-0.005704020679228401
0.28,0.008724292633962178,-0.07498276029523358,-0.01846877475824344
0.2825,0.010363690882093973,-0.08829930652893925,-0.030295561245150163
0.285,0.011707378981897791,-0.09911804806019921,-0.04038876288569072
0.2875,0.01247088832169127,-0.10685057511740823,-0.048108467490962925
0.29,0.012343585146604172,-0.11111002932100285,-0.053015920233226065
0.2925,0.011014698225331136,-0.1117365336767336,-0.05490367560240707
0.295,0.008201420728101818,-0.10880447980139357,-0.05380802791469328
0.2975,0.0036769495654842606,-0.10261140143461825,-0.05000263006292642
0.3,-0.0027037301120970084,-0.09364971311601845,-0.043973655042154995
0.3025,-0.010982402134886871,-0.08256400809246392,-0.036378300496526975
0.305,-0.02108234529354384,-0.0700977695611383,-0.02798976660732977
0.3075,-0.032800658453901094,-0.057034157613693036,-0.019632941967313997
0.31,-0.04580910897551551,-0.044135926166370215,-0.012115816441829066
0.3125,-0.05966384777578519,-0.03208947255488634,-0.006162034465578887
0.315,-0.0738237189806935,-0.021457539470188927,-0.0023499676421244887
0.3175,-0.08767628447701752,-0.012644224399509659,-0.0010632176259073238
0.32,-0.10057012556612552,-0.005874788479450014,-0.0024565907585550463
