Time,T,R,V
0.0,-0.029831323545275516,0.12242694720757506,-0.048563411150061374
0.0025,-0.03803793055065035,0.11178468221291356,-0.03431284773589096
0.005,-0.04777300393060808,0.09175090231350261,-0.01581885970578612
0.0075,-0.05802359483974254,0.06419821094801488,0.0056593021157917795
0.01,-0.06769050728461999,0.0317666056893249,0.02856924030505462
0.0125,-0.07568635621937274,-0.0023824341278002262,0.05119606864575434
0.015,-0.08103214163821888,-0.034864031380350005,0.07180758613287289
0.0175,-0.08294405855067477,-0.06239210951831778,0.08880108743058178
0.02,-0.08090319323572906,-0.08209527249266256,0.10083878667643528
0.0225,-0.07470229195467662,-0.09179643300633955,0.10695986793519284
0.025,-0.06446579147511788,-0.09022958414792051,0.10665929961540624
0.0275,-0.050641596916519975,-0.07717295237541996,0.0999265694019409
0.03,-0.03396548580185172,-0.05348557561109317,0.08724113549616265
0.0325,-0.015401307276112558,-0.021043382122124712,0.06952531619521789
0.035,0.003937856354668444,0.017419747896639203,0.048059192899237255
0.0375,0.022880853611235073,0.058551561585645166,0.02436552738439243
0.04,0.04029427064848405,0.09867973064103122,7.537737593102388e-05
0.0425,0.05517487403454275,0.13414145303694813,-0.02321321192196916
0.045,0.06673102263036292,0.1616140236214113,-0.044070514322259675
0.0475,0.07444634879879572,0.1784159535103902,-0.061352147730554675
0.05,0.07812051575591714,0.18275097283617944,-0.07428731864474399
0.0525,0.07788377375893944,0.17387257915574028,-0.08253053430624767
0.055,0.07418420166527293,0.15215418739974654,-0.08617248847607924
0.0575,0.06774875338452742,0.1190586967622413,-0.08570967186195949
0.06,0.059521349397882645,0.07701058973152228,-0.08197613124228177
0.0625,0.05058309238357987,0.029182645565843733,-0.07604434020645792
0.065,0.042061099043981594,-0.020782852742331697,-0.06910501813650198
0.0675,0.035033319959051096,-0.06909263600629105,-0.06233767369346792
0.07,0.0304370025639484,-0.11213144109356679,-0.05678447315966565
0.0725,0.02898812458741357,-0.14677150465255653,-0.053239665604073456
0.075,0.031118220659938547,-0.1706346550096235,-0.05216527101138676
0.0775,0.036933622526842756,-0.18228374788535792,-0.05364119810696753
0.08,0.04620035047290037,-0.18132696374615898,-0.05735464497592219
0.0825,0.05835587513312094,-0.16842672727776292,-0.06262986021692635
0.085,0.07254687566435397,-0.14521393608393515,-0.06849546166670027
0.0875,0.08769011606541019,-0.11411695123927527,-0.07378289046636956
0.09,0.10255180012635993,-0.07812258370427216,-0.07724656309904904
0.0925,0.11583937924362706,-0.04049238463630254,-0.07769415926786653
0.095,0.126298876867304,-0.004461358816247875,-0.0741144518668217
0.0975,0.1328104207937209,0.02705256753748916,-0.06579024682311073
0.1,0.13447485953005467,0.05170146721984981,-0.052385342876232255
0.1025,0.13068505815915663,0.06789985440341353,-0.03399682059400714
0.105,0.12117665890864471,0.07493988410654191,-0.011167202326628723
0.1075,0.10605465395026836,0.07302015255108381,0.015145212474970571
0.11,0.08579392868513087,0.06318731654871941,0.04363559259603152
0.1125,0.06121385273980021,0.04719808296136769,0.07275541159669467
0.115,0.033428877941827126,0.02731661529079396,0.1008396880893462
0.1175,0.0037788086061235843,0.006068355838554265,0.12624709424906624
0.12,-0.026256183060451396,-0.01402488435890519,0.14750012199672768
0.1225,-0.05514971209815765,-0.030702306059084254,0.16341241661211142
0.125,-0.08142587202169613,-0.04218885435743354,0.17319151329179164
0.1275,-0.10375176851142508,-0.047365743263806555,0.1765074400142913
0.13,-0.12101962610426104,-0.04587081712613817,0.1735207728570808
0.1325,-0.1324130627452427,-0.03811988227326697,0.16486745608683587
0.135,-0.13745335707132367,-0.02524801395704814,0.15160168040684863
0.1375,-0.13602302964976634,-0.00897772847513581,0.13510197603672025
0.14,-0.1283657059901772,0.008571956479678981,0.11694906114506264
0.1425,-0.11506290226943161,0.02511585434145701,0.09878657398031622
0.145,-0.09698995241256861,0.03844889863952683,0.08217736724194663
0.1475,-0.07525466628796561,0.046683557997857214,0.06846841196041889
0.15,-0.05112338079803107,0.04845459373242591,0.05867651287669573
0.1525,-0.02593977100148349,0.04307074452521266,0.053405059823343246
0.155,-0.001042088643686706,0.030598267240054197,0.05279911821595504
0.1575,0.022315616824837462,0.011868050593465998,0.056542573382403566
0.16,0.043033241374191705,-0.01159442094474838,0.06389712731742282
0.1625,0.060221120508940504,-0.037709382673988046,0.07377907189326371
0.165,0.0732401659423235,-0.06403962814262246,0.0848662939975904
0.1675,0.08172381490674642,-0.08802460088401398,0.09572523044166173
0.17,0.08558131430245948,-0.10722885817507055,0.10494573846577279
0.1725,0.08498318588430574,-0.11958065695543071,0.11127124162624752
0.175,0.08033091887996334,-0.12357740796696173,0.11371210175769791
0.1775,0.07221393017671895,-0.11843799624194773,0.11163189253788208
0.18,0.06135755563097929,-0.10418714768220126,0.10479893816315834
0.1825,0.048566248159774644,-0.08166362074169325,0.09339886978586216
0.185,0.03466624321378237,-0.0524513726462296,0.07800771472588096
0.1875,0.020451719536155866,-0.01874027345027502,0.05952880667874545
0.19,0.0066379659892065205,0.016870300408329438,0.03910022721929826
0.1925,-0.006175682895021991,0.05160621906587164,0.01798223299429903
0.195,-0.01753129038238741,0.08276931787098198,-0.0025640712546296657
0.1975,-0.027125282320092006,0.10798026832161428,-0.021394855227322342
0.2,-0.034809073201686566,0.12539065602225835,-0.037586992723638274
0.2025,-0.04057841674703434,0.1338443920496423,-0.05051689682416202
0.205,-0.04455332507824897,0.1329735495185693,-0.059907402331092895
0.2075,-0.04695098548083497,0.12322008500148436,-0.06583858430666609
0.21,-0.048054457369788944,0.10578205075039535,-0.06872203165090358
