Time,T,R,V
0.0,0.061913757155473564,-0.03235062915475435,0.0395919229919512
0.0025,0.0658301664131811,-0.04752608133377235,0.030606271070464434
0.005,0.06738823750436101,-0.062109331584053615,0.021348213538029213
0.0075,0.06661001098284222,-0.07518636904379125,0.011849880409848305
0.01,0.0636396465075935,-0.0859593428688018,0.0021542103079341033
0.0125,0.0587286715309654,-0.0938046838091986,-0.007658649179104698
0.015,0.05221507808610271,-0.09831497581007098,-0.017450417720450157
0.0175,0.04449809866094065,-0.0993215958819888,-0.027012483042827405
0.02,0.03601068241005044,-0.09689690267845376,-0.03606466846431702
0.0225,0.027191714848141094,-0.09133657590276763,-0.04426593403133669
0.025,0.018459888940602503,-0.08312442614306496,-0.05123656636356839
0.0275,0.01019086676894137,-0.07288345711418662,-0.056590012806778334
0.03,0.0026990016374712363,-0.06131804482679411,-0.059971277886448994
0.0325,-0.003775540819465273,-0.049152713043151997,-0.06109785979156153
0.035,-0.009073876980757588,-0.0370730877364086,-0.059798669082830616
0.0375,-0.013119765973822915,-0.025674208545309964,-0.05604630907094461
0.04,-0.015915674840533175,-0.01542051175455385,-0.04997852854704489
0.0425,-0.017534298840940047,-0.006620567053610964,-0.04190555409889278
0.045,-0.018106510155044817,0.000581829219760466,-0.03230129443491422
0.0475,-0.017806834791600668,0.006200186945883297,-0.02177796490839498
0.05,-0.016837591393094972,0.010383006623764679,-0.011045358165534577
0.0525,-0.01541277794056978,0.013379499782568294,-0.0008576213670724242
0.055,-0.013742679864459461,0.015497283523389152,0.008048174050639116
0.0575,-0.012020015668657087,0.0170566443257837,0.015016317754084716
0.06,-0.010408254376214843,0.018346173618092373,0.01953366090996076
0.0625,-0.009032551656741751,0.019584324666577314,0.021281758437989757
0.065,-0.007973573529832675,0.02089075903102971,0.02017452615249174
0.0675,-0.007264318362344387,0.022270312067207063,0.01637708030607149
0.07,-0.00688991451967523,0.023611113458829512,0.010302984944192146
0.0725,-0.006790262551849009,0.024696975178028654,0.002589021741188031
0.075,-0.006865303258435789,0.025232740417631166,-0.005951350224331031
0.0775,-0.006982619926374365,0.02488000541672965,-0.014392649562278006
0.08,-0.006987017245852724,0.023299599838143996,-0.021775136614480176
0.0825,-0.006711654657342099,0.02019653362462966,-0.027189264082137333
0.085,-0.0059902444863077844,0.015362849134999631,-0.029859515194413492
0.0875,-0.004669755134821218,0.008713978802792165,-0.0292200927285826
0.09,-0.002622990893427384,0.00031478292812025453,-0.024975366147733734
0.0925,0.0002396394044143508,-0.009607625617801084,-0.017139090199260968
0.095,0.003959891634664652,-0.020665960166526352,-0.0060480952885095425
0.0975,0.008523726344138402,-0.032330070285520596,0.007651719110910622
0.1,0.013856313150754387,-0.04395841279168859,0.02304686308463336
0.1025,0.01982059931296684,-0.05484130639741254,0.03902253555385087
0.105,0.026219887849280733,-0.06425249375138742,0.0543487534831268
0.1075,0.032804656455761715,-0.07150474150107243,0.06777947813410129
0.11,0.03928358212344627,-0.07600479113210008,0.07815654118820257
0.1125,0.045338432610542795,-0.07730296635437194,0.08450952148247842
0.115,0.050642166195790914,-0.07513314571888165,0.08614283804541692
0.1175,0.05487927195353282,-0.06943958493760581,0.0827022144217668
0.12,0.057767113510142715,-0.06038815271994239,0.07421427086246643
0.1225,0.05907683923439786,-0.048360831746937505,0.06109518767552384
0.125,0.05865231733758764,-0.033933720512504185,0.04412697296190796
0.1275,0.0564255654752911,-0.017840132953316913,0.024402639826872304
0.13,0.052427282319642735,-0.0009216152681568947,0.003244310560216642
0.1325,0.04679135348216167,0.015929319312421378,-0.017899322001001618
0.135,0.03975258445967737,0.03183027719917616,-0.03756785020744405
0.1375,0.031637385480825585,0.04596914546794778,-0.05440679549849741
0.14,0.022847663285180543,0.05765868638361684,-0.06727811704342869
0.1425,0.013838720988677344,0.06638140938122015,-0.07535412253158653
0.145,0.005092482721979775,0.07182138201150931,-0.07818660644501396
0.1475,-0.002912202326806171,0.07388071870819875,-0.07574505466434682
0.15,-0.009730104485898767,0.07267973008009243,-0.06842032676517264
0.1525,-0.014978772762813125,0.06854102044597503,-0.056993141183502134
0.155,-0.018364090457772562,0.061959079317184425,-0.04256969354556361
0.1575,-0.019700210681099284,0.053558021589518084,-0.026489574274727
0.16,-0.018922233897487633,0.044041004109884825,-0.01021356984003996
0.1625,-0.016090520312665835,0.03413541740570526,0.0047992812500291995
0.165,-0.011386172684392118,0.02453818157005681,0.01721501188737924
0.1675,-0.0050979281533668885,0.01586535446329456,0.02593795327218656
0.17,0.0023985984745528805,0.008609807433235576,0.030204179748059213
0.1725,0.010667734748419618,0.003109984195424299,0.02964711457165545
0.175,0.01924452549309531,-0.0004682000712548194,0.02432957044528821
0.1775,0.027667000627968723,-0.002135356590421613,0.014739334017285515
0.18,0.03550732604972161,-0.002068693036239401,0.0017485009425337015
0.1825,0.04239930440013162,-0.0005894203466740679,-0.013460138818428873
0.185,0.048059992572151405,0.001870284016127742,-0.029493543866265716
0.1875,0.05230370474477027,0.004807787785475228,-0.04486726414788968
0.19,0.05504733308905376,0.007694532286730543,-0.05813266397872863
0.1925,0.056306686714022225,0.010020919004413202,-0.06800176769531467
0.195,0.05618435547823981,0.011337991303135096,-0.07345915041018512
0.1975,0.05485037635953043,0.011292721853209665,-0.07385137947891354
0.2,0.052517644930501,0.009654328884571762,-0.06894640541431729
0.2025,0.049414509944448626,0.006329839397619566,-0.058957841065305036
0.205,0.045757266004634575,0.001368026013933337,-0.04453203621617215
0.2075,0.041725287685952475,-0.005048208991935306,-0.026698996121820473
0.21,0.03744132048819591,-0.012620019196991265,-0.006791237397406524
0.2125,0.03295897535220592,-0.020959582839339228,0.013662637124816164
0.215,0.028258802542500974,-0.029623431282303637,0.03306075992222534
0.2175,0.023253505500401898,-0.03814928529618225,0.04985699110977648
0.22,0.017801968518686633,-0.04609335430532853,0.06268538749729251
0.2225,0.011730894811385695,-0.05306510285056711,0.07046989279656914
0.225,0.0048620657728640215,-0.058756767979659966,0.07251029509450646
0.2275,-0.002957386616067787,-0.06296539233677902,0.0685375448604581
0.23,-0.01182469242688495,-0.06560577749697193,0.05873413843100593
0.2325,-0.021754259083742285,-0.06671350739348801,0.043718220216617
0.235,-0.032656537614048006,-0.06643798338635738,0.024493087134131876
0.2375,-0.04432543820588836,-0.0650261901387437,0.002366631900263155
0.24,-0.05643609701385667,-0.06279861761912275,-0.02115230315461887
0.2425,-0.06855391073825245,-0.0601193489464847,-0.04447187533230307
0.245,-0.08015475711621356,-0.05736274655177301,-0.06603965919014682
0.2475,-0.09065529608182427,-0.054879403151073126,-0.08445949439998975
0.25,-0.09945129007244968,-0.05296405642784196,-0.09859337148801585
0.2525,-0.10596108066792066,-0.05182799878926575,-0.10764038934049393
0.255,-0.10967078804490038,-0.05157816173011645,-0.11118689003724021
0.2575,-0.11017751583699895,-0.05220454626908581,-0.10922440518498722
0.26,-0.10722687835355237,-0.053577044844389646,-0.10213480871114286
0.2625,-0.10074152315851705,-0.0554520015323383,-0.09064482320080904
0.265,-0.09083797445696688,-0.05748813620217556,-0.07575453464936341
0.2675,-0.07783001946996532,-0.059270764776043545,-0.05864662394052949
0.27,-0.062217926432380645,-0.06034263018594014,-0.04058445595331716
0.2725,-0.04466392845652567,-0.0602391594474909,-0.02280786972805984
0.275,-0.025955533679861857,-0.05852561586259576,-0.006435442086921468
0.2775,-0.006959231029226635,-0.05483344577999678,0.007618822750060049
0.28,0.011432035696551409,-0.04889313886382643,0.01870790426505318
0.2825,0.028353725654268646,-0.04056112917193082,0.026488797925348372
0.285,0.043022786934660225,-0.029838648680863094,0.030932010930717718
0.2875,0.054785004527991364,-0.016880980524583734,0.032303802918834536
0.29,0.0631531117602415,-0.0019962110669587215,0.031123793964032236
0.2925,0.06783292377330412,0.01436669533662639,0.02810260296905754
0.295,0.06873573208200973,0.0316399263533741,0.024065750092914045
0.2975,0.06597631745708482,0.049167662744860695,0.019871032909612136
0.3,0.05985709691753694,0.0662437936912178,0.016326899056589524
0.3025,0.05084001899241679,0.08215405091831048,0.014118980186463936
0.305,0.0395087651763756,0.09621975081514844,0.013750974723571898
0.3075,0.026524524717806922,0.10784017008312341,0.01550457542296134
0.31,0.012579026265604944,0.1165306242566342,0.019421279965330905
0.3125,-0.0016513980184057178,0.12195357115219779,0.025306875133212735
0.315,-0.015547174525101853,0.1239405095531653,0.03275733569637573
0.3175,-0.028579268307398854,0.12250305938332591,0.04120301084393026
0.32,-0.0403331513223626,0.11783235245493522,0.049966445076336366
0.3225,-0.05052167676273962,0.11028668130708776,0.05832812262940409
0.325,-0.058986605370895125,0.10036818930688812,0.06559391460825227
0.3275,-0.06568954228082488,0.0886901767030556,0.07115807416733845
0.33,-0.0706939480892718,0.07593728485618904,0.0745562425763571
0.3325,-0.0741406049916184,0.06282135071627105,0.07550402411417442
0.335,-0.07621938648231809,0.05003605256567127,0.07391814577687178
0.3375,-0.07714036046100928,0.03821356711803392,0.06991889483615975
0.34,-0.07710714150088788,0.027886315300297535,0.0638142641060979
0.3425,-0.07629501766264242,0.01945649605455665,0.05606787181631559
0.345,-0.0748357557519393,0.013175519577797763,0.04725411495986982
0.3475,-0.07281020286743123,0.00913469617336457,0.03800504371075349
0.35,-0.07024893270679218,0.007267671362130246,0.028954028918542228
0.3525,-0.06714032028163923,0.0073641894081528285,0.020681397091131093
0.355,-0.06344465436882811,0.00909388834612879,0.013666835440895317
0.3575,-0.05911228880638308,0.01203805160632057,0.008252574553156375
0.36,-0.05410344962382195,0.015726629338952736,0.004620226266672677
0.3625,-0.04840718983429245,0.019677449095769906,0.002782805451992688
0.365,-0.04205712599667952,0.023434396012460813,0.002592028668053295
0.3675,-0.035141981878230096,0.026601471757359937,0.0037595956051760574
0.37,-0.027809561264204266,0.028870031447974474,0.005889946799111786
0.3725,-0.02026351027394216,0.030037118172241542,0.0085210584838688
0.375,-0.012753031616502293,0.03001361486675665,0.011169257822003054
0.3775,-0.005556495156161023,0.028821845625729668,0.013373858305774668
0.38,0.0010394305310525937,0.026583204355201347,0.014737626648057887
0.3825,0.006762993101827713,0.023497284758862307,0.014959662641124437
0.385,0.011380503102939879,0.01981475129314772,0.013858133554664122
0.3875,0.014716970696877326,0.015806755186694527,0.011381361290823962
0.39,0.016672022993564902,0.011734008583918131,0.007606905434253187
0.3925,0.017229360654295093,0.00781865085585802,0.002729406237197857
0.395,0.016458668944924225,0.004221766994632556,-0.0029610569278214374
0.3975,0.014509675991853847,0.0010288683799845706,-0.009107562632774882
0.4,0.01159886930305691,-0.0017551335691562558,-0.015318879354032462
0.4025,0.007990155409533023,-0.004200872530865063,-0.02120273581499447
0.405,0.003971395263634247,-0.00643982285513578,-0.026396774649860812
0.4075,-0.00017079957623809355,-0.008641380724128598,-0.030594563545366486
0.41,-0.004175417963570883,-0.010984057468518306,-0.033564698278824426
0.4125,-0.007828019115627381,-0.013623802803203173,-0.03516184608981512
0.415,-0.010976125369455768,-0.016662894332974562,-0.035329456168601524
0.4175,-0.013537412006370299,-0.02012292627065104,-0.034094714504770994
0.42,-0.015499821736724402,-0.023925183837126635,-0.03155705728247007
0.4225,-0.01691359241143905,-0.027881110452373067,-0.02787210981267832
0.425,-0.0178760672158498,-0.0316947041680278,-0.023233237734765395
0.4275,-0.018510965145801583,-0.034977588129504265,-0.01785296099211738
0.43,-0.018944439455688952,-0.037276280755900656,-0.011946293574491852
0.4325,-0.01928067075889431,-0.03810995387889271,-0.005717664235140592
0.435,-0.019579879236018137,-0.03701582645508531,0.0006475012411614209
0.4375,-0.019841474198769086,-0.03359840857351957,0.0069861274000952685
0.44,-0.019994596835870015,-0.02757818167083141,0.01315604781171024
0.4425,-0.019897591633837048,-0.01883504857946673,0.019030687480320503
0.445,-0.019347029505781464,-0.007442052294557081,0.024491281627702106
0.4475,-0.018095888483583036,0.006314550149716815,0.029418358149666805
0.45,-0.015879476807137024,0.021931795977151156,0.03368430581368558
