Time,T,R,V
0.0,0.015407038785717971,-0.06356252197989096,0.12025199397467205
0.0025,0.007033729189533222,-0.03096078680849902,0.11948230841144955
0.005,-0.0014958671052591039,0.006060637256435477,0.1146548484636851
0.0075,-0.009673801095025417,0.04581086100689012,0.10615245466460563
0.01,-0.016985897500928392,0.08642537952463451,0.0945109794008547
0.0125,-0.022955302568291133,0.12598340327630325,0.08039432140070711
0.015,-0.027185225573429134,0.16262671918655527,0.06456382841374382
0.0175,-0.029396826715892898,0.19467226988681394,0.04784304779220642
0.02,-0.029458468745806123,0.22071118665400727,0.03107905549799747
0.0225,-0.027403185365784073,0.23968802933691907,0.015101845556723467
0.025,-0.023432180981708396,0.25095540546390716,0.0006834933541831086
0.0275,-0.017903385814655396,0.2543008659470616,-0.011501008248079732
0.03,-0.011305443250690621,0.2499448916350386,-0.020909229134480452
0.0325,-0.004218880561191247,0.23851076561136242,-0.02716107646257773
0.035,0.0027325188664568453,0.22096903750244595,-0.0300609534860043
0.0375,0.008936087186935011,0.1985609982200156,-0.029610642625467212
0.04,0.013845633243086899,0.17270697831019155,-0.026011644699486934
0.0425,0.01703275398893581,0.14490626211600668,-0.019656231550177084
0.045,0.01822922937445453,0.11663590212415124,-0.01110710578734194
0.0475,0.01735626439483961,0.08925568488654943,-0.0010662737098204743
0.05,0.014537388793807502,0.06392594013665187,0.00966552095038256
0.0525,0.010093205847647514,0.04154383447900785,0.020236738710179843
0.055,0.004517780718476766,0.02270232327310876,0.029797665698764356
0.0575,-0.0015618641547115878,0.00767415455805898,0.03755452861173989
0.06,-0.007440076363318112,-0.003578641608603176,0.04282161959775396
0.0625,-0.01239627489986098,-0.01137133808221277,0.04506788220543844
0.065,-0.015762557391581146,-0.01624260101180687,0.04395460020438229
0.0675,-0.016989189829952674,-0.018885118366918363,0.03936128185503476
0.07,-0.015701930841225297,-0.02006700004313849,0.03139752602303994
0.0725,-0.011745668022088712,-0.020550880787104722,0.0203995551676807
0.075,-0.005209889049329023,-0.021017787813982877,0.006911146058125805
0.0775,0.0035670036871177997,-0.022002378681928385,-0.008350191234277674
0.08,0.01401572075087874,-0.023845139669320597,-0.024539825688873734
0.0825,0.025375670770178122,-0.026665635593113485,-0.04074243634948489
0.085,0.036753355794010734,-0.03035903624276052,-0.05603445894267152
0.0875,0.04719505337968323,-0.03461606405764612,-0.0695481704933207
0.09,0.05576783730943637,-0.0389643865294809,-0.08053277225251751
0.0925,0.06164205426580862,-0.04282749770312933,-0.08840791550970933
0.095,0.0641680268669893,-0.04559547180379263,-0.09280555267501413
0.0975,0.06294004124537673,-0.04670078183587304,-0.09359676622558641
0.1,0.05784159087484566,-0.04569177395743056,-0.09090128176368298
0.1025,0.04906732209151404,-0.04229644360111334,-0.08507863477755395
0.105,0.037119043253917766,-0.0364698850966536,-0.07670134035535041
0.1075,0.022775358805413978,-0.028420137546317812,-0.06651180511547457
0.11,0.007036782695519189,-0.018609023608354487,-0.05536601076746499
0.1125,-0.008949628837878011,-0.0077268224789797885,-0.044168083495537525
0.115,-0.023980203462522883,0.003357956586909622,-0.03380065080559615
0.1175,-0.03689181167895928,0.013670041300161712,-0.025056307167209156
0.12,-0.04665813889034198,0.022214302171927786,-0.018575519214342986
0.1225,-0.052476851240195396,0.028070604791182487,-0.01479589011109717
0.125,-0.05384005180027331,0.030488046672843393,-0.013916894444848539
0.1275,-0.050581714359211064,0.028969687555887094,-0.015883045905205673
0.13,-0.04289764579355951,0.023339349910903834,-0.02038705512903353
0.1325,-0.031335810612545825,0.0137833187293979,-0.026892982036638743
0.135,-0.016757358977497104,0.0008617228310697604,-0.03467780750602119
0.1375,-0.0002712156268119935,-0.014513115521613669,-0.04288836954341071
0.14,0.01685260889469645,-0.031131224206459543,-0.050609349625089374
0.1425,0.03328393636629519,-0.04756932326212026,-0.05693706026423902
0.145,0.04773922082314518,-0.0622990702825595,-0.06105325516208269
0.1475,0.059085292074436815,-0.07381092549282836,-0.06229310706297473
0.15,0.06643128215202483,-0.08074360370234049,-0.06020188819041943
0.1525,0.06920091223636916,-0.08200814939255403,-0.05457571890511058
0.155,0.06717894159773419,-0.07689567030053675,-0.04548296099978128
0.1575,0.060527753701943424,-0.0651587269371098,-0.03326433033383445
0.16,0.049772591906454076,-0.04705824905343809,-0.0185114724747527
0.1625,0.03575663847433325,-0.02337050120394517,-0.002025452706668247
0.165,0.01956972190740429,0.00464815876964546,0.015241778291941994
0.1675,0.0024567111105879788,0.035337456170103844,0.03225849957679855
0.17,-0.014286590431250353,0.06674550260373478,0.04799143068223217
0.1725,-0.02942115777146673,0.09676918249788441,0.06148493808946333
0.175,-0.04186686520148469,0.12331193626214189,0.0719350025532392
0.1775,-0.0507903096094389,0.1444464490349003,0.07875207178145614
0.18,-0.0556708865076652,0.1585689688947573,0.08160775167108414
0.1825,-0.05633957453587163,0.1645323083201058,0.08046152456918539
0.185,-0.05298727349365283,0.16174602802409943,0.07556522911857076
0.1875,-0.046142202854519726,0.15023476593884266,0.06744477205412486
0.19,-0.036618566804677836,0.1306489675532331,0.0568603309955668
0.1925,-0.025441189038787223,0.10422613162539031,0.044748007204589414
0.195,-0.013752894537852733,0.07270478688224444,0.03214736337273542
0.1975,-0.002712882765920909,0.038197411910456606,0.020120416116244422
0.2,0.006604932154388859,0.003032055221044199,0.009668355151583369
