Time,T,R,V
0.0,-0.0008605008753163595,-0.04180345053712637,-0.05348925042055107
0.0025,0.005377089559715178,-0.0328108591569215,-0.04248970234526799
0.005,0.0106099368889947,-0.026925732991451436,-0.03146644133611911
0.0075,0.014136170055693117,-0.024298229084862653,-0.021458824037591816
0.01,0.015422300205505652,-0.02475244088014119,-0.013309764465644138
0.0125,0.014156476027743847,-0.027801508726733197,-0.007584419474810233
0.015,0.01028184667533276,-0.032690393106977016,-0.00451729536431599
0.0175,0.004006981983339708,-0.03846288533541113,-0.0039925999873943
0.02,-0.004207704171632085,-0.04404727066673251,-0.005559559801493365
0.0225,-0.013686497738954344,-0.04835337517397494,-0.008481166920928422
0.025,-0.02359487318980397,-0.050372670498431575,-0.011811714285661136
0.0275,-0.033011172636963265,-0.04927277449472087,-0.014495800639071793
0.03,-0.041007396138722736,-0.04447810226609641,-0.0154794847272298
0.0325,-0.046732217135035135,-0.03572955634725049,-0.013823122009935417
0.035,-0.049489114404735204,-0.02311789919960543,-0.008805231130722875
0.0375,-0.048802890055330804,-0.007087673992150958,-7.527865245196465e-06
0.04,-0.0444687875954538,0.011588961485062563,0.012627041214127029
0.0425,-0.03657985353303614,0.03186656390359078,0.028768989254237473
0.045,-0.025529978678775107,0.052504573953955025,0.04771245727131228
0.0475,-0.011992060565662994,0.07216297146103814,0.0684203868586799
0.05,0.0031272211346428215,0.08950756841049536,0.08960103529009167
0.0525,0.018752598148490746,0.10331626525901501,0.1098093090388478
0.055,0.033720313884821794,0.11257750283176086,0.12756411691265104
0.0575,0.04686683909850625,0.11657278772526025,0.14147146221651705
0.06,0.05711919497620906,0.11493649492218964,0.15034243827043522
0.0625,0.06357972632683526,0.10768804108469829,0.15329571248857168
0.065,0.06559859326248853,0.09523381237052492,0.14983544161326312
0.0675,0.06282821161369988,0.07833872560394653,0.13989773019362484
0.07,0.05525528856915381,0.05806978972433717,0.12386152820178235
0.0725,0.043207853383564844,0.035716306900443764,0.10252300878209511
0.075,0.027336630755457215,0.012693221391730911,0.07703568851642899
0.0775,0.008572090477660563,-0.009564562615796897,0.04882155929898614
0.08,-0.011939625612696198,-0.029708418337037464,0.019461022561607647
0.0825,-0.032917094416619185,-0.046574362980805396,-0.009428772070729367
0.085,-0.05303429632858752,-0.05926586842384216,-0.03631664033249677
0.0875,-0.0710148258063184,-0.06721479057236482,-0.05987059444410452
0.09,-0.08572264004777724,-0.07021594842647515,-0.0790520091248999
0.0925,-0.09624267194328354,-0.06843307488602446,-0.09318294245373422
0.095,-0.10194544777572152,-0.062376199846246955,-0.10198131550197757
0.0975,-0.10253109392184268,-0.05285281616292181,-0.1055615895483925
0.1,-0.09804968764786116,-0.04089723254019077,-0.1044016954675897
0.1025,-0.08889667990575612,-0.027684169824460675,-0.09927998182789335
0.105,-0.07578395535831366,-0.014433781055809941,-0.09118858303852194
0.1075,-0.05968885778424685,-0.0023157903157882942,-0.08123162965358097
0.11,-0.041785067879134406,0.007639677075584195,-0.07051795068461786
0.1125,-0.02336046446788006,0.01461773436985151,-0.06005824749179863
0.115,-0.005727945146821029,0.018075273876126466,-0.05067612868806277
0.1175,0.009864423596076064,0.017774524880455393,-0.04294094833906761
0.12,0.02231763066912684,0.013791698469428756,-0.03712822677080488
0.1225,0.03075454681593582,0.006500839869576024,-0.03321076057239051
0.125,0.034576504248283374,-0.0034650131135364414,-0.030880597447901593
0.1275,0.03350002527725893,-0.015271522623316335,-0.029599135974888394
