Time,T,R,V
0.0,0.03222195505643153,0.2836083137668595,-0.01206365096443947
0.0025,-0.008901408435898005,0.23742807772905697,-0.022573446303328193
0.005,-0.0503573942356687,0.1807757641478849,-0.02593107275446897
0.0075,-0.08875579849269076,0.11878419482146774,-0.02209566076242327
0.01,-0.1209736203210728,0.056618327319572344,-0.011672323784130464
0.0125,-0.14440865752313378,-0.0009468857556701711,0.004169516184719346
0.015,-0.15718572883824705,-0.04989175781352569,0.023823015717133723
0.0175,-0.15829941912817266,-0.08723233034989858,0.04540315487363943
0.02,-0.14768290255937938,-0.11119674921511113,0.06692315738248661
0.0225,-0.12619879801898123,-0.12128818562317502,0.08647198785777685
0.025,-0.0955545924601987,-0.11823521268144684,0.10237735753691735
0.0275,-0.05815137141681191,-0.10384027305005708,0.11334055004907292
0.03,-0.016879907300164025,-0.08074520976388862,0.11853239782510419
0.0325,0.025117850165293318,-0.05213910349645379,0.11764359258266822
0.035,0.0647014633618394,-0.02143739969681414,0.11088683027340511
0.0375,0.09897786113305605,0.008037703134125893,0.09895267282326028
0.04,0.12552052408670028,0.03334736307186757,0.08292506360793478
0.0425,0.14254497515231232,0.05217263290642014,0.06416581010930404
0.045,0.1490277001616303,0.06297948472831544,0.0441797664298313
0.0475,0.14476072406699536,0.06510181975939527,0.024473725566975777
0.05,0.13033965786854929,0.0587399818267675,0.006422090009427949
0.0525,0.10708861932102001,0.04488013429310572,-0.008848735399111796
0.055,0.07693054174417607,0.025146814349746718,-0.020547451594573756
0.0575,0.04221559988048853,0.0016064471267190658,-0.028269677166771492
0.06,0.005523469966997728,-0.02345685150366592,-0.03201116183229433
0.0625,-0.03054331069026958,-0.04777047109386044,-0.032142775899576995
0.065,-0.06355759388030138,-0.0692855991629916,-0.029351167522756544
0.0675,-0.0914416349693968,-0.08635353521746657,-0.02455202193661348
0.07,-0.11260376480789894,-0.0978514402988836,-0.018785160966675655
0.0725,-0.12602835985674057,-0.10324858815929991,-0.013102098618799166
0.075,-0.13131414591211893,-0.10261041163357676,-0.008457021162922454
