Time,T,R,V
0.0,-0.09719410951895345,-0.0587346319551495,-0.18135952774059483
0.0025,-0.14125831583689194,-0.11050893033105989,-0.19127198138462845
0.005,-0.18060750677676182,-0.16589697729783778,-0.19099952141306242
0.0075,-0.21197514872519116,-0.21998844558323719,-0.1798582063685662
0.01,-0.23255259820122762,-0.26753599762141356,-0.15798180680662363
0.0125,-0.24024362505177044,-0.3034198250031673,-0.12634285298953166
0.015,-0.23386997346362584,-0.32312360357766057,-0.08670262752966489
0.0175,-0.21330853686943846,-0.32317897314506216,-0.041492269405773274
0.02,-0.17954593248507397,-0.3015370681063984,0.0063666619801731284
0.0225,-0.13464286977876383,-0.25783082741760227,0.053688211428669155
0.025,-0.08160817774321469,-0.19350042622229535,0.09727618810242719
0.0275,-0.024190061588513924,-0.11176551004698795,0.13418504086603783
0.03,0.033400563229181134,-0.017441028072277785,0.16196490113923584
0.0325,0.08681360570481218,0.08339277282428177,0.17886910403164438
0.035,0.13190457903267852,0.18384242740174017,0.18400531238647494
0.0375,0.1650725041315407,0.27674018296110525,0.17741593004149978
0.04,0.1835626558676712,0.3552259097785659,0.1600794302218012
0.0425,0.1857081174782072,0.41332310570108494,0.13383104036425156
0.045,0.1710886231092134,0.44645925979950435,0.10120832408946293
0.0475,0.14059161283693908,0.45188432337913087,0.06523395474689639
0.05,0.09636828754100638,0.4289486438575334,0.029153771303815922
0.0525,0.041686088539496464,0.3792128711917534,-0.003847491744342823
0.055,-0.019312284027330918,0.3063761474423093,-0.03092801787072144
0.0575,-0.08192520014971706,0.2160241875232919,-0.04984325334938833
0.06,-0.14125904602804074,0.11521434981406194,-0.05914976572533847
0.0625,-0.19261641182109396,0.011929134318387621,-0.05833968089994529
0.065,-0.23187389924277324,-0.08555853542856183,-0.04789260968384218
0.0675,-0.2558183085754707,-0.16935647297646714,-0.029239094826365275
0.07,-0.2624129810012132,-0.2326049362154099,-0.004637392137288315
0.0725,-0.25097150518327255,-0.2700535927623956,0.02302683774293209
0.075,-0.22222341880496027,-0.27851382211532955,0.05050129965585674
0.0775,-0.17826534272064098,-0.25714617745966145,0.07446597180350707
0.08,-0.12240044804243136,-0.2075561827848171,0.09184401460517393
0.0825,-0.05887848074045416,-0.13368750885538722,0.10009698991002754
0.085,0.0074430371444588195,-0.041518626652437045,0.0974775820196806
0.0875,0.07148906630665804,0.061414171305271485,0.08321629437798868
0.09,0.12837689874653388,0.16662941161862319,0.0576240285835641
0.0925,0.17381185841225089,0.2653987262420101,0.022099590316285517
0.095,0.20443606898731156,0.3494728328630439,-0.020960594220503746
0.0975,0.21810121888440653,0.4117741717304531,-0.0683446393081566
0.1,0.21404243691899438,0.44699725277798574,-0.11628506597450454
0.1025,0.19293853769222571,0.45206492318451413,-0.16077504660376238
0.105,0.15685332641279653,0.4264004356676614,-0.19791430272975324
0.1075,0.10906257779895573,0.3719904354281697,-0.22425479488056688
0.11,0.0537808849390745,0.2932315238683477,-0.23711578344497963
0.1125,-0.0041890018353127195,0.19657142213847195,-0.2348399468768479
0.115,-0.05985517800447208,0.08997338146315942,-0.21696687547602972
0.1175,-0.10845065270806362,-0.017752149530381546,-0.1843070482756245
0.12,-0.14582789156009127,-0.11769282955193158,-0.1389077847516697
0.1225,-0.16880084890789615,-0.20159381911307317,-0.08391193131362956
0.125,-0.1754058977306068,-0.2625665785337751,-0.023319396218539772
0.1275,-0.16505988270607505,-0.29568609617290453,0.03832973162054515
0.13,-0.13860218936424457,-0.29842454058890344,0.09632461889152043
0.1325,-0.09821750680688074,-0.27088283519273315,0.14617483256771868
0.135,-0.04724603329116645,-0.21579858371875058,0.18398996580616012
0.1375,0.01010262309093871,-0.1383277118710561,0.2068149857289456
0.14,0.06910747145439311,-0.04561653141638825,0.2128918579463618
0.1425,0.12493566139584625,0.053800975308478154,0.20182391273346378
0.145,0.1730496040379459,0.15073057130930118,0.17462744399408497
0.1475,0.20958720889757232,0.23610866599488398,0.13366450490694687
0.15,0.2316831046248065,0.3017894864443021,0.08246098022988188
0.1525,0.2377037943745043,0.34126100075518095,0.0254239064352327
0.155,0.2273770775135999,0.3502275456497821,-0.03251918107276845
0.1575,0.20180511738169735,0.327007937559458,-0.08632914290640295
0.16,0.16336047611424345,0.27271315128342605,-0.1312781676969615
0.1625,0.11547442196854188,0.19118616343195247,-0.16335095109098266
0.165,0.06233598856885987,0.08870672448482539,-0.17958980236331099
0.1675,0.008527845156510136,-0.02651606564606351,-0.17835378910326574
0.17,-0.04136962460346601,-0.1450221665487948,-0.159469066286061
0.1725,-0.08317199495056242,-0.2568937963523078,-0.1242565965677329
0.175,-0.1134484573504688,-0.3525969057907998,-0.0754337927313626
0.1775,-0.1298128706679957,-0.42379967253421086,-0.016897324449901517
0.18,-0.13112339097559908,-0.46409805265186427,0.04659548688319413
0.1825,-0.11757377268665337,-0.46958568825982405,0.10982048779579333
0.185,-0.09066877358298799,-0.4392181328406638,0.16752292705693853
0.1875,-0.053086072598661195,-0.3749383835211118,0.21485945596537256
0.19,-0.00843686475617795,-0.28155068820670737,0.24780849956039563
0.1925,0.03905400387327513,-0.1663508486272517,0.2635140446164831
0.195,0.08492060164670673,-0.038541971044837725,0.2605333296938734
0.1975,0.12484891232925344,0.09151694088482712,0.2389669129427036
0.2,0.15505627637207658,0.21316758533430097,0.20045946565625097
0.2025,0.17262446775288032,0.3163427536139925,0.14807055936695923
0.205,0.17575760808249447,0.39241565432513154,0.08602575293627626
0.2075,0.16394259624962476,0.4349361631912915,0.01936850012608274
0.21,0.13799812162065644,0.4401909578299617,-0.04645808969564433
0.2125,0.10000791163898931,0.4075388606305865,-0.10606453008378605
0.215,0.053143819194373824,0.33949129524275745,-0.15456505944354387
0.2175,0.0013938290768811031,0.24152901902588245,-0.187986486625766
0.22,-0.05078175408553293,0.12166844519873497,-0.2036010815639573
0.2225,-0.09883648089850271,-0.010187952105655896,-0.20015516120657412
0.225,-0.13853316507701635,-0.1430642443860402,-0.17797380535315208
0.2275,-0.16631455056981106,-0.2658196879107245,-0.13893261429408216
0.23,-0.1796173234765286,-0.3680778953558597,-0.08629870064268069
0.2325,-0.17710233947588738,-0.4410988223383076,-0.024454230356038175
0.235,-0.15878104032922932,-0.47852015998925856,0.041474157565658476
0.2375,-0.1260268482917692,-0.47690523253805966,0.10604867476684274
0.24,-0.08147010470084087,-0.4360503536796563,0.16397968219372797
0.2425,-0.028785027406703786,-0.35902448983786495,0.21057192903826616
0.245,0.027613640339816597,-0.25193635788209595,0.24211975543446548
0.2475,0.082938909595276,-0.12344688618010714,0.2562175813962085
0.25,0.13243381024766981,0.015933624538768884,0.2519591837247619
0.2525,0.17177374678790283,0.15470609670322039,0.2300087146460338
0.255,0.1974349647575288,0.28133002147726627,0.19253733810984372
0.2575,0.20699792947669493,0.38517898161338393,0.14303082242605902
0.26,0.1993598340555253,0.4574247677477451,0.08598445399285956
0.2625,0.17483804451277296,0.4917761586847696,0.026511284814948764
0.265,0.1351554155803975,0.4850103055117061,-0.030102828958043663
0.2675,0.08330830274281643,0.43725176856878856,-0.07885933760029153
0.27,0.023327922373523102,0.3519751862844879,-0.1154828338575968
0.2725,-0.040045352361462255,0.2357305606606172,-0.1367951873809293
