Time,T,R,V
0.0,0.022221292434176223,0.1014493288014944,0.03543314313578063
0.0025,0.02388204939143421,0.09959098396069811,0.05053421089033556
0.005,0.022419483296725037,0.0952549590016276,0.06325314349609307
0.0075,0.017167724512769374,0.08853732940557074,0.07224055927758082
0.01,0.007815773564723953,0.07964476119337113,0.07641128499114291
0.0125,-0.005548142075866287,0.06889200755386768,0.07504917454121154
0.015,-0.02242762887198898,0.0566919186383204,0.067881186540812
0.0175,-0.041945961391778946,0.04353783695413722,0.05511383663982455
0.02,-0.06290879656956375,0.029978910809938177,0.03742843399168841
0.0225,-0.0838967685222105,0.016589532966637514,0.015935127707917038
0.025,-0.10338027777611032,0.003934737688229043,-0.007910592753866285
0.0275,-0.11984676276027441,-0.007466095925588871,-0.03242200019843849
0.03,-0.1319295587854152,-0.017174539157593424,-0.055816203256352656
0.0325,-0.13852721851271885,-0.024864576213946835,-0.0763587160031435
0.035,-0.13890291162388013,-0.030347504923178795,-0.09250521199913722
0.0375,-0.13275517676271228,-0.03358789327323578,-0.10302839071395156
0.04,-0.1202537213831722,-0.034708785906574884,-0.1071191749147092
0.0425,-0.10203694222462009,-0.03398512402500957,-0.1044536811891308
0.045,-0.07917110890324143,-0.03182524844697163,-0.09522036265109089
0.0475,-0.05307442806383793,-0.028741327762952164,-0.08010514995478643
0.05,-0.025412198303992294,-0.025310511123213326,-0.06023601133401374
0.0525,0.002028284882218592,-0.022129464863689937,-0.03709179931494918
0.055,0.02747272199833226,-0.01976563507129836,-0.012383251398246415
0.0575,0.04929355584932979,-0.018709016997483847,0.012083693306169575
0.06,0.06613149908830722,-0.01932835755412742,0.03455070306358343
0.0625,0.07699498577569695,-0.021835542534849206,0.05344404387476119
0.065,0.08132964214834318,-0.026261425458324293,0.06749445412655104
0.0675,0.07905248321665174,-0.03244556706707888,0.07583021784436687
0.07,0.07054857696548954,-0.04004132661641269,0.0780361737667943
0.0725,0.05663110637626684,-0.0485365537549629,0.07417440965607722
0.075,0.038468820143104585,-0.05728886557284265,0.06476572153722573
0.0775,0.017487529466608483,-0.06557325953374216,0.050734270409384594
0.08,-0.004745647204064977,-0.07263871318805168,0.03332095110366697
0.0825,-0.026645336496377937,-0.07776955217294164,0.013973534313955404
0.085,-0.046727939073805,-0.08034680977086178,-0.005776560258611616
0.0875,-0.06371885251642959,-0.07990461196672602,-0.02444009822263085
0.09,-0.07663848072478203,-0.07617683066266114,-0.04068776332581229
0.0925,-0.08486069581592447,-0.0691298516363949,-0.0534500650110035
0.095,-0.08813999015988623,-0.05897826733054155,-0.06199150910039244
0.0975,-0.08660638536031541,-0.04618156112629783,-0.06595358191919758
0.1,-0.08072999229437236,-0.0314213065628294,-0.06536397789444544
0.1025,-0.07125968797898939,-0.015559949765894504,-0.06061253337742205
0.105,-0.05914246585715978,0.00041624681533979134,-0.052397241721558886
0.1075,-0.045431449737960365,0.015466170224297839,-0.04164625921713814
0.11,-0.0311912258630596,0.028569725485344595,-0.029423750078706068
0.1125,-0.01740900350196218,0.038804890922810725,-0.016828601062400292
0.115,-0.0049191987004281205,0.045419972369492544,-0.004895373692268693
0.1175,0.005652544430075262,0.047895267435927584,0.005493656042092831
0.12,0.013921958679266058,0.04598901825013691,0.013677827055954278
0.1225,0.019753815871392775,0.039763625210734885,0.019263205344092624
0.125,0.02324550205307819,0.02958953836750356,0.022140306732436915
0.1275,0.024689613574696602,0.01612592978968669,0.022473897149709907
0.13,0.02452055193868559,0.00027905017467741504,0.020666954065941094
0.1325,0.023251415911572836,-0.016859055750533855,0.017303226443990898
0.135,0.021408149656594044,-0.034087200441304685,0.013074709705049436
0.1375,0.01946786064765743,-0.050181499968722953,0.008701593201686023
0.14,0.01780749509440227,-0.06398516105372846,0.004852739045728756
0.1425,0.016667741262172308,-0.07449476365647993,0.0020744817954017913
0.145,0.016135267773197223,-0.08093633752097572,0.0007345394908022086
0.1475,0.01614438066090845,-0.08282520719719552,0.0009862059351903188
0.15,0.016497107348246005,-0.08000474469687861,0.002755915995870473
0.1525,0.016898796731047945,-0.07266073773838747,0.0057549439091837806
0.155,0.017004751769102752,-0.06130993610187876,0.00951363324023261
0.1575,0.016472336395911415,-0.046763335517599064,0.01343438949060624
0.16,0.015012522072999966,-0.03006674050872933,0.016857893925453997
0.1625,0.012434999622857407,-0.012422956198978036,0.0191357814463618
0.165,0.008681753454345,0.004898552652989406,0.019702473123152365
0.1675,0.003845291281608923,0.020657652458439972,0.01813900838640127
0.17,-0.0018305955360905376,0.03373778662325391,0.014222559018402222
0.1725,-0.007967773854027648,0.043231149917143816,0.007956739310797701
0.175,-0.014086739254306112,0.04850811474656283,-0.0004202883440414433
0.1775,-0.019652216726386697,0.04926541838435739,-0.010450758784315029
0.18,-0.02412662576262213,0.045549252359268606,-0.02149392916132315
0.1825,-0.027025773751214437,0.03775134737744552,-0.03278094181821104
0.185,-0.02797085657417964,0.02657826571887681,-0.043482752775556806
0.1875,-0.026731174805874773,0.012996229423848886,-0.05278472373847327
0.19,-0.023252884777392603,-0.001844243258709243,-0.059960857212762425
0.1925,-0.017670504215773698,-0.016698006346855757,-0.06444070038300204
0.195,-0.010299640893277761,-0.030322220398085274,-0.06586264398858202
0.1975,-0.001611333093661032,-0.04157291897845871,-0.06410862656180605
0.2,0.007809711632283386,-0.04949358835871833,-0.05931699726955297
0.2025,0.017319010671995122,-0.053388767352882116,-0.05187232581720827
0.205,0.026273069658995105,-0.05287686382125674,-0.04237308335812766
0.2075,0.03409097678958119,-0.047918043975286505,-0.03158015453427663
0.21,0.04031061888079404,-0.038815047689508976,-0.020350889253270155
0.2125,0.044633764096726994,-0.026186956736609153,-0.009564703775180466
0.215,0.046955295790096885,-0.010918117154874066,-4.697749512487751e-05
0.2175,0.04737340804240237,0.005913585120561925,0.007501898617211584
0.22,0.04617943835433118,0.023123237992808274,0.012565987841510159
0.2225,0.04382803385430517,0.039513166541106835,0.014856552642240681
0.225,0.04089032474060323,0.05396729730259856,0.014334412181215903
0.2275,0.0379945155176879,0.06553799034241255,0.011210134425375759
