Time,T,R,V
0.0,0.011329381237224425,-0.005752206618130786,-0.04485020598868806
0.0025,0.014118718087760019,-0.013386128922272558,-0.049783356670977635
0.005,0.015607533770994225,-0.017781382460628777,-0.05160811437342664
0.0075,0.01552343832304254,-0.018550571996057183,-0.05074431397063838
0.01,0.013744748738666716,-0.015590191148522912,-0.047768154449947205
0.0125,0.01030734141441177,-0.009087446151126381,-0.04334550728083114
0.015,0.005397565866024375,0.000496726708080192,-0.038162690690008036
0.0175,-0.0006677599110042641,0.012466863154250638,-0.03286104400704045
0.02,-0.007472153049955921,0.02595094435626438,-0.027980986545726377
0.0225,-0.01453806646996038,0.0399721400629265,-0.023920113435452323
0.025,-0.02136969046629527,0.05352820527123101,-0.02090838382009615
0.0275,-0.027496097724220448,0.06567183064355056,-0.01900174145563883
0.03,-0.03251095946524021,0.07558523919593503,-0.018093735822596768
0.0325,-0.03610547498012809,0.08264288465108499,-0.01794304571284835
0.035,-0.038091854630960965,0.08645718561000729,-0.018213395001785926
0.0375,-0.03841560756670753,0.08690372570013682,-0.01852131303486371
0.04,-0.037155922916451034,0.08412412965090607,-0.018486613492842193
0.0425,-0.03451450132400174,0.07850673266621372,-0.017780385565908753
0.045,-0.030794196601243363,0.07064703055385436,-0.016165703117827997
0.0475,-0.026369677834064995,0.06129157157649476,-0.013527109872952792
0.05,-0.021652949486914132,0.05127028809891273,-0.00988614110451015
0.0525,-0.017056922047248506,0.0414231582842813,-0.005401574525145254
0.055,-0.012960285548348657,0.03252746694526945,-0.00035462646852491724
0.0575,-0.009676707152056903,0.025231777131164774,0.004879219883874786
0.06,-0.007430882161079295,0.02000205354607508,0.009868785478482873
0.0625,-0.006343268213210039,0.017084262370455513,0.01417221926329017
0.065,-0.006424494927050597,0.016486313231051597,0.017383941018018375
0.0675,-0.007579546082329983,0.01798053870077117,0.01917881944731337
0.07,-0.009620941300198235,0.021126170702336695,0.019349196798216315
0.0725,-0.012289376885234399,0.02530961960451709,0.017831076754315972
0.075,-0.015279686758408921,0.029798928056681547,0.01471683709279851
0.0775,-0.01826960235621667,0.03380767291262432,0.010253111311527792
0.08,-0.020948651580888936,0.03656290861830294,0.004823882667868212
0.0825,-0.0230446446515215,0.037371529995739165,-0.0010797804748628108
0.085,-0.02434552946293375,0.035679686565761,-0.006900674548084513
0.0875,-0.024714920941692625,0.03112056962275312,-0.012063431300994252
0.09,-0.024100262098738154,0.02354694673379992,-0.01602519435509897
0.0925,-0.02253329302091082,0.013046137233474904,-0.018324434106121706
0.095,-0.02012321825566148,-6.341136488444851e-05,-0.01862349601734787
0.0975,-0.017043606275934656,-0.015253298580997963,-0.016741036999277096
0.1,-0.013514569540385397,-0.03182206504256766,-0.012671406691694108
0.1025,-0.009782117041296941,-0.04894459975763725,-0.006589190507031105
0.105,-0.006096718131837597,-0.06572998239413473,0.0011615573161249991
0.1075,-0.0026930616540697286,-0.08128316944328484,0.010092518349297102
0.11,0.00022724754494454584,-0.09476580640007543,0.019608623253175625
0.1125,0.002508709549737398,-0.10545170069025674,0.029054685693746682
0.115,0.004049828383760189,-0.11277308382388372,0.037767198995028894
0.1175,0.00480560916340399,-0.11635466138237625,0.045126921027634034
0.12,0.0047849281295257095,-0.1160335114151136,0.05060784143091188
0.1225,0.00404354423392602,-0.11186404956501848,0.053818476345167024
0.125,0.0026739063723136445,-0.1041084339720174,0.05453213288458801
0.1275,0.000793152073038276,-0.09321384179728584,0.052703762158759326
0.13,-0.0014692278059449258,-0.07977893262325542,0.048472185791520725
0.1325,-0.003982669867383463,-0.064512462042597,0.04214773154176031
0.135,-0.006624611344108521,-0.048187384898360296,0.03418653826820678
0.1375,-0.009286556516339787,-0.03159388038405681,0.02515388299210055
0.14,-0.011876767163391196,-0.015494553461306175,0.015679750840714646
0.1425,-0.01431966379012957,-0.0005846533294567041,0.006410441510093023
0.145,-0.016552454483625086,0.012540448372727688,-0.002039759630662309
0.1475,-0.01851986412985379,0.0234089962979505,-0.009132934004890184
0.15,-0.020168078473996758,0.03168705623678843,-0.014444442472096046
0.1525,-0.021439117932596164,0.03718319407296442,-0.017689667609255402
0.155,-0.022266803464006904,0.03984432201662097,-0.018738800801727625
0.1575,-0.02257527623403809,0.039743968496073555,-0.01761895922980469
0.16,-0.022280705620019624,0.03706463581639686,-0.014504014517612388
0.1625,-0.021296401763492675,0.03207614482553452,-0.009693540952685719
0.165,-0.0195410854296449,0.025111927617761164,-0.0035831583104926437
0.1675,-0.01694961120370287,0.016545131824977508,0.0033708194983516995
0.17,-0.01348504236191153,0.006766169428746618,0.010689162810301356
0.1725,-0.009150684409713129,-0.0038369861619262386,0.017906611591407773
0.175,-0.004000536561322694,-0.01489483981572599,0.024604792814681215
0.1775,0.001853360506856005,-0.02606824528265227,0.030438605801886842
0.18,0.0082380101794589,-0.037055994071050424,0.035154233195566195
0.1825,0.014921954754712785,-0.04759835748511621,0.03859779470619436
0.185,0.021623669752207163,-0.057477096620036125,0.040714574458138295
0.1875,0.028025773245073462,-0.06651265455018815,0.0415396342964577
0.19,0.03379435728741871,-0.07455935990869787,0.041181393701075625
0.1925,0.038602166514911974,-0.08149950540096246,0.03980034344968345
0.195,0.04215385388868599,-0.08723712856296806,0.037585414979636925
0.1975,0.04421118967260162,-0.09169222942350252,0.0347306235074752
0.2,0.04461592984545644,-0.09479602674924374,0.03141443830563235
