Time,T,R,V
0.0,-0.10719979597131402,-0.0011345586976882751,-0.013639553028271714
0.0025,-0.1020661068318838,-0.007775926616535463,-0.0018477927097164503
0.005,-0.09324931376394457,-0.014882001639651867,0.011463545468389524
0.0075,-0.08148042349701841,-0.02210816146849947,0.025641566601137606
0.01,-0.0676875155063434,-0.029124781168256356,0.0399432266794424
0.0125,-0.05293049813671944,-0.035623510999801655,0.05358820281618856
0.015,-0.03832419460988865,-0.04132044819828759,0.06581492034870629
0.0175,-0.02495548816563402,-0.04595719201006622,0.07593535096494719
0.02,-0.013800913963237484,-0.049301009581911574,0.08338431058725862
0.0225,-0.005651231165481445,-0.051145393395858954,0.08775944761566873
0.025,-0.0010491158832695987,-0.051312152409472254,0.08884888091866502
0.0275,-0.0002452041254578563,-0.04965586462296203,0.08664445680143609
0.03,-0.003176348208002653,-0.0460710649460157,0.08133975948854377
0.0325,-0.009468234977574397,-0.04050200259922462,0.07331323253650292
0.035,-0.018462586227137888,-0.03295424207357797,0.06309794727216689
0.0375,-0.02926717791997031,-0.02350687081417886,0.05134059187726064
0.04,-0.040825039805898286,-0.012323682378422544,0.03875306715439439
0.0425,-0.05199758867981632,0.0003385173623046547,0.0260605983570718
0.045,-0.06165524476589695,0.014126341438486264,0.013950467975770087
0.0475,-0.06876838729030739,0.028592627727797332,0.0030253314269259516
0.05,-0.07249138655884947,0.043206809353001314,-0.006235385770407235
0.0525,-0.07223292275284525,0.057373399126469486,-0.013503249803946155
0.055,-0.0677068338867514,0.07045835981249711,-0.018615927433640055
0.0575,-0.0589592476058999,0.08182228958234236,-0.02157890263599303
0.06,-0.0463696236699237,0.09085852972161708,-0.022554167081500348
0.0625,-0.030625415025512078,0.09703358740891845,-0.021837295306020413
0.065,-0.012672175770685813,0.09992674267688911,-0.019825213688906933
0.0675,0.006357069912390994,0.09926544372749206,-0.01697765242429078
0.07,0.025227696467080597,0.09495313498575941,-0.013775680193968803
0.0725,0.042697833041208645,0.08708652640003699,-0.010680835070415525
0.075,0.05761375050472577,0.07595998838860785,-0.008098181154240568
0.0775,0.06899871934810452,0.06205570107645886,-0.006346162933564148
0.08,0.07612828749570463,0.04601932705374361,-0.00563544546549495
0.0825,0.07858600849078863,0.028622218801720535,-0.006058083468290368
0.085,0.0762952165634546,0.010712405194906243,-0.0075874335266973006
0.0875,0.0695243680065792,-0.006842289010227211,-0.01008829308411747
0.09,0.05886559079890772,-0.023214760566034543,-0.013335897653580913
0.0925,0.0451882328357745,-0.03767800221835764,-0.017041704457397583
0.095,0.02957119774765274,-0.04965839897625017,-0.020883392129962975
0.0975,0.01321954295227854,-0.05877828382349266,-0.02453624829110775
0.1,-0.002627949793178909,-0.0648837885223777,-0.027703113715674167
0.1025,-0.016792835216268773,-0.06805510564237915,-0.03014029482504507
0.105,-0.028245218685774613,-0.06859766163713653,-0.03167731544588558
0.1075,-0.036179171938214946,-0.06701427751073817,-0.032229006454583646
0.11,-0.04006948725303461,-0.06396003117963925,-0.03179916716619747
0.1125,-0.039705465972317826,-0.06018309111726057,-0.030475806927259468
0.115,-0.03519933631512795,-0.05645612319167607,-0.028418720074494662
0.1175,-0.02696897677406045,-0.05350385542033907,-0.02584079807869435
0.12,-0.015696713003586996,-0.0519329189682516,-0.022984985770951576
