Time,T,R,V
0.0,-0.034652263752274134,0.04614779771276767,-0.025739220963460756
0.0025,-0.013678406441201088,0.04128549261530426,-0.0069417958765393235
0.005,0.006093646491532198,0.033151411528569014,0.009699341579830314
0.0075,0.0237482581961613,0.02233462139567996,0.023570093018893075
0.01,0.038551690758991945,0.009562726655310416,0.0342932604777246
0.0125,0.049995814876983714,-0.00434596324788977,0.04174252456220157
0.015,0.05782491445462332,-0.018533782658320397,0.04603654744919932
0.0175,0.062043861525451396,-0.032155011045769843,0.04751435979380712
0.02,0.06290731376937315,-0.04442377571021571,0.046694668500715825
0.0225,0.060890986508814374,-0.05465566283552021,0.04422294339138041
0.025,0.05664736871958235,-0.06230079626194248,0.040811009068861384
0.0275,0.05094938911572899,-0.06696692401892222,0.03717431987346044
0.03,0.04462640775305273,-0.06843188754867738,0.03397210378550685
0.0325,0.03849744472717778,-0.06664566257999888,0.03175513698779185
0.035,0.03330671948593437,-0.06172288468550708,0.030925102701958397
0.0375,0.02966634968582711,-0.05392734979762297,0.03170837564904775
0.04,0.02801046485569726,-0.043650370602487755,0.034145760821221754
0.0425,0.02856407353796939,-0.031385054228960964,0.03809832034185851
0.045,0.031328854515558294,-0.017698546725963195,0.043268066929242115
0.0475,0.036086714527781207,-0.0032040874084656337,0.04923110176997029
0.05,0.042420570649299015,0.01146562965040993,0.05547982650114702
0.0525,0.049750483979259595,0.02568272731793814,0.0614702365454497
0.055,0.05738209716133559,0.03884546183798046,0.06667004855855137
0.0575,0.06456340379665482,0.05039644190326029,0.07060353695683605
0.06,0.0705452753807278,0.059837977361784325,0.07288942871846556
0.0625,0.0746409375159556,0.06674503563900504,0.07326897698640594
0.065,0.0762797386351986,0.0707763921591376,0.07162232310056435
0.0675,0.0750510769428303,0.07168451994283236,0.06797236758458529
0.07,0.0707352002442378,0.0693245857099862,0.062476499840363985
0.0725,0.06331869774186953,0.0636626352893396,0.055407582418048586
0.075,0.052993770895594636,0.054782704096828456,0.04712645840830868
0.0775,0.04014169700651996,0.042892232205052803,0.03804887837205806
0.08,0.025302174659949436,0.02832485452817947,0.02861007973976934
0.0825,0.009131359486212867,0.011539427993751999,0.01923027852485889
0.085,-0.007647729863601105,-0.006885907219472772,0.01028406130364399
0.0875,-0.02429820276857403,-0.02626572768481149,0.0020761326461556035
0.09,-0.04012126136227494,-0.04582619361919252,-0.005174859779262751
0.0925,-0.05450290023026424,-0.06473112791761118,-0.011343556276751286
0.095,-0.06695164343851852,-0.08211505362854123,-0.016396199621111676
0.0975,-0.07712446963314742,-0.0971222493702649,-0.0203809047911375
0.1,-0.0848391565152443,-0.1089501724912955,-0.023411472991074288
0.1025,-0.09007249395040999,-0.11689494034850938,-0.025646865370035198
0.105,-0.09294506401435942,-0.12039602519006998,-0.027268744208774395
0.1075,-0.09369445772690799,-0.11907697561321198,-0.028459528573650982
0.11,-0.0926397904205451,-0.11277888152472978,-0.029383203534947618
0.1125,-0.09014110478004204,-0.10158348409033392,-0.030170696872613534
0.115,-0.08655765001644052,-0.08582330686903779,-0.030911044970222075
0.1175,-0.08220906360117973,-0.06607693174382033,-0.03164887554502242
0.12,-0.07734315643013016,-0.04314851900061224,-0.03238801250622308
0.1225,-0.07211334313851823,-0.018031806303578923,-0.03310033207236379
0.125,-0.06656782589237724,0.008139971531198423,-0.03373843749095556
0.1275,-0.0606515159660794,0.03415562117055438,-0.03425032760833094
0.13,-0.0542204633975452,0.058795319983264614,-0.03459404940640757
0.1325,-0.04706736979989146,0.08090325076548469,-0.03475036232028605
0.135,-0.03895569043707586,0.09945855253083806,-0.03473169589210035
0.1375,-0.029658985530353097,0.11363946659665607,-0.03458612363314032
0.14,-0.019001634630466988,0.12287582968453467,-0.034395657749198415
0.1425,-0.006896832644410336,0.12688573944253123,-0.034268830694199344
0.145,0.00662203828425941,0.12569325550964436,-0.034328201677236575
0.1475,0.021380033215042123,0.11962533108754629,-0.0346940396231586
0.15,0.0370517903675098,0.10928769816698006,-0.03546592489946703
0.1525,0.05316663617885233,0.09552103582250855,-0.036704328655393706
0.155,0.06912785326800619,0.07934030610243811,-0.038414336222671645
0.1575,0.08424504319197114,0.06186151651976694,-0.040533565466564496
0.16,0.09777731792966719,0.04422124335711082,-0.04292599981515232
0.1625,0.10898403640640861,0.027494928609967488,-0.045382937607266784
0.165,0.11717905629665344,0.012620178320778783,-0.047631601474403006
0.1675,0.12178406480696123,0.00033101100534402517,-0.04935121479326431
0.17,0.12237652383803778,-0.00889175809828729,-0.05019560616118834
0.1725,0.11872812072917338,-0.014850007517511527,-0.049820718473019436
0.175,0.11083032811169286,-0.01763522706200149,-0.047914842747748924
0.1775,0.09890468648092014,-0.017612183224509553,-0.04422902352335751
0.18,0.08339664604407883,-0.01538050864285721,-0.03860493132725612
0.1825,0.06495313652542785,-0.011717183665718047,-0.030997587453460207
0.185,0.044385361429243354,-0.007504458497921042,-0.021490654311185194
0.1875,0.022619523379090383,-0.0036490001032424466,-0.01030254663160829
0.19,0.0006391761330453305,-0.0009988318109225335,0.002217668985333672
0.1925,-0.02057641774293152,-0.0002648937119262616,0.01560479578694587
0.195,-0.04011322491577729,-0.0019537588315862004,0.029301795652943986
0.1975,-0.05717804727623396,-0.006317209336939006,0.042692360140164
0.2,-0.07114462260309974,-0.013323068895388776,0.055139553309023995
0.2025,-0.08158684485085868,-0.02265000220124379,0.0660277583207871
0.205,-0.08829680164300854,-0.03370706352768919,0.07480481950480991
0.2075,-0.09128658092703251,-0.04567675768139184,0.08102117934517206
0.21,-0.09077412701508512,-0.05757843295468284,0.0843629755048736
0.2125,-0.08715471481900107,-0.06834711641814095,0.08467647478252019
0.215,-0.08096075059837744,-0.07692156955882208,0.08198184639122613
0.2175,-0.07281350228193949,-0.0823344998468094,0.07647506606189067
0.22,-0.06337093865957388,-0.08379758532037712,0.06851763174486568
0.2225,-0.053276068989146955,-0.08077428330283863,0.058614689736868855
0.225,-0.043110009353939494,-0.07303428132902871,0.04738304362992323
0.2275,-0.033353478932402245,-0.06068484177581607,0.0355112785197577
0.23,-0.02435959866904072,-0.044176083279062375,0.02371482024043976
0.2325,-0.01633980341542657,-0.024279290317521674,0.012689119409898588
0.235,-0.009363482501133372,-0.0020394840965555585,0.0030642761660995203
0.2375,-0.0033707396264344093,0.021294448747614964,-0.004635703139469608
0.24,0.0018034811641747192,0.04435695447789456,-0.0100261881548824
0.2425,0.006396621345759669,0.0657637960142624,-0.012885484497922046
0.245,0.010680506323384664,0.08421336256719435,-0.013167137033598226
0.2475,0.01492191979004509,0.09858351194088193,-0.01100026897677605
