Time,T,R,V
0.0,0.07099761225749271,0.17191305383651667,-0.01685621993126373
0.0025,0.05976235022147542,0.17157869476448467,-0.022640644924645167
0.005,0.04871922924223243,0.16332816339817796,-0.02500768811074721
0.0075,0.03888448713346012,0.14785459345227325,-0.024202662600389637
0.01,0.031107220858163146,0.1263647640673383,-0.020668801093654203
0.0125,0.025986036462454423,0.10049448275595713,-0.015001140781724662
0.015,0.02380972534161977,0.07218879033305241,-0.007892004506911396
0.0175,0.024527572168359057,0.043555854544097126,-7.286857192373948e-05
0.02,0.027752184489514622,0.016705776064681193,0.0077425508529069395
0.0225,0.03279475180564013,-0.006412995242165853,0.014909524829462536
0.025,0.038729662439137814,-0.024166488033872828,0.02089410724364647
0.0275,0.04448269900081154,-0.03536477262706851,0.025302759323097335
0.03,0.04893484265901482,-0.039357440764031366,0.02789825325399162
0.0325,0.05103224111583874,-0.0360868024664987,0.028601568020298698
0.035,0.049892269342921694,-0.02609394496752596,0.027480713016682538
0.0375,0.04489589357569436,-0.010476599147382406,0.024728490659764388
0.04,0.03575771421599798,0.009198297127802712,0.020632048670733722
0.0425,0.022567009279163622,0.031020691077969936,0.015537610768135892
0.045,0.005795653973562309,0.0528922603067878,0.009813975547624068
0.0475,-0.013728273408975459,0.07269763803327449,0.003818233618358808
0.05,-0.034879335273683976,0.08847817393936414,-0.00213329971080978
0.0525,-0.05632126310751228,0.09859404987308229,-0.007786649068164148
0.055,-0.0766139155195939,0.1018614076989627,-0.012962843607155501
0.0575,-0.09433155394672159,0.0976531000605346,-0.0175612614004656
0.06,-0.1081822650959051,0.08595458974445136,-0.021554200726716884
0.0625,-0.1171181926164978,0.0673701631335247,-0.024974089054169497
0.065,-0.12042698128486859,0.04307868821443586,-0.02789541990914328
0.0675,-0.117796419789341,0.014742300031197383,-0.030413942149016653
0.07,-0.10934655333863418,-0.01562471090927651,-0.032625780209997304
0.0725,-0.09562632341224503,-0.04581622622549578,-0.03460903080799471
0.075,-0.07757483404709048,-0.0736108229909643,-0.0364099829889765
0.0775,-0.056450375402085376,-0.0969501070024102,-0.038035491935867034
0.08,-0.0337330912240371,-0.11410429566312966,-0.03945227102050419
0.0825,-0.01100941788992022,-0.12381152383133591,-0.04059303362659953
0.085,0.010152044057063667,-0.12537950306841025,-0.04136860429377214
0.0875,0.02832286935720976,-0.11874126549088987,-0.041684412681808766
0.09,0.0423251996178485,-0.10446050836971668,-0.04145925719755091
0.0925,0.05132109616516612,-0.08368620745240453,-0.04064393264945307
0.095,0.05487360267958342,-0.05806033765575857,-0.0392372887329222
0.0975,0.0529747113423031,-0.029586380095397942,-0.0372975271848877
0.1,0.046038260222462324,-0.00046948376916050924,-0.03494703134755483
0.1025,0.03485876349189874,0.027058576203126156,-0.03236970382569955
0.105,0.020540031171886974,0.0509153306340876,-0.02980059677282771
