Time,T,R,V
0.0,-0.014412578812857454,0.010670773704496464,0.020596772024546437
0.0025,-0.03360368521712506,-0.016940867731935025,-0.00440513777973029
0.005,-0.05226557146663735,-0.045782947261569534,-0.030576082914574212
0.0075,-0.07021228920030728,-0.07469571049526841,-0.05725768862353468
0.01,-0.08725180301606385,-0.10246569641838098,-0.08373246247425838
0.0125,-0.10318322160943978,-0.12791870336190675,-0.1092574339649426
0.015,-0.11779629954402285,-0.1500111204930032,-0.13310154199263127
0.0175,-0.13087386894111835,-0.16791159344857498,-0.15458433506602873
0.02,-0.14219754855468483,-0.18106574317520138,-0.17311332193483145
0.0225,-0.15155670786389686,-0.1892380765805721,-0.18821728734582502
0.025,-0.15876027274725918,-0.19252719421094394,-0.19957307835251917
0.0275,-0.16365058665394983,-0.19135274028413693,-0.2070237627101725
0.03,-0.16611822562678688,-0.18641504454907717,-0.21058663661643048
0.0325,-0.16611644096367523,-0.17863084727946477,-0.21045027290943089
0.035,-0.1636737955592872,-0.16905065580959802,-0.20696059871341346
0.0375,-0.1589035842469712,-0.15876495538000954,-0.2005968110008397
0.04,-0.15200878778786822,-0.1488075334760043,-0.19193871394199058
0.0425,-0.14328159497952128,-0.14006447742734904,-0.18162772975599104
0.045,-0.13309691632151943,-0.13319693849881803,-0.17032433914531708
0.0475,-0.12189977448071185,-0.1285845605035138,-0.15866500475828932
0.05,-0.11018695297669664,-0.12629465207335194,-0.14722169420238357
0.0525,-0.09848377285046803,-0.12607990116696746,-0.13646693944168248
0.055,-0.08731730538478041,-0.1274048926185625,-0.1267469582687312
0.0575,-0.07718767875721659,-0.129499122727696,-0.11826475139959518
0.06,-0.06853936649000555,-0.1314318401813171,-0.11107432291173956
0.0625,-0.061734434222498025,-0.13220209290690982,-0.10508631265976172
0.065,-0.05702965885619576,-0.1308360010534467,-0.10008444562285906
0.0675,-0.054559223160827945,-0.12648262883389308,-0.0957513661052741
0.07,-0.05432434430976741,-0.11849994943507505,-0.09170170223379538
0.0725,-0.056190742191558944,-0.10652327488460789,-0.08751965714070332
0.075,-0.05989432697261116,-0.09051007557358223,-0.08279809242468143
0.0775,-0.06505492518034528,-0.07075720025308356,-0.07717598390782482
0.08,-0.07119731177918681,-0.04788893739822365,-0.07037129608052109
0.0825,-0.07777831344059831,-0.022816913478429693,-0.06220672577309339
0.085,-0.08421833219093057,0.0033247263521510666,-0.052626373549804824
0.0875,-0.08993533838837199,0.02926328243567508,-0.041702162126863604
0.09,-0.09437921774715223,0.053683419698849204,-0.029629671075566685
0.0925,-0.09706433849628747,0.07532688372615967,-0.016713925116816047
0.095,-0.0975983303443802,0.09308761647977015,-0.003346487017388763
0.0975,-0.09570532485339145,0.1060943759043933,0.010024102167264196
0.1,-0.09124227607587056,0.11377415142500312,0.022925980071825884
0.1025,-0.0842074326738489,0.11589142501676564,0.03489886980246275
0.105,-0.07474053525320055,0.11256048870117248,0.045527340497683436
0.1075,-0.06311483025989151,0.10423039340143252,0.05446972221562913
0.11,-0.049721489990824146,0.09164445517860853,0.061480398223552786
0.1125,-0.03504747555373055,0.07577837187463045,0.06642380773142745
0.115,-0.01964824945482838,0.05776271923612997,0.06927923507083229
0.1175,-0.004117016893617187,0.038796754940050186,0.0701362716671322
0.12,0.010947662807542117,0.02006096982571792,0.0691816438643708
0.1225,0.024974005844704047,0.0026356579040548007,0.06667883250404788
0.125,0.037447051008119965,-0.012568036437392408,0.06294250583090724
0.1275,0.047934969173453953,-0.02485950186370635,0.05831019496057432
0.13,0.05611023772733921,-0.03379915962957467,0.05311382684431071
