Time,T,R,V
0.0,-0.0009619060731843686,-0.007634290088766209,0.06314887180598384
0.0025,0.009924211253865807,-0.03193276411237753,0.08248768847373458
0.005,0.021852197047951785,-0.05437755790744987,0.09780845716552825
0.0075,0.03407921056344915,-0.07351288030648268,0.1080041334586336
0.01,0.04583692678489797,-0.08816815360248936,0.1122943869802367
0.0125,0.056385621437234475,-0.09753923490774274,0.11028708397514474
0.015,0.06506443336396722,-0.1012370696718801,0.10201202822889438
0.0175,0.07133413682092482,-0.09930094598625328,0.08792404237807155
0.02,0.07480953467778845,-0.09217658176442815,0.06887481453294149
0.0225,0.07527955563261482,-0.08066221645829708,0.046055348665775805
0.025,0.07271420966523687,-0.06582844646157546,0.0209131478865427
0.0275,0.06725862857683482,-0.04891953075962545,-0.0049497577227659685
0.03,0.059215401337185204,-0.031245149897234127,-0.02989031419304208
0.0325,0.049017230073987346,-0.01407204479831127,-0.05234093432299638
0.035,0.037192525243172146,0.0014754161022516635,-0.07092018428068107
0.0375,0.024326895333310235,0.014497829067707989,-0.08452931895094896
0.04,0.011023560290442288,0.024380360982496706,-0.09242742165239623
0.0425,-0.002134454310539896,0.030825442806778146,-0.09427957701156435
0.045,-0.014617865974175998,0.033857085769469275,-0.09017461465164758
0.0475,-0.025978486943506404,0.033797835061340924,-0.08061133583041966
0.05,-0.035869069633445855,0.031221657103251404,-0.06645458377981103
0.0525,-0.04405499823053937,0.02688794948917881,-0.04886484429718654
0.055,-0.05041781215544506,0.02166321966856482,-0.029207079977884
0.0575,-0.05495110286028506,0.016437705352480805,-0.008946049410334792
0.06,-0.05774976812142223,0.012044272506593037,0.01046367896760124
0.0625,-0.05899391779593389,0.009186352141784673,0.02768451141654416
0.065,-0.058928898046812506,0.008380546944527481,0.04159128576134355
0.0675,-0.05784294765997778,0.009917980758115607,0.05134829475913085
0.07,-0.05604394173257087,0.01384663770111762,0.05646233930071984
0.0725,-0.05383654312683086,0.019975018989018656,0.05680825841275902
0.075,-0.051500901460753035,0.02789560927088612,0.05262561458495223
0.0775,-0.049273841806323965,0.037025048775195496,0.044487507911608846
0.08,-0.047333293679206155,0.046656680668938286,0.0332446640394646
0.0825,-0.045786539963679866,0.056020372054068866,0.019949815314003663
0.085,-0.044662720234740654,0.06434423267267414,0.005768825664839455
0.0875,-0.043909899460023556,0.07091307051748272,-0.008114109259945507
0.09,-0.04339689984307958,0.075119076403557,-0.02058958387953427
0.0925,-0.04291997469429112,0.07650123114508695,-0.03070716980952369
0.095,-0.04221426194849476,0.07477116354147781,-0.037744332324621196
0.0975,-0.040969777570709735,0.06982452493204157,-0.04125514525789051
0.1,-0.038851488405404144,0.06173825567741651,-0.04109563537235086
0.1025,-0.03552274199998823,0.05075528128475957,-0.037424551904618714
0.105,-0.030671040087956493,0.037259094224128785,-0.030680357517520317
0.1075,-0.024034845675288546,0.021741285524926775,-0.021537108061669096
0.11,-0.015429842625505211,0.004765356837713091,-0.010843480603860612
0.1125,-0.004772858332979718,-0.013069926426826584,0.0004495998408483381
0.115,0.00789844733708277,-0.031164749134064695,0.011366579200258941
0.1175,0.022411995947783408,-0.04894773858128235,0.020983804949655304
0.12,0.038455488281615775,-0.06589919864384339,0.028498978937502726
0.1225,0.05557970704760612,-0.08156736061737786,0.03328836186159093
0.125,0.07321171884946522,-0.09557770340936265,0.03494776583195228
0.1275,0.09067810045104101,-0.10763606106070844,0.03331485054231762
0.13,0.10723754488292916,-0.11752672745599081,0.028471855124909982
0.1325,0.12212139172327019,-0.1251070499799872,0.02072951082031995
0.135,0.1345798430038749,-0.13030006604593028,0.010594354240200105
0.1375,0.1439309471359713,-0.13308659530152192,-0.0012771201802593251
0.14,0.14960893168001144,-0.13349789509883556,-0.014133157355127594
0.1425,0.15120820580213437,-0.13160957358419412,-0.027185507407927932
0.145,0.14851938203222986,-0.12753699902504587,-0.039667431617797004
0.1475,0.14155400848210217,-0.12143201239439196,-0.050886476082478115
