Time,T,R,V
0.0,-0.1123814361207397,-0.08137497763034444,0.0038887318894485004
0.0025,-0.119517704113201,-0.15625324853876,-0.014937610267170463
0.005,-0.1252135805221242,-0.22395230765677634,-0.02907011647963603
0.0075,-0.12917430027452317,-0.28026267570853114,-0.03858083756116491
0.01,-0.1311361308792422,-0.3218605184106622,-0.04397593636536675
0.0125,-0.1308907879705075,-0.34658516272338624,-0.046128144929799914
0.015,-0.12830701117849422,-0.35361605679086106,-0.04617852600986538
0.0175,-0.12334757339946834,-0.3435329139995637,-0.045416966468342986
0.02,-0.1160804244780246,-0.3182533560738065,-0.04515248466666951
0.0225,-0.10668317573955208,-0.28085351556822785,-0.046585083570271926
0.025,-0.09544066304041826,-0.23528774108590833,-0.05069049022414609
0.0275,-0.08273583382352027,-0.18603277457653897,-0.0581277470860999
0.03,-0.06903464624733024,-0.13768867721123548,-0.06917740300395885
0.0325,-0.05486601508679195,-0.09457272060362497,-0.08371520372145505
0.035,-0.04079807241972611,-0.06034306105980083,-0.10122296654623125
0.0375,-0.02741212762656504,-0.037686214852079986,-0.12083503033368725
0.04,-0.015275720221360858,-0.028096408758570925,-0.14141558962949846
0.0425,-0.004916079981565301,-0.03176634320303965,-0.16165961491706315
0.045,0.003204832166479063,-0.04759856935561769,-0.18020814593590215
0.0475,0.008712703523599492,-0.07333550958088923,-0.1957676728802693
0.05,0.011339851499929594,-0.10579518443850035,-0.20722316463914106
0.0525,0.010940157001025698,-0.14118997178489395,-0.2137350560245696
0.055,0.00749943757939134,-0.17549812196494302,-0.21481208009032557
0.0575,0.0011408570095523167,-0.20485299469898238,-0.21035407076306306
0.06,-0.007874948306914478,-0.22591350817312306,-0.20066155484142778
0.0625,-0.019155272289020746,-0.23618123082717385,-0.18641185667041688
0.065,-0.0321864349395213,-0.23423471261574758,-0.16860429738702962
0.0675,-0.04635062104365468,-0.21985955368079266,-0.14847963836019573
0.07,-0.06094834906264055,-0.1940625968729703,-0.12742098206514743
0.0725,-0.07522623259974426,-0.15896957336376583,-0.10684473950357899
0.075,-0.08840940712120114,-0.11761649727387452,-0.08809090017199335
0.0775,-0.09973764919494522,-0.07365506519768139,-0.07232166660176378
0.08,-0.10850383601970336,-0.031000336066623602,-0.060436578760727645
0.0825,-0.1140930126646639,0.006545702897944844,-0.053010656758189
0.085,-0.11601999529869787,0.03565893112029562,-0.050259989555339675
0.0875,-0.11396318753178417,0.053811725869532284,-0.05203678728595285
0.09,-0.10779217005170375,0.059515383103868315,-0.057853410087228795
0.0925,-0.09758668093115624,0.0524635768276494,-0.06693250273942819
0.095,-0.08364486323622393,0.03356352212489906,-0.07827829992123007
0.0975,-0.06647912894465986,0.004852149387321734,-0.0907625853425374
0.1,-0.0467986643793101,-0.030694542120059932,-0.10321780618553479
0.1025,-0.0254784511308003,-0.06944072960198039,-0.11452952353705545
0.105,-0.0035156452474701073,-0.10743208846373384,-0.12372072259587114
0.1075,0.018024824520517322,-0.14076689717794524,-0.13002145955437297
0.11,0.038072595343178015,-0.16596192693130266,-0.13291878158910658
0.1125,0.05561844313058707,-0.18027872232428094,-0.13218367986482446
0.115,0.06978074080056774,-0.18197972425738163,-0.12787385528250805
0.1175,0.07986709656998202,-0.17049039577461866,-0.12031311560068954
0.12,0.08542645724208256,-0.14645244126001863,-0.110050109111191
0.1225,0.08628733028180527,-0.11166350689039371,-0.09780068308146105
0.125,0.08257852570078533,-0.06890943767908475,-0.08437931575187092
0.1275,0.07472991066595026,-0.021705233079712328,-0.07062573076565473
0.13,0.06345203948500962,0.02603065866404824,-0.057332930128381726
0.1325,0.049695073183739454,0.07033793245170518,-0.04518248998858928
0.135,0.03458901786623065,0.10757792595422247,-0.034692109369282444
0.1375,0.019368857978674943,0.1347650635496675,-0.026179178031468176
0.14,0.00528950602610012,0.14983549676546182,-0.019742654750085648
0.1425,-0.006463489377783723,0.15182828806125245,-0.0152639551403003
0.145,-0.014860942200240047,0.1409628661490707,-0.012425975333080107
0.1475,-0.01910810432748082,0.11860634336037436,-0.010747952007517802
0.15,-0.018707621409398616,0.08713468714143742,-0.0096326892633005
0.1525,-0.013502123422003633,0.04970169107074578,-0.008421850230234482
0.155,-0.0036926134584279566,0.00993825652208698,-0.006454565531134605
0.1575,0.010169412509883529,-0.028389127921160804,-0.0031245666069372705
0.16,0.027216186541874052,-0.061728225489945596,0.0020686093016631397
0.1625,0.046322237629786635,-0.08706622949577573,0.009478122828942157
0.165,0.06618335184355974,-0.10219993302592027,0.0192808909881822
0.1675,0.08541026897460782,-0.10592602855156627,0.031462940668888995
0.17,0.10263017728138926,-0.09813447560311268,0.04581961688594024
0.1725,0.11658831586536778,-0.07979722964192167,0.061970047795416976
0.175,0.1262418489303065,-0.0528546344511411,0.07938422219803548
0.1775,0.13083866326573004,-0.02001148640581281,0.0974201743339273
