Time,T,R,V
0.0,-0.36242576054339,0.6070372058227743,-0.3339497767825011
0.0025,-0.3395303780810511,0.5380934311620559,-0.3755989724645455
0.005,-0.29906107058884046,0.44077048248479606,-0.3858510759298552
0.0075,-0.24520843388512678,0.32415642412467477,-0.3671473956319227
0.01,-0.18293731814146083,0.19833514201415278,-0.32403480299499077
0.0125,-0.11755933637128754,0.0735231912014253,-0.26263632034669426
0.015,-0.05429418325874671,-0.04076253189753947,-0.19002319038004564
0.0175,0.002143795449586245,-0.13643795847985932,-0.11354797847920133
0.02,0.0479006021935138,-0.20742889200419706,-0.04019851056700378
0.0225,0.08025192395786958,-0.2500507638584767,0.023972558466261413
0.025,0.0977676347806815,-0.2631686309371162,0.07429734427817321
0.0275,0.1003617223899259,-0.24813480048959796,0.10778942447359618
0.03,0.08922785476624975,-0.2085207064745363,0.12327087607499224
0.0325,0.06667042755871304,-0.14967662900464357,0.1213289776825054
0.035,0.03584941658488973,-0.0781661489737675,0.10411721697555582
0.0375,0.00046401250922787084,-0.0011308432680130333,0.07502847483800915
0.04,-0.03559567494804501,0.07435591587143767,0.03827829256796016
0.0425,-0.0685978847400445,0.14188917161203252,-0.0015577996455089836
0.045,-0.0952895147626157,0.196236635193978,-0.04000718114383913
0.0475,-0.11316110202284127,0.2337080479880495,-0.07312012045759311
0.05,-0.12063579936649807,0.2523647163988183,-0.09781012445265432
0.0525,-0.11716895915122783,0.25205986051113444,-0.11208747544822974
0.055,-0.10325312451519876,0.23431610861853794,-0.11517037449528654
0.0575,-0.08033159020558435,0.20206085366012688,-0.107470600511376
0.06,-0.050631499645340645,0.15925201632587307,-0.09046276482949583
0.0625,-0.016934036094843577,0.1104350656260893,-0.06645695418736784
0.065,0.0176958878895014,0.06027632171722681,-0.038302859537529724
0.0675,0.050195300254128744,0.01311739938306899,-0.009058695501565087
0.07,0.07777859466004486,-0.027408658748170674,0.01834004167760209
0.0725,0.09817888817643364,-0.058666891551181606,0.04137867492414166
0.075,0.10983528320990776,-0.0791934783460807,0.05819992586232962
0.0775,0.11201141726983552,-0.08874242765443335,0.06775808979438643
0.08,0.10483718836108032,-0.08820854514432065,0.06987916378006792
0.0825,0.08927253717404098,-0.07944110019269536,0.06522530182715909
0.085,0.06699902351590747,-0.06497250442754923,0.055171752259540706
0.0875,0.0402510596953274,-0.04769347068568576,0.04161302406036363
0.09,0.011603547281441706,-0.03050996187535992,0.026721624242393337
0.0925,-0.016264079357876236,-0.01601752299690787,0.012686720415477831
0.095,-0.04080599915591051,-0.006225416707419735,0.0014611959474214965
