Time,T,R,V
0.0,-0.06608758405792811,-0.02617856012162167,0.024464871530761993
0.0025,-0.06819678307234328,-0.012582215269091146,0.012604629267386045
0.005,-0.06771945567247266,0.0029488952436049847,-0.0036208141311263177
0.0075,-0.06454370467882005,0.019104005050048174,-0.023059652336783105
0.01,-0.058809456624618485,0.0345450274164745,-0.044291363572725756
0.0125,-0.05089026333199413,0.048021214862856175,-0.0657263146562929
0.015,-0.04135405655725746,0.058474876675218196,-0.0857204745102138
0.0175,-0.030906753781839564,0.0651290146987711,-0.10269661040151291
0.02,-0.02032412756706866,0.06754939487121997,-0.11526262103883514
0.0225,-0.010378366594462677,0.06567588225876998,-0.12231769528753461
0.025,-0.0017661836324752481,0.059820621153150746,-0.12313778625303963
0.0275,0.004954872866231914,0.050633590353826,-0.11743340534668087
0.03,0.00941605182315615,0.03903894207537089,-0.10537485551486572
0.0325,0.011468463117845057,0.026148083767018587,-0.08758257007590847
0.035,0.01119280573982373,0.013157459391454612,-0.06508299729381924
0.0375,0.008886994010717493,0.001240255729782969,-0.0392332425463623
0.04,0.005032983758618244,-0.008558307559623888,-0.0116202185384069
0.0425,0.00024604855576003143,-0.015412879320631517,0.016057854724486748
0.045,-0.004788594532046092,-0.018789098413299107,0.04211829323300879
0.0475,-0.009385712013994555,-0.01848791583189058,0.06501911683511942
0.05,-0.012929800908760444,-0.014659564444352445,0.08347262968307834
0.0525,-0.014937911353637267,-0.007786376279179926,0.09653842278607024
0.055,-0.01510941806864204,0.0013635655119410993,0.10368847190299411
0.0575,-0.013357807114053754,0.011807383831286714,0.10483927426256125
0.06,-0.00982120790844561,0.022436296542460217,0.10034865679122382
0.0625,-0.004850384959756318,0.03211427239207702,0.09097777290400304
0.065,0.001024970610012524,0.039777561696423366,0.07782164350195717
0.0675,0.007148737169031934,0.04452629648102968,0.062214152974738396
0.07,0.012804905632397617,0.045700235474484305,0.04561546871981607
0.0725,0.017292016019169992,0.04293231055067913,0.029491240945012195
0.075,0.019998471542798567,0.03617575648805516,0.01519354307150492
0.0775,0.020471488424240965,0.02570307103992603,0.003853283336531626
0.08,0.018472880038630207,0.012077624786150673,-0.0037072224991364037
0.0825,0.01401595021609296,-0.003898818718061076,-0.007034587895327549
0.085,0.007379394074041034,-0.021257325092715364,-0.006073000279668398
0.0875,-0.0009038634162200582,-0.03894485953925704,-0.0011592677834212223
0.09,-0.010082698610708962,-0.05591143760465274,0.007014805837937106
0.0925,-0.01924620576299811,-0.07119345463878923,0.017469064230256667
0.095,-0.02739989966196689,-0.08398589525841844,0.029024613567252562
0.0975,-0.03355336036962715,-0.09369739119137895,0.04040850877808748
0.1,-0.03681176480011533,-0.0999838929050502,0.050364445405756984
0.1025,-0.03646318967869553,-0.10275886546237545,0.05776001137121994
0.105,-0.03205372271562333,-0.10218020028327549,0.061681482291003134
0.1075,-0.023443282577591946,-0.09861623088365906,0.061508338455545084
0.11,-0.010836559286709731,-0.09259514324198123,0.056961530889280354
0.1125,0.005214477301990884,-0.08474350317616162,0.048121862121986735
0.115,0.023837662669680154,-0.07572045553017756,0.03541746749404971
0.1175,0.043895936894495786,-0.0661543149186533,0.019582055410158315
0.12,0.06406700646376834,-0.05658776325712011,0.0015880578424213052
0.1225,0.08294133121710061,-0.047436758842512555,-0.017439058794008602
0.125,0.09913069384413319,-0.03896666743985107,-0.03631754553656264
0.1275,0.11137854008748843,-0.03128721576183069,-0.05390858044200822
0.13,0.11866294613796098,-0.02436583902151803,-0.06920926508355066
0.1325,0.12028351454298991,-0.018057053408301785,-0.08143143090740543
0.135,0.11592469333098299,-0.01214382686265668,-0.09005966150121662
0.1375,0.10568986199964983,-0.0063857126359165555,-0.09488387967826123
0.14,0.09010288199361045,-0.0005678686563701643,-0.09600417319390492
0.1425,0.0700764727717898,0.005454927378269553,-0.09380803034426534
