Time,T,R,V
0.0,0.008839256121815384,0.06511079032910919,-0.036660033665884106
0.0025,0.004252576555239761,0.06025327472636357,-0.025848940820615576
0.005,-0.0024196680464987665,0.053829743348480105,-0.015024854016213037
0.0075,-0.010953858079036987,0.04587174221622598,-0.005282628998723026
0.01,-0.020922890282788667,0.036455498809992076,0.002399285188800991
0.0125,-0.03172525795596253,0.025723463538872657,0.007232499704639028
0.015,-0.04263231766444014,0.013901209877635443,0.008674695194705092
0.0175,-0.05284975662980133,0.0013066898765356828,0.006464274297931174
0.02,-0.06158781448002174,-0.011650372786816632,0.0006318358132468652
0.0225,-0.06813383871822826,-0.024480107938129922,-0.008511396308926132
0.025,-0.07192036592565376,-0.03663506767694061,-0.020406205297898085
0.0275,-0.07258216774126204,-0.04754239346678009,-0.03429549598552339
0.03,-0.06999657079041391,-0.05664305918369831,-0.04928709426949097
0.0325,-0.06430278327000677,-0.06343471190921765,-0.06442367803980217
0.035,-0.05589781534093103,-0.06751400533041782,-0.0787540303460908
0.0375,-0.04540870115060563,-0.06861409946078102,-0.09140004482841886
0.04,-0.033642925013408,-0.06663322262866515,-0.10161459874138797
0.0425,-0.021521020713442106,-0.06165085102202398,-0.10882645510211875
0.045,-0.00999705722819397,-0.053929106937120865,-0.1126696505768112
0.0475,2.6020927674611802e-05,-0.04389831823855185,-0.11299624233845738
0.05,0.007778590071928348,-0.032127194879739585,-0.10987269494316586
0.0525,0.012696516271958638,-0.019279618911176587,-0.10356146597819763
0.055,0.014476470898721313,-0.006061459850173925,-0.09449039512774281
0.0575,0.013108944249796691,0.006838027708298425,-0.08321324148039035
0.06,0.008885411081114956,0.018804916673263974,-0.07036510742099776
0.0625,0.002378365557410939,0.029353856065148978,-0.056616528088693586
0.065,-0.005604631257132052,0.038170544886284616,-0.04262972000798913
0.0675,-0.014089377864963658,0.04513891016875511,-0.02901992634224867
0.07,-0.02202031960623024,0.05034972946799798,-0.016324045671532218
0.0725,-0.02835544890670013,0.054089069240448026,-0.00497787495548478
0.075,-0.03216255605349766,0.05680677059179773,0.004697573163985531
0.0775,-0.032708274868908635,0.059067134920428525,0.01250101846377467
0.08,-0.02953183376164165,0.06148576418554463,0.01834812546176389
0.0825,-0.022496618155513435,0.06465801871867012,0.022262447608706208
0.085,-0.01181447950637126,0.0690856157454919,0.024361824620315314
0.0875,0.001959964697078285,0.07510838653581059,0.024841993016963635
0.09,0.017965204951703687,0.08284807031940865,0.023959017819939376
0.0925,0.03509640684623427,0.09217023627860603,0.022011853510237142
0.095,0.05209172271340592,0.10266903803659115,0.01932595114469008
0.0975,0.06763433042419809,0.11367762215024463,0.01623840820322889
0.1,0.08046169920285942,0.1243047865288046,0.013084768881266057
0.1025,0.0894728231360535,0.13349610655014907,0.01018727694427108
0.105,0.09382420204342153,0.14011542657349033,0.007844198141562122
0.1075,0.09300619143209359,0.1430405651318982,0.006319783209806259
