Time,T,R,V
0.0,0.06369055122842711,-0.05865806508035779,0.06326749432438483
0.0025,0.05042084536063246,-0.004507451779087636,0.07555228359065311
0.005,0.03615379701285075,0.048507376512351846,0.07954759455205145
0.0075,0.0219134681236219,0.09683234349889835,0.07563037711821026
0.01,0.008590960241324382,0.13745044474282486,0.0647585988121078
0.0125,-0.003099757784868655,0.1680922919347456,0.048347465719970464
0.015,-0.012646480042380323,0.18737495967001655,0.028117391809439823
0.0175,-0.01974431063283553,0.19486087039011538,0.005928995009546947
0.02,-0.024284293780283503,0.19103563914075342,-0.01637947259704915
0.0225,-0.026328625821677984,0.1772107843485599,-0.0371381341633163
0.025,-0.02607680307343006,0.1553633915376357,-0.05496331047765767
0.0275,-0.02382738842126893,0.1279296837621163,-0.06883895166838272
0.03,-0.019939889488464833,0.09757262993617134,-0.07815745231087316
0.0325,-0.0148005924730069,0.06694499784753824,-0.08271975321397157
0.035,-0.00879519222390342,0.03846859662410711,-0.08269851402902373
0.0375,-0.002289836059490521,0.014147991577617692,-0.07857141509939138
0.04,0.004379092785751725,-0.004566994297955034,-0.07103403012271278
0.0425,0.010907336007463266,-0.01686073679237043,-0.06090301675320027
0.045,0.01701914334540213,-0.022569620381016932,-0.04902052599264253
0.0475,0.022460230242390935,-0.022140307569553673,-0.03616977417649763
0.05,0.02699015283740644,-0.01653582689755272,-0.02300980188215556
0.0525,0.030376831267116624,-0.007101179172456686,-0.010034799676476736
0.055,0.03239546571851558,0.004596765955111989,0.0024396881455979835
0.0575,0.032833297973900666,0.01693873200275549,0.014264531595014665
0.06,0.03150067728196974,0.028415500472036295,0.0254225274124577
0.0625,0.028247817790173678,0.037768525694770225,0.035977817602361045
0.065,0.022985617623889336,0.04409665535721372,0.04601699832210665
0.0675,0.01570807224761703,0.0469207115915471,0.055590410868548434
0.07,0.006513261753016233,0.04620208372358888,0.06466184767445005
0.0725,-0.004380303833261285,0.04231604298480101,0.07307372990239833
0.075,-0.01662500189541854,0.03598477929748043,0.08053286146127732
0.0775,-0.029745521800014878,0.028178789725123856,0.08661935642574387
0.08,-0.0431519365560723,0.01999790283308861,0.0908185463151342
0.0825,-0.056164817365454534,0.012544691497752666,0.09257289974313972
0.085,-0.06805152050101027,0.006803216220316528,0.0913485243754018
0.0875,-0.07807152003179602,0.0035349829438071885,0.08670893077516839
0.09,-0.0855275491463981,0.003201841364363427,0.07838762068795598
0.0925,-0.08981846987374234,0.0059225379795178786,0.06635084034186353
0.095,-0.09048931367555148,0.011466090920018985,0.050842543089338825
0.0975,-0.08727388628611406,0.01928142893521984,0.03240517214016847
0.1,-0.08012572985256532,0.028559197285429935,0.011872152993436372
0.1025,-0.0692340597387028,0.038318611433379,-0.009669245969596991
0.105,-0.05502247528649377,0.04751000765203966,-0.03094304010454645
0.1075,-0.03812967962076485,0.055122486075986195,-0.05057309042566395
0.11,-0.019373002529417063,0.06028585501751318,-0.0671880112990547
0.1125,0.00030294256371478666,0.062356949552645896,-0.07953342344779497
0.115,0.01988876700176418,0.06098219655356513,-0.08658146584637177
0.1175,0.03837920985950198,0.056130830807785685,-0.0876273392537446
0.12,0.05484299875456265,0.04809616696868095,-0.08236348866424958
0.1225,0.068488038469497,0.03746549747940693,-0.07092377886463884
0.125,0.07871660105999558,0.025062208204601255,-0.05389252600155903
0.1275,0.0851659699698112,0.011866295147660584,-0.032276294331671215
0.13,0.08773117825673467,-0.0010786092127624016,-0.0074396740805251415
0.1325,0.08656797258152923,-0.012762498551943792,0.01899048045300695
0.135,0.08207579675985689,-0.02230116352094311,0.045244956353155105
0.1375,0.0748622719894584,-0.029014615546542274,0.06954653694794795
0.14,0.06569220386124573,-0.03248464382313995,0.0902476508318076
0.1425,0.055425429614902176,-0.03258656110566166,0.10595967787178162
0.145,0.04494871862972498,-0.02949278292638442,0.11566282564621383
0.1475,0.03510737639090118,-0.023648627989715957,0.11878703237844744
0.15,0.0266421415370578,-0.01572335789927581,0.11525675599848216
0.1525,0.020136417375310096,-0.006541743626560357,0.1054955638508196
0.155,0.015977898335631492,0.0029968524565171417,0.09038987454246178
0.1575,0.014337332200181416,0.012003902942124141,0.07121471812133562
0.16,0.015165624489415259,0.019683474794910512,0.04952766126230341
0.1625,0.018208884060525173,0.025402731119271396,0.02703979912178202
0.165,0.023039475290492432,0.028744874325440116,0.00547470057872065
0.1675,0.029099819510317457,0.029540080348076817,-0.013572766952896763
0.17,0.035754692065374225,0.02787219142438554,-0.028765804389339126
0.1725,0.042347174557724035,0.024061296978732133,-0.039132344160842346
0.175,0.0482532878921358,0.018624608263521296,-0.04414009093722607
0.1775,0.05293065106599874,0.012220007747239954,-0.04373376499304364
0.18,0.055957241282865895,0.005578149536697424,-0.03833164152949778
0.1825,0.057057393465034446,-0.0005701251569237892,-0.028781983830003268
0.185,0.05611346286604871,-0.005564078395886165,-0.016283401818137096
0.1875,0.053162956185930484,-0.008874548352078803,-0.002276231372741364
0.19,0.04838228149395189,-0.01015114140639703,0.011685540814674263
0.1925,0.04205944950980045,-0.009251222496955952,0.024070693734507882
0.195,0.034558971482741174,-0.006248641966484582,0.033503800885421424
0.1975,0.026282763975306205,-0.0014221235625097724,0.03888354385651377
0.2,0.01763104597584263,0.004774843890733374,0.03947635738827091
0.2025,0.008966995635749427,0.01175910143614801,0.03497767067726058
0.205,0.0005883577052910028,0.018873126551440963,0.02553587004032251
0.2075,-0.007291672306306878,0.025445019561766476,0.011737355492779879
0.21,-0.014553019320548272,0.030847442796066448,-0.00544558762510375
0.2125,-0.02116662625087141,0.034550147524927015,-0.0247392223154125
0.215,-0.027182651636671305,0.03616158471808979,-0.04467752160503459
0.2175,-0.03271089722791974,0.035456350044415046,-0.06372647129407609
0.22,-0.037896112612016974,0.03238672109369932,-0.08041276908957708
0.2225,-0.042891236466066865,0.02707814580197805,-0.09344595716186097
0.225,-0.047831708818054604,0.019810072959265394,-0.10182375086977019
0.2275,-0.052813728317525115,0.010984829536104987,-0.10491191857847632
0.23,-0.05787876999232523,0.0010882246042041264,-0.10249237465113852
0.2325,-0.0630058894465159,-0.00935388554991318,-0.0947759588340236
0.235,-0.06811240874866634,-0.019818737061642326,-0.08237943929015766
0.2375,-0.07306261020443121,-0.029825511708495827,-0.0662693248990526
