Time,T,R,V
0.0,-0.009998572323994133,-0.025173735407849483,0.04599591967927231
0.0025,-0.007187555135111598,-0.04005542717344757,0.06058982146301592
0.005,-0.006098576620075526,-0.05465174039088971,0.07182112588572696
0.0075,-0.006725916058141695,-0.06819343255799486,0.0790111637305059
0.01,-0.008872605069388017,-0.07993716646765511,0.08175983292634281
0.0125,-0.01216891593825562,-0.08921173534745144,0.07996501168503392
0.015,-0.01610701232266744,-0.0954604658895726,0.07382088120041987
0.0175,-0.020088767656148192,-0.09827710746485195,0.06379609471541503
0.02,-0.023482557829693093,-0.09743293275679833,0.05059413133443783
0.0225,-0.025684003224781874,-0.09289332886242012,0.035099342892679714
0.025,-0.02617524675889956,-0.0848228112429684,0.01831306357884095
0.0275,-0.024577445749874027,-0.07357810386505537,0.0012846546690586222
0.03,-0.020691719713578364,-0.059689653770521045,-0.014957520064217682
0.0325,-0.014524784925669117,-0.04383264433579804,-0.02947043993749628
0.035,-0.006296832893043393,-0.026789199018764528,-0.04145192654243515
0.0375,0.003569243312143317,-0.00940399197927142,-0.05028398343504885
0.04,0.01447654050827999,0.007464124237895554,-0.05556171269147195
0.0425,0.025698450731075326,0.022991620945464863,-0.057106700191897855
0.045,0.03643490671661188,0.03643799259772459,-0.0549649304100144
0.0475,0.04587584483532742,0.047188806870986075,-0.04939038508690977
0.05,0.0532665268653417,0.05479150771792485,-0.04081642033484873
0.0525,0.05796919448703712,0.05898177115949444,-0.02981774150109054
0.055,0.05951584476744724,0.05969874041846474,-0.01706626276790528
0.0575,0.05764768178491035,0.05708809668581466,-0.0032843296194465456
0.06,0.05233794943717291,0.05149262241037496,0.01080129965799149
0.0625,0.043796280219934716,0.04343064921036171,0.024501647770835248
0.065,0.0324542769438606,0.03356351301985812,0.0372013581957343
0.0675,0.018933638870702475,0.022653824195494006,0.04838633753545437
0.07,0.00399961043832808,0.011516959729083348,0.057662127850983444
0.0725,-0.011496258026592234,0.000968660601994892,0.0647627247783691
0.075,-0.026679196208315787,-0.008228063530843589,0.06955029897253467
0.0775,-0.040714882930122535,-0.015413384069889402,0.07200691728236223
0.08,-0.05286847491688349,-0.02007518370716053,0.07221985210778527
0.0825,-0.0625542634187175,-0.021884664484566635,0.07036238385629032
0.085,-0.06937212084086422,-0.020720503199702634,0.06667213023085032
0.0875,-0.07312811036490721,-0.016679677882141652,0.061428881898684
0.09,-0.0738380469806177,-0.010073893136292512,0.05493370691433394
0.0925,-0.07171428937262278,-0.001411441822828211,0.04749073884312581
0.095,-0.06713747491899145,0.008634698656955604,0.039392627761679594
0.0975,-0.060616158234838034,0.019270787079828558,0.030910156094166016
0.1,-0.052738269546279505,0.02963563354979596,0.022286050038433324
0.1025,-0.044118893268942035,0.03885995263836147,0.013732595917217106
0.105,-0.03534903510396167,0.04612786315615705,0.005432335497800214
0.1075,-0.02694979192597879,0.05073635533324007,-0.002459108850505068
0.11,-0.019335695377429542,0.052148538569232974,-0.00980912558282913
0.1125,-0.012790034928055532,0.05003677022340616,-0.016504138983686713
0.115,-0.007453774835684653,0.04431234190857333,-0.02244644020308949
0.1175,-0.003328376418859564,0.0351392363531717,-0.027552459561155238
0.12,-0.0002915447565251637,0.022930515955305663,-0.031752816208376194
0.1225,0.0018762436815338971,0.008327095976120859,-0.03499415595605695
0.125,0.0034575043769877636,-0.00784009113891198,-0.037242473978364485
0.1275,0.004759484546588702,-0.02460230933106612,-0.03848735123450834
0.13,0.006075813888623005,-0.04091627677317373,-0.03874634141629907
0.1325,0.007651870742042895,-0.05573424117620392,-0.03806865020202676
0.135,0.009657180111252207,-0.0680760371615308,-0.03653726149550298
0.1375,0.012167368489221238,-0.07709802247937626,-0.034268785770884845
0.14,0.015157187289931389,-0.0821538945790915,-0.03141052206227061
