Time,T,R,V
0.0,-0.03427385061337548,-0.0028302047713202414,0.00956317601261134
0.0025,-0.05517430622181282,0.00751905434259415,0.006569180478305643
0.005,-0.07290144961377228,0.01912310966872168,-0.0012705046791481166
0.0075,-0.08686171836931052,0.030748480546574086,-0.013326670402220532
0.01,-0.09669923443638116,0.04112710346396238,-0.02863982956827389
0.0125,-0.10229198034546132,0.049067483373318885,-0.0459948357210883
0.015,-0.10373275112280333,0.05356036184772002,-0.06401406974307094
0.0175,-0.10129814171598682,0.053869681351347946,-0.08126170638192833
0.02,-0.09540951285257901,0.049600873427407675,-0.0963507938962927
0.0225,-0.08659014609865026,0.04074044378516455,-0.10804478120966872
0.025,-0.07542265499569406,0.027663298457270738,-0.11534570791208124
0.0275,-0.06251020560727898,0.0111070358150437,-0.11756247645414693
0.03,-0.04844429153900295,-0.00788472402004025,-0.11435434470443442
0.0325,-0.03378080472421844,-0.02804523640066855,-0.10574686069489715
0.035,-0.019025056904291286,-0.04798676962263426,-0.09211973129560563
0.0375,-0.004625352860195848,-0.06631335438539399,-0.07416838110116743
0.04,0.009026198997544647,-0.08173462413122828,-0.05284302872139675
0.0425,0.02158764337891022,-0.09317115550844081,-0.02927081605255145
0.045,0.03275831239776418,-0.09984247359410288,-0.004667736551852592
0.0475,0.04226964060071076,-0.10133039661171857,0.019752269813343416
0.05,0.04987795046699921,-0.09761252388812972,0.042863693647426884
0.0525,0.05536101597604924,-0.08906322984392152,0.06370456341516884
0.055,0.05851952595316942,-0.0764222909907342,0.0815347067723006
0.0575,0.059183763727527705,-0.060734001348466626,0.09587318940750134
0.06,0.0572249899975639,-0.0432620889065522,0.10651284143779707
0.0625,0.05257025684118023,-0.025387722303016155,0.11351178640404568
0.065,0.04521877813073372,-0.008499227580962174,0.11716383638088854
0.0675,0.03525760257717576,0.006117287188994874,0.11795134253638982
0.07,0.022874222671850807,0.01737741628558248,0.1164854506872375
0.0725,0.008363919392677211,0.024480043860652168,0.11343959819028236
0.075,-0.007869927831768334,0.0269646724528787,0.10948243795356195
0.0775,-0.025323688247330677,0.024740287331687576,0.10521617206515142
0.08,-0.043409807261245596,0.01808402611800517,0.10112555503804108
0.0825,-0.06148107116698845,0.0076104949902114204,0.09754166334977604
0.085,-0.07886142312954617,-0.00578498323175572,0.09462303919476157
0.0875,-0.09488121391501682,-0.02100379760265953,0.09235514349151647
0.09,-0.10891423021455969,-0.03683517041536631,0.09056735034446187
0.0925,-0.12041355119303751,-0.05205303692217452,0.08896513530641043
0.095,-0.1289432735872612,-0.0655105079341576,0.0871737910610593
0.0975,-0.13420342239841954,-0.07622421254582037,0.08478905783553686
0.1,-0.13604590418012916,-0.08344194520266227,0.08142955703198579
0.1025,-0.13448011282452665,-0.08668870614782949,0.07678589815956066
0.105,-0.129667691837611,-0.08578826518764925,0.0706617799303354
0.1075,-0.12190690632507793,-0.08085960402651869,0.06300327300817361
0.11,-0.11160799052386598,-0.07228979844096863,0.05391366469782112
0.1125,-0.09926162436989025,-0.06068689124217222,0.04365264780933451
0.115,-0.08540327912254761,-0.04681790765103597,0.03262011392518413
0.1175,-0.07057650101017887,-0.0315382432939623,0.021326228642188413
0.12,-0.05529824201509219,-0.015719129319009734,0.010350695335260554
0.1225,-0.04002909537305939,-0.00017972426028015792,0.00029504730541030517
0.125,-0.025150775730255915,0.01437036822791719,-0.008267631684985729
0.1275,-0.010952451712177286,0.027373615174105657,-0.014841012863791572
0.13,0.0023733357839862993,0.03844919711449467,-0.019047579402489804
0.1325,0.014725367075134011,0.04739871691523168,-0.02066081219173551
0.135,0.026080142678827207,0.05419379056681251,-0.01962484407266162
0.1375,0.03647185608927433,0.058948065833798836,-0.01606009811481403
0.14,0.045968386937937325,0.06187763682522659,-0.010254701234023132
0.1425,0.054646088332269235,0.06325480903528398,-0.0026427199965549757
0.145,0.06256618848059718,0.06336063628749146,0.0062286136837100105
0.1475,0.0697553902595702,0.0624415655651259,0.015739631691506967
0.15,0.07619275922583557,0.06067490855601713,0.025243278028673453
0.1525,0.08180429201271372,0.05814678103071195,0.0341106101711337
0.155,0.08646572442042295,0.05484472703250858,0.04177301536805726
0.1575,0.09001325601901253,0.05066561990544108,0.047757864784159595
0.16,0.09226102442504759,0.04543776925643868,0.05171506610969282
0.1625,0.09302344193406974,0.03895462637975859,0.0534329090541559
0.165,0.09213998154822828,0.031016220660508784,0.05284263139242719
0.1675,0.08949972054026545,0.021473597950454188,0.050012163214339045
0.17,0.0850629446285114,0.010271151253998311,0.04513043507655429
0.1725,0.07887738428168495,-0.0025181303204859797,0.03848437683377739
0.175,0.07108716904378662,-0.01666883098569328,0.030431224634994668
0.1775,0.061933294078953406,-0.031793956088072936,0.02136895783630162
0.18,0.05174522426371286,-0.04735230676213917,0.011707599510422837
