Time,T,R,V
0.0,0.022247658070101168,0.044573435551437515,-0.03603916782216773
0.0025,0.026860128397136755,0.044284438041065216,-0.042724212449898484
0.005,0.02931189318677463,0.04389311918135218,-0.0473471466799037
0.0075,0.029103631960635697,0.044042411830681104,-0.049530365652877405
0.01,0.025906106263117613,0.04530339280328393,-0.04901831140078669
0.0125,0.019601334568743616,0.0481019128206077,-0.0457023160527774
0.015,0.01030821798155862,0.05265979322305683,-0.03963793532779022
0.0175,-0.0016104257081489366,0.058956513062764726,-0.031052675313662147
0.02,-0.015560975154691948,0.0667153656758667,-0.020342568026264912
0.0225,-0.0307521401759585,0.07541574716775169,-0.008056802171033757
0.025,-0.04624625873860066,0.08433076501724932,0.005129487103799046
0.0275,-0.06102526114132933,0.0925869518506064,0.01845319238083811
0.03,-0.07406641484228163,0.09924075908228733,0.03110992907620225
0.0325,-0.08442194509044292,0.10336488211517286,0.04230653870674393
0.035,-0.09129608120240111,0.10413648276731197,0.051315799940031846
0.0375,-0.09411306706790097,0.10091911667030978,0.0575293163933236
0.04,-0.09257021340768282,0.09333066797789726,0.060504432336925845
0.0425,-0.0866711271802415,0.0812907964393571,0.060001253101874735
0.045,-0.07673575335514454,0.06504320372698384,0.05600641722709612
0.0475,-0.06338568906583311,0.045150263321388114,0.0487411522408733
0.05,-0.04750523231051571,0.02246002820347957,0.038652285616971455
0.0525,-0.030180640832327455,-0.0019518909039825452,0.026386191240540455
0.055,-0.012621931112863412,-0.02686082144241934,0.012747024869598427
0.0575,0.00392691767310137,-0.05098530171744212,-0.0013580756875969191
0.06,0.018282410363293512,-0.07308527763605302,-0.014982994415979911
0.0625,0.029413164292357952,-0.09205781470408544,-0.027211130731937937
0.065,0.03652133534691218,-0.10702210914828719,-0.037223144454561555
0.0675,0.03910715454834068,-0.11738650490491977,-0.044358606146083335
0.07,0.037011149235486596,-0.12289179212248898,-0.04816653983418435
0.0725,0.030430351022529174,-0.12362713565639855,-0.04844060484213114
0.075,0.01990685006438519,-0.12001737189311446,-0.04523579872514691
0.0775,0.006289274507579674,-0.11278290454985451,-0.03886498893551747
0.08,-0.009330027559426014,-0.10287580211324435,-0.029875184115799626
0.0825,-0.025697331967057997,-0.09139774056924711,-0.019005105814542685
0.085,-0.0414930139895768,-0.07950696525826216,-0.007127179569977928
0.0875,-0.05543264903538641,-0.06832233227973175,0.004821603064035068
0.09,-0.06636572632092427,-0.05883265875605265,0.01591451029748993
0.0925,-0.07336411077742847,-0.05181905328278421,0.025309586224439278
