Time,T,R,V
0.0,-0.04656317038197126,-0.02317053697844791,0.04470385624913099
0.0025,-0.050509355207837066,-0.029516172537762824,0.04421958879990776
0.005,-0.052959532811170336,-0.03480409004459672,0.045348131058108344
0.0075,-0.05400976346671279,-0.03879998571535748,0.04835303602889999
0.01,-0.05382696956598456,-0.041409270300307985,0.053334569038127985
0.0125,-0.05263128989253694,-0.04268323401074174,0.06021317978960592
0.015,-0.050676375189167136,-0.04280878326662118,0.06872611722047424
0.0175,-0.048229187525043814,-0.042082768376988225,0.07843785788988673
0.02,-0.04555075841942147,-0.040873557009392915,0.0887639946857866
0.0225,-0.04287915206762239,-0.039573889613336515,0.09900721319852131
0.025,-0.04041559879691512,-0.03855003776354574,0.1084030459111635
0.0275,-0.03831444189653329,-0.03809277050263234,0.11617231185792773
0.03,-0.0366772099365029,-0.03837556149663342,0.12157658318712829
0.0325,-0.03555081502725484,-0.039424839928289546,0.12397271602528716
0.035,-0.03492960775349339,-0.041105954470762575,0.12286246774500344
0.0375,-0.03476080684260839,-0.043126986878262163,0.11793350127403282
0.04,-0.03495267299645179,-0.045060765126612674,0.10908863250436462
0.0425,-0.03538471100079087,-0.046383558366480164,0.09646097133346626
0.045,-0.03591915506083189,-0.04652717080121865,0.0804135843864488
0.0475,-0.036413007635206204,-0.0449396657271388,0.06152339794044637
0.05,-0.036729948044074284,-0.04114889706681935,0.04055018399954145
0.0525,-0.03675149024445567,-0.034822517277646584,0.018392548777548857
0.055,-0.03638683821249884,-0.025818230265039908,-0.003966208023575889
0.0575,-0.03558095513568079,-0.014218771016202511,-0.025518742980250822
0.06,-0.03432042670519633,-0.0003473662272074137,-0.04529670927021315
0.0625,-0.03263676163685518,0.01523884646099414,-0.06243186198745155
0.065,-0.030606840545597026,0.03177794290217945,-0.07621100376871537
0.0675,-0.028350306288629248,0.048353251451595226,-0.08612094922283922
0.07,-0.026023794083165207,0.06396063456719932,-0.09188036443194046
0.0725,-0.02381203541689825,0.07758758221014718,-0.09345624247331664
0.075,-0.02191603929041899,0.0882973841566889,-0.09106384321940739
0.0775,-0.020538755210282294,0.09531093621734803,-0.08515007943401291
0.08,-0.01986884541156651,0.09807869388320027,-0.07636148885021858
0.0825,-0.020063423050016734,0.09633593577266457,-0.06549901057009107
0.085,-0.021230826715795462,0.09013579434165016,-0.05346270649561627
0.0875,-0.02341467376547849,0.07985634786478228,-0.04119026856256058
0.09,-0.026580538578558698,0.06618028900395181,-0.029593580312923484
0.0925,-0.030606611864141733,0.05004809644579445,-0.019497726456915474
0.095,-0.035279593979458075,0.03258802138675797,-0.011586658009410274
0.0975,-0.04029684797401419,0.015028343052658594,-0.006359237212584848
0.1,-0.04527548713648889,-0.0014009514905790974,-0.004098641015511317
0.1025,-0.04976861049080187,-0.015568809744080158,-0.004857148385090327
0.105,-0.05328835448513736,-0.026537438863001816,-0.00845724400247213
0.1075,-0.05533483868353317,-0.03364204664809214,-0.014508817581627989
0.11,-0.05542949581071152,-0.03654884216759891,-0.02244110682699566
0.1125,-0.05315074594497654,-0.03528590035587285,-0.031547003678739964
0.115,-0.04816955581490949,-0.030243758710593507,-0.041036490936648365
0.1175,-0.04028216733862856,-0.022145187469695418,-0.05009535950553091
0.12,-0.029437225115079044,-0.01198623397500248,-0.057945017908125
0.1225,-0.01575470605327325,-0.0009531539294279543,-0.06389916754128194
0.125,0.0004655374610485336,0.00967801564078337,-0.06741337971132896
0.1275,0.018747180667423376,0.01865090649045488,-0.06812415231475222
0.13,0.03845352179585789,0.02483808208570844,-0.06587480361550696
0.1325,0.05881607219848622,0.02734081607659744,-0.06072651951916681
0.135,0.07897444202707765,0.02557080371122414,-0.05295393819834098
0.1375,0.0980253443695266,0.019306683403095593,-0.04302575386307451
0.14,0.11507767263507558,0.008720328391543864,-0.03157187051476841
0.1425,0.1293099296273462,-0.005629603170186695,-0.01933956179593522
0.145,0.1400258725785291,-0.02283661408784844,-0.007141829658377425
0.1475,0.14670413809514327,-0.0417148154863786,0.004198347701024735
0.15,0.14903785159174843,-0.06089137769450935,0.013903961347482867
0.1525,0.14696080608058346,-0.07891544438640373,0.021296248960421794
0.155,0.14065768405291937,-0.09437456434221617,0.02583977136220592
0.1575,0.13055693399192791,-0.10600904710200534,0.02717732850058258
0.16,0.11730621554208427,-0.11281481252759566,0.025152525481788562
0.1625,0.10173169202610319,-0.11412626402975173,0.019818706688130946
0.165,0.08478376341844851,-0.10967238642647707,0.011433951483313469
0.1675,0.06747298427241968,-0.09960150652554377,0.0004427959909529694
0.17,0.050800796318283464,-0.08447276404254273,-0.01255375846220485
0.1725,0.03569024052555806,-0.06521509803198247,-0.02683763137223833
0.175,0.022921941675694526,-0.043057224217926085,-0.04161955514150355
0.1775,0.013080356511112508,-0.01943443556192501,-0.05608823924179156
0.18,0.006514557342368048,0.004120094742927737,-0.06945946821013106
0.1825,0.0033167360755803833,0.026090642881814896,-0.08102193082197069
0.185,0.0033202415979294918,0.045091599433081206,-0.09017693373485433
0.1875,0.006117415772391028,0.059968520568235824,-0.09646969373319328
0.19,0.01109589726265099,0.06987970375660182,-0.09961058032747462
0.1925,0.017490552453517293,0.07435214989595534,-0.09948543837780503
