Time,T,R,V
0.0,0.17585764636031131,-0.7556430827213839,-0.14597645679347038
0.0025,0.17666353728078152,-0.5508150910024167,-0.2556592850665889
0.005,0.16516638166972236,-0.27394221083968484,-0.3637374169358405
0.0075,0.14163066121314047,0.05548923099321513,-0.461452163628475
0.01,0.10722273681913332,0.41211200186682573,-0.5400120579409656
0.0125,0.06395339071867527,0.7666481152558969,-0.5913629994416872
0.015,0.0145531637024506,1.0883171896883344,-0.6089502605784199
0.0175,-0.037711851432534416,1.347484237241009,-0.58840231683105
0.02,-0.08927118947364977,1.5183194220149452,-0.5280695701970002
0.0225,-0.13651155173231933,1.5812332102969853,-0.4293604986219062
0.025,-0.17604925529964452,1.524862189909726,-0.29683300407267493
0.0275,-0.20499276787089826,1.347413219188484,-0.13801860537579902
0.03,-0.22117472898265295,1.057224163286599,0.03701999291319504
0.0325,-0.22333470355728707,0.6724642710274047,0.21637349479190413
0.035,-0.21123726918661376,0.21997084024540892,0.3871654790428777
0.0375,-0.1857146748380811,-0.26670511579833966,0.5365598431310202
0.04,-0.1486288909664979,-0.7498996663145364,0.6528148705382892
0.0425,-0.10275398414759108,-1.1908776131885652,0.7262947701424202
0.045,-0.05158592856290249,-1.5530647523495162,0.7503493718290037
0.0475,0.0009072669935617379,-1.8051967007476513,0.7219804432207316
0.05,0.05057734060279034,-1.9241098919705313,0.6422284219358868
0.0525,0.09340806047946815,-1.8969240521724218,0.516235143491921
0.055,0.1258245462114766,-1.7224117246471475,0.35296467411659005
0.0575,0.1449758720669046,-1.4114156744254,0.16459343272824034
0.06,0.14896872787508775,-0.9862539749195617,-0.03439009181259017
0.0625,0.13703318695698377,-0.47913863511442506,-0.2283091375699993
0.065,0.10960643021511032,0.07028061639977937,-0.4015574818017442
0.0675,0.06832626222466023,0.6180578239972344,-0.5398902084791957
0.07,0.01593299252383985,1.1195248370780198,-0.6316373609876588
0.0725,-0.04391475938223619,1.5330025638860953,-0.6687347399515685
0.075,-0.10689807502688768,1.8233362537362636,-0.6474787575422823
0.0775,-0.16835140563837867,1.9649504712805155,-0.5689333866044404
0.08,-0.2236091143291483,1.9441547416598663,-0.4389452257713273
0.0825,-0.2683591344873536,1.7604900278104385,-0.2677552710040407
0.085,-0.29897692732972825,1.4269845323751724,-0.06923040593899632
0.0875,-0.31281389470107496,0.9692783303019737,0.14022906860256706
0.09,-0.30841737493426863,0.42367235914078766,0.34302029352459484
0.0925,-0.28566413166485716,-0.16574990850912014,0.5217989859811205
0.095,-0.24579550698903843,-0.7506982871768149,0.6609490358158225
0.0975,-0.19134970012327146,-1.2826563840680085,0.7479352884982942
0.1,-0.1259944115847167,-1.7169352071018678,0.7744215484164688
0.1025,-0.054270773221838334,-2.0164574286208037,0.7370535149896615
0.105,0.018733525770963676,-2.154948211127091,0.6378330927036008
0.1075,0.08775825825959407,-2.1192548746404576,0.4840441554226784
0.11,0.14776412474545356,-1.9105884385507175,0.2877276077188347
0.1125,0.1943159773705873,-1.5445694105627248,0.06474226858986389
0.115,0.2239263714156245,-1.0500606529053051,-0.16651563870986277
0.1175,0.23433253918100627,-0.4668732176222669,-0.3866309678812339
0.12,0.2246845248893736,0.1574721229961571,-0.5768004212458256
0.1225,0.19562866290535103,0.7716627046072748,-0.7204381343242922
0.125,0.1492783612795687,1.3248658158628543,-0.8046184623171553
0.1275,0.08907269153074829,1.7709960462494716,-0.8212300934851104
0.13,0.019531936222082,2.0726167761234326,-0.7677383950388246
0.1325,-0.054072660931553794,2.2041424449975087,-0.6474849225799046
0.135,-0.12611080120927726,2.15406493945903,-0.46949166217546545
0.1375,-0.19101741101237793,1.926008232230946,-0.24777957787801125
0.14,-0.24371706086095618,1.5385135454477739,-0.0002528200923967492
0.1425,-0.280015793749982,1.0235645267848035,0.25276210662836623
0.145,-0.2969296804140564,0.4239690984707864,0.4902021483082249
0.1475,-0.2929238928107163,-0.21018741162788357,0.692037570630304
0.15,-0.26804267991684533,-0.8257229675394157,0.8409760026550192
0.1525,-0.2239188613201892,-1.3708228336878894,0.9239545666930368
0.155,-0.16366070523616386,-1.7994103083680906,0.9332904164293258
0.1575,-0.09162361731538218,-2.075053486850395,0.8673877563184943
0.16,-0.013083185902402993,-2.174074878084317,0.7309362399819469
0.1625,0.06616591989016117,-2.0875968016678565,0.5345784659001395
0.165,0.14025456970121117,-1.8223446664579617,0.29406947483888646
0.1675,0.20369287994856042,-1.4001349641566385,0.028994832492231337
0.17,0.2517974552089218,-0.8560862197219612,-0.23884772817575897
0.1725,0.28105828754751283,-0.2356997365970272,-0.4872683872780145
0.175,0.28941583432302287,0.40894652573491447,-0.6955538711603925
0.1775,0.27642559823270757,1.0235714830235403,-0.8462259973398825
0.18,0.24329623639891637,1.5562632289681868,-0.9265395827529117
0.1825,0.19279715904993028,1.9618635154266877,-0.9295902382173004
0.185,0.12904196311517332,2.205792701894904,-0.8549349112257568
0.1875,0.05716405252309604,2.2669900098981564,-0.7086689488111635
0.19,-0.01709038746423583,2.1397182264066474,-0.5029494748580747
0.1925,-0.08781999954119606,1.834077798712017,-0.25500208867538765
0.195,-0.14943999619060083,1.3751844286226045,0.014307758490325409
0.1975,-0.19713009194999234,0.8010775282634839,0.28221969656020146
0.2,-0.2272222524344813,0.1595346024804852,0.5259929829093942
0.2025,-0.23749642901540274,-0.49594040491214936,0.7248286900741294
0.205,-0.22735963506281018,-1.1106164531905185,0.8616360771148583
0.2075,-0.19789299977672425,-1.6331424426854468,0.9244921895421135
0.21,-0.15176207742388514,-2.0198725411988847,0.9076692189421863
0.2125,-0.09299683887010528,-2.2385440230673654,0.8121404947748858
0.215,-0.02665851967903287,-2.270996524306872,0.6455201043302076
0.2175,0.041580044661717865,-2.1147026996689777,0.421439286588462
