Time,T,R,V
0.0,-0.59054209810229,-1.2922650822651496,-0.40569961074159866
0.0025,-0.6168315093939025,-0.7077253345970212,-0.5497513250442988
0.005,-0.5938452357033864,-0.15690566901747222,-0.639634119659828
0.0075,-0.5270362065343015,0.32259839161601755,-0.6730681826118301
0.01,-0.4250533683594276,0.7019569117344447,-0.652460404723569
0.0125,-0.298838634628683,0.9628528067331777,-0.5844138755403299
0.015,-0.1605779419850368,1.0982420073836872,-0.47891300133073633
0.0175,-0.022602706022491172,1.1121162172927428,-0.3482696447303114
0.02,0.10366197853679644,1.018344096681508,-0.20593227687800728
0.0225,0.20861432223986773,0.8387423479087635,-0.06526721930676825
0.025,0.28518550581906577,0.6005871695164371,0.06158161237800341
0.0275,0.32929074999984054,0.33381443486364526,0.16465985398236613
0.03,0.33999533633438794,0.06817131810255447,0.23692166754993688
0.0325,0.3193952315091147,-0.16942731638745212,0.27465076086990586
0.035,0.2722370198838055,-0.35711576392675654,0.27756221849783436
0.0375,0.205323685760143,-0.4796950737696346,0.24859309108263655
0.04,0.12676960801707754,-0.5295413822374067,0.1934168932033694
0.0425,0.04517864347597219,-0.5067643126415512,0.11974005404856505
0.045,-0.03117730495537474,-0.41864443978774,0.03645508745903498
0.0475,-0.09510535491413027,-0.2784425501238737,-0.04726544504106933
0.05,-0.14110043074899173,-0.10372574081826276,-0.12284874692999519
0.0525,-0.16576712978346078,0.0856079389970441,-0.18309633812540144
0.055,-0.16802504385902292,0.26940623703449845,-0.22278756862122562
0.0575,-0.14908881550702152,0.4292415753742107,-0.2390649735300714
0.06,-0.11223505007977826,0.5501118680055183,-0.2315764970871518
0.0625,-0.062387109332352336,0.6217178926858373,-0.20237310606163378
0.065,-0.0055641446622418395,0.6392184905222819,-0.15558295979935688
0.0675,0.05174876333367009,0.6034185737548409,-0.09690307144917296
0.07,0.10324758013473798,0.5204004109738668,-0.032964585899786944
0.0725,0.14341255037240194,0.40066070615651833,0.029362803143995732
0.075,0.16801328754503722,0.25785989294216227,0.08365881566832382
0.0775,0.17447251677340592,0.10732206576319292,0.12456795636125237
0.08,0.16206000994007605,-0.03555844591785588,0.14828673821853916
0.0825,0.13190506289137222,-0.1568457559703911,0.15288143554368636
0.085,0.08683312642748497,-0.24538122020732483,0.13841259989154298
0.0875,0.031048315123071005,-0.29377345236481783,0.10686170451379047
0.09,-0.030302960764814806,-0.29897715173442735,0.06187415549838519
0.0925,-0.09164221960445884,-0.26242125532613436,0.008349772558918299
0.095,-0.14749271006608747,-0.18969195500659922,-0.04807480434875961
0.0975,-0.1929861004382204,-0.08981889899856059,-0.10159861239454676
0.1,-0.2242956745686876,0.02575056370062066,-0.14682718147475848
0.1025,-0.23895812278366466,0.14437719877386157,-0.17928710967876843
0.105,-0.236057721134578,0.25352857326574574,-0.19583694309277977
0.1075,-0.21626043870197803,0.34202093399630784,-0.19493825328776643
0.11,-0.18169995569676506,0.4010847069240535,-0.176765200833327
0.1125,-0.135731348488566,0.4251553587342928,-0.1431468669504416
0.115,-0.08258004081389485,0.4123214564098898,-0.09735267562552545
0.1175,-0.02692249179637186,0.36439745414574615,-0.04374580582270342
0.12,0.026559741344395583,0.286626410815152,0.012658718807569304
0.1225,0.07360982957280447,0.18705379930528013,0.06668660251377909
0.125,0.11076959543055769,0.07564439366017162,0.11349933132073364
0.1275,0.13566432659775526,-0.036762909840188665,0.14904465885450724
0.13,0.14717476780450434,-0.13955453730488496,0.17042101652577668
0.1325,0.1454840041575961,-0.22338608659911294,0.17612364264130997
0.135,0.13199917175874218,-0.281069424299351,0.16615230309700027
0.1375,0.10915977911782279,-0.30822018685724106,0.14197411293228737
0.14,0.08015479174720215,-0.3036087162708124,0.10634883378399973
0.1425,0.04857858972900626,-0.26918817012290613,0.0630368037632744
0.145,0.018060774593834254,-0.20980597372983795,0.0164201791052166
0.1475,-0.008093791909044853,-0.1326357281080624,-0.028924497674287616
0.15,-0.02722042207691167,-0.0463931793848163,-0.06866084300722196
0.1525,-0.03753649925769309,0.03958056990421759,-0.0990932040305369
0.155,-0.03828871975202385,0.11627449851242916,-0.11749650526522373
0.1575,-0.029794242502540026,0.17590620784388297,-0.12234629929702964
0.16,-0.013374812423544616,0.2126759814529566,-0.11343015867477932
0.1625,0.008806769494497131,0.22330512606238181,-0.09183324779056522
0.165,0.033989317188252814,0.20731029744057833,-0.0598029618473441
0.1675,0.05910942572095155,0.16699264921846238,-0.020508767304019782
0.17,0.08112098395551257,0.10714922394926649,0.022277216145562856
0.1725,0.09730637422740197,0.03454120770826678,0.06454662571279036
0.175,0.10554924981955484,-0.042823134946016576,0.10243250564308756
0.1775,0.10454316997689624,-0.11651601797397461,0.13256243872424908
0.18,0.09391711424962765,-0.17854405652252778,0.1523547758729035
0.1825,0.07426729665123533,-0.22214358524170028,0.16023192201104655
0.185,0.04709391889254596,-0.242439915858052,0.15573325846687944
0.1875,0.014650646462126663,-0.23690803803062468,0.1395203011925171
0.19,-0.020277204770087223,-0.2055930566837821,0.1132771181902466
0.1925,-0.05464327766442659,-0.15107312334634143,0.07951885542790944
0.195,-0.08543285580657702,-0.07817328982881641,0.04132952952984414
0.1975,-0.10994929414612639,0.006536947361974398,0.002056288878525341
0.2,-0.1260669945925451,0.09540899144493331,-0.03500938947670965
0.2025,-0.1324274003496209,0.18047494552299728,-0.06693284397515639
0.205,-0.12856031425695666,0.25422542506040946,-0.09139168300951082
0.2075,-0.11492023460054264,0.31032858431449223,-0.10686281677139127
0.21,-0.09283561575976762,0.3442207514103973,-0.11272565359121162
0.2125,-0.0643772079495172,0.3535129645293585,-0.10927462850256864
0.215,-0.03215913185398983,0.33817682063581833,-0.0976432106380289
0.2175,0.0009075907920614933,0.3004954206517301,-0.07965003567919564
0.22,0.031885241022853734,0.24478856980611968,-0.05758502203680272
0.2225,0.058077761610740936,0.1769434589468639,-0.03395859250338251
0.225,0.07727235784364878,0.1038006693995172,-0.011239980457574157
0.2275,0.08793241301160128,0.03245874192406609,0.00838916023872961
0.23,0.08932476730118158,-0.030432498737795924,0.02324195207331751
0.2325,0.08157086380247441,-0.0793197450804862,0.032275011180181355
0.235,0.0656185617436383,-0.1102719913893931,0.03516576645931576
0.2375,0.043138852551538244,-0.12133424410469569,0.032312925361555805
0.24,0.016358589585936327,-0.11267691338748909,0.024762431688605948
0.2425,-0.012153973163455968,-0.08652935961634785,0.014068624946093776
0.245,-0.039730048622984536,-0.04690761263804249,0.002106526345979565
0.2475,-0.06384484429686686,0.0008334780890327238,-0.009144339827968641
0.25,-0.08234320578733802,0.050576438301225,-0.017821829473774982
0.2525,-0.09362612583057364,0.0960864139778358,-0.0223859699675444
0.255,-0.09678198875885766,0.13166011520394824,-0.02178609254652946
0.2575,-0.09165193634116804,0.1527135778721942,-0.015573964751653723
0.26,-0.07882510193724344,0.15625072644388788,-0.003952344007756418
0.2625,-0.05956604950063153,0.14116722067595697,0.012244929740893895
0.265,-0.03568295005934988,0.10836090390691348,0.03163823386480097
0.2675,-0.009350261730425169,0.0606396318327292,0.052443274912785005
0.27,0.01709651378225999,0.0024374048460613644,0.07265299424970009
0.2725,0.0413743624007847,-0.060631432318891634,0.09024140315900891
0.275,0.061454766893410805,-0.12233445672435429,0.10336857995288722
0.2775,0.07573606258292162,-0.17644337101210628,0.11056625472751017
0.28,0.08317132784154371,-0.21735422934526846,0.11088564083704307
0.2825,0.08334159958458431,-0.24064452092914884,0.10399319003533866
0.285,0.07646961735991407,-0.24351269400556172,0.09020532329212479
0.2875,0.06337499035974262,-0.2250577205698249,0.07045936783052435
0.29,0.04537710452707783,-0.18637235547690428,0.04622428933401384
0.2925,0.024156737673395733,-0.13044221852344404,0.01936071540717368
0.295,0.0015908128153481204,-0.06186189123868629,-0.008055374267418888
0.2975,-0.020423297442070863,0.013602999045737306,-0.0339275301956614
0.3,-0.040137141437297866,0.0895639615463618,-0.05633294707781564
0.3025,-0.05609870288601822,0.159613990232237,-0.07369682375582694
0.305,-0.06726520541655676,0.21792900807589888,-0.08493020937425803
0.3075,-0.07307216240260701,0.2598081827825202,-0.08951842633595701
0.31,-0.07345416600731679,0.2821014064267372,-0.08755223175604561
0.3125,-0.06881771749462905,0.28348372537964345,-0.07969965304973427
0.315,-0.05997100584633377,0.2645518046006405,-0.06712232997556328
0.3175,-0.04801950462646908,0.22773507967155365,-0.05134563065618846
0.32,-0.03423921411468751,0.17703235301897136,-0.03409625186390269
0.3225,-0.019941071600862247,0.1176014556669091,-0.017124037996789885
0.325,-0.006340362210385365,0.055243589700605146,-0.0020260777672276046
0.3275,0.005556100602165031,-0.004166246626313447,0.009909347215694121
0.33,0.015034544176867105,-0.05524668146372899,0.01782361227261026
0.3325,0.0217233248673186,-0.0936200243686497,0.02136177189423995
0.335,0.025603166234475415,-0.11631597530373013,0.020692965912113018
0.3375,0.026979249588818675,-0.12203096465388527,0.016475881583668826
0.34,0.026419729786569254,-0.11121965761795718,0.009773480094852847
0.3425,0.024668538411983718,-0.08601185516705881,0.0019262599008889746
0.345,0.022542731443501756,-0.049965211663246384,-0.00560257590545036
0.3475,0.020825922876872936,-0.007680180857662662,-0.011393951675766383
0.35,0.020169418948111303,0.0356831552028522,-0.01423454852147583
0.3525,0.0210115519591983,0.07493749533865987,-0.01325664278910142
0.355,0.023523548705386397,0.10539674647118014,-0.008041825954789809
0.3575,0.027587298151763754,0.12334817160872247,0.0013220499498284729
0.36,0.03280692375391144,0.12642200991809294,0.014236645142963557
0.3625,0.038552477489527975,0.11382285732608503,0.029642284796543492
0.365,0.04403072090170195,0.0864010508543823,0.046115823794788464
0.3675,0.04837517826544649,0.046558276386202725,0.06200770214286998
0.37,0.05074571005619399,-0.0020019642800813624,0.07560476516730882
0.3725,0.05042694371556524,-0.05465314772985918,0.08530284459548251
0.375,0.04691509001645534,-0.1063153193459672,0.0897720904672052
0.3775,0.03998393229347562,-0.15196830009914136,0.08809870058874252
0.38,0.029722961328665518,-0.18715731305891373,0.07988894274219814
0.3825,0.016543509128001004,-0.20844087464252925,0.06532498006151648
0.385,0.0011520124265976695,-0.2137367599583685,0.045166635973473486
0.3875,-0.015507121816406651,-0.20253212263133188,0.020698420607461968
0.39,-0.032333506747068745,-0.1759373947041456,-0.006373616650679575
0.3925,-0.04816958519105477,-0.1365790661131885,-0.034065848093406015
0.395,-0.06190654611108781,-0.08834232068893652,-0.06028859094704205
0.3975,-0.0725869373129411,-0.035989231620661484,-0.08302932348048245
0.4,-0.07949390315557385,0.015309639349987567,-0.10053062155035879
0.4025,-0.08221830984590299,0.060484010714667115,-0.11144635145968419
0.405,-0.08069720817568274,0.09506296252770562,-0.11496171563537225
0.4075,-0.07521990072161172,0.11561535566484682,-0.11086615400573606
0.41,-0.06640104452226638,0.12008847438753245,-0.0995725230459234
0.4125,-0.055123417140601455,0.10801182352484776,-0.08208097991328989
0.415,-0.04245589029024484,0.08054624626075646,-0.05989111299249244
0.4175,-0.029554508516467157,0.04037365001255349,-0.03487059921300543
0.42,-0.01755613695879951,-0.008561842217278999,-0.009092590202460902
0.4225,-0.007474777869891265,-0.06143606976253386,0.015343226247939924
0.425,-0.00011030900429777072,-0.11301316611081218,0.036489619889111924
0.4275,0.004021886506503478,-0.15815458322375867,0.05271480211654151
0.43,0.004734013471854439,-0.1923194924019799,0.06283502860231294
0.4325,0.0021779684771301407,-0.21200817675087183,0.0662054497433503
0.435,-0.0031742643622299054,-0.21510563601510072,0.06276184647584018
0.4375,-0.010579623338259826,-0.20109234247711447,0.05301051244064862
0.44,-0.019097327409375094,-0.17110195969492836,0.037968338032639264
0.4425,-0.027679299127729713,-0.12782060726029748,0.019059664459675198
0.445,-0.035268878202448055,-0.0752374911075537,-0.002019712170050771
0.4475,-0.04089842945928952,-0.01827094974817974,-0.023458240554917294
0.45,-0.04377674044130784,0.037694173177581544,-0.04348939071274246
0.4525,-0.043358264708062866,0.0873135595265237,-0.06054279794886333
0.455,-0.03938816853566215,0.12578650508698236,-0.07337235899480532
0.4575,-0.0319195824912453,0.14930729886820063,-0.08115038290704904
0.46,-0.02130219696554681,0.15542227584399113,-0.08352037478090504
