Time,T,R,V
0.0,0.06429865703110495,-0.042661193637846574,0.012805744913435257
0.0025,0.06295537114128702,-0.06576177738523456,0.00955705687909844
0.005,0.0604983189801555,-0.08691819522940061,0.005871221076110829
0.0075,0.05693280569933046,-0.10471898584503246,0.001713683150111221
0.01,0.05235296279255027,-0.1180173564311478,-0.0028835024492920146
0.0125,0.046940124062180746,-0.1260323630668949,-0.007816832843728205
0.015,0.04095271222154298,-0.12841842306429435,-0.012914058782684795
0.0175,0.03470816582508934,-0.1252965359212558,-0.017944167397400682
0.02,0.02855820298434682,-0.11724394849491267,-0.022633707470498674
0.0225,0.022859393836585494,-0.10524268839826922,-0.026687944770391204
0.025,0.017941534082149692,-0.09059108047081343,-0.029814912348438232
0.0275,0.014076625210880057,-0.07478572460402698,-0.03175018298390345
0.03,0.011451338302676538,-0.05938414588674212,-0.03228015367971114
0.0325,0.01014565292320473,-0.045860180525527434,-0.03126179219098954
0.035,0.010119928291961013,-0.035464960379264374,-0.028637132365107662
0.0375,0.011212010410348583,-0.02910602476965425,-0.02444128292680045
0.04,0.013145156244058947,-0.027255640225341705,-0.01880328640679516
0.0425,0.01554663082784926,-0.02989696572778209,-0.011939777842823959
0.045,0.017975882900282864,-0.03651347057336036,-0.004141991924519821
0.0475,0.019960311699613705,-0.04612327284961052,0.004242798763043983
0.05,0.021035881905415284,-0.05735614403508151,0.012833905972927663
0.0525,0.02078929617305783,-0.06856716263895961,0.02124211417495537
0.055,0.018898150397528398,-0.0779777280432357,0.029094912581545496
0.0575,0.015165509983050494,-0.08383215414215688,0.03606018113311785
0.06,0.009545665724571602,-0.08455657308529312,0.0418666236475489
0.0625,0.0021584390850876026,-0.07890652752970967,0.04631955108468977
0.065,-0.0067097331520845705,-0.06609045135345248,0.049311021751391765
0.0675,-0.016618660197152822,-0.04585816747450721,0.05082380459536108
0.07,-0.02700078313490097,-0.018546404316270304,0.050929105753282716
0.0725,-0.03719950901256478,0.014923095768050704,0.049778448217359
0.075,-0.04651685120264925,0.05309333837686269,0.047590485981101445
0.0775,-0.05426685112445261,0.0940661547243508,0.044633841219024
0.08,-0.05983063674226709,0.13563331598777648,0.0412072593330987
0.0825,-0.062708677949303,0.17543429166476168,0.03761847558742573
0.085,-0.0625658635740317,0.21112802198879962,0.034163181819584915
0.0875,-0.059265455658118964,0.24056490234544614,0.031105384044612664
0.09,-0.05288874956545204,0.26194516705196264,0.028660269698973357
0.0925,-0.04373832961808381,0.27395100672101386,0.026980478707042666
0.095,-0.03232407973862622,0.2758419541234525,0.026146418594956578
0.0975,-0.019332487587970792,0.2675061345235527,0.026161002336880044
0.1,-0.0055811574640186,0.24946363198054883,0.026948936943405517
0.1025,0.008038292684807744,0.22282215841151995,0.028360464633224444
0.105,0.020624739294025102,0.18918909155232883,0.030179264918511074
0.1075,0.03133453668104017,0.15054744384936114,0.032134067835094496
0.11,0.03944571259880202,0.10910614583754243,0.03391340402304214
0.1125,0.0444142014252762,0.06713694514870537,0.035182821351343714
0.115,0.045917455986110425,0.026811086913973794,0.03560382371154074
0.1175,0.043881689019604916,-0.00995130365436513,0.03485372920298582
0.12,0.03849023438356183,-0.04160753087884458,0.032645597849527475
0.1225,0.03017199172872798,-0.06708497953012038,0.028747342035758724
0.125,0.01957051016264963,-0.08583374134174744,0.022999108645914857
0.1275,0.007495847447421043,-0.09783629904693474,0.015328016800430335
0.13,-0.00513721952557079,-0.1035749571588136,0.0057593584822103125
0.1325,-0.017379882059080132,-0.10396116531036437,-0.005576567796719581
0.135,-0.028323325597661066,-0.10023389501530218,-0.01844270709214371
0.1375,-0.03717016838351993,-0.09383655792547281,-0.03249912708492826
0.14,-0.04329750102766495,-0.08628341195166057,-0.047312837166767346
0.1425,-0.04630631026950346,-0.07902688956135268,-0.06237356417526678
