Time,T,R,V
0.0,-0.025314061663551872,0.17471180606040818,-0.025343532798087147
0.0025,-0.03284616205043096,0.2019371277894161,-0.013257432991365685
0.005,-0.038722001481913175,0.22416182764024506,-0.0031454299621650676
0.0075,-0.04285787345797841,0.24052267317290882,0.004118962828774016
0.01,-0.045284573084976916,0.2503435693823941,0.007913023248561179
0.0125,-0.04614321844012382,0.2531774885784253,0.007915114882971135
0.015,-0.04567294627656724,0.24884194899956896,0.0041309285367875925
0.0175,-0.044191188296941505,0.23744512453578145,-0.0031066075073005284
0.02,-0.04206782853717789,0.21939980175132565,-0.013163870360880972
0.0225,-0.0396950644049625,0.1954228074978541,-0.02515747662334051
0.025,-0.03745519840508399,0.16651821147465595,-0.03802551918039899
0.0275,-0.035688836104368966,0.13394353531706762,-0.050613321437484385
0.03,-0.03466603032758439,0.09915931751642017,-0.06176670264687669
0.0325,-0.034562777113359915,0.06376361173960743,-0.07042510884316819
0.035,-0.03544493610213781,0.029414236863114333,-0.07570696391343204
0.0375,-0.03726113347718029,-0.002257257578516563,-0.07698023745948986
0.04,-0.039845541788999565,-0.029735004725928434,-0.07391245846379879
0.0425,-0.04293066437613034,-0.05170606567978901,-0.06649612374344778
0.045,-0.04616943994609448,-0.06713969790782054,-0.055047513019037694
0.0475,-0.0491651892073084,-0.07535300477059388,-0.04017915349874109
0.05,-0.05150721599720413,-0.0760579354119435,-0.02274838656200232
0.0525,-0.05280931224406793,-0.06938563817540659,-0.0037864890927198757
0.055,-0.05274805243477834,-0.05588556830347316,0.015585578546503777
0.0575,-0.05109763825590994,-0.03649841922834765,0.03424762548705853
0.06,-0.047758189108015284,-0.01250376645059751,0.051169224613764365
0.0625,-0.042774770153450714,0.0145548538234014,0.06548975593866627
0.065,-0.03634508581169458,0.042963006794701,0.0765828144086562
0.0675,-0.02881460172896403,0.07094070496445291,0.08409967509417743
0.07,-0.02065883250557902,0.09675313990066656,0.08798833740974801
0.0725,-0.012453572040434664,0.11881934628616861,0.08848679176872797
0.075,-0.00483486585886404,0.13581133132568732,0.08609138350806093
0.0775,0.0015485542197780735,0.14673674650094384,0.08150329718179287
0.08,0.006086912804971329,0.15099925030056321,0.07555806378254325
0.0825,0.00826115979495322,0.14843223755934695,0.0691444417973631
0.085,0.0076907221129079864,0.13930348340143817,0.06311991534730164
0.0875,0.0041732294281081155,0.12429032823184498,0.05823031238641499
0.09,-0.0022873326422239776,0.10442715721783478,0.05504065138436343
0.0925,-0.011466823134311672,0.0810289400256845,0.05388331127198874
0.095,-0.022923264234018345,0.055596338520100305,0.054828075671310594
0.0975,-0.03601584579289218,0.029709226158430625,0.05767666359828786
0.1,-0.04993989946377998,0.004916288629812129,0.061982194262112975
0.1025,-0.06377585329149169,-0.017371373600236096,0.0670918321926293
0.105,-0.07654901904701664,-0.03597506319048197,0.07220881271853041
0.1075,-0.08729611647551053,-0.05002505647322373,0.07646833518524515
0.11,-0.09513378280907318,-0.0590136637882538,0.07902058147788121
0.1125,-0.09932401278566266,-0.06282130635161201,0.07911347748620853
0.115,-0.0993315574515362,-0.061714170642092864,0.07616782073721443
0.1175,-0.09486878226510805,-0.05631412176532274,0.06983804786503844
0.12,-0.08592431819234646,-0.04754360006167432,0.060053154038069254
0.1225,-0.07277297561541379,-0.03655003403899263,0.04703399487741997
0.125,-0.055965746431728074,-0.02461574121319222,0.03128525001031672
0.1275,-0.03630019194529337,-0.013060250975563651,0.01356252780536217
0.13,-0.01477298913162025,-0.0031424032578852346,-0.005182748413230641
0.1325,0.007482230355386392,0.004030569808358261,-0.023876099066638328
0.135,0.029267474008238658,0.007580463363484341,-0.04140428022784935
0.1375,0.04939831452497636,0.006916676701096151,-0.05670398726929907
0.14,0.06678160326954402,0.001772156265564187,-0.06884745436239617
0.1425,0.08048740211644882,-0.0077852823850736285,-0.07711768816395287
0.145,0.08980996531403464,-0.021366330725269535,-0.08106695376687309
0.1475,0.09431339927499105,-0.03829647362967397,-0.08055355881590492
0.15,0.0938587590505583,-0.05767172237159421,-0.07575383273836098
0.1525,0.08861071760325302,-0.07842897009012484,-0.0671483110549406
0.155,0.0790234598876159,-0.09942519806507329,-0.05548332622125656
0.1575,0.06580698908944035,-0.11951928951915472,-0.04171128674572477
0.16,0.049876466708487326,-0.13765023539291743,-0.026914716170328385
0.1625,0.03228842957041083,-0.15290602680240492,-0.012220469618441749
0.165,0.014168641101749016,-0.1645784669533776,0.0012886659972225704
0.1675,-0.0033631275167292263,-0.17220041382866558,0.012657616313343585
0.17,-0.01926596624683418,-0.175563471939383,0.02113100406308109
0.1725,-0.0326432184088177,-0.1747157597203315,0.02620762542522008
0.175,-0.04279595064275145,-0.16994095720318478,0.027673118543324826
0.1775,-0.04926106289106551,-0.16172126115014201,0.025608428246233036
0.18,-0.05183184837089315,-0.15068803282392948,0.020373761594981714
0.1825,-0.05056019603804668,-0.13756473253125107,0.012569823329407655
0.185,-0.0457410313039677,-0.12310714125390808,0.0029800365385027968
0.1875,-0.03788090126272383,-0.10804585354378161,-0.007500973128222199
0.19,-0.027653725123425944,-0.0930356027266066,-0.017946255339639644
0.1925,-0.015847564406921567,-0.07861519730224267,-0.027475872340816446
0.195,-0.0033067618587082656,-0.06518078206619186,-0.035329872404639064
0.1975,0.009126075793602315,-0.05297388566160748,-0.0409287500617714
0.2,0.0206640149137195,-0.04208438725876294,-0.04391644588802889
0.2025,0.03062198509466316,-0.03246724138873029,-0.04418255743555895
0.205,0.03845239439445008,-0.023970648209217415,-0.041862320741750746
0.2075,0.04376836699168746,-0.016372438752015567,-0.0373149087446133
0.21,0.04635391619871107,-0.009420831480749901,-0.03108250170845656
0.2125,0.04616147101731087,-0.002875451444667874,-0.0238342468669274
0.215,0.04329817319531778,0.0034553996100453333,-0.016300494908796887
0.2175,0.03800317105264078,0.009684790848568147,-0.009203470927724538
0.22,0.030618693491729687,0.01582735191734842,-0.003190743992534787
0.2225,0.021557955350336822,0.021791451185265088,0.0012225094801264808
0.225,0.011272914543775414,0.027384085035838248,0.003697358212394723
0.2275,0.00022459148125684197,0.03232802634114462,0.00409734737819853
0.23,-0.011141883094940642,0.03628965550379151,0.0024950464834202725
0.2325,-0.02241603879061184,0.03891491611396547,-0.000841307105310932
0.235,-0.033234004007096224,0.03987008024212847,-0.005479450682331607
0.2375,-0.04328376746142407,0.03888353729684877,-0.010869736570484964
0.24,-0.05230464499665393,0.0357846729092987,-0.0164021321730739
0.2425,-0.06008240938513704,0.03053609153673066,-0.021468032104903084
0.245,-0.06644191018050796,0.023255942333191455,-0.025520945635409437
0.2475,-0.07123914190113646,0.014227890695412422,-0.028130285765846866
0.25,-0.0743546055062706,0.0038972741602588596,-0.029023183107599302
0.2525,-0.07568946971863955,-0.007146889327580927,-0.02811041127707195
0.255,-0.07516551834921964,-0.01820320095765538,-0.025494031447524435
0.2575,-0.07272922952890162,-0.02850052805041097,-0.021456100482990792
0.26,-0.06835964735146415,-0.03724905840115919,-0.01642957898060479
0.2625,-0.06207905542324147,-0.04369606129428553,-0.010954257259913466
0.265,-0.05396492135094187,-0.047182174424644625,-0.005621934033372516
0.2675,-0.044161216134033794,-0.0471938759494332,-0.001016103876447668
0.27,-0.03288706949397931,-0.04340797590847766,0.0023480582682669534
0.2725,-0.020440824926930532,-0.03572446058736402,0.0040776335969265505
0.275,-0.007197904320378161,-0.024284811601396693,0.003944579553085286
0.2775,0.00639854720553996,-0.009473941110491371,0.001912829622745941
0.28,0.01985454223906553,0.008094939397347085,-0.0018529026983388046
0.2825,0.032649149100353346,0.02761195385169272,-0.006997698153849872
0.285,0.044264075378050126,0.04811691443618538,-0.013005663265503188
0.2875,0.05421686152046084,0.06855749836566222,-0.019245349594205548
0.29,0.062095026489647466,0.08785544226402754,-0.0250273574498187
0.2925,0.06758815549774283,0.1049763005493952,-0.029668943121759675
0.295,0.07051484708891147,0.11899798104158722,-0.03255973628677293
0.2975,0.07084166602051907,0.12917327815010038,-0.03322249440120161
0.3,0.0686917731944358,0.1349819730196685,-0.03136319292934276
0.3025,0.06434168857362098,0.13616873765182216,-0.026905643699131416
0.305,0.058205624992821114,0.13276401997646312,-0.020007170855605615
0.3075,0.05080792571914534,0.12508623316380568,-0.011053536900417488
0.31,0.0427452478808529,0.11372484436277826,-0.0006331525520657995
0.3125,0.03464115340521274,0.09950526578822784,0.010507540471602406
0.315,0.02709659913207678,0.08343770244923605,0.021523921068833638
0.3175,0.020640372393814763,0.06665321777605462,0.03154328314512489
0.32,0.01568373402864745,0.05033116339305206,0.039739212942501274
0.3225,0.012483372979636025,0.035622720706381415,0.04540384001910964
0.325,0.01111624390249898,0.023575578534819897,0.04801166400212388
0.3275,0.011468984415135934,0.015064704548328828,0.047269323885192116
0.33,0.013243456922180768,0.010733764902007285,0.04314683785321115
0.3325,0.01597862379520499,0.010951035927832408,0.0358873987162235
0.335,0.019087556227436228,0.015782685169487023,0.025994627313457783
0.3375,0.021907018549183484,0.024985145002368387,0.014198105051113335
0.34,0.023755882782456193,0.03801704157565539,0.001399859563088531
0.3425,0.023997722759766037,0.05406986235179014,-0.01139389714770137
0.345,0.022102401569006228,0.07211533478747886,-0.023150221988773485
0.3475,0.017701358658220725,0.09096642831057636,-0.03288974968738413
0.35,0.010631645910486043,0.10934805150410765,-0.03976328508615243
0.3525,0.0009645388775669706,0.12597294952258423,-0.04311843164332982
0.355,-0.010984294541042194,0.13961804634906047,-0.04255086449647719
0.3575,-0.024664639250212946,0.14919653359289592,-0.03793616512401894
0.36,-0.03932154245206256,0.15382137077023178,-0.029439779913693315
0.3625,-0.05404337645417156,0.15285649897418993,-0.01750450165935097
0.365,-0.06782488131071217,0.1459529298813215,-0.0028167404312412713
0.3675,-0.079640584576864,0.1330678904131618,0.013745413527400453
0.37,-0.08852301621342162,0.11446630631111912,0.031177875986267044
0.3725,-0.09363959652564223,0.09070501820492353,0.04842449132253608
0.375,-0.09436202734034232,0.06260116655828547,0.06445311310125094
0.3775,-0.09032247404470446,0.031187089901822333,0.07832772792513408
0.38,-0.08145175892255792,-0.0023452009902701623,0.08927099504158582
0.3825,-0.06799612444065717,-0.036706421073492625,0.09671253262473123
0.385,-0.05051076401705065,-0.07057549022204959,0.10031961794817902
0.3875,-0.029830126400117053,-0.10266431637825713,0.10000855727195157
0.39,-0.007016831796512429,-0.13177835625555137,0.09593667614209955
0.3925,0.016707256134817952,-0.1568698837239915,0.08847652887319649
0.395,0.04004281840030559,-0.17708151402209799,0.07817538111658112
0.3975,0.06170168990361971,-0.19177825855861472,0.06570415560224868
0.4,0.08049566840048619,-0.20056716328636454,0.05180075372053375
0.4025,0.09541884103155149,-0.20330435693003665,0.03721291951171099
0.405,0.10571721351320436,-0.20009005202034522,0.0226455869017117
0.4075,0.11094038537013477,-0.19125265849929834,0.008716979236837535
0.41,0.11097138696748016,-0.17732365461655758,-0.00407331325940811
0.4125,0.10603246992114304,-0.15900519380530298,-0.015362359758979077
0.415,0.09666648678752937,-0.1371326033922107,-0.024927540896884693
0.4175,0.08369536077799894,-0.11263395813708751,-0.03267678116949431
0.42,0.0681588828973261,-0.08648880632361378,-0.03862760266937198
0.4225,0.05123854519828195,-0.0596879142987062,-0.04287825962628767
0.425,0.03417221034108708,-0.033195607990560955,-0.045574869161133694
0.4275,0.018166046829531157,-0.007915959844294567,-0.046878688817996776
0.43,0.00431028197567583,0.015336271782230217,-0.046937489154977884
0.4325,-0.006495061909298386,0.03585936920330933,-0.04586435623351989
0.435,-0.013599140035838293,0.05308275510077976,-0.04372630077675088
0.4375,-0.016639910977376434,0.06657941110662553,-0.040543848310790775
0.44,-0.015561902252089775,0.07607274442282426,-0.036301461983768595
0.4425,-0.010611305724141477,0.08143816198737235,-0.0309673431651381
0.445,-0.002309320772653554,0.08269969747035091,-0.024519999337919044
0.4475,0.008593721241689431,0.08002209024495732,-0.016978084867584148
0.45,0.021179538599669805,0.0736987520393815,-0.008429502515952625
0.4525,0.03443343379955015,0.06413609040893428,0.0009443388498692305
0.455,0.04732059811475078,0.051834700012302316,0.010852864452307888
0.4575,0.05886142113367689,0.03736799008558535,0.020892258553352236
0.46,0.06820030613925494,0.021358891146493978,0.030554844687597588
0.4625,0.07466317009151777,0.004455371661599798,0.03925242969882121
0.465,0.0777998292671142,-0.012694413361925758,0.046352642054812085
0.4675,0.07740874541210446,-0.029466438829225124,0.051225844715162415
0.47,0.07354302300517342,-0.045283633132642796,0.05329892508906971
0.4725,0.06649798924518467,-0.059636238341630475,0.0521112909396763
0.475,0.05678204077753272,-0.07209878010824604,0.047367837318447126
0.4775,0.04507360308981653,-0.08234282961185173,0.03898356535641218
0.48,0.03216793797319176,-0.09014491786767144,0.027114955092887534
0.4825,0.018918095276469125,-0.09538920524800566,0.012174100726703158
0.485,0.0061745104226394384,-0.0980648040949928,-0.005177058933925347
0.4875,-0.005272398084731871,-0.09825798060648507,-0.0240534468341109
0.49,-0.014742745268480064,-0.09613979872444345,-0.0433937158601224
0.4925,-0.021707658316320683,-0.09195008491103644,-0.06202468370660892
0.495,-0.025817490603312194,-0.08597885896031786,-0.07873907011391361
0.4975,-0.026916576583246143,-0.07854656503420711,-0.09238090888719686
0.5,-0.02504438365553123,-0.06998452678718231,-0.10193208115266846
0.5025,-0.02042390235098992,-0.06061702646141839,-0.10659302336579332
0.505,-0.013438963303956483,-0.0507462657644024,-0.1058508543446453
0.5075,-0.004602822344137659,-0.04064121273704995,-0.09952894035984534
0.51,0.005479222258661176,-0.03053099127165971,-0.0878132250403033
0.5125,0.016150237860516767,-0.020603056006020627,-0.07125239279414747
0.515,0.026742206530325194,-0.01100595039816297,-0.05073097199903027
0.5175,0.03661409923091315,-0.0018560100672717302,-0.02741665045719655
0.52,0.04518529567841629,0.006753011720638748,-0.0026851894275540266
0.5225,0.051962722784003004,0.014738715788048428,0.021971795795427396
0.525,0.05656069554699396,0.022018720946964436,0.04504943403868625
0.5275,0.05871305745808672,0.028500748376781907,0.06513486007176784
0.53,0.058277782275227764,0.03407553711981794,0.08100707957901655
0.5325,0.05523467476582789,0.03861373796166443,0.09172368373291132
0.535,0.04967716673482528,0.04196754348979925,0.0966876019463929
0.5375,0.04179943256142993,0.0439773291478269,0.09568858770146929
0.54,0.03188014570717974,0.04448304662140818,0.08891608380048463
0.5425,0.02026417685012268,0.043339576589421384,0.07694235262631148
0.545,0.007343417869351204,0.0404347646104145,0.060677101558167745
0.5475,-0.006462267340036723,0.03570848082651302,0.0412970913175345
0.55,-0.020723182897006386,0.029170802840633617,0.020156199905524266
0.5525,-0.0350164732892788,0.0209173513108207,-0.0013170367167688254
0.555,-0.04894097264074032,0.01113992412305879,-0.021726401630723938
0.5575,-0.062130038967445594,0.0001308749578458143,-0.03981114663434308
0.56,-0.07426229485706634,-0.01171985434743514,-0.05453730251079071
0.5625,-0.08507025753698304,-0.023935547272593793,-0.06517011474991166
0.565,-0.09434685741274594,-0.035971202860890096,-0.0713221089144394
0.5675,-0.1019498277534921,-0.04723884605777005,-0.07297326375300962
0.57,-0.10780391630233419,-0.05713815766042213,-0.07046201551763534
0.5725,-0.11190084062605524,-0.0650903842746534,-0.06444814913035736
0.575,-0.11429690003010474,-0.07057310744260208,-0.05585086032523564
0.5775,-0.11510818100093873,-0.0731532680662699,-0.045767217151094254
0.58,-0.1145033577314691,-0.07251588062911621,-0.03537775372776692
0.5825,-0.11269419472831724,-0.06848613496093374,-0.025846876082289562
0.585,-0.1099239980367569,-0.06104305418390519,-0.01822607855162212
0.5875,-0.10645442207886135,-0.05032351917235761,-0.013367641387000959
0.59,-0.10255120246250482,-0.03661622879335429,-0.011855540915479499
0.5925,-0.09846953073099808,-0.020345975668465143,-0.013958837674170865
0.595,-0.09443989419700673,-0.002049407209499577,-0.019610942020048164
0.5975,-0.09065525468433774,0.017655860478412666,-0.028416048271335908
0.6,-0.08726042118678898,0.03810636726233774,-0.03968185207207834
0.6025,-0.08434437708580216,0.05862943100774847,-0.05247559840251688
0.605,-0.08193615465137218,0.07857843452883151,-0.06569871418192838
0.6075,-0.0800046183581776,0.09736410641940274,-0.07817389871632444
0.61,-0.07846224188385142,0.11447952653583568,-0.08873767965010612
0.6125,-0.07717266521843569,0.12951719418866223,-0.09633114959174835
0.615,-0.07596152534755801,0.14217725497855244,-0.10008188913298958
0.6175,-0.07462979444092412,0.152266820663542,-0.09937091780391609
0.62,-0.07296865907541693,0.1596911566271114,-0.09387981450234821
0.6225,-0.07077485334230135,0.16443827307956457,-0.08361479655406352
0.625,-0.06786533087639939,0.16655906482403554,-0.06890640044070842
0.6275,-0.06409022999851469,0.16614553932902917,-0.050385313621360936
0.63,-0.059343246668120984,0.16330981247891274,-0.02893671270294928
0.6325,-0.05356876685066155,0.15816641806549517,-0.005637028704613205
0.635,-0.046765400308541885,0.15082007925653007,0.018321730111115285
0.6375,-0.03898587313843088,0.14136046223467144,0.04171419583406421
0.64,-0.030333545252142737,0.1298646314735985,0.06336420748291963
0.6425,-0.020956090606508732,0.11640702852940274,0.08222173104935715
0.645,-0.011037085307493016,0.10107588909292178,0.09742878288484161
0.6475,-0.0007863714676192567,0.08399418712581107,0.10837003070497604
0.65,0.009569908383489568,0.06534253578591193,0.11470505231752709
0.6525,0.019798781367434105,0.045381054650098916,0.11638070407797722
0.655,0.02966875074900732,0.02446708283081451,0.11362356631033088
0.6575,0.038956495427868054,0.003065803075594317,0.10691387193716248
0.66,0.04745178427373798,-0.018248661458056897,0.0969435806643877
0.6625,0.05496070110715221,-0.03880334254302924,0.08456224856922848
0.665,0.06130752541878807,-0.057848390488029276,0.07071500297828227
0.6675,0.06633580746713316,-0.07459046282715079,0.05637723625273223
0.67,0.06990928894077282,-0.08823594477361954,0.042490581105159964
0.6725,0.07191333548677291,-0.09804133367591687,0.029904354114307086
0.675,0.07225745961306546,-0.10336722442963726,0.019326006547162287
0.6775,0.07087932824661593,-0.10373170744516898,0.011283273105871638
0.68,0.06775038673000955,-0.09885870472271578,0.0060997403755193936
0.6825,0.06288291855797451,-0.08871686384485247,0.0038845503727956724
0.685,0.056338033405476946,-0.07354511235250154,0.004535988456744425
0.6875,0.04823377449776296,-0.05386181955252682,0.0077578454872074
0.69,0.03875229926743839,-0.03045565974184412,0.013086742161525194
0.6925,0.02814494900188551,-0.004357631941960145,0.01992809099422387
0.695,0.016734009597122318,0.023204843097968667,0.027598061207227544
0.6975,0.004910090462686317,0.050869379450665705,0.03536879858434838
0.7,-0.006875688145988306,0.07721195920706907,0.042514215630517244
0.7025,-0.01812512261025575,0.10082741261121979,0.048353875558232326
