Time,T,R,V
0.0,-0.035775256131750956,-1.3959297063415836,0.4533404810039703
0.0025,0.029185884390703097,-1.3080470990854685,0.33426437944415
0.005,0.08927275670010469,-1.1404597074850744,0.20639982982105545
0.0075,0.14188639753413987,-0.9112601865384719,0.07973577233285525
0.01,0.1852162674072576,-0.6421700624894489,-0.0365736047261775
0.0125,0.21829867878165368,-0.35659340911383347,-0.13490080153540995
0.015,0.24100123108986143,-0.07763309538807638,-0.20967116084298576
0.0175,0.25394010643724085,0.17376361532879672,-0.2576870731580208
0.02,0.2583424180169687,0.38038159426275386,-0.2782329874548394
0.0225,0.25586976307690645,0.5299181232499679,-0.2729635840992438
0.025,0.24842143570068953,0.6156875075413253,-0.24559602111937237
0.0275,0.23793628472295608,0.6368147181254438,-0.2014430982734951
0.03,0.22621100636697014,0.597927985065053,-0.14683621131569627
0.0325,0.21474994035280381,0.5084026642010537,-0.08849419887539536
0.035,0.20465752118342592,0.3812447150973226,-0.03289618037676024
0.0375,0.19657984465810796,0.2317288940895549,0.014286712082788047
0.04,0.19069681505702543,0.07592233787390994,0.04865369213671128
0.0425,0.1867615171719969,-0.0707722980477558,0.06739543482366853
0.045,0.184179246255555,-0.1949283679139059,0.06945289696912851
0.0475,0.18211538674288996,-0.2861546697389585,0.05550828626110433
0.05,0.1796193080112129,-0.3378235378474882,0.027817900747738922
0.0525,0.1757507666205789,-0.3474215610726366,-0.01008973817755313
0.055,0.16969596091219502,-0.3165126176078362,-0.05381607252650415
0.0575,0.16086224096804147,-0.2503378682373352,-0.09855326905997427
0.06,0.14894329238204146,-0.1571084483438613,-0.13955856411522988
0.0625,0.13395006355087696,-0.0470712381054127,-0.1725981815042009
0.065,0.11620642483741216,0.06855565097294274,-0.1943217465983645
0.0675,0.0963121569159345,0.17867424428597556,-0.20253638393313023
0.07,0.07507901582242733,0.2733243646583118,-0.19636038023968
0.0725,0.05344802527880205,0.3445388552156593,-0.1762483342221603
0.075,0.03239760049753755,0.3869669587110587,-0.1438919345271409
0.0775,0.012852512144484733,0.39822116995115386,-0.10201177545308703
0.08,-0.004396937063434052,0.37893050199221606,-0.05406493774490678
0.0825,-0.018757715748895985,0.3325109752087658,-0.0038996524899995583
0.085,-0.029873333714927997,0.26468968330404635,0.04460826231713841
0.0875,-0.037636821785066006,0.1828397651074089,0.08790252300878319
0.09,-0.04217758344198247,0.09519828389871762,0.12304565051484104
0.0925,-0.04382505222054892,0.010046309686974154,0.14794503471323067
0.095,-0.04305443342630452,-0.06506993477510059,0.16148859338839716
0.0975,-0.040421497669517005,-0.12400578355141874,0.16358222260951433
0.1,-0.03649427346412718,-0.1625156867633785,0.15509092938460822
0.1025,-0.03178949131370026,-0.17854338832375394,0.13769459609731188
0.105,-0.02672078909189102,-0.17228799668399628,0.11367691408941201
0.1075,-0.021564111979672246,-0.14605131542446165,0.08567147875907384
0.11,-0.016443616870967237,-0.10389236737560577,0.0563919285570142
0.1125,-0.011338960547529272,-0.05113220496334274,0.02837316585753565
0.115,-0.006112379336773771,0.006235633482373677,0.0037482188583871047
0.1175,-0.0005517205701772714,0.06216724730390833,-0.01591945937061096
0.12,0.005576200200734566,0.11116110697119401,-0.02973494790108007
0.1225,0.012468682928208404,0.1487652087184769,-0.0374962752477448
0.125,0.02023381504792605,0.1719534168323771,-0.03964625570084614
0.1275,0.028847466381874777,0.17934062106885304,-0.03716092758022762
0.13,0.038126185963906156,0.1712235088697736,-0.03138977555490918
0.1325,0.047719808713025884,0.14945147865872588,-0.023867143397242944
0.135,0.05712538448798814,0.11714875710392,-0.016116336103657702
0.1375,0.065721656739057,0.07832256524498984,-0.009467736948309224
0.14,0.07282099604837156,0.037401965696790586,-0.004909920258748135
0.1425,0.07773368148110599,-0.0012429910468831622,-0.002988531765403441
0.145,0.07983793368651222,-0.03375232888116337,-0.0037621189074723226
0.1475,0.07864829784134567,-0.05715296141133861,-0.00681773087381247
0.15,0.0738749413102987,-0.06962607816696247,-0.011342640251497452
0.1525,0.06546718051626033,-0.0706423617297927,-0.016242625583449022
0.155,0.05363601387307102,-0.06095656264213479,-0.0202924850975773
0.1575,0.038852469392384105,-0.04246756998635967,-0.022301285567495825
0.16,0.021820974530577596,-0.01796360319434715,-0.021273574357445358
0.1625,0.0034294811900561794,0.009216795908979444,-0.016548488587451723
0.165,-0.01531952475627679,0.03556970244108735,-0.007901273302126161
0.1675,-0.03339097670328325,0.05781494085602541,0.004404125268052422
0.17,-0.04980454903022913,0.07324854831144308,0.019617443625318542
0.1725,-0.06371904535613039,0.0800227166418963,0.036559659669183835
0.175,-0.07450565785587397,0.07732588439343953,0.053730098841578554
0.1775,-0.0818028226702514,0.06544673407579057,0.06945225635113185
0.18,-0.08554705023172081,0.04571830735436727,0.08204344091220667
0.1825,-0.08597634242689,0.020350987932389063,0.08999082250631753
0.185,-0.08360540848436826,-0.007825553225275068,0.09211572449939442
0.1875,-0.0791746078959502,-0.035682325717623975,0.08770909929129105
0.19,-0.07357711744400607,-0.0601379265418171,0.07662394307430337
0.1925,-0.06777098843422708,-0.07849527063480646,0.05931464667382643
0.195,-0.06268431409674634,-0.08873274085446285,0.036818515165745885
0.1975,-0.05912250823014907,-0.08971967035618972,0.010680394313735443
0.2,-0.057686620415834076,-0.0813343894634119,-0.01717304920840064
0.2025,-0.05871067850444702,-0.06447349467564072,-0.04459788576192135
0.205,-0.062224336346787146,-0.04095243719042355,-0.06942098052190426
0.2075,-0.06794477020986844,-0.013308805671990437,-0.08963388133553253
0.21,-0.07529902824617943,0.015470349150776504,-0.10357425290965344
0.2125,-0.08347515151279791,0.04226812642879789,-0.11007772642121139
0.215,-0.09149762614706257,0.06417067633335288,-0.10858583067405822
0.2175,-0.09832035814060779,0.07877859920475354,-0.09919983124019044
0.22,-0.10292861320363154,0.08446446827748082,-0.0826754174784199
0.2225,-0.10444040576123707,0.08054979962827626,-0.060358745698860065
0.225,-0.10219775066769893,0.06738316741651056,-0.034069832917883104
0.2275,-0.09583902283485417,0.04631134665655134,-0.005944175921833239
0.23,-0.08534533255136155,0.019546320583638088,0.021752715208365622
0.2325,-0.07105616787452758,-0.010058391383832637,0.046820783993394295
0.235,-0.053652365111084975,-0.0392994095153321,0.06731304495487532
0.2375,-0.03410748401381177,-0.06495359319889969,0.08169842204418892
0.24,-0.013611605093956826,-0.08411307208238963,0.08898537661355836
0.2425,0.006525842864533274,-0.09449117475176468,0.08879571196821075
0.245,0.0249856202225401,-0.09466808715695378,0.08138270098254576
0.2475,0.04055076050547949,-0.0842510497832903,0.06759291950453251
0.25,0.052211069635282964,-0.06393238576354149,0.04877637840669465
0.2525,0.05925052991158983,-0.0354387938013333,0.026654238277078433
0.255,0.0613095999014385,-0.0013761331513683216,0.003157127124830585
0.2575,0.05841664829393904,0.035015692774387694,-0.01975047458250223
0.26,0.0509855468288829,0.07017420226930873,-0.040243374462641354
0.2625,0.0397795187516608,0.10056196210502139,-0.05679054744201812
0.265,0.02584441198157118,0.123016503690813,-0.0682780611669851
0.2675,0.010417356624057201,0.13506828173417001,-0.07408969548561763
0.27,-0.005180983508697579,0.13519539098491914,-0.07413914671648537
0.2725,-0.0196608546473102,0.12298976257152064,-0.06885242896854381
0.275,-0.03187422890525253,0.09921802243900481,-0.059103823258601154
0.2775,-0.040912002848675,0.06577028690476405,-0.04611302597732965
0.28,-0.0461788398660174,0.025500916726652802,-0.031314607718634986
0.2825,-0.04743897013900558,-0.018024384998907635,-0.01621319704005349
0.285,-0.04482892862925286,-0.06085175905354299,-0.0022387547787865
0.2875,-0.038836246852834655,-0.09900253646917812,0.00938415850998127
0.29,-0.03024623909864142,-0.12884274306371146,0.017741019651654512
0.2925,-0.020061950617943906,-0.14742411655916482,0.02229671395595244
0.295,-0.009404794836703277,-0.15276463104733853,0.02292422125312864
0.2975,0.0005948274990373695,-0.14404218374546712,0.019891382913398464
0.3,0.008906724614009504,-0.12168322885286344,0.013808713659900907
0.3025,0.014699752925333247,-0.08733796139245874,0.0055450181338427456
0.305,0.01742109394939312,-0.04374422368766304,-0.0038794002454091013
0.3075,0.016848579224105566,0.005507372517962342,-0.013410175953380834
0.31,0.013111170765890487,0.056285514289080234,-0.022074454901812174
0.3125,0.006675654166654567,0.10427881734785888,-0.029082628258573273
0.315,-0.0016992672299947457,0.1453720650556341,-0.03390598322166365
0.3175,-0.011037262786257865,0.17600387446466847,-0.03632276624129107
0.32,-0.020240192508969166,0.1934735600735903,-0.03642860572521544
0.3225,-0.028196577812195943,0.19616988852057474,-0.03461104586575063
0.325,-0.033892643442876874,0.1837018204360419,-0.03149171096936467
0.3275,-0.03651556347469775,0.15692050171783936,-0.02784296947197464
0.33,-0.03553920736707957,0.11783182081015692,-0.024488564217067733
0.3325,-0.030784234212205754,0.06940884340221395,-0.022199265438253405
0.335,-0.02244668406329719,0.015322440905269673,-0.02159503398221822
0.3375,-0.011092056266148205,-0.04038438139338537,-0.023064421279687376
0.34,0.0023850113225688217,-0.09364822060396653,-0.026710066164003156
0.3425,0.01683222426829068,-0.14073097508781662,-0.03232637399419873
0.345,0.03093619509593058,-0.1785285322227908,-0.03941206767876276
0.3475,0.04333570660203988,-0.20481544109383693,-0.047216630757973894
0.35,0.05274173796535452,-0.21840496055866931,-0.05481609293738228
0.3525,0.05805364886714691,-0.2192120547998896,-0.06121049994748934
0.355,0.058461196444961075,-0.20821608264990155,-0.06543307636016477
0.3575,0.05352326173180755,-0.18732921928479376,-0.06665976755162827
0.36,0.0432161783037371,-0.15918518912959204,-0.064307669390842
0.3625,0.027947205416221255,-0.12686989308848964,-0.05811184110168216
0.365,0.008531733913590377,-0.0936203564664826,-0.04817205183945884
0.3675,-0.013864016192836184,-0.06252069630473078,-0.034963932553544935
0.37,-0.03781003448902938,-0.036223348512726336,-0.019312503629945542
0.3725,-0.06172193480176042,-0.01672070698439491,-0.0023297804037853494
0.375,-0.08398344964852097,-0.005186955905226398,0.014678245398251097
0.3775,-0.10307159485065388,-0.0019027784313041516,0.030326845052150938
0.38,-0.11767389842981651,-0.006267507499140379,0.04327930270657923
0.3825,-0.1267878223101117,-0.016894937083692184,0.052373185630463816
0.385,-0.12979410097746877,-0.03178122918563531,0.05673402155776955
0.3875,-0.12649803264230394,-0.04852685695091418,0.05586531977291503
0.39,-0.11713557751099442,-0.06458990315401525,0.049705998116054806
0.3925,-0.1023441926647449,-0.07754568013105684,0.038649277355533154
