Time,T,R,V
0.0,0.0036101870726882724,-0.21123544187565285,-0.2511909452835429
0.0025,0.027846327059785663,-0.30326209740533083,-0.27111926751693594
0.005,0.053892232968236316,-0.38546150524796485,-0.2739875250161966
0.0075,0.08008868277004005,-0.4507149827527661,-0.2581454972570161
0.01,0.10466723584387119,-0.4927144856707848,-0.22344307309089514
0.0125,0.1258834615075063,-0.5065366036419372,-0.17132928145153803
0.015,0.1421547315950788,-0.48913064910153486,-0.10481182794556629
0.0175,0.1521909925985528,-0.4396746400620613,-0.028275124515506036
0.02,0.1551070670460743,-0.35976251578646606,0.05283237143588012
0.0225,0.1505061997035132,-0.2533990543428783,0.13241845261709198
0.025,0.13852669150475183,-0.12679464665450438,0.20424152210041824
0.0275,0.11984639213450655,0.012030973315486254,0.262437665260631
0.03,0.09564331211614824,0.15381018687626355,0.30203480988009895
0.0325,0.06751437003428898,0.2887131921468502,0.319408073042315
0.035,0.03735798049841004,0.4071049533723678,0.3126342369691365
0.0375,0.007229480712627439,0.500312538697255,0.2817110187556042
0.04,-0.020819017797304027,0.561339121044391,0.22861780209116303
0.0425,-0.04490113086336224,0.5854634444592002,0.15720787358746005
0.045,-0.06344732470506065,0.5706714142193324,0.07293680917190296
0.0475,-0.07533161520774138,0.5178791202845735,-0.017553791534157998
0.05,-0.07996265010971927,0.4309230851789862,-0.10696482445398968
0.0525,-0.0773308590456206,0.3163125160556444,-0.1879374146851737
0.055,-0.0680070275712466,0.18275826280362037,-0.2536697473826884
0.0575,-0.053091805427590434,0.04051234721042947,-0.2985000685890005
0.06,-0.03411993651402951,-0.09943133356310303,-0.31840472388146257
0.0625,-0.012927019947698635,-0.22621170618201797,-0.3113664366571405
0.065,0.008509984982226437,-0.3299794860997387,-0.27757842858984116
0.0675,0.028244827146003855,-0.4027074347872982,-0.21946360992364822
0.07,0.044531623221185646,-0.43886325649476055,-0.14150377297407912
0.0725,0.0559771354953909,-0.43588671453424854,-0.049890160103148604
0.075,0.061662033977610775,-0.39442793216306654,0.04797748868609752
0.0775,0.06122008265537377,-0.3183231630421305,0.14410267118834602
0.08,0.054867789437164464,-0.2143059925652069,0.23056360791397715
0.0825,0.043381381167282955,-0.09147415509675186,0.30018744163175715
0.085,0.028022635269525788,0.039446963855928004,0.34716900466194583
0.0875,0.010419706586768947,0.1669853309077792,0.36757995620029565
0.09,-0.007586781074275014,0.27987592970614367,0.35972283051858384
0.0925,-0.024118831689990863,0.3680080998601929,0.3242973673780534
0.095,-0.037441698473751804,0.4232870056930795,0.26436235114528156
0.0975,-0.046133619647958514,0.44033586409654324,0.1850937173025443
0.1,-0.04922897106818026,0.4169780327520979,0.09335738169553665
0.1025,-0.046321271915232415,0.354455853835442,-0.0028684372821693575
0.105,-0.03761586759606626,0.25736481902777714,-0.09517314433433915
0.1075,-0.023926474886576767,0.13330537400631043,-0.17543823173811854
0.11,-0.006614735408018444,-0.007721480955874527,-0.23654403659629494
0.1125,0.012522947810983764,-0.15412673996304735,-0.2729973733018219
0.115,0.03141217442454929,-0.2936879633908201,-0.28142480557164007
0.1175,0.04788767770231011,-0.41456707801302617,-0.2608873768643318
0.12,0.05989457465008644,-0.5063064814647941,-0.21298763274188895
0.1225,0.0656858655371778,-0.5607195248992679,-0.14175747591599971
0.125,0.06399825192101463,-0.5725995581843667,-0.053334278609101414
0.1275,0.05418987579787433,-0.5401863239264536,0.044548895635711704
0.13,0.036326603668519496,-0.4653483991408337,0.14321674595297337
0.1325,0.011207747626251024,-0.3534639621047951,0.23379379441859763
0.135,-0.01967272363042648,-0.21300743557566493,0.30797178572330086
0.1375,-0.054227817017865776,-0.054874393987204687,0.3587363730686557
0.14,-0.08993474310756226,0.1085005904746813,0.38098995004306574
0.1425,-0.12403543693069527,0.26416066078399897,0.3720158947613153
0.145,-0.15376399119608858,0.39969362266360425,0.3317427072304852
0.1475,-0.17658189750624287,0.5042600298087051,0.26278343489677014
0.15,-0.19040088261422244,0.569496037521609,0.17024495610876267
0.1525,-0.1937737588293507,0.5902146992965395,0.0613214817426081
0.155,-0.18603605531738537,0.5648459320823356,-0.05529466817317382
0.1575,-0.16738508516685477,0.4955770674805275,-0.17013597911731304
0.16,-0.13888821976840737,0.38818092591718073,-0.27375545712072213
0.1625,-0.10241806380171879,0.2515445940657577,-0.3575275669244114
0.165,-0.060518451292474275,0.09693733314977353,-0.414385909382136
0.1675,-0.016211182392268948,-0.06292184784584359,-0.43943413901348094
0.17,0.027241329525118513,-0.21491934200495683,-0.4303771007973352
0.1725,0.06659829396023614,-0.3466366233356908,-0.3877342614952888
0.175,0.09890599766779407,-0.44738309576220375,-0.31481594596774903
0.1775,0.12174416674192605,-0.5090852993624977,-0.2174630895893429
0.18,0.13343217421519224,-0.526957557058655,-0.10357145121390013
0.1825,0.1331770929570088,-0.4998974044088095,0.017560245339671147
0.185,0.1211502320805037,-0.430572237372918,0.13600356102079988
0.1875,0.09848463477019177,-0.32518959242122736,0.24202972238973516
0.19,0.06719257398312815,-0.1929701443566534,0.32692485185891457
0.1925,0.030008810407668802,-0.045367610166127434,0.3837217514794786
0.195,-0.00982829565010725,0.10489884891265758,0.40778587022791374
0.1975,-0.04884034217211177,0.24491825081464794,0.39720537086871055
0.2,-0.08359566231839306,0.36267695566237507,0.3529518160637776
0.2025,-0.11099565722086513,0.4480715200403938,0.27879749755994104
0.205,-0.12853677744371497,0.49375980289908133,0.18099616768062302
0.2075,-0.1345260105862387,0.49577852718598,0.06775412088001193
0.21,-0.1282313768896699,0.4538752287953664,-0.05146351882991354
0.2125,-0.10995416925974336,0.3715266666940719,-0.16673236077376516
0.215,-0.08101607237752295,0.2556422800559682,-0.2685061616922403
0.2175,-0.04366132932884856,0.11597791257012713,-0.3484208500670034
0.22,-0.000881207527276337,-0.03569047773368639,-0.3999967730381822
0.2225,0.043825445742464865,-0.18656312032377267,-0.4191794844228451
0.225,0.08673632669839926,-0.32389839193436415,-0.40467320609044233
0.2275,0.12421136609659993,-0.4360888790657628,-0.35803883202458675
0.23,0.15299489378114706,-0.5136405446362103,-0.28354848350349277
0.2325,0.17048927483786955,-0.5499722646720723,-0.1878094375867578
0.235,0.1749771878964154,-0.5419682687002727,-0.07918995469644192
0.2375,0.16577379954103574,-0.4902369899668322,0.03290356420648796
0.24,0.14329575305181072,-0.3990547267726707,0.13883600206121902
0.2425,0.10904067094682604,-0.2759992205407923,0.2295701132234682
0.245,0.06547820989929441,-0.13130450441114588,0.297439478338743
0.2475,0.015860995750544532,0.023008056294623696,0.3368017190222569
0.25,-0.03602960015697843,0.17414871832936735,0.3445162107283542
0.2525,-0.08618245707894635,0.3096418756005252,0.3202056435279502
0.255,-0.13067632422069977,0.41838041465349163,0.2662793573198266
0.2575,-0.16599412960198606,0.49156267681866844,0.18771682485885235
0.26,-0.18930639083546158,0.5234328329001844,0.0916302192351683
0.2625,-0.19870059252855732,0.5117622087569369,-0.013356079219540023
0.265,-0.19333775402139156,0.45803109952999194,-0.1178555261790419
0.2675,-0.17352331900453302,0.36729600668619933,-0.21253444006335337
0.27,-0.14068646876328403,0.24775387084068642,-0.2889219292540544
0.2725,-0.09726941885630284,0.11004049823609836,-0.3401451255259897
0.275,-0.046535590238218495,-0.03367717675581476,-0.3615265742058898
0.2775,0.0076878535921596075,-0.1707379802308927,-0.35099247406985545
0.28,0.061312284559352066,-0.2890646898234115,-0.30925668152612923
0.2825,0.11031026684374627,-0.3781922839791334,-0.2397646030568338
0.285,0.15103254330694937,-0.4301593240851933,-0.14840165322200552
0.2875,0.18049382186513252,-0.44018719944374773,-0.04299109679833136
0.29,0.1966044363173355,-0.4070899594842929,0.06737589503950585
0.2925,0.19832942480079757,-0.3333802603706514,0.17312079656344873
0.295,0.18576252912527205,-0.22506263079562913,0.26500224333742584
