Time,T,R,V
0.0,0.08188969254439507,-0.05961037265841154,0.032308770132265956
0.0025,0.07100022271331226,-0.0612790458623571,0.04250803095598215
0.005,0.056826094043465475,-0.05834893789119443,0.05386886218327649
0.0075,0.039886721742670564,-0.050397151863880135,0.0657895661456261
0.01,0.020882960231591117,-0.03740810128533777,0.07752488656747117
0.0125,0.0006664451547650133,-0.019777614006624967,0.08824857040716051
0.015,-0.019803832977134145,0.0017171831950304132,0.09712628914603066
0.0175,-0.039515072326687224,0.025979227693316117,0.10339221869975182
0.02,-0.05746071595117,0.051678492758203645,0.1064221158139653
0.0225,-0.0727027479376916,0.07735679591023614,0.10579594057101349
0.025,-0.08443163798273079,0.10154125876597198,0.10134394558933377
0.0275,-0.09201940706802131,0.12285665850300478,0.09317160620554622
0.03,-0.09506173267790034,0.14012721497460887,0.08166067027283959
0.0325,-0.09340580400307733,0.1524594993677618,0.06744578557639823
0.035,-0.08716170928978074,0.15930001286198198,0.05136841453096887
0.0375,-0.07669639755669062,0.16046338478215938,0.03441185897687941
0.04,-0.06261059750002992,0.1561298496610726,0.0176229935221371
0.0425,-0.045700383153292064,0.14681342642244527,0.002027575646619274
0.045,-0.02690623819981839,0.13330478427934114,-0.011453356951309316
0.0475,-0.007253391947820225,0.11659490545743587,-0.02207853978130379
0.05,0.012212194634754607,0.09778715561705018,-0.029346261700436225
0.0525,0.030487570585666663,0.07800612191255545,-0.03303350902312048
0.055,0.04667177327156197,0.05831152230831806,-0.03321097083876826
0.0575,0.06001603911519481,0.039624651909618044,-0.030232589562481586
0.06,0.06996203488562681,0.022673310858111605,-0.024700651432744795
0.0625,0.07616592043749457,0.007959116053077623,-0.017409631342639058
0.065,0.07850721357320391,-0.004251254415728885,-0.009273928350427285
0.0675,0.07708262222690236,-0.013911762812944583,-0.001246073478859226
0.07,0.0721861365272386,-0.0211627992419702,0.00576717437640537
0.0725,0.06427764119810667,-0.02628206935746165,0.01098328246287485
0.075,0.05394304257157808,-0.029626904591467645,0.013809940423373135
0.0775,0.04184935340173238,-0.0315749379780207,0.013892792305249854
0.08,0.028698319430387052,-0.03246997136598245,0.01114083168355679
0.0825,0.015182009614680074,-0.03257902804715507,0.005727489406678726
0.085,0.0019433593452296313,-0.03206513396606552,-0.0019322848197823263
0.0875,-0.010455992128636666,-0.030978458003093706,-0.011226418906154077
0.09,-0.021559020910445988,-0.029266270617657658,-0.021407092395093884
0.0925,-0.03102710051660972,-0.026799979247854766,-0.03166305463981671
0.095,-0.038644390059215834,-0.023415499728009687,-0.04119590334338366
0.0975,-0.04431371584601838,-0.01896163640035969,-0.049293058891198
0.1,-0.048045423654443094,-0.013350138471024309,-0.05539058204792148
0.1025,-0.049941072752750844,-0.006600786373849877,-0.05912004478497068
0.105,-0.05017402035405003,0.0011247210405450618,-0.06033527145173453
0.1075,-0.0489689093371203,0.009505195075594773,-0.059116763511453715
0.11,-0.04658184672428366,0.018062117072505466,-0.05575381208004238
0.1125,-0.043282687122058995,0.026182824481214197,-0.05070647668046664
0.115,-0.03934036793915916,0.03316369179861566,-0.0445515561235669
0.1175,-0.03501174147957746,0.03826998184255688,-0.03791821057662566
0.12,-0.030533872010799674,0.040807021873074015,-0.03141986520815069
0.1225,-0.02611936561603603,0.04019582649359549,-0.025589342220905215
0.125,-0.021954016679237253,0.03604541613164835,-0.02082379991525326
0.1275,-0.018195910723542683,0.02821397448859054,-0.01734504128226801
0.13,-0.014975124544649228,0.016851684365672515,-0.015179189995220329
0.1325,-0.012393298867661672,0.0024195332301931902,-0.01415777139837666
0.135,-0.010522598181167688,-0.014319533831270409,-0.013940071744019636
0.1375,-0.009403877232044366,-0.03233820269834895,-0.01405449235739798
0.14,-0.009044197426408005,-0.05040946435193065,-0.013954678341815374
0.1425,-0.009414131574356117,-0.06719402423150486,-0.013084674995786994
0.145,-0.010445519216740941,-0.08134371623733981,-0.010946401258834526
0.1475,-0.012030454113424799,-0.09161236410950863,-0.007162426162659441
0.15,-0.014022280923245721,-0.09696445165383373,-0.001527425623660116
0.1525,-0.01623924614096548,-0.09667175236490766,0.005957250218245072
0.155,-0.018471201770920716,-0.09038877314340445,0.015069852251095587
0.1575,-0.020489426650689258,-0.07819944478582753,0.02537727610809354
0.16,-0.022059249080502705,-0.060629818888141895,0.036266556568347735
0.1625,-0.022954771851731042,-0.038624408608397345,0.04699625156168002
0.165,-0.02297466498107003,-0.013486985379188408,0.0567631303265557
0.1675,-0.021957746572359164,0.01321017173205778,0.06477797415988688
0.17,-0.019796953155063374,0.039741676106139316,0.07034327112976418
0.1725,-0.016450328997046803,0.06435983982776355,0.07292524457459855
0.175,-0.011947844352396509,0.08543007909044757,0.07221304070744193
0.1775,-0.006393173140946801,0.10155948690554222,0.06815898524557502
0.18,4.0007494467263546e-05,0.11170752864693187,0.060995507403108974
0.1825,0.007117132241536453,0.11526919679624635,0.051226467731484454
0.185,0.014556695161392665,0.11212322532466963,0.039593015512261326
0.1875,0.022047966797074485,0.10264091881540016,0.02701651704732864
0.19,0.02927102802022988,0.08765453844518306,0.014523308791273481
0.1925,0.03591741368040302,0.06838770552132167,0.003157826345322415
0.195,0.04170957233056781,0.04635361734249517,-0.00610813329437609
0.1975,0.046417443137541106,0.0232297172757771,-0.012461764110039684
0.2,0.0498707225832439,0.0007195602143761191,-0.01532323764833612
0.2025,0.05196581747826438,-0.019586229060234744,-0.014400364526493062
0.205,0.05266701570342565,-0.036337904440523115,-0.009718654235600905
0.2075,0.052001997339054334,-0.04853242062298666,-0.001623689947967833
0.21,0.0500523941575323,-0.0555880503285701,0.009244761154776526
0.2125,0.04694062143476928,-0.05738148936162996,0.02200489818835516
0.215,0.04281459496647939,-0.05424448297544222,0.035606871040284614
0.2175,0.03783216244185128,-0.04692061741593453,0.048922137587608217
0.22,0.03214709371191649,-0.03648647499693284,0.06084027723077962
0.2225,0.025898281759169646,-0.02424452787867858,0.07036460862388502
0.225,0.01920342053612166,-0.011597656435607041,0.07669801613471484
0.2275,0.012157884048922507,8.320593737990765e-05,0.07931123806418833
0.23,0.00483888820652067,0.009586226270290283,0.07798743560428917
0.2325,-0.0026856588091450583,0.015969070558266775,0.07283900323389648
0.235,-0.010344846176282051,0.0186425653754472,0.06429510270587495
0.2375,-0.018050738473211165,0.01742011832098927,0.053061071675512696
0.24,-0.025684732401136032,0.012528552256493313,0.0400534273932094
0.2425,-0.03308649916552552,0.004579561256250666,0.02631641713445295
0.245,-0.04004758595935161,-0.0054953809725304245,0.012927752285601926
0.2475,-0.04631136683998204,-0.016540467283417643,0.0009021446318508524
0.25,-0.05158042783855355,-0.02729237050166603,-0.008898551031089956
0.2525,-0.05553169571035985,-0.03650746522566325,-0.015840412725686218
0.255,-0.05783874731613455,-0.04308753118657471,-0.019570956115397404
0.2575,-0.058199854237236094,-0.04619213561761884,-0.020046293225828023
0.26,-0.056369517596002706,-0.04532709787963021,-0.017529625580907243
0.2625,-0.05219062036625553,-0.04040061746151491,-0.012561420284903882
0.265,-0.045623945132346785,-0.03174159834384978,-0.005904248915477259
0.2675,-0.03677172960598645,-0.020078159971742948,0.0015323822586282721
0.27,-0.025892187926540907,-0.006477973135480425,0.00878003612047593
0.2725,-0.013402508878643908,0.007744433952799329,0.014903837478352255
0.275,0.00013128402191816624,0.021145207034973478,0.01909072458918356
0.2775,0.01401812834460096,0.032283031998554035,0.02072516593456453
0.28,0.027478664075683303,0.03985346945135317,0.019445266261094205
0.2825,0.03969296105168068,0.042813597566963416,0.015174069820051284
0.285,0.049856120727355464,0.04048560602102637,0.008123241749869333
0.2875,0.05723769890963617,0.03262981058279569,-0.001231053081725785
0.29,0.06124026480339375,0.01948024327692739,-0.012197599899825608
0.2925,0.061452165737755034,0.00173927464791432,-0.023940019141000614
0.295,0.057689748633842394,-0.019468654695708073,-0.035560238755061875
0.2975,0.050024903135153016,-0.04268050142291692,-0.046187401985042606
0.3,0.03879480216170959,-0.0662083084716755,-0.0550635319249796
0.3025,0.024592050445828784,-0.08827347462343717,-0.061617576204445836
0.305,0.008235004960029062,-0.10715015646065741,-0.06552056049242773
0.3075,-0.009280326081420775,-0.12130556113066601,-0.06671638632392829
0.31,-0.026843808554285545,-0.12952517404635275,-0.06542514840652378
0.3125,-0.04330573878786146,-0.13101229879364398,-0.06211849923131825
0.315,-0.05755696464831373,-0.12545354204191922,-0.057469303922454286
0.3175,-0.06860845930584965,-0.11304484774528986,-0.05228034793775942
0.32,-0.07566408632430736,-0.09447610387225033,-0.04739894353135701
0.3225,-0.07818066882024426,-0.07087590545000401,-0.043625726535497296
0.325,-0.07591035451674107,-0.04372144452653017,-0.04162660056061896
0.3275,-0.06892158924426936,-0.014721414382942093,-0.04185660124149565
0.33,-0.05759667036267568,0.014317988988600155,-0.04450342831395238
0.3325,-0.04260571354501628,0.04163259405010007,-0.04945661688058572
0.335,-0.024858775973404443,0.06563364949452768,-0.05630595135419097
0.3375,-0.005439674041652401,0.08502415738928218,-0.06436998323893417
0.34,0.014473440618199405,0.09888887504964697,-0.07275265106592048
0.3425,0.0336945600978133,0.10675115067832534,-0.08042328490403962
0.345,0.05111654771304462,0.10859273388111491,-0.0863129650675616
0.3475,0.06579124872094269,0.10483594776288342,-0.0894185158534411
0.35,0.07699663075705257,0.0962908326864053,-0.08890451525952145
0.3525,0.08428564358643456,0.08407278900893449,-0.0841936838303835
0.355,0.08751297654773574,0.0694986065666003,-0.07503689234479491
0.3575,0.08683770208410446,0.053970377030357675,-0.061555728695788826
0.36,0.08270177235742641,0.03885751804865263,-0.044252942025486686
0.3625,0.07578631559180718,0.02538695340201426,-0.02398892628269582
0.365,0.06694949167542892,0.014550432873839664,-0.001925460457676096
0.3675,0.05715115925803691,0.007036158739034159,0.020559088171441454
0.37,0.04737065351322101,0.0031894974332168607,0.04197624166976929
0.3725,0.03852448802480868,0.003004826603888037,0.060846647933798265
0.375,0.03139073524917599,0.00614775531037724,0.07582186527301474
0.3775,0.02654621661103086,0.012004314925634627,0.08579809684603336
0.38,0.02432150293923085,0.01975148336722626,0.09001183371964029
0.3825,0.024777189251171602,0.028441764618558327,0.0881088247892018
0.385,0.0277030995096443,0.037093627694008875,0.08018002988061018
0.3875,0.03264015354139725,0.044779472222451926,0.06676103423086097
0.39,0.038922754520491286,0.05070341560014254,0.04879455978545844
0.3925,0.045737889554216385,0.05426250268805084,0.027558921576961937
0.395,0.0521958160558514,0.05508677648400121,0.0045682598947210185
0.3975,0.05740633886360274,0.053055825506916114,-0.01854713535857117
0.4,0.06055433281764183,0.04829172381606801,-0.04017032555641772
0.4025,0.060968352277851655,0.04113048155425132,-0.05882607926356931
0.405,0.05817686569938503,0.032076023527059745,-0.07329718469229615
0.4075,0.05194778931723814,0.021742142386837297,-0.08271884674543074
0.41,0.04230846234266283,0.010788714142428664,-0.08664318832200117
0.4125,0.029544873835071792,-0.0001413397783639036,-0.08506846554068982
0.415,0.014180671759542796,-0.010478300361805082,-0.07843066602589799
0.4175,-0.0030618896946064357,-0.019770074050253925,-0.06755841801254749
0.42,-0.021315512577152765,-0.02771121142420304,-0.053595308061977875
0.4225,-0.039631320142386565,-0.0341546819417095,-0.03789650738293783
0.425,-0.057046980021376974,-0.039106406179716,-0.02190879522112293
0.4275,-0.07265406135954046,-0.04270430157589482,-0.007044451839394418
0.43,-0.0856594764080653,-0.045185093193253,0.00544004537094668
0.4325,-0.09543654454446941,-0.04684323661719689,0.01455008740560421
0.435,-0.10156224066143546,-0.04798689963931206,0.019634734205564452
0.4375,-0.10383844779254393,-0.0488960099504912,0.020437413278406834
0.44,-0.10229640724024788,-0.0497869107700983,0.01711145203909964
0.4425,-0.09718492519284432,-0.05078724152990545,0.010199486812919678
0.445,-0.08894413642048728,-0.05192338791534318,0.0005789569737636394
0.4475,-0.07816764366219346,-0.053121368934471086,-0.010621163147800178
0.45,-0.06555657155464417,-0.0542205096118818,-0.022124777046180367
0.4525,-0.051869453039197495,-0.05499784801245187,-0.03262483366076473
0.455,-0.037871894002597585,-0.05520008982428897,-0.04090093040482938
0.4575,-0.02428966076946008,-0.05457916686638364,-0.04592801940820747
0.46,-0.011768255816952653,-0.05292714956625394,-0.04696678090764152
0.4625,-0.0008412626635763194,-0.050106430644447024,-0.04362794427956953
0.465,0.00809116193941395,-0.046071710390950316,-0.03590521384412045
0.4675,0.0147732002219348,-0.040881298618732013,-0.024174276027811876
0.47,0.01909411173767353,-0.03469649184672367,-0.009158372570273954
0.4725,0.021079955721833233,-0.02776914767703524,0.008136146867503278
0.475,0.02087800294913961,-0.020418911744527996,0.02650828797559292
0.4775,0.018735870411121763,-0.013002710890873702,0.04466685700671129
0.48,0.014977514050287568,-0.0058799843078601475,0.06134155900004386
0.4825,0.009978108524720182,0.000622409549454501,0.07539096401561785
0.485,0.004139566509502783,0.006241647583578961,0.08589796797236363
0.4875,-0.002131944020459442,0.010803213136782903,0.0922446052224365
0.49,-0.008445577419820825,0.014235252182740124,0.09415999866901428
0.4925,-0.014442023810625646,0.016571403881299296,0.09173767894749545
0.495,-0.01980629006738705,0.017941799711034875,0.0854212426034132
0.4975,-0.02427727270156043,0.018553271838623743,0.07596010342849684
0.5,-0.02765451728658342,0.018661051232867012,0.06433967414391649
0.5025,-0.029802601946157137,0.018535231731308506,0.05169247240116944
0.505,-0.03065351150758011,0.018425915495102904,0.03919819231706372
0.5075,-0.0302072138932173,0.018531163095428068,0.027981594657350475
0.51,-0.02853045243712485,0.018971618610698186,0.019017087290880388
0.5125,-0.02575357396670989,0.019774986630512872,0.013048106396628662
0.515,-0.02206506864644931,0.020872471804169408,0.010527951126031882
0.5175,-0.017703442319587422,0.022107961656013916,0.011586713540078411
0.52,-0.012946101030005201,0.023259279305235584,0.016026571676646725
0.5225,-0.008095109238538447,0.024069410125214512,0.023345195070167454
0.525,-0.0034599777720686585,0.024284370980580016,0.032784575701091674
0.5275,0.000661983890886065,0.02369348193855101,0.043400457593784206
0.53,0.004006798132414876,0.022167326512225582,0.05414587805350835
0.5325,0.006365076872919324,0.019688712635900427,0.06396128847128434
0.535,0.007601723123368317,0.01637248686724537,0.07186336981755986
0.5375,0.007672197299722554,0.012471069362997918,0.07702501025862472
0.54,0.006633451681489394,0.008363976795609499,0.07883991871322553
0.5425,0.004647826859205182,0.004531251601842856,0.07696689979384043
0.545,0.0019786102787523185,0.001512455573731118,0.07135075714340074
0.5475,-0.0010234377064175276,-0.00014546375420938722,0.06221893722122558
0.55,-0.003942521999936433,5.326154335002022e-05,0.050055174336191964
0.5525,-0.006328289978519939,0.0024938885395657073,0.03555335575727801
0.555,-0.0077325519677303115,0.007397169827034414,0.019556421758758213
0.5575,-0.0077496543783098755,0.014776639648393746,0.0029862165214811893
0.56,-0.006057285748850909,0.024412353089868295,-0.013229271402786317
0.5625,-0.002454112964998278,0.03584492718235713,-0.028224923096355162
0.565,0.003109429850886555,0.04839196142902879,-0.04125806017834455
0.5675,0.010510608170563622,0.06118685361553806,-0.05175402642821705
0.57,0.01944690118272672,0.07323786503863637,-0.059334752080538705
0.5725,0.02944342091135719,0.08350323388020277,-0.0638290008047092
0.575,0.039875907454663136,0.09097638916786137,-0.06526476571856787
0.5775,0.050008625949292625,0.09477406009179508,-0.06384591557833015
0.58,0.05904510215074312,0.09421944459828493,-0.05991654374527956
0.5825,0.06618832928832274,0.0889126796855906,-0.05391742097151189
0.585,0.07070598693218368,0.07878166117574824,-0.04633942162135816
0.5875,0.07199544859314486,0.06410774202887842,-0.03767875400496473
