Time,T,R,V
0.0,-0.009882693890013436,-0.016617849515425477,-0.10329275862061212
0.0025,0.004127683260693622,0.0036541550517510566,-0.09128253387052543
0.005,0.016962069309335887,0.021981641855888787,-0.075618306806775
0.0075,0.027989697927675243,0.03728924719894655,-0.0573342600744098
0.01,0.03674849664000226,0.04873850710664797,-0.03763203487070427
0.0125,0.04297778772085293,0.05578927895996725,-0.017804664718993262
0.015,0.04663294676060916,0.058235908408681245,0.0008469073942497792
0.0175,0.04788072129696558,0.056215334170936,0.017098997315363268
0.02,0.04707565603042178,0.0501868301617594,0.02988611840859594
0.0225,0.04471978825803744,0.040885595180363214,0.038372020626802214
0.025,0.04140931043926847,0.02925468458912083,0.042005817239549076
0.0275,0.03777310484009857,0.01636162818113715,0.040559208746524106
0.03,0.03440882506447661,0.0033073279242159252,0.03414212657033717
0.0325,0.031822457096322164,-0.008864630046394371,0.023195627588614386
0.035,0.03037701046384115,-0.019250324382789404,0.008462464983952298
0.0375,0.030255189516187084,-0.027152514417150733,-0.009062674052235535
0.04,0.031439644211669115,-0.032126884797568755,-0.028199850200068304
0.0425,0.033712809413450805,-0.034004107761643754,-0.04766288072859604
0.045,0.036676553408035266,-0.03288661404391325,-0.06614523058224929
0.0475,0.03979003122039752,-0.0291213206970482,-0.08240687664162909
0.05,0.042422441882846225,-0.02325175422865957,-0.09535618958059239
0.0525,0.043915976262955424,-0.01595482668657251,-0.1041212508717425
0.055,0.043653243915979745,-0.007968804746037691,-0.10810578632545381
0.0575,0.04112297766217794,-1.9644787014778326e-05,-0.10702599563682695
0.06,0.03597788184864482,0.007247198810546482,-0.10092590996626875
0.0625,0.028079113211268075,0.013323131058150067,-0.09017041934703539
0.065,0.017523010446409783,0.01787592143668296,-0.07541667106151997
0.0675,0.004647222826609137,0.02076913889655451,-0.05756603874427326
0.07,-0.009984804966502425,0.022060374195051625,-0.03770019467629822
0.0725,-0.025620114857977345,0.02197925054470897,-0.017005891857504906
0.075,-0.04137054533847581,0.020888224779467512,0.0033061957741240262
0.0775,-0.056280692715282486,0.019230845780339356,0.02208286697481524
0.08,-0.06940388069537709,0.017473305445497897,0.0383043577360439
0.0825,-0.07987971519737186,0.01604568103896404,0.051149657434800815
0.085,-0.0870065791996009,0.015289177823798773,0.0600467653740028
0.0875,-0.0903027809153046,0.015414953791150198,0.06470458938514843
0.09,-0.089550978692208,0.016478823081715804,0.06512452507448478
0.0925,-0.08482188985635479,0.01837442497611348,0.06159121902536838
0.095,-0.07647502829939593,0.0208454858380499,0.05464350703645632
0.0975,-0.06513615560083606,0.02351579057392133,0.04502792329119423
0.1,-0.051653103624517575,0.025933620531290624,0.033638398494856746
0.1025,-0.037033460718293096,0.027625892892603924,0.02144671804202877
0.105,-0.022369149195740942,0.02815620486873677,0.009428928133571164
0.1075,-0.008754025583149713,0.027180547507278923,-0.001506884474877955
0.11,0.002798787623870579,0.02449465258592362,-0.010586170460514544
0.1125,0.011433127447684613,0.02006775224198504,-0.017222124238156056
0.115,0.016513431719619977,0.01405888357325419,-0.021054670356248854
0.1175,0.017670744187170663,0.006813624847160788,-0.02197154000231833
0.12,0.01482754261054547,-0.0011588685927737348,-0.020110097830558504
0.1225,0.008199647624076456,-0.00922664985276724,-0.01584002224497753
0.125,-0.001724602271687089,-0.016689869651261645,-0.009728371687239019
0.1275,-0.014225836062744432,-0.022844569057977278,-0.002489879839822074
0.13,-0.028412037038855812,-0.02704920030450446,0.00507358318575066
0.1325,-0.04328873351120976,-0.0287873321508893,0.01213965020329129
0.135,-0.05783501562783805,-0.027720276715069166,0.01793302455461018
0.1375,-0.07107904874532646,-0.02372428065277018,0.021788755904515855
0.14,-0.08216695311261038,-0.016908370352791455,0.023206351879762433
0.1425,-0.09041964348124275,-0.007610789785595767,0.021890571114385807
0.145,-0.09537339810824379,0.003625958286914976,0.01777577804072207
0.1475,-0.09680144282540917,0.01609936411263899,0.011032013732609765
0.15,-0.09471555216902831,0.029006444077874307,0.002052353873977086
0.1525,-0.08934843006989612,0.04151300936256322,-0.008577423488047697
0.155,-0.08111927988117255,0.05282611799989323,-0.02012446279395218
0.1575,-0.07058636284018605,0.06226278308941376,-0.0317661589138377
0.16,-0.05839135623712835,0.06930830850421765,-0.042654682947835504
0.1625,-0.04520087437221208,0.07365857284802345,-0.051983633600323535
0.165,-0.031650566585271,0.07524209611127687,-0.05905156943484428
0.1675,-0.01829676304326532,0.07421965920638919,-0.06331741512039811
0.17,-0.0055797512618410835,0.07096141979396921,-0.06444336638288142
0.1725,0.006198475129666188,0.06600366928285842,-0.06232189629704925
