Time,T,R,V
0.0,-0.8753839007781672,2.247612462566808,-0.8906479549070788
0.0025,-0.7847756705252111,2.728685229519024,-0.9201047313249738
0.005,-0.6346622377636603,3.071634070125501,-0.8802477802313021
0.0075,-0.43365350051579954,3.2410494344551566,-0.7697723790150997
0.01,-0.19477819025152945,3.213504514703137,-0.5933314562949612
0.0125,0.06541801814815086,2.9800403203865904,-0.3614144422412712
0.015,0.3280993853290494,2.5475364823225957,-0.08970808219979508
0.0175,0.5735985330856427,1.9388113593486591,0.20202353425893543
0.02,0.7829904380038516,1.1913988099997768,0.49145839401249763
0.0225,0.9396528382339588,0.3550603978792728,0.7555159392784025
0.025,1.030681463154271,-0.5117986313636997,0.9722882736180982
0.0275,1.0480372806382625,-1.346543065006986,1.1229387677673632
0.03,0.9893224779085487,-2.0872065447938994,1.1934014739846788
0.0325,0.8581107231539957,-2.6774802510739915,1.1757272916520358
0.035,0.6637931313415698,-3.0713779743312153,1.0689493232850504
0.0375,0.42094135504224794,-3.237180641466079,0.8793783184916242
0.04,0.1482299971489959,-3.160314075179531,0.620286410025846
0.0425,-0.1330013821565107,-2.8448950776842272,0.31098952838168553
0.045,-0.40043433394169275,-2.3137865658813634,-0.024608555337643726
0.0475,-0.632570158309867,-1.6071239423629113,-0.35989929110440005
0.05,-0.8104934662496468,-0.7794021323678637,-0.667728527133831
0.0525,-0.919453165293102,0.1046649753224864,-0.9226533673147937
0.055,-0.9501260119956415,0.9751940833993817,-1.103105774245812
0.0575,-0.8994521615560589,1.7626904001627344,-1.1932758361572051
0.06,-0.7709662087583447,2.4036634897344977,-1.18454781371487
0.0625,-0.5745883183957841,2.845837897622188,-1.0763571793922535
0.065,-0.32588480371898965,3.0525214176816364,-0.8763840760685402
0.0675,-0.044852178304636274,3.0057570945216434,-0.600054057613208
0.07,0.24568051917808842,2.707980725079827,-0.2693759484856751
0.0725,0.5219029693364041,2.1820261380366155,0.08879590143288105
0.075,0.7609772245740792,1.4694560652434574,0.4449368089164803
0.0775,0.9429320577478393,0.627335731307223,0.7692864439560413
0.08,1.0523392578261577,-0.27630234589885494,1.0343399823790358
0.0825,1.0796295229710993,-1.1679416340292839,1.217184740390601
0.085,1.0219342134776028,-1.974568890527648,1.3014814154543006
0.0875,0.8833777710829539,-2.6296743612597955,1.2789166141409796
0.09,0.6747909334449416,-3.0787673374880358,1.1499962072640186
0.0925,0.41286320567346896,-3.2839448090443963,0.9241037116396524
0.095,0.11880032926456613,-3.2271253875152754,0.6188097810455603
0.0975,-0.18340530627330723,-2.9116684071330754,0.25848273668521227
0.1,-0.468949860633327,-2.3622303954062867,-0.1276896137853057
0.1025,-0.7142755223803208,-1.6228570247533087,-0.5081050807541516
0.105,-0.8990386541103745,-0.7534560344676438,-0.8513791218410214
0.1075,-1.0078231069057608,0.17506696350296677,-1.1289823555013292
0.11,-1.0314533453234256,1.0866140072100863,-1.3176594708258689
0.1125,-0.9677945879459422,1.9061643098640877,-1.4014220070965144
0.115,-0.8219694985201939,2.5659883889255983,-1.3729420049486147
0.1175,-0.605969547348653,3.011288638750521,-1.234223215752249
0.12,-0.33768993198649,3.204792944439506,-0.9964872503118316
0.1225,-0.03946561530710056,3.1299127401897304,-0.679278617321978
0.125,0.26377152871970905,2.792194883824535,-0.30885936072889336
0.1275,0.5465619093962947,2.2189381139198288,0.08397479392802128
0.13,0.7850413283607528,1.456997897072156,0.46647454182131265
0.1325,0.9589401499312081,0.5689553238576434,0.8066960546019168
0.135,1.053290236314069,-0.3720364369836157,1.0762050433525787
0.1375,1.0596951626458015,-1.2883024616923124,1.2524951874790204
