Time,T,R,V
0.0,-0.08977299588496328,-0.038785900095678415,0.03228843784104702
0.0025,-0.09696673032825201,-0.03515874373770063,0.047065629132270734
0.005,-0.10020572633413033,-0.031230995080057115,0.05944025376000499
0.0075,-0.09948467013510438,-0.027182211765347155,0.06872405311465325
0.01,-0.09504143035822228,-0.023184310270952014,0.07450631283739091
0.0125,-0.08733259262662699,-0.019391935717452694,0.07668994616079143
0.015,-0.07699326681056606,-0.01593536031971012,0.07549846654891215
0.0175,-0.06478466881713874,-0.01291629160058929,0.07145356162166376
0.02,-0.05153395006703543,-0.010406610165543362,0.0653256788619753
0.0225,-0.038071330229546944,-0.008449715057523049,0.05806246503215378
0.025,-0.025169731801905397,-0.0070638725631232595,0.05070184633909788
0.0275,-0.013491807050869475,-0.006246774273367778,0.044277825010894514
0.03,-0.0035485171945827385,-0.0059804333351018025,0.03972759389557719
0.0325,0.004327663162534867,-0.006235591514853237,0.03780830046965939
0.035,0.009993188047489433,-0.006974966628283697,0.03903076618070482
0.0375,0.013487281234737624,-0.008154918852936201,0.04361579644218657
0.04,0.015010412323608812,-0.00972542267019305,0.05147656846490416
0.0425,0.014889995016361167,-0.011628558046669683,0.06222816675054057
0.045,0.013536992305849862,-0.013796036146936372,0.07522287815250983
0.0475,0.011397858025760892,-0.016146509493417092,0.08960758710366731
0.05,0.008906569783046768,-0.018583549167654284,0.10439773134187352
0.0525,0.006441386795595255,-0.020995178868757965,0.11856095221563968
0.055,0.0042904109611078545,-0.023255728505713176,0.1311029085914037
0.0575,0.0026290940961973034,-0.025230515880652473,0.14114776208559807
0.06,0.0015116075576727308,-0.026783507472694833,0.1480065593350999
0.0625,0.0008765884847527475,-0.027787686128542016,0.15122804676197193
0.065,0.0005663323638680673,-0.02813741295153134,0.15062821409706056
0.0675,0.0003571515398563846,-0.027761666765186842,0.1462968957447366
0.07,-2.507675760794338e-06,-0.026636730808298873,0.13858186458918434
0.0725,-0.0007503922655999378,-0.024796719937673045,0.1280528311499663
0.075,-0.002069803705111484,-0.022340337500393943,0.11544943082260048
0.0775,-0.004054520619749779,-0.019432437175626746,0.10161849764520316
0.08,-0.006683302059451676,-0.01629933937465423,0.08744658770817115
0.0825,-0.009807080272894803,-0.013217390890255665,0.0737937888383652
0.085,-0.013150722324363788,-0.010494916904542418,0.06143435446236031
0.0875,-0.016329804615180174,-0.008448435832199293,0.05100870296372437
0.09,-0.018881337445891037,-0.0073747178431193975,0.04298995023844894
0.0925,-0.020305940573968367,-0.007520890563284975,0.03766654642089952
0.095,-0.020117742818764137,-0.009055256661203418,0.0351409384617
0.0975,-0.01789737901059989,-0.012041724933224831,0.035342647911844424
0.1,-0.01334297688992894,-0.01642072438836264,0.038052889181523344
0.1025,-0.006314018176468645,-0.02199914897142357,0.042936975737996
0.105,0.003136567820044375,-0.028451275969081324,0.04958034368907161
0.1075,0.014745797193735545,-0.035331749765441865,0.05752408641999458
0.11,0.028041935395418577,-0.04210068768279406,0.0662964106728803
0.1125,0.04236458075502928,-0.04815983220421707,0.07543731603286881
0.115,0.056902716426323614,-0.05289754579017654,0.08451494986412801
0.1175,0.07074826617620984,-0.055739429488009716,0.09313335639592857
0.12,0.08296121258705459,-0.056200550007620836,0.10093257005351956
0.1225,0.09264117251338984,-0.05393477360037395,0.10758305406230526
0.125,0.09899958441105444,-0.04877659724380928,0.11277723300382192
0.1275,0.10142641942593837,-0.04077117526682091,0.11622122519839836
0.13,0.09954561347950948,-0.03018896287306772,0.11762980546446877
0.1325,0.09325421504311263,-0.01752249834153173,0.11672712863251135
0.135,0.08274149130198291,-0.003464246792078204,0.11325487593155771
0.1375,0.0684858319212752,0.011133978406665277,0.10698834996341758
0.14,0.05122910080634016,0.025317848107600873,0.09775977201812237
0.1425,0.03192995807897571,0.03809986964470817,0.08548677906159924
0.145,0.011699446213507858,0.048536192321968825,0.07020303019735856
0.1475,-0.008276347501489029,0.05580483346990526,0.052087052658774634
0.15,-0.026820607815371985,0.05927879990374891,0.031485094405231076
0.1525,-0.0428504971167106,0.058587630841383735,0.008923870676764135
0.155,-0.055455557549561475,0.05366150812547306,-0.014890288900685321
0.1575,-0.06396357218002593,0.044753243057810234,-0.0390883061802604
0.16,-0.06798862308973665,0.03243508161222996,-0.0626721962439952
0.1625,-0.06745749961016494,0.017569251213160875,-0.08456516039205131
0.165,-0.0626123469342084,0.001253346019713589,-0.10367544630597693
0.1675,-0.05398935826942158,-0.015256167062733403,-0.1189698404177446
0.17,-0.042375241922128284,-0.03063703247375828,-0.1295512927640049
0.1725,-0.028744976682361624,-0.04360394480515161,-0.1347342526592473
0.175,-0.014185856064374556,-0.053012879878738775,-0.1341109334480717
0.1775,0.0001861084912211838,-0.05795846722457905,-0.127601994573134
0.18,0.013310790137105571,-0.05785607175903401,-0.11548603792289737
0.1825,0.024262902043622678,-0.05250118771478762,-0.09840380920146805
0.185,0.03231917976186348,-0.042100347228564726,-0.07733496093624803
0.1875,0.03700868637153094,-0.027269897387406587,-0.053547508540274194
0.19,0.03814256229527442,-0.009001539077473152,-0.028522495374011473
0.1925,0.035821248062341784,0.011403754482570005,-0.0038586598153919002
0.195,0.030419049103764927,0.032429138086333076,0.01883614799441524
0.1975,0.022547731582665157,0.05245589960353383,0.03805861197695905
0.2,0.01300248616875505,0.06988942757430168,0.05251969580546977
0.2025,0.0026949384628249993,0.0832872346314039,0.06124150954626691
0.205,-0.007421185341626773,0.09147865631565115,0.06363308732672766
0.2075,-0.016425679914367237,0.09366622513608533,0.05953837537402837
0.21,-0.023502770226019865,0.08949994601785807,0.04925186557525734
0.2125,-0.028001858982071425,0.07911769111198087,0.03349989844402628
0.215,-0.029483643590408188,0.06314754146820026,0.013388482326162854
0.2175,-0.027748454369069593,0.042670926122304234,-0.00967871176667894
0.22,-0.022845204212896694,0.01914860142021061,-0.0341059666862559
0.2225,-0.015060960928361242,-0.005685389490823917,-0.058226469167642736
0.225,-0.004892717648876714,-0.029953897367723106,-0.08042892918858417
0.2275,0.006995686316014724,-0.05178096341484507,-0.09927962877247001
0.23,0.01982746269649174,-0.06943884964506829,-0.11362995641795834
0.2325,0.0327728581378512,-0.08148597969042738,-0.12270063542147537
0.235,0.045010218681948926,-0.08688449584361133,-0.12613577007566523
0.2375,0.055783286922026984,-0.08508761088759599,-0.12402235173061167
0.24,0.06445044423054479,-0.0760892426254771,-0.11687377062970503
0.2425,0.0705225081868382,-0.06043138552476236,-0.10557891699600332
0.245,0.0736868381527599,-0.03916805986194665,-0.09132136037196689
0.2475,0.07381677913842057,-0.01378820762435256,-0.07547561452811283
0.25,0.07096676700907854,0.013896716291782074,-0.05948940474411094
0.2525,0.06535461104035142,0.04189176310884583,-0.0447619870043908
0.255,0.0573334605226702,0.06817316313916452,-0.03252882570503855
0.2575,0.04735667047777363,0.09084631488117124,-0.023762296961197228
0.26,0.03593915637122802,0.10829437535057972,-0.01909660768580971
0.2625,0.023618850443633634,0.11930540511815872,-0.018782940146103048
0.265,0.010921557771142705,0.12316768875817785,-0.022678144139819834
0.2675,-0.0016680957804627338,0.11972538657740037,-0.03026734545594686
0.27,-0.013727757321050525,0.10938987167364832,-0.04071788390997277
0.2725,-0.024909571717087606,0.0931057054661146,-0.05295929984470252
0.275,-0.03494361302560397,0.0722739073833161,-0.06578189247228043
0.2775,-0.04363351630735134,0.04863867254700628,-0.07794486825980833
0.28,-0.050846064228614166,0.024146692857397768,-0.08828441056708607
0.2825,-0.05649701504267178,0.0007904901536251412,-0.09581218585936885
