Time,T,R,V
0.0,-0.013380884072856642,0.035561903060057416,0.09976086469109195
0.0025,-0.01998969584720598,0.03955287111465267,0.08963278256104752
0.005,-0.02511863087657209,0.042436210823070676,0.07928986881694042
0.0075,-0.028227053861953764,0.04425556780936393,0.06921429736895612
0.01,-0.028921952889191874,0.04516785549816678,0.059822562707873214
0.0125,-0.026987079823601226,0.04542221483468395,0.051446178077788375
0.015,-0.022397597084659143,0.04532787859575108,0.04431898061901155
0.0175,-0.015319490793633104,0.04521414886491839,0.03857148237256159
0.02,-0.006094282526267658,0.04538662000350892,0.034232216416434216
0.0225,0.0047892418245103876,0.046084302491301306,0.031235558268301242
0.025,0.01673356562398433,0.04744236338126657,0.029435086096260037
0.0275,0.029077778992953354,0.04946477970191163,0.028621207413155655
0.03,0.041145841821354494,0.05201033215285485,0.028541547048137043
0.0325,0.05229381713960718,0.05479412326543254,0.028922475937146325
0.035,0.06195238034236188,0.057405300834535364,0.029490168518212283
0.0375,0.06966147280123305,0.05934004601013585,0.029989704808834325
0.04,0.07509477350650175,0.06004730288498497,0.030200968985048926
0.0425,0.07807263003792879,0.05898333940509954,0.029950418620188296
0.045,0.07856312937849375,0.055670179157153235,0.02911818013173637
0.0475,0.0766720058434943,0.0497523417769967,0.027640334341713275
0.05,0.07262298920317971,0.041046247261840016,0.02550665732461922
0.0525,0.06673091570742588,0.02957709878217953,0.02275444266714413
0.055,0.05937040255432863,0.015599030564099444,0.019459322279561524
0.0575,0.050943090708582266,-0.0004042867955434925,0.015724200521662162
0.06,0.04184638617424799,-0.017739673582213934,0.011667505405931021
0.0625,0.03244629572662042,-0.03554431558491217,0.007411935415766302
0.065,0.023056402391350362,-0.052842840636260234,0.0030747456403162525
0.0675,0.013924319364741105,-0.06861728106232044,-0.0012396129964766368
0.07,0.005226171124070865,-0.0818842856494638,-0.005443989409511328
0.0725,-0.002931145656092376,-0.09177310540168886,-0.009469994606646822
0.075,-0.01050089662786875,-0.09759760754763956,-0.013266613797611581
0.0775,-0.01748220965546248,-0.09891590905529188,-0.01679647619661747
0.08,-0.023902521802904652,-0.09557214577390848,-0.020030555236501383
0.0825,-0.029798953787140654,-0.08771633295234092,-0.022942249861559672
0.085,-0.03520076877657215,-0.07580010527523184,-0.02550186944269489
0.0875,-0.04011483936337945,-0.06054818966058905,-0.027672501622000748
0.09,-0.044515635868349765,-0.04290757810662763,-0.029408086215743173
0.0925,-0.048340708410514355,-0.023978340086107594,-0.03065426265019298
0.095,-0.05149202240160384,-0.004931664109444446,-0.031352227051603
0.0975,-0.0538428847932419,0.013078106883415852,-0.03144546016229948
0.1,-0.055249627287026294,0.02900009306368709,-0.030888806298115933
0.1025,-0.05556674608244826,0.04196485194361387,-0.029659036222743095
0.105,-0.05466387649584469,0.051347116576402445,-0.0277657509941024
0.1075,-0.052442830020475235,0.056807997284766994,-0.025261311993101276
0.11,-0.048852948580261873,0.05831311584430411,-0.02224843814953479
0.1125,-0.043903225708071314,0.05612523179593856,-0.018884207097574195
0.115,-0.03766998112203505,0.050772146891884085,-0.015379431833970043
0.1175,-0.03029931500252013,0.04299283650797272,-0.011992744094218265
0.12,-0.022004064227425537,0.03366666191941241,-0.009019173027754778
0.1225,-0.013055484676742462,0.023731992939768846,-0.0067735250066291094
0.125,-0.0037703431154267443,0.014101483171453157,-0.005569402024708702
0.1275,0.005505522628227257,0.005581507197647595,-0.005695192842090738
0.13,0.014415856690289264,-0.0011971341021711525,-0.007388784135731025
0.1325,0.022613406642439143,-0.005831171274410224,-0.010813024906512087
0.135,0.02977867965124722,-0.008174996324334983,-0.01603410209078263
0.1375,0.03563673760802903,-0.008346450855730849,-0.02300492742305355
0.14,0.03997097813181296,-0.0067079547083840904,-0.03155538913119162
0.1425,0.04263316388381931,-0.0038248760752827462,-0.04139089757461814
0.145,0.04354931404294227,-0.0004050848931931503,-0.05210007827930474
0.1475,0.04272142091911534,0.0027746889621523816,-0.06317178033664948
0.15,0.040225266448292996,0.004948902657043978,-0.07402082563309148
0.1525,0.03620485941637533,0.005442308779669216,-0.0840211849503022
0.155,0.030864175966937336,0.0037408898303958756,-0.0925445930160141
0.1575,0.02445695571299734,-0.00045185829674342527,-0.09900206547806911
0.16,0.01727528752523614,-0.007178434369972524,-0.10288540768574439
0.1625,0.009637627170677142,-0.016213980128423202,-0.10380564639912242
0.165,0.0018767459967236409,-0.02707733418888446,-0.1015253929002507
0.1675,-0.005672056564600241,-0.039065570989196656,-0.0959824623976366
0.17,-0.01268230472439976,-0.05130901279124667,-0.0873026134343537
0.1725,-0.018847218939112856,-0.06284189290996638,-0.07579999683733918
0.175,-0.02389014158249748,-0.07268248021098042,-0.06196476495184607
0.1775,-0.027574558160330987,-0.07991566746153095,-0.04643822453462363
0.18,-0.029713699534482593,-0.08377084656212942,-0.029976849466576777
0.1825,-0.030179594964785297,-0.08368835193351902,-0.013407329523595716
0.185,-0.02891128983347965,-0.07936880162591865,0.00242444973169078
0.1875,-0.0259217716528776,-0.07080120358973699,0.016707081889245717
0.19,-0.021302993795846215,-0.05826757856431452,0.028716280020109047
0.1925,-0.015228279413605016,-0.0423239083721626,0.03786278637758848
0.195,-0.007951355924575031,-0.0237592629364636,0.043732122208468664
0.1975,0.0001986662018443708,-0.0035368088117203,0.04611327177417154
0.2,0.008826887671209753,0.017278105402844524,0.045014137927163377
0.2025,0.01748703248416829,0.03759658265422365,0.04066251583265029
0.205,0.025700562284288953,0.05638488201239569,0.03349233986549762
0.2075,0.03297995630589645,0.072736695548783,0.024115991887895972
0.21,0.03885517685745489,0.08593321550830334,0.013284440762636417
0.2125,0.04290191904404301,0.09548641692884524,0.0018378409671928565
0.215,0.04476989140523689,0.10116255869925672,-0.00935010985870267
0.2175,0.04420913569448041,0.10298470364112323,-0.019430316653223874
0.22,0.04109230593591604,0.10121490804957262,-0.027635024310364048
0.2225,0.035430913911650194,0.0963184649521722,-0.03332933535840763
0.225,0.02738381962779728,0.08891404965744255,-0.03605406085886871
0.2275,0.017256692851064702,0.07971468617140576,-0.03555705626377322
0.23,0.005491769429346105,0.06946504359257477,-0.03181098149531938
0.2325,-0.007352068639232644,0.05888064410368553,-0.02501634230820711
0.235,-0.020628103184769965,0.04859412920076641,-0.01558965177691416
0.2375,-0.03363794862572892,0.0391128457529177,-0.004137527567664279
0.24,-0.04567288231733421,0.030790776073027035,0.008581553922979579
0.2425,-0.05605761597158505,0.023816374132225777,0.021705350594225292
0.245,-0.06419346068371184,0.018216328249225526,0.034322702370885555
0.2475,-0.06959774606036981,0.013873796841036264,0.04553165672878422
0.25,-0.0719365158226302,0.010558394710739358,0.054497240462680535
0.2525,-0.07104793495241797,0.007964255459360952,0.060505322783958614
0.255,-0.0669544811916764,0.005751939400588393,0.06300930884082889
0.2575,-0.05986280961269359,0.0035898335542225218,0.06166688676771051
0.26,-0.0501511086934738,0.0011909953927311237,0.05636468741891111
0.2625,-0.0383447333834262,-0.0016579219496101192,0.04722945880873185
0.265,-0.02508182312346613,-0.00507804097547821,0.034625158114223134
0.2675,-0.011071410702221604,-0.009091132204387684,0.019136173932134445
0.27,0.002952869521332351,-0.013623953972113521,0.0015376643928038955
0.2725,0.016280012882321192,-0.018522849454497763,-0.017245307594863216
0.275,0.028266284933513224,-0.02357639206663932,-0.03618757512625356
0.2775,0.038373964255567126,-0.028543144100643562,-0.054219886164619924
0.28,0.04620137907885618,-0.033181203434593166,-0.0702881214402171
0.2825,0.05150216118336781,-0.037276187037013096,-0.0834125483420926
0.285,0.05419254294630806,-0.040664627385766865,-0.09274396035264953
0.2875,0.0543465176427931,-0.04325039234933457,-0.09761371381093428
0.29,0.052179681965308096,-0.04501260367494529,-0.09757497356087239
0.2925,0.04802349536997199,-0.04600452536159958,-0.09243290029252277
0.295,0.042292442885354775,-0.046343911163950514,-0.08226203613721704
0.2975,0.03544711093230944,-0.04619623112706567,-0.06740975015875247
0.3,0.02795643500409887,-0.04575294315805522,-0.048485268865671435
0.3025,0.02026233442207367,-0.04520746181057098,-0.02633451425627896
0.305,0.012749620484958904,-0.04473165665403051,-0.00200167715894263
0.3075,0.005723484115033507,-0.044455574464230534,0.023320860824083287
0.31,-0.0006039054190273551,-0.044452645080011594,0.04835200657265431
0.3125,-0.006117053291850905,-0.044731953756252954,0.07178802738350887
0.315,-0.010791334610144492,-0.045238322244053865,0.0923719573428351
0.3175,-0.014678899160280558,-0.04586003231199737,0.10896276768144386
0.32,-0.01788819239450259,-0.0464431508342359,0.1206005819962996
0.3225,-0.020559537090343562,-0.04681067191299632,0.12656425323677017
0.325,-0.02283950678282737,-0.046784160494636955,0.12641785397396152
0.3275,-0.024856834823422973,-0.04620532126427508,0.12004306919004366
0.33,-0.02670234546159456,-0.04495495376090226,0.10765511474074202
0.3325,-0.0284148956913884,-0.04296708404413708,0.08980061506859568
0.335,-0.029974632019805974,-0.040236646815716495,0.0673368276247294
0.3375,-0.03130406595104407,-0.03681986328434545,0.04139265283206295
0.34,-0.03227663777518693,-0.03282733176123393,0.013312960035334387
0.3425,-0.03273165473754721,-0.028410720847657712,-0.015411174029459488
0.345,-0.03249383554846792,-0.02374472915224177,-0.04322274753872216
0.3475,-0.03139523348666284,-0.019006560918158943,-0.0685852659454651
0.35,-0.02929708988304194,-0.01435549402563692,-0.09007038068019498
0.3525,-0.026109208718147873,-0.00991514386302886,-0.10644150239719272
0.355,-0.02180473493486011,-0.005760744835862941,-0.11672819182030492
0.3575,-0.016428731392887617,-0.0019132066085171655,-0.12028650669721122
0.36,-0.010099627050292818,0.0016590873645571538,-0.11684119383792252
0.3625,-0.0030033798062880576,0.005030701211662503,-0.10650663042333088
0.365,0.004619020289020825,0.008302717556148238,-0.08978468430786452
0.3675,0.012489371028580323,0.011581283130702048,-0.06753910287683104
0.37,0.02031350121377026,0.014953672958375675,-0.040947560980786134
0.3725,0.027803680749886296,0.018464870176581973,-0.01143399640647081
0.375,0.03469983119547298,0.02209778397409651,0.019414771420097378
0.3775,0.04078731870397225,0.0257599972447118,0.049943010289473753
0.38,0.045909503556747236,0.029279358022763997,0.07852469272531053
0.3825,0.04997381556897309,0.03240985240450862,0.10366040692367122
0.385,0.05295085931194713,0.034848103778786194,0.12406622547051992
0.3875,0.054866848251168235,0.03625964299699363,0.13874866288115653
0.39,0.055790435747580656,0.036312912104624256,0.14706074440736588
0.3925,0.05581566796638621,0.034717929571275015,0.14873546926537085
0.395,0.055043254099323466,0.03126577692095563,0.14389449624088696
0.3975,0.053562576595322674,0.025864661921333635,0.13303159928846903
0.4,0.05143681703443801,0.018568335025370277,0.11697220992536107
