Time,T,R,V
0.0,-0.005129773867390499,-0.012606385644464565,0.050902053191187735
0.0025,0.0002131989504898403,-0.021665370834152525,0.05342723640911001
0.005,0.005585629388633001,-0.02747010374335898,0.05378146964066473
0.0075,0.011204383554440893,-0.029454507239017862,0.05178481431256888
0.01,0.01724346746231224,-0.027389297679053064,0.04742029333020891
0.0125,0.02379000614749962,-0.021394728000309858,0.04085230494693699
0.015,0.03081020392696234,-0.011924832058376402,0.032431941507810605
0.0175,0.038129531542672006,0.000275015194731101,0.022687440082634947
0.02,0.045429948669155215,0.014233255413672093,0.012299162963015689
0.0225,0.05226522227662976,0.028834270442656303,0.0020598214129660076
0.025,0.05809351231369248,0.04291044370540291,-0.007177996385214274
0.0275,0.062324551666002904,0.055336463014891216,-0.014563673611117286
0.03,0.06437713097479743,0.06511815266568684,-0.01931541896046679
0.0325,0.06374137455242937,0.07146874799926677,-0.02078701925523092
0.035,0.06003958941505364,0.07386672620574632,-0.018529042314563187
0.0375,0.05307936488700012,0.07209096941594094,-0.012339148362029062
0.04,0.04289311798371692,0.06623100961469114,-0.002296735532338395
0.0425,0.029759382738087457,0.05667221576341096,0.011221853251476612
0.045,0.014202735662624597,0.04405785017679966,0.027549964080299714
0.0475,-0.00302880829708689,0.029231770177229558,0.04575986902600618
0.05,-0.021007983433517563,0.01316703181287169,0.06471358743293204
0.0525,-0.03869101587911894,-0.003113350115326537,0.08313249358088445
0.055,-0.054994037213870146,-0.018616787836293384,0.09968128476196875
0.0575,-0.06887683830190709,-0.03245608546781897,0.1130605480625696
0.06,-0.07942673951021448,-0.04391309305022775,0.12210124173427696
0.0625,-0.0859351099652344,-0.05248630712442169,0.12585398813382992
0.065,-0.08795951106003046,-0.05791917944284621,0.12366621058032176
0.0675,-0.08536554095838601,-0.060207615893978876,0.11524084221575988
0.07,-0.07834412837976712,-0.059586929797995326,0.10067155090956621
0.0725,-0.06740212208772826,-0.056500202726555634,0.08045107633075366
0.075,-0.053326362037700435,-0.05155146088509736,0.05545124157839502
0.0775,-0.037123788710277474,-0.045448180466244256,0.02687533179000767
0.08,-0.01994233241522931,-0.03893831076960522,-0.003814341025831602
0.0825,-0.002979121871483991,-0.032747209633659576,-0.03498891405786794
0.085,0.012616208543068821,-0.027519625013766546,-0.06495909641629068
0.0875,0.025834771807531243,-0.023771173446131066,-0.09208739002619709
0.09,0.03589007787824433,-0.021852740089679513,-0.11489827236054478
0.0925,0.04228082687579329,-0.021929962248925478,-0.13217823830185604
0.095,0.044829164163201665,-0.023978581057892183,-0.14305825932552035
0.0975,0.04369081460813251,-0.027795080991985768,-0.14707246193813667
0.1,0.03933595768836385,-0.033020803352560905,-0.14418856226966045
0.1025,0.03250227971051743,-0.03917671919849096,-0.1348076881381649
0.105,0.02412411540363004,-0.04570535434986847,-0.11973351220638213
0.1075,0.01524374654424844,-0.05201601697440397,-0.10011293151197187
0.11,0.006912565056708152,-0.05752949531634143,-0.07735267853466243
0.1125,9.078189682066855e-05,-0.06171874420479815,-0.05301806789113773
0.115,-0.0044454208864038456,-0.06414270943638979,-0.02872142720024706
0.1175,-0.006180964075788378,-0.064471271491944,-0.006008524392601634
0.12,-0.004916144934677821,-0.06250023259097656,0.01374857359375836
0.1225,-0.0007930165082196981,-0.058156227390040206,0.02944430372366418
0.125,0.005708828172409232,-0.051492316164563054,0.04031130085279675
0.1275,0.013807121158908957,-0.042675742115537554,0.045965867036308186
0.13,0.022479819112069917,-0.031969844056075974,0.046424142302087426
0.1325,0.030550964366210808,-0.019712379800535598,0.04208817058007989
0.135,0.03679240249035801,-0.006292528715646881,0.03370336887576557
0.1375,0.040032823010489965,0.007871375241952038,0.022291087273119122
0.14,0.03926489042749905,0.022351732915592316,0.009061821791655796
0.1425,0.03374132301849584,0.036728076031162696,-0.00468393352574362
0.145,0.02305164925473969,0.05059944307566788,-0.01765934311080307
0.1475,0.007172950073934346,0.06359278302742187,-0.028691298966546906
0.15,-0.013509957273441718,0.07536793070264666,-0.03680919827858588
0.1525,-0.03821690718983568,0.0856200614302788,-0.04131571629528004
0.155,-0.06581666235073799,0.0940807304764945,-0.041834367098607196
0.1575,-0.09489976419695621,0.10051862076483238,-0.03833054183686617
0.16,-0.1238742989337325,0.1047409694507657,-0.03110484827498077
0.1625,-0.15107706141308944,0.10659634839975177,-0.020759776125237404
0.165,-0.1748913769715828,0.10597908041829329,-0.008142805060672583
0.1675,-0.19386235215605144,0.10283513770497851,0.005729107460559668
0.17,-0.20680060145929344,0.09716895096434025,0.019757314087304315
0.1725,-0.2128665049462091,0.08905021356735515,0.03285430862560589
0.175,-0.21162869525299194,0.07861954218033111,0.04403406289871749
0.1775,-0.20309260354761924,0.06609178567151894,0.052492627704048236
0.18,-0.1876973255213277,0.05175587152420484,0.057672621662684755
0.1825,-0.16628159141187926,0.03597033695873245,0.05930659193716673
0.185,-0.14002202629622873,0.019154084531352034,0.057435972333754824
0.1875,-0.11034897155166763,0.0017723865449977593,0.05240434525892664
0.19,-0.0788467405841182,-0.015681315315972687,0.04482577538739097
0.1925,-0.047146182289796834,-0.032706769443097736,0.03553096148959021
0.195,-0.01681775956972421,-0.04881997006547717,0.025495694095329376
0.1975,0.010726988339786823,-0.06357616326948033,0.015757476665876506
0.2,0.03431869025164118,-0.07659094584444597,0.007327063733833202
0.2025,0.053092661746721934,-0.08755767984976154,0.0011020265667849372
0.205,0.06652711718433442,-0.09625971688428876,-0.0022107462250085864
0.2075,0.07445554936910148,-0.10257636575734037,-0.0021574466874862545
0.21,0.07705382979878937,-0.106482104241717,0.0014203073960809072
0.2125,0.07480450881400932,-0.10803917327214478,0.008366542701012551
0.215,0.06844241476335015,-0.10738433435889884,0.018216942000777305
0.2175,0.05888684377006903,-0.10471114963150698,0.03022938459367527
0.22,0.047166319173048886,-0.10024959514570865,0.043436711547401315
0.2225,0.03434205266095775,-0.09424509000517098,0.05671771221841477
0.225,0.021435876555836817,-0.08693908226178478,0.06888094802537172
0.2275,0.009367602250175975,-0.07855316506071525,0.07875506913020563
0.23,-0.001094406271767585,-0.06927831441226315,0.08527880705182962
0.2325,-0.00936704667098191,-0.05927027782086713,0.08758387085241365
0.235,-0.015069761898691874,-0.04865145551013152,0.08506452645290773
0.2375,-0.018025802857631477,-0.03751887290557117,0.07742864996756847
0.24,-0.018249232543633368,-0.025957122263897348,0.06472643524946743
0.2425,-0.01592041221622134,-0.014054530973178107,0.04735459490965195
0.245,-0.011353346473769874,-0.0019203642502847928,0.026035696609657977
0.2475,-0.004958528934560801,0.010299354619753193,0.001774087816433997
0.25,0.002795168226360472,0.02240978975725755,-0.024208450317908477
0.2525,0.011416436206181414,0.03416108818356592,-0.050552736901522295
0.255,0.02042284523835475,0.045249565593738356,-0.07585223366056716
0.2575,0.029365900152907704,0.055327079975205716,-0.09874673976203187
0.26,0.037849082178240866,0.06401851818077177,-0.11801316839725372
0.2625,0.04553896085185621,0.07094640332034878,-0.13264708927735708
0.265,0.052170167763619324,0.07576076186989514,-0.14192941967046185
0.2675,0.05754553554860344,0.07817166072140197,-0.14547373162442026
0.27,0.06153298113339822,0.07798131768757643,-0.1432510312667462
0.2725,0.0640607413188803,0.07511246701890201,-0.1355904546536024
0.275,0.06511237021581834,0.06962976126756253,-0.1231559988546638
0.2775,0.06472252654055997,0.061751418923799185,-0.10690104871177268
0.28,0.06297407875606822,0.0518490581089791,-0.08800395586321705
0.2825,0.0599965135756737,0.04043463392827642,-0.06778917676190109
0.285,0.0559651269832149,0.028134538206817057,-0.04763939943562108
0.2875,0.05110007848140136,0.015652123352048398,-0.028904627914745677
0.29,0.045664155560332466,0.0037210650244627343,-0.012814319437519614
0.2925,0.03995806168719562,-0.006947030483069557,-0.0003983823727810313
0.295,0.03431221728047446,-0.01571663939375956,0.00757783009353664
0.2975,0.029074432390492014,-0.022079432558062193,0.010660401107737283
0.3,0.024593330713340484,-0.025697970804482335,0.008732741094725677
0.3025,0.02119801563046444,-0.026437882089495688,0.002019056972174517
0.305,0.019175095576373646,-0.024385220215337556,-0.00893452795398708
0.3075,0.018744748863023176,-0.019846835110294236,-0.023299657707988867
0.31,0.02003793210119405,-0.013332953943271516,-0.04002333937275349
0.3125,0.023077059469158133,-0.005522666082939598,-0.057899426897044186
0.315,0.027762460485453905,0.0027855062169597814,-0.0756491205695179
0.3175,0.033866645377898505,0.010734418122309979,-0.09200509533226864
0.32,0.041037881444296376,0.017475870163039885,-0.10579371816170856
0.3225,0.048813850515865134,0.02223958542065954,-0.11601002664477751
0.325,0.056645280641092255,0.02439796121836196,-0.12188069729747165
0.3275,0.06392850659761509,0.023521149350307854,-0.12291109090239041
0.33,0.07004500623914853,0.01941767794173702,-0.1189135622392543
0.3325,0.07440517632983523,0.012156910935786002,-0.11001548761634782
0.335,0.07649303703367044,0.0020710633711454,-0.0966468107244129
0.3375,0.07590825558991249,-0.010263863780693583,-0.07950824679401707
0.34,0.07240189892999069,-0.02406713366942479,-0.05952252992617002
0.3425,0.06590267419259141,-0.03840954185433811,-0.03777215917582119
0.345,0.056531075476272556,-0.05228266934497036,-0.015427928161607879
0.3475,0.0445997741823022,-0.0646757520792031,0.006326940272111847
0.35,0.030599691887353113,-0.07465409614476069,0.026372019937183536
0.3525,0.01517238224332736,-0.08143276232051637,0.043719354425943574
0.355,-0.0009294852069821855,-0.0844395565086823,0.057573107543812035
0.3575,-0.016890708663685108,-0.08336217213586239,0.06737545409956285
0.36,-0.03188756286452846,-0.07817557185324163,0.07283594532448197
0.3625,-0.04514308307113155,-0.06914726702148873,0.0739427259443536
0.365,-0.05597932114044726,-0.05681992434673296,0.0709552165590043
0.3675,-0.06386249007055556,-0.04197255234918219,0.0643791219993443
0.37,-0.06843748906962263,-0.025563244392410485,0.054925799905215573
0.3725,-0.0695491832536814,-0.008657936714049408,0.043459045304549554
0.375,-0.06724892195408277,0.0076492429074883,0.03093314837471643
0.3775,-0.06178601722100786,0.02231779849041622,0.0183266108342184
0.38,-0.053585157268211156,0.034438469722545224,0.006576127298992518
0.3825,-0.04321188468009192,0.043300587620838604,-0.0034846616408858396
0.385,-0.03132922190889445,0.048443998682958976,-0.011177548828079547
0.3875,-0.018649191924691447,0.04969162841275731,-0.016019868232485437
0.39,-0.00588330221275073,0.04716031086577045,-0.017749848595784025
0.3925,0.006303989169674794,0.041249237518961736,-0.016335816199038875
0.395,0.01733521578340801,0.03260713351425922,-0.011969020866161497
0.3975,0.026750367868332597,0.022080909528077643,-0.005041031343619971
0.4,0.03422596075243798,0.010649932765883259,0.0038922651327095263
0.4025,0.03958189847742526,-0.0006488965883262184,0.014157097397259205
0.405,0.04277647265656119,-0.010799462713696969,0.025015018944181962
0.4075,0.04389091058811775,-0.018882197434771902,0.03571881042253271
0.41,0.04310578435693539,-0.024141661411099913,0.045566883620500626
0.4125,0.04067223060320007,-0.026041063367853605,0.0539521964053099
0.415,0.03688125213768164,-0.024299941730026493,0.060402187021462383
0.4175,0.032034353148375064,-0.01891259448842524,0.06460699256440795
0.42,0.02641840929164557,-0.01014634568484705,0.06643417115196523
0.4225,0.020287035597978325,0.0014797425332980787,0.06592922589088249
0.425,0.01384986062336365,0.015233684244906938,0.063302347141365
0.4275,0.00727013770785507,0.030223670848075177,0.058902860599122794
0.43,0.0006701284157104995,0.04546129961155286,0.05318380871921118
0.4325,-0.0058572148166965605,0.05993019938685832,0.04665982855656513
0.435,-0.012232463846289478,0.07265512675058411,0.03986196280452548
0.4375,-0.01837248813489121,0.08276677853588177,0.03329321601199423
0.44,-0.024174599788989573,0.08955807407931428,0.027388531800526653
0.4425,-0.02950471030592709,0.0925284438170832,0.02248243155962116
0.445,-0.034191656147759854,0.09141364362339534,0.018786856988186572
0.4475,-0.03802910851606752,0.08619970991609266,0.016380855873276298
0.45,-0.04078556022445131,0.07712079041027706,0.01521271749884398
0.4525,-0.04222187750089349,0.06464164635462553,0.015114086865757092
0.455,-0.04211492510282646,0.04942655303786221,0.015824555294412658
0.4575,-0.040284926529797045,0.03229707209604397,0.01702432541951448
0.46,-0.03662360259459001,0.014181697257319117,0.018371856960999862
0.4625,-0.031119814417652467,-0.003939329227692126,0.019542974889861158
0.465,-0.023879464472316602,-0.021090663606398982,0.020267800587654664
0.4675,-0.015136790290736717,-0.03635674168262573,0.020362060869989554
0.47,-0.0052548922235169946,-0.048931971834231314,0.019749824294885896
0.4725,0.005285692553866362,-0.058163754577768914,0.018475468430870414
0.475,0.01591041315040724,-0.06358636533720374,0.016703632738515207
0.4775,0.025984960897619973,-0.06494430277851905,0.014706979133810789
0.48,0.034858042816610216,-0.06220427842309129,0.012842675175466185
0.4825,0.0419093804106523,-0.0555555763969228,0.011519539100744141
0.485,0.04659894215096118,-0.04539902633335744,0.011158652476360626
0.4875,0.048513074792244475,-0.03232529746621523,0.012150878444084853
0.49,0.04740325741380647,-0.01708363463158657,0.014815064086718151
0.4925,0.04321367050404545,-0.0005425184840528281,0.019360721362637657
0.495,0.03609461850206692,0.016355954529317106,0.025858666894754474
0.4975,0.026399998636614814,0.03264591064295723,0.034222479486004403
0.5,0.0146683709465271,0.04738947700772294,0.04420275508116202
0.5025,0.0015886310735028514,0.05972806101012573,0.05539507427073777
0.505,-0.012047314982916947,0.06893060189389334,0.06726143642862278
0.5075,-0.02540125840406053,0.07443626307978243,0.07916375565706871
0.51,-0.03765024357567467,0.07588913763638686,0.09040695637138335
0.5125,-0.04804791071325655,0.07316276890310533,0.10028834256716358
0.515,-0.05598048155841434,0.06637265719246475,0.10814932103636792
0.5175,-0.0610126248773841,0.05587543714935942,0.11342528922707501
0.52,-0.06291925314374593,0.04225406218669974,0.11568958008300978
0.5225,-0.06170048232866347,0.02628910169245102,0.1146877862498688
0.525,-0.0575784296279621,0.00891710751562836,0.11035953180015665
0.5275,-0.0509761000211633,-0.008822111630466044,0.10284576101619189
0.53,-0.0424801787833625,-0.0258466176459709,0.09248078818990649
0.5325,-0.032790959972115064,-0.04109843035974367,0.0797696016433515
0.535,-0.022663769998831327,-0.05361055111655635,0.06535213373824915
0.5375,-0.01284698553920516,-0.06257055315467229,0.049957292740742905
0.54,-0.004022026538608509,-0.0673763119275945,0.034350408935399625
0.5425,0.0032494995574735633,-0.06767971373774861,0.01927830203776062
0.545,0.008566999391316953,-0.06341477857598433,0.0054163807954733375
0.5475,0.011717018616984393,-0.05480754483465443,-0.006677980470273196
0.55,0.012682256073768378,-0.04236624261649412,-0.016602067268035144
0.5525,0.011633001093798886,-0.02685165443616804,-0.024131569045002584
0.555,0.00890213002050485,-0.009229030034417194,-0.02922964038782766
